2334	2087	3	974432746
2334	2316	2	974432936
2334	2324	4	974431238
2334	2331	3	974431345
2334	2565	5	974431002
2334	2541	2	974428330
2334	2539	4	974426519
2334	2529	4	974432829
2334	2506	4	974432567
2334	2497	3	974431793
2334	2485	3	974433703
2334	2471	3	974428299
2334	2470	5	974428299
2334	2468	3	974430834
2334	2431	4	974432679
2334	2407	3	974428093
2334	2406	5	974433364
2334	2405	4	974430760
2334	2398	4	974431896
2334	2396	5	974433679
2334	2375	3	974431961
2334	2369	3	974428572
2334	2352	3	974427199
2334	2336	5	974428907
2334	2333	2	974429779
2334	2006	4	974431690
2334	2001	4	974431211
2334	2000	4	974431211
2334	1968	3	974427545
2334	1694	4	974426645
2334	1693	4	974426465
2334	1684	4	974432088
2334	1678	3	974430809
2334	1673	2	974427437
2334	1658	4	974431238
2334	1643	4	974432088
2334	1641	3	974429578
2334	1639	2	974427906
2334	1619	4	974433624
2334	1569	4	974432144
2334	1441	4	974427043
2334	1440	3	974426489
2334	1408	4	974431138
2334	1394	2	974433113
2334	1393	4	974430760
2334	1381	4	974429922
2334	1380	4	974429922
2334	1370	4	974428629
2334	1363	3	974432936
2334	1353	4	974431896
2334	1704	4	974429842
2334	2581	3	974432266
2334	1711	4	974431855
2334	1735	2	974429954
2334	1962	4	974428784
2334	1961	4	974433087
2334	1960	4	974431111
2334	1959	5	974432567
2334	1957	4	974427881
2334	1953	4	974429521
2334	1951	4	974432460
2334	1950	4	974430555
2334	1949	4	974431584
2334	1946	4	974431690
2334	1944	4	974429578
2334	1937	4	974429804
2334	1931	4	974432144
2334	1928	4	974427987
2334	1919	4	974431536
2334	1911	3	974428686
2334	1896	4	974428228
2334	1888	4	974430310
2334	1835	3	974428024
2334	1801	4	974431609
2334	1784	4	974426675
2334	1727	4	974430333
2334	1343	4	974427754
2334	2671	4	974432422
2334	2724	3	974433422
2334	3471	3	974428069
2334	3469	4	974430610
2334	3468	3	974430423
2334	3451	4	974430014
2334	3450	4	974429991
2334	3448	4	974429842
2334	3424	3	974428686
2334	3421	5	974426584
2334	3414	4	974431430
2334	3478	4	974426831
2334	3408	4	974428963
2334	3363	4	974426429
2334	3361	4	974427678
2334	3360	4	974430310
2334	3359	3	974427568
2334	3350	4	974433113
2334	3341	3	974427464
2334	3334	4	974430933
2334	3333	3	974430975
2334	3269	4	974429465
2334	3368	4	974427199
2334	3479	4	974431061
2334	3489	4	974430310
2334	3516	3	974427020
2334	3714	4	974428044
2334	3773	3	974430359
2334	3791	3	974429411
2334	3806	4	974431491
2334	3873	3	974427815
2334	3921	2	974426931
2334	3927	4	974429138
2334	3930	2	974428273
2334	3684	4	974429041
2334	3678	4	974431632
2334	3671	3	974427317
2334	3654	4	974430044
2334	3638	4	974431998
2334	3604	4	974430044
2334	3600	2	974427387
2334	3591	4	974432052
2334	3549	3	974430044
2334	3548	4	974426713
2334	3545	3	974425892
2334	3536	4	974430910
2334	3534	4	974426170
2334	3260	4	974430402
2334	3259	4	974429138
2334	3258	3	974428515
2334	3257	4	974427406
2334	2951	3	974429345
2334	2950	2	974427387
2334	2947	4	974429842
2334	2944	4	974428658
2334	2942	4	974429345
2334	2918	4	974429221
2334	2915	3	974433294
2334	2874	3	974432607
2334	2870	4	974426853
2334	2863	3	974430095
2334	2858	3	974426407
2334	2805	4	974431825
2334	364	4	974431256
2334	3707	3	974432362
2334	2797	4	974427166
2334	2779	3	974430170
2334	2746	3	974431320
2334	2739	5	974428115
2334	2736	4	974427606
2334	2734	3	974432025
2334	2729	2	974431365
2334	2967	3	974426799
2334	2716	3	974429700
2334	2969	4	974431584
2334	2991	4	974431345
2334	3252	3	974433523
2334	3244	4	974429866
2334	3199	3	974432607
2334	3186	4	974429726
2334	3155	4	974426584
2334	3152	3	974431111
2334	3148	5	974427987
2334	3147	4	974429954
2334	3144	4	974429726
2334	3132	4	974428397
2334	3125	3	974428935
2334	3108	3	974429345
2334	3101	4	974429175
2334	3100	4	974433294
2334	3099	3	974433679
2334	3093	3	974431733
2334	3076	4	974430646
2334	3072	4	974431998
2334	3062	4	974431385
2334	3044	3	974428464
2334	3037	4	974431284
2334	2989	4	974429436
2334	1333	2	974427275
2334	3705	3	974427241
2334	904	4	974433165
2334	592	3	974426882
2334	595	3	974426958
2334	596	4	974432811
2334	597	5	974432936
2334	608	4	974429138
2334	653	5	974428763
2334	691	4	974432088
2334	750	4	974428763
2334	753	4	974431998
2334	830	4	974429345
2334	590	5	974428397
2334	838	5	974428907
2334	869	4	974430895
2334	900	4	974426465
2334	901	4	974429599
2334	902	3	974427545
2334	1221	4	974429779
2334	908	4	974432398
2334	911	4	974427881
2334	912	5	974427789
2334	914	5	974432169
2334	915	4	974433458
2334	858	4	974425892
2334	1231	4	974433294
2334	588	4	974426331
2334	531	4	974433558
2334	1287	3	974427020
2334	1283	4	974430242
2334	1282	4	974429099
2334	1276	3	974428190
2334	1272	4	974432679
2334	1271	4	974429555
2334	1270	4	974426777
2334	1267	4	974431632
2334	1265	2	974429991
2334	1262	4	974429922
2334	587	4	974429671
2334	1250	5	974427606
2334	1246	5	974428487
2334	1242	4	974429747
2334	372	3	974433165
2334	376	4	974433294
2334	421	4	974427275
2334	480	4	974430865
2334	509	3	974432787
2334	515	4	974433207
2334	520	4	974433322
2334	527	4	974425917
2334	1247	5	974429885
2334	1291	4	974430586
2334	916	4	974433364
2334	920	5	974429842
2334	1033	4	974429490
2334	1036	4	974428629
2334	1079	3	974429345
2334	1084	4	974427437
2334	1088	5	974428658
2334	1097	4	974428834
2334	1103	4	974433165
2334	1120	2	974432720
2334	1124	4	974432479
2334	1135	4	974432986
2334	1032	3	974426331
2334	1179	4	974429991
2334	1185	4	974432189
2334	1186	2	974433624
2334	1193	5	974432508
2334	1196	4	974428907
2334	1197	4	974432986
2334	1198	4	974433087
2334	1230	3	974426584
2334	1201	3	974429842
2334	1204	4	974431161
2334	1213	4	974429866
2334	1183	4	974428963
2334	918	5	974431771
2334	1029	4	974428808
2334	1022	5	974427987
2334	923	5	974427987
2334	924	3	974426106
2334	926	4	974426354
2334	932	4	974426266
2334	934	4	974429175
2334	937	4	974431469
2334	938	4	974429700
2334	939	4	974433207
2334	948	4	974429700
2334	949	4	974428858
2334	1028	4	974431690
2334	952	4	974426675
2334	969	4	974426266
2334	971	3	974427815
2334	972	4	974431138
2334	976	4	974429138
2334	982	3	974432787
2334	986	4	974429385
2334	1008	3	974428442
2334	1013	3	974432650
2334	1014	4	974432874
2334	1020	4	974428190
2334	954	4	974432052
2334	1293	4	974429620
2334	1225	5	974426407
2339	1721	5	974420466
2339	1198	5	974420824
2339	1221	5	974420390
2339	1387	5	974420334
2339	1393	5	974422135
2339	1569	5	974422032
2339	1088	5	974422164
2339	1952	5	974420466
2339	2424	5	974422164
2339	3088	4	974420334
2339	1183	5	974422104
2339	3595	5	974420824
2339	3922	5	974421095
2339	3929	5	974421058
2339	3948	5	974421007
2339	933	5	974422164
2339	587	5	974422104
2339	539	5	974421996
2339	527	5	974420366
2339	356	5	974421996
2339	180	5	974420824
2339	3921	5	974421095
2339	1101	5	974422164
2341	908	4	974418938
2341	2359	2	974419870
2341	2770	4	974419317
2341	2791	3	974418938
2341	2840	1	974419680
2341	2858	3	974418892
2341	2883	4	974419903
2341	2762	5	974419657
2341	2761	3	974420484
2341	2716	4	974419505
2341	2712	3	974419457
2341	2336	2	974419457
2341	2324	4	974419832
2341	2321	3	974419923
2341	2303	3	974419074
2341	2174	4	974418777
2341	2013	3	974419610
2341	1784	4	974419948
2341	1673	2	974418938
2341	1580	4	974419015
2341	1210	4	974418777
2341	1127	4	974419252
2341	1090	2	974418719
2341	1035	3	974419015
2341	920	3	974418699
2341	2950	3	974418777
2341	2396	4	974419657
2341	480	5	974419052
2341	356	5	974419948
2341	39	3	974419923
2341	34	4	974419870
2341	2399	2	974419122
2341	2454	3	974419052
2341	2455	3	974419074
2341	2529	4	974418777
2341	2530	4	974419015
2341	2532	4	974418970
2341	2533	4	974418970
2341	2683	2	974419293
2341	2688	3	974419490
2341	2690	2	974419538
2341	608	4	974418892
2341	2987	3	974420640
2341	2395	1	974419656
2341	3157	2	974419680
2341	3160	2	974419015
2341	3174	5	974419555
2341	3175	4	974419490
2341	3185	3	974419680
2341	3408	4	974418911
2341	3481	2	974419015
2341	3871	5	974418892
2341	3926	3	974419146
2341	3927	4	974419015
2341	3868	3	974419052
2341	3930	4	974418970
2341	2997	2	974419293
2358	299	4	974384306
2358	2908	5	974383811
2358	3005	5	974383811
2358	3238	1	974383983
2358	3185	4	974384387
2358	3219	4	974384275
2358	318	5	974384579
2358	3260	4	974383634
2358	3408	4	974383983
2358	3428	5	974383654
2358	3510	4	974384053
2358	3578	5	974384096
2358	3176	3	974384417
2358	456	4	974384559
2358	2762	4	974384387
2358	920	4	974383634
2358	527	5	974384559
2358	2433	5	974383832
2358	2605	4	974383983
2358	2670	5	974384333
2358	2686	1	974384333
2358	2688	4	974384053
2358	2707	5	974383779
2358	2710	1	974383811
2358	2805	3	974384182
2358	2858	1	974383748
2358	2881	4	974383898
2358	2882	2	974384138
2358	2070	5	974384417
2358	1959	4	974384275
2358	1270	4	974383584
2358	2067	5	974384647
2358	2023	3	974383679
2358	2013	4	974384306
2358	1496	5	974383608
2359	3203	4	979258844
2359	1911	3	979258864
2359	1269	5	974424507
2359	1252	5	974424507
2359	1210	4	974379541
2359	1127	5	986045233
2359	942	5	974424559
2359	613	3	974379571
2359	830	3	974379571
2359	911	5	974424559
2359	1959	4	979258994
2359	913	5	974424507
2359	924	4	974424507
2359	950	5	974424507
2359	1964	4	974424534
2359	2355	4	979258817
2359	2013	3	979259018
2359	3175	3	986045386
2359	3157	3	979259053
2359	3129	5	983721567
2359	3114	5	986045554
2359	3081	3	1014839811
2359	3041	2	974379571
2359	2987	5	979830058
2359	2791	3	979259376
2359	2770	3	986045284
2359	2759	4	986045349
2359	2724	4	986045517
2359	1965	5	974424602
2359	2716	4	986045411
2359	2701	4	1014839839
2359	2694	4	986045265
2359	2690	2	986045426
2359	2683	3	986045248
2359	2670	4	979259036
2359	2598	2	979259018
2359	2572	4	979258792
2359	2433	4	979258844
2359	2396	2	986045536
2359	2395	3	1014839793
2359	2147	3	979258844
2359	2706	3	979258792
2359	2734	2	979258942
2359	3408	5	986045367
2359	3252	4	974379541
2359	3801	4	974424559
2359	3798	1	986045572
2359	3753	3	1014839741
2359	3752	3	986045460
2359	3751	4	986045316
2359	3717	2	986045411
2359	3617	3	986045517
2359	19	2	974379541
2359	3578	5	986045411
2359	3534	3	986045233
2359	3510	4	986045386
2359	111	3	974379571
2359	3354	4	986045460
2359	3615	4	986045349
2361	1100	3	974378032
2361	1965	3	974379195
2361	2000	4	974378824
2361	2001	3	974379735
2361	2195	5	974377762
2361	2110	2	974379884
2361	1758	4	974377762
2361	2247	4	974379195
2361	2259	5	974380383
2361	2064	5	974378824
2361	1574	3	974377762
2361	1255	3	974378617
2361	1394	5	974378824
2361	1307	5	974378902
2361	2261	3	974379949
2361	1208	3	974377762
2361	1172	4	974379068
2361	1081	3	974379068
2361	1079	5	974378824
2361	1068	3	974377762
2361	1067	3	974378032
2361	356	5	974378032
2361	1537	4	974378032
2361	2349	4	974379396
2361	1378	4	974380130
2361	2378	2	974379884
2361	2375	4	974380383
2361	3715	4	974379566
2361	3591	3	974379669
2361	3543	3	974378902
2361	3448	3	974379396
2361	3388	3	974380449
2361	3387	5	974378824
2361	3048	2	974380622
2361	2956	3	974378032
2361	2915	3	974379566
2361	2791	4	974378617
2361	3501	3	974379566
2361	2471	2	974380622
2361	2738	5	974379195
2361	2628	2	974377762
2361	2590	4	974378032
2361	2546	5	974377762
2361	2518	4	974379669
2361	2478	3	974380383
2361	2407	3	974379396
2361	2470	3	974379884
2361	2468	4	974380383
2361	2746	5	974379068
2364	2282	4	974343249
2364	2160	1	974343249
2364	3675	5	974344017
2364	2080	5	974344302
2364	2067	4	974343249
2364	2108	4	974343770
2364	2683	3	974343770
2364	3302	3	974343249
2364	3061	5	974344091
2364	3159	2	974344017
2364	3255	5	974343914
2364	3301	5	974343143
2364	3545	5	974344017
2364	3599	5	974344091
2364	1947	5	974344017
2364	2971	5	974344091
2364	1721	5	974343249
2364	914	5	974344302
2364	1380	5	974344302
2364	1617	3	974343143
2364	104	5	974343914
2364	594	4	974344302
2364	899	5	974344091
2364	497	4	974343770
2364	945	3	974344091
2364	1028	5	974344091
2364	1220	3	974344017
2364	1282	2	974344302
2364	919	5	974344017
2368	1945	5	974339065
2368	1953	5	974339599
2368	1952	5	974339231
2368	1950	5	974339159
2368	1949	5	974339583
2368	1914	4	974340328
2368	1747	3	974341009
2368	1704	5	974339470
2368	1726	4	974342991
2368	1733	3	974341114
2368	1840	4	974338868
2368	1784	5	974339859
2368	1810	5	974340720
2368	1873	5	974340195
2368	1719	3	974339711
2368	3360	4	974339885
2368	1465	5	974342759
2368	3738	3	974342034
2368	3789	5	974339631
2368	3813	4	974341653
2368	3844	5	974342034
2368	3910	2	974338819
2368	3952	5	974338713
2368	1694	4	974340071
2368	1673	2	974338902
2368	1672	4	974340071
2368	1635	4	974341114
2368	1633	5	974340956
2368	1624	2	974342263
2368	1594	5	974339336
2368	1954	5	974340071
2368	1955	5	974339711
2368	2069	5	974341210
2368	1960	4	974339711
2368	537	4	974342850
2368	562	3	974342709
2368	628	2	974340482
2368	647	5	974340657
2368	800	4	974339631
2368	848	5	974341823
2368	902	4	974338613
2368	909	5	974340328
2368	912	4	974338642
2368	920	5	974339113
2368	944	5	974339816
2368	948	4	974340228
2368	982	4	974340071
2368	991	3	974341210
2368	994	4	974339281
2368	1006	3	974341073
2368	1041	4	974339113
2368	1044	3	974343272
2368	1090	5	974339132
2368	1094	4	974339265
2368	1095	5	974339959
2368	535	5	974341163
2368	534	5	974341407
2368	527	5	974338988
2368	525	3	974339308
2368	224	4	974342582
2368	230	4	974342007
2368	261	5	974340228
2368	265	4	974340579
2368	272	4	974339859
2368	280	4	974340800
2368	282	4	974342759
2368	296	1	974338843
2368	300	4	974339470
2368	318	5	974339044
2368	1103	5	974339676
2368	1959	5	974340720
2368	406	4	974343272
2368	412	5	974340228
2368	425	5	974341299
2368	454	4	974341163
2368	455	5	974342907
2368	477	4	974340579
2368	507	5	974342061
2368	509	5	974342034
2368	515	5	974339503
2368	524	4	974341250
2368	351	4	974341038
2368	222	5	974340932
2368	1124	5	974339470
2368	1179	3	974340006
2368	3684	4	974340402
2368	3594	5	974340025
2368	3591	5	974341407
2368	3543	4	974339470
2368	3528	4	974339816
2368	3500	3	974343178
2368	3498	4	974340402
2368	3496	5	974342263
2368	3471	5	974339711
2368	3469	5	974339044
2368	3465	5	974343076
2368	3451	5	974340980
2368	3449	5	974343113
2368	3448	5	974339984
2368	3426	4	974341653
2368	3425	5	974341250
2368	3418	5	974339524
2368	3408	4	974339959
2368	3386	4	974340883
2368	3374	3	974342709
2368	3362	3	974338959
2368	3685	3	974340657
2368	3699	4	974340228
2368	3713	4	974339414
2368	3720	5	974341038
2368	1183	4	974339549
2368	1187	5	974340684
2368	1193	5	974338988
2368	1196	3	974339360
2368	1207	5	974339159
2368	1231	4	974339265
2368	1245	4	974340684
2368	1246	4	974340720
2368	1247	5	974339159
2368	1250	5	974339188
2368	1177	5	974339930
2368	1259	5	974339385
2368	1276	5	974339017
2368	1296	3	974339265
2368	1354	4	974341250
2368	1357	4	974339885
2368	1358	5	974339631
2368	1393	4	974340482
2368	1395	4	974341602
2368	1396	4	974341299
2368	3733	4	974340118
2368	3724	5	974339859
2368	1271	5	974339711
2368	218	4	974343225
2368	350	3	974340118
2368	1466	4	974341210
2368	2950	4	974343272
2368	2943	4	974340152
2368	2932	5	974340529
2368	2929	5	974339385
2368	2906	4	974343203
2368	2890	3	974341163
2368	2875	4	974342759
2368	2858	5	974339265
2368	2779	3	974338642
2368	2966	5	974339265
2368	2749	4	974340628
2368	2738	4	974339959
2368	2732	4	974339159
2368	2731	5	974339503
2368	2728	5	974339308
2368	2442	4	974340451
2368	2439	5	974342460
2368	2433	3	974341038
2368	2432	5	974342875
2368	2430	5	974341896
2368	2739	4	974340271
2368	2969	5	974339984
2368	2996	4	974339044
2368	3006	4	974339188
2368	3178	4	974340800
2368	3186	4	974342083
2368	3196	5	974339188
2368	3252	4	974340529
2368	3255	5	974339984
2368	3260	4	974339524
2368	3271	4	974340865
2368	3296	5	974340932
2368	3160	4	974339414
2368	3155	4	974340118
2368	3735	5	974338988
2368	3148	4	974339885
2368	3135	5	974339738
2368	3129	3	974340800
2368	3111	4	974339859
2368	3108	3	974341653
2368	3105	5	974339065
2368	3103	5	974343178
2368	3100	5	974339336
2368	3020	4	974342907
2368	3011	5	974339655
2368	2427	5	974341009
2368	3176	4	974340657
2368	2419	4	974342970
2368	2370	2	974339930
2368	2324	3	974338959
2368	2291	4	974340271
2368	2289	3	974339470
2368	2276	3	974340328
2368	2269	4	974342827
2368	2248	4	974339503
2368	2245	4	974340482
2368	2243	5	974340744
2368	2194	5	974340451
2368	207	4	974342644
2368	2132	4	974339583
2368	3350	5	974340152
2368	2065	3	974338613
2368	2023	4	974341483
2368	2020	4	974339503
2368	2000	5	974341299
2368	1968	4	974341210
2368	1964	5	974339208
2368	1962	5	974338959
2368	1961	5	974338613
2368	2112	4	974341073
2368	199	4	974340628
2368	195	4	974341823
2368	194	4	974341980
2368	2352	5	974340152
2368	2336	5	974339859
2368	3298	4	974341896
2368	3317	3	974340769
2368	3330	4	974341038
2368	3333	5	974341163
2368	11	5	974340271
2368	17	5	974339089
2368	34	4	974339816
2368	40	4	974341537
2368	45	4	974339655
2368	46	4	974342709
2368	55	4	974339738
2368	62	4	974339583
2368	79	4	974342167
2368	105	5	974341690
2368	140	4	974342970
2368	147	5	974341299
2368	150	5	974339787
2368	151	4	974341483
2368	161	5	974340328
2368	2415	4	974343314
2368	3173	1	974342875
2388	2028	4	974303224
2388	527	5	974302947
2388	3654	3	974303324
2388	3104	4	974303391
2388	2949	4	974303440
2388	2948	4	974303440
2388	457	4	974303324
2388	480	4	974303440
2388	858	5	974303035
2388	1036	4	974303366
2388	1220	5	974303366
2388	1204	3	974302984
2388	1222	4	974302985
2388	1240	4	974303324
2388	1242	4	974303324
2388	1304	4	974303224
2388	2947	4	974303440
2388	1387	4	974303324
2388	1610	4	974303391
2388	1917	3	974303012
2388	1953	4	974303366
2388	1221	5	974303224
2392	3185	4	974296441
2392	3176	2	974296488
2392	3179	5	974295390
2392	3325	3	974296201
2392	913	5	974296108
2392	3408	5	974295725
2392	3516	4	974295476
2392	3534	3	974295390
2392	3160	5	974295094
2392	3384	5	974296441
2392	3157	4	974296441
2392	3114	4	974296488
2392	3101	5	974294965
2392	920	5	974294996
2392	1093	4	974295693
2392	1193	3	974294931
2392	1911	4	974295693
2392	2336	5	974295725
2392	2355	5	974295623
2392	2390	4	974296108
2392	2392	4	974295991
2392	2394	5	974296339
2392	2396	5	974296379
2392	2574	4	974296201
2392	2581	3	974296201
2392	2598	5	974296339
2392	356	5	974295094
2392	2688	4	974295761
2392	2694	4	974295476
2392	2706	4	974295390
2392	2714	4	974296517
2392	2716	4	974295797
2392	2724	4	974296380
2392	2762	5	974296380
2392	2805	3	974296141
2392	2858	4	974295390
2392	2882	1	974295991
2392	2906	5	974296339
2392	2908	5	974295476
2392	2961	3	974296441
2392	2975	1	974295476
2392	2690	2	974295991
2392	2013	5	974296230
2393	589	5	974382697
2393	1225	5	974295256
2393	1304	5	974295666
2393	1358	2	974295570
2393	1371	2	974294975
2393	1372	4	974382817
2393	1380	3	974294802
2393	1387	4	974295632
2393	1394	4	974294146
2393	1408	4	974382753
2393	1419	4	974295433
2393	1547	3	974295256
2393	1580	4	974382772
2393	1610	5	974382753
2393	1617	4	974295208
2393	1941	4	974295613
2393	1945	5	974295510
2393	1959	3	974294540
2393	1964	4	974295597
2393	2009	4	974294934
2393	2013	4	974294540
2393	2020	3	974295666
2393	2023	5	974294193
2393	2028	5	974382670
2393	2034	2	974294975
2393	2058	4	974382772
2393	2132	4	974295406
2393	1303	4	974295708
2393	2147	3	974294435
2393	1294	4	974294692
2393	1278	5	974294692
2393	1104	5	974295350
2393	1125	4	974294786
2393	1178	5	974295208
2393	1193	4	974295406
2393	1196	4	974295544
2393	1198	4	974295569
2393	1204	4	974295133
2393	1206	4	974294884
2393	1207	4	974295299
2393	1214	5	974294884
2393	1221	5	974295156
2393	1224	5	974295433
2393	1228	4	974295277
2393	1230	5	974294717
2393	1233	4	974295544
2393	1234	5	974294692
2393	1237	5	974295133
2393	1244	4	974295544
2393	1247	4	974295350
2393	1250	4	974295350
2393	1251	4	974295234
2393	1252	5	974295156
2393	1258	4	974295433
2393	1267	3	974295183
2393	1270	4	974294111
2393	1280	3	974295666
2393	2167	1	974382817
2393	2336	4	974294450
2393	2346	3	974294934
2393	3099	4	974294760
2393	3114	4	974295208
2393	3147	4	974294193
2393	3159	5	974382883
2393	3174	4	974294495
2393	3175	4	974294465
2393	3244	4	974294760
2393	3256	3	974382835
2393	3362	4	974295597
2393	3363	5	974294692
2393	3421	4	974294692
2393	3447	4	974295092
2393	3461	4	974295708
2393	3468	5	974295372
2393	3471	4	974294884
2393	3504	4	974295544
2393	3516	3	974294111
2393	3671	5	974294760
2393	3702	3	974294884
2393	3742	3	974295077
2393	3751	4	974295467
2393	3789	4	974295682
2393	3808	4	974295467
2393	3811	4	974295234
2393	3812	4	974294786
2393	3098	4	974294193
2393	3090	3	974295544
2393	3037	4	974294692
2393	3032	3	974294975
2393	2369	4	974294435
2393	2394	3	974294564
2393	2396	5	974294581
2393	2427	2	974382697
2393	2495	3	974294975
2393	2526	2	974294975
2393	2527	3	974294934
2393	2528	4	974294934
2393	2530	3	974294934
2393	2531	4	974294975
2393	2532	4	974294934
2393	2533	4	974294934
2393	1095	4	974295597
2393	2572	5	975157754
2393	2628	4	974382835
2393	2640	4	974294884
2393	2660	3	974295489
2393	2683	1	974294389
2393	2701	3	974294605
2393	2710	3	974294409
2393	2734	3	974294520
2393	2761	3	974294480
2393	2779	3	974294760
2393	2851	3	974294986
2393	2987	3	974294605
2393	2997	4	974295666
2393	2622	4	974294520
2393	1080	5	974294760
2393	2788	5	974295406
2393	1027	3	974294111
2393	1077	3	974294884
2393	6	3	974382722
2393	21	3	974382722
2393	73	5	974295350
2393	110	4	974382753
2393	111	4	974295321
2393	246	4	974295208
2393	260	4	974294884
2393	265	4	974295708
2393	318	4	974295467
2393	480	4	974382753
2393	527	3	974295406
2393	541	5	974295133
2393	34	5	974295597
2393	593	5	974295406
2393	608	4	974295133
2393	661	4	974382883
2393	704	4	974295510
2393	750	5	974295183
2393	899	4	974295372
2393	903	3	974295666
2393	910	4	974295350
2393	912	4	974295277
2393	908	4	974295299
2393	924	5	974295234
2393	923	5	974295077
2406	3363	4	974258974
2406	3421	3	974259106
2406	3690	2	974257630
2406	3809	5	974256977
2406	3791	4	974258004
2406	3688	3	974257600
2406	3591	4	974257475
2406	3584	4	974255599
2406	3844	5	974257950
2406	3362	5	974258996
2406	3194	4	974259013
2406	3249	5	974258142
2406	3244	4	974258923
2406	3524	3	974257516
2406	3178	4	974256628
2406	3157	2	974257056
2406	3111	5	974257888
2406	3100	4	974256221
2406	3068	5	974257855
2406	2987	2	974255556
2406	2942	4	974258004
2406	2918	4	974257297
2406	2881	5	974258307
2406	2875	3	974258728
2406	2858	3	974255556
2406	3252	5	974256394
2406	3450	3	974256661
2406	1135	4	974257516
2406	1230	5	974258923
2406	36	4	974256106
2406	111	4	974255599
2406	280	5	974258204
2406	318	5	974256031
2406	339	4	974256766
2406	350	4	974258113
2406	356	5	974256558
2406	454	4	974258259
2406	457	5	974258079
2406	490	4	974258351
2406	527	3	974255503
2406	539	5	974256628
2406	1244	4	974258923
2406	586	3	974257089
2406	593	3	974256051
2406	597	5	974256628
2406	832	5	974258127
2406	2791	3	974255599
2406	858	3	974258948
2406	1079	3	974257297
2406	1088	4	974258881
2406	1092	4	974258307
2406	1124	5	974259358
2406	34	2	974256306
2406	1193	5	974255556
2406	1213	3	974256205
2406	587	5	974256809
2406	2762	5	974258079
2406	2247	3	974257475
2406	2736	4	974257437
2406	1721	4	974258635
2406	1704	5	974256122
2406	1678	4	974256180
2406	1674	5	974257782
2406	1617	3	974258079
2406	1569	3	974256864
2406	2739	5	974257730
2406	1485	3	974256784
2406	1727	3	974256416
2406	1409	3	974256830
2406	1393	5	974258587
2406	1380	4	974258923
2406	1358	5	974258079
2406	1307	5	974257378
2406	1302	4	974257680
2406	1270	3	974257259
2406	1265	4	974258618
2406	3430	4	974259049
2406	1395	3	974257516
2406	1784	4	974256588
2406	1500	4	974256766
2406	1955	5	974258996
2406	2716	2	974257362
2406	1923	4	974257038
2406	2639	4	974258004
2406	2520	4	974259049
2406	2469	2	974258881
2406	2431	4	974256864
2406	2424	4	974257038
2406	2375	3	974257547
2406	2369	4	974257516
2406	3448	3	974257297
2406	2313	4	974257808
2406	2245	4	974257871
2406	1956	4	974257697
2406	2002	4	974256809
2406	1968	4	974257362
2406	1962	4	974257730
2406	1961	5	974257680
2406	1958	5	974257391
2406	2352	4	974257712
2410	3198	4	974251965
2410	3217	4	974251638
2410	3251	3	974252031
2410	3271	3	974251731
2410	3296	4	974251851
2410	3330	4	974251368
2410	3350	4	974251276
2410	3471	4	974251368
2410	3448	3	974252193
2410	3461	3	974251884
2410	3501	3	974250880
2410	3504	4	974251408
2410	3546	4	974252050
2410	3654	5	974251502
2410	3685	4	974252180
2410	3801	4	974251223
2410	3418	4	974252118
2410	3733	3	974251610
2410	858	4	974251125
2410	3176	4	974252146
2410	25	2	974251502
2410	21	2	974251910
2410	11	4	974252282
2410	1227	3	974252050
2410	1244	3	974251551
2410	1246	3	974252251
2410	1250	5	974251182
2410	1253	3	974251657
2410	1271	4	974251931
2410	1276	3	974251223
2410	1293	5	974251523
2410	1296	4	974250880
2410	1299	3	974251125
2410	1302	3	974252005
2410	1393	3	974251700
2410	1395	3	974252180
2410	1584	4	974251523
2410	2071	3	974251731
2410	1962	4	974251793
2410	1957	5	974251294
2410	1955	4	974251884
2410	1946	4	974251638
2410	1942	3	974251432
2410	34	4	974251368
2410	1885	2	974251475
2410	1784	4	974252031
2410	1747	2	974251576
2410	1721	3	974251731
2410	1682	2	974252005
2410	1678	4	974251951
2410	1672	4	974251851
2410	1810	3	974252163
2410	62	4	974252005
2410	150	5	974251475
2410	280	3	974252103
2410	1084	3	974251323
2410	1085	4	974252237
2410	1094	4	974251475
2410	1096	5	974251951
2410	1099	4	974251700
2410	1103	4	974251610
2410	1061	4	974252146
2410	1124	4	974251931
2410	1193	5	974251144
2410	1196	4	974251160
2410	1207	4	974251076
2410	1208	4	974251551
2410	1225	4	974250880
2410	3196	5	974251368
2410	1186	3	974252282
2410	2268	4	974251523
2410	1012	4	974251323
2410	954	5	974251276
2410	304	3	974251055
2410	318	4	974251099
2410	321	2	974251829
2410	337	4	974251680
2410	345	4	974251778
2410	488	3	974251864
2410	971	3	974251750
2410	527	5	974251099
2410	919	4	974251125
2410	920	4	974250845
2410	923	5	974251144
2410	924	4	974251750
2410	944	4	974251731
2410	949	4	974251778
2410	902	4	974251576
2410	2291	2	974251910
2410	1242	3	974251408
2410	3035	4	974251432
2410	2739	4	974252031
2410	2804	3	974251126
2410	2852	3	974251680
2410	2858	4	974251243
2410	2866	3	974251951
2410	2919	5	974251408
2410	2988	3	974251965
2410	3062	3	974252005
2410	3071	3	974252085
2410	3094	3	974251851
2410	3095	4	974251076
2410	3100	4	974251910
2410	3105	4	974251657
2410	3147	4	974251408
2410	3160	3	974251323
2410	2729	3	974252163
2410	2501	3	974251276
2410	2686	4	974251638
2410	3168	3	974252085
