fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10
2	20	kNN (k=200)	0.9999307319325791	0.0	0.0	0.0
2	20	Normalized kNN (k=3000, min=3)	0.9999307319325791	0.0	0.0	0.0
2	20	iMF (k=5, lambda=0.1, alpha=100.0)	0.9999307319325791	0.0	0.0	0.0
2	20	Normalized kNN (k=4000, min=3)	0.9999307319325791	0.0	0.0	0.0
2	20	Normalized kNN (k=100, min=3)	0.9999307319325791	0.0	0.0	0.0
2	20	Normalized kNN (k=50, min=3)	0.9999307319325791	0.0	0.0	0.0
2	20	iMF (k=10, lambda=1.0, alpha=10.0)	0.9999307319325791	0.0	0.0	0.0
2	20	iMF (k=50, lambda=0.1, alpha=1.0)	0.9999307319325791	0.0	0.0	0.0
2	20	kNN (k=300)	0.9999307319325791	0.0	0.0	0.0
2	20	iMF (k=10, lambda=10.0, alpha=1.0)	0.9999307319325791	0.0	0.0	0.0
2	20	Normalized kNN (k=900, min=3)	0.9999307319325791	0.0	0.0	0.0
2	20	iMF (k=10, lambda=10.0, alpha=10.0)	0.9999307319325791	0.0	0.0	0.0
2	20	kNN (k=6000)	0.9999307319325791	0.0	0.0	0.0
2	20	iMF (k=10, lambda=0.1, alpha=10.0)	0.9999307319325791	0.0	0.0	0.0
2	20	Normalized kNN (k=70, min=3)	0.9999307319325791	0.0	0.0	0.0
2	20	Normalized kNN (k=40, min=3)	0.9999307319325791	0.0	0.0	0.0
2	20	kNN (k=700)	0.9999307319325791	0.0	0.0	0.0
2	20	Normalized kNN (k=500, min=3)	0.9999307319325791	0.0	0.0	0.0
2	20	Normalized kNN (k=1000, min=3)	0.9999307319325791	0.0	0.0	0.0
2	20	iMF (k=5, lambda=0.1, alpha=10.0)	0.9999307319325791	0.0	0.0	0.0
2	20	iMF (k=10, lambda=1.0, alpha=100.0)	0.9999307319325791	0.0	0.0	0.0
2	20	kNN (k=20)	0.9999307319325791	0.0	0.0	0.0
2	20	Normalized kNN (k=6000, min=3)	0.9999307319325791	0.0	0.0	0.0
2	20	Average Rating	0.9999307319325791	0.0	0.0	0.0
2	20	kNN (k=40)	0.9999307319325791	0.0	0.0	0.0
2	20	iMF (k=5, lambda=1.0, alpha=10.0)	0.9999307319325791	0.0	0.0	0.0
2	20	iMF (k=50, lambda=1.0, alpha=1.0)	0.9999307319325791	0.0	0.0	0.0
2	20	Normalized kNN (k=10, min=3)	0.9999307319325791	0.0	0.0	0.0
2	20	kNN (k=60)	0.9999307319325791	0.0	0.0	0.0
2	20	kNN (k=80)	0.9999307319325791	0.0	0.0	0.0
2	20	iMF (k=50, lambda=10.0, alpha=100.0)	0.9999307319325791	0.0	0.0	0.0
2	20	Normalized kNN (k=200, min=3)	0.9999307319325791	0.0	0.0	0.0
2	20	iMF (k=10, lambda=0.1, alpha=1.0)	0.9999307319325791	0.0	0.0	0.0
2	20	kNN (k=400)	0.9999307319325791	0.0	0.0	0.0
2	20	kNN (k=3000)	0.9999307319325791	0.0	0.0	0.0
2	20	iMF (k=50, lambda=0.1, alpha=100.0)	0.9999307319325791	0.0	0.0	0.0
2	20	Normalized kNN (k=80, min=3)	0.9999307319325791	0.0	0.0	0.0
2	20	Popularity	0.9999307319325791	0.0	0.0	0.0
2	20	Normalized kNN (k=600, min=3)	0.9999307319325791	0.0	0.0	0.0
2	20	kNN (k=800)	0.9999307319325791	0.0	0.0	0.0
2	20	iMF (k=50, lambda=1.0, alpha=10.0)	0.9999307319325791	0.0	0.0	0.0
2	20	Normalized kNN (k=300, min=3)	0.9999307319325791	0.0	0.0	0.0
2	20	kNN (k=5000)	0.9999307319325791	0.0	0.0	0.0
2	20	iMF (k=10, lambda=1.0, alpha=1.0)	0.9999307319325791	0.0	0.0	0.0
2	20	kNN (k=4000)	0.9999307319325791	0.0	0.0	0.0
2	20	Normalized kNN (k=20, min=3)	0.9999307319325791	0.0	0.0	0.0
2	20	iMF (k=5, lambda=10.0, alpha=1.0)	0.9999307319325791	0.0	0.0	0.0
3	20	kNN (k=1000)	1.0	0.0	0.0	0.0
3	20	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	0.0	0.0	0.0
3	20	kNN (k=500)	1.0	0.0	0.0	0.0
3	20	kNN (k=100)	1.0	0.0	0.0	0.0
3	20	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	0.0	0.0	0.0
3	20	Normalized kNN (k=5000, min=3)	1.0	0.0	0.0	0.0
3	20	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	0.0	0.0	0.0
3	20	kNN (k=900)	1.0	0.0	0.0	0.0
3	20	Normalized kNN (k=60, min=3)	1.0	0.0	0.0	0.0
3	20	kNN (k=2000)	1.0	0.0	0.0	0.0
3	20	Normalized kNN (k=30, min=3)	1.0	0.0	0.0	0.0
3	20	Normalized kNN (k=400, min=3)	1.0	0.0	0.0	0.0
3	20	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	0.0	0.0	0.0
3	20	Random	1.0	0.0	0.0	0.0
3	20	kNN (k=10)	1.0	0.0	0.0	0.0
3	20	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	0.0	0.0	0.0
3	20	kNN (k=30)	1.0	0.0	0.0	0.0
3	20	kNN (k=50)	1.0	0.0	0.0	0.0
3	20	Normalized kNN (k=2000, min=3)	1.0	0.0	0.0	0.0
3	20	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	0.0	0.0	0.0
3	20	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	0.0	0.0	0.0
3	20	kNN (k=70)	1.0	0.0	0.0	0.0
3	20	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	0.0	0.0	0.0
3	20	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	0.0	0.0	0.0
3	20	kNN (k=90)	1.0	0.0	0.0	0.0
3	20	Normalized kNN (k=700, min=3)	1.0	0.0	0.0	0.0
3	20	Normalized kNN (k=90, min=3)	1.0	0.0	0.0	0.0
3	20	Normalized kNN (k=800, min=3)	1.0	0.0	0.0	0.0
3	20	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.0	0.0	0.0
3	20	kNN (k=600)	1.0	0.0	0.0	0.0
3	20	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.0	0.0	0.0
3	20	kNN (k=200)	1.0	0.0	0.0	0.0
3	20	Normalized kNN (k=3000, min=3)	1.0	0.0	0.0	0.0
3	20	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.0	0.0	0.0
3	20	Normalized kNN (k=4000, min=3)	1.0	0.0	0.0	0.0
3	20	Normalized kNN (k=100, min=3)	1.0	0.0	0.0	0.0
3	20	Normalized kNN (k=50, min=3)	1.0	0.0	0.0	0.0
3	20	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	0.0	0.0	0.0
3	20	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	0.0	0.0	0.0
3	20	kNN (k=300)	1.0	0.0	0.0	0.0
3	20	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.0	0.0	0.0
3	20	Normalized kNN (k=900, min=3)	1.0	0.0	0.0	0.0
3	20	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.0	0.0	0.0
3	20	kNN (k=6000)	1.0	0.0	0.0	0.0
3	20	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.0	0.0	0.0
3	20	Normalized kNN (k=70, min=3)	1.0	0.0	0.0	0.0
3	20	Normalized kNN (k=40, min=3)	1.0	0.0	0.0	0.0
3	20	kNN (k=700)	1.0	0.0	0.0	0.0
3	20	Normalized kNN (k=500, min=3)	1.0	0.0	0.0	0.0
3	20	Normalized kNN (k=1000, min=3)	1.0	0.0	0.0	0.0
3	20	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.0	0.0	0.0
3	20	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.0	0.0	0.0
3	20	kNN (k=20)	1.0	0.0	0.0	0.0
3	20	Normalized kNN (k=6000, min=3)	1.0	0.0	0.0	0.0
3	20	Average Rating	1.0	0.0	0.0	0.0
3	20	kNN (k=40)	1.0	0.0	0.0	0.0
3	20	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.0	0.0	0.0
3	20	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.0	0.0	0.0
3	20	Normalized kNN (k=10, min=3)	1.0	0.0	0.0	0.0
3	20	kNN (k=60)	1.0	0.0	0.0	0.0
3	20	kNN (k=80)	1.0	0.0	0.0	0.0
3	20	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.0	0.0	0.0
3	20	Normalized kNN (k=200, min=3)	1.0	0.0	0.0	0.0
3	20	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.0	0.0	0.0
3	20	kNN (k=400)	1.0	0.0	0.0	0.0
3	20	kNN (k=3000)	1.0	0.0	0.0	0.0
3	20	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.0	0.0	0.0
3	20	Normalized kNN (k=80, min=3)	1.0	0.0	0.0	0.0
3	20	Popularity	1.0	0.0	0.0	0.0
3	20	Normalized kNN (k=600, min=3)	1.0	0.0	0.0	0.0
3	20	kNN (k=800)	1.0	0.0	0.0	0.0
3	20	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.0	0.0	0.0
3	20	Normalized kNN (k=300, min=3)	1.0	0.0	0.0	0.0
3	20	kNN (k=5000)	1.0	0.0	0.0	0.0
3	20	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.0	0.0	0.0
3	20	kNN (k=4000)	1.0	0.0	0.0	0.0
3	20	Normalized kNN (k=20, min=3)	1.0	0.0	0.0	0.0
3	20	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.0	0.0	0.0
4	20	kNN (k=1000)	0.9998614638651581	0.0	0.0	0.0
4	20	iMF (k=50, lambda=10.0, alpha=1.0)	0.9998614638651581	0.0	0.0	0.0
4	20	kNN (k=500)	0.9998614638651581	0.0	0.0	0.0
4	20	kNN (k=100)	0.9998614638651581	0.0	0.0	0.0
4	20	iMF (k=50, lambda=10.0, alpha=10.0)	0.9998614638651581	0.0	0.0	0.0
4	20	Normalized kNN (k=5000, min=3)	0.9998614638651581	0.0	0.0	0.0
4	20	iMF (k=50, lambda=0.1, alpha=10.0)	0.9998614638651581	0.0	0.0	0.0
4	20	kNN (k=900)	0.9998614638651581	0.0	0.0	0.0
4	20	Normalized kNN (k=60, min=3)	0.9998614638651581	0.0	0.0	0.0
4	20	kNN (k=2000)	0.9998614638651581	0.0	0.0	0.0
4	20	Normalized kNN (k=30, min=3)	0.9998614638651581	0.0	0.0	0.0
4	20	Normalized kNN (k=400, min=3)	0.9998614638651581	0.0	0.0	0.0
4	20	iMF (k=5, lambda=10.0, alpha=100.0)	0.9998614638651581	0.0	0.0	0.0
4	20	Random	0.9998614638651581	0.0	0.0	0.0
4	20	kNN (k=10)	0.9998614638651581	0.0	0.0	0.0
4	20	iMF (k=50, lambda=1.0, alpha=100.0)	0.9998614638651581	0.0	0.0	0.0
4	20	kNN (k=30)	0.9998614638651581	0.0	0.0	0.0
4	20	kNN (k=50)	0.9998614638651581	0.0	0.0	0.0
4	20	Normalized kNN (k=2000, min=3)	0.9998614638651581	0.0	0.0	0.0
4	20	iMF (k=5, lambda=1.0, alpha=1.0)	0.9998614638651581	0.0	0.0	0.0
4	20	iMF (k=10, lambda=10.0, alpha=100.0)	0.9998614638651581	0.0	0.0	0.0
4	20	kNN (k=70)	0.9998614638651581	0.0	0.0	0.0
4	20	iMF (k=5, lambda=1.0, alpha=100.0)	0.9998614638651581	0.0	0.0	0.0
4	20	iMF (k=5, lambda=10.0, alpha=10.0)	0.9998614638651581	0.0	0.0	0.0
4	20	kNN (k=90)	0.9998614638651581	0.0	0.0	0.0
4	20	Normalized kNN (k=700, min=3)	0.9998614638651581	0.0	0.0	0.0
4	20	Normalized kNN (k=90, min=3)	0.9998614638651581	0.0	0.0	0.0
4	20	Normalized kNN (k=800, min=3)	0.9998614638651581	0.0	0.0	0.0
4	20	iMF (k=5, lambda=0.1, alpha=1.0)	0.9998614638651581	0.0	0.0	0.0
4	20	kNN (k=600)	0.9998614638651581	0.0	0.0	0.0
4	20	iMF (k=10, lambda=0.1, alpha=100.0)	0.9998614638651581	0.0	0.0	0.0
4	20	kNN (k=200)	0.9998614638651581	0.0	0.0	0.0
4	20	Normalized kNN (k=3000, min=3)	0.9998614638651581	0.0	0.0	0.0
4	20	iMF (k=5, lambda=0.1, alpha=100.0)	0.9998614638651581	0.0	0.0	0.0
4	20	Normalized kNN (k=4000, min=3)	0.9998614638651581	0.0	0.0	0.0
4	20	Normalized kNN (k=100, min=3)	0.9998614638651581	0.0	0.0	0.0
4	20	Normalized kNN (k=50, min=3)	0.9998614638651581	0.0	0.0	0.0
4	20	iMF (k=10, lambda=1.0, alpha=10.0)	0.9998614638651581	0.0	0.0	0.0
4	20	iMF (k=50, lambda=0.1, alpha=1.0)	0.9998614638651581	0.0	0.0	0.0
4	20	kNN (k=300)	0.9998614638651581	0.0	0.0	0.0
4	20	iMF (k=10, lambda=10.0, alpha=1.0)	0.9998614638651581	0.0	0.0	0.0
4	20	Normalized kNN (k=900, min=3)	0.9998614638651581	0.0	0.0	0.0
4	20	iMF (k=10, lambda=10.0, alpha=10.0)	0.9998614638651581	0.0	0.0	0.0
4	20	kNN (k=6000)	0.9998614638651581	0.0	0.0	0.0
4	20	iMF (k=10, lambda=0.1, alpha=10.0)	0.9998614638651581	0.0	0.0	0.0
4	20	Normalized kNN (k=70, min=3)	0.9998614638651581	0.0	0.0	0.0
4	20	Normalized kNN (k=40, min=3)	0.9998614638651581	0.0	0.0	0.0
4	20	kNN (k=700)	0.9998614638651581	0.0	0.0	0.0
4	20	Normalized kNN (k=500, min=3)	0.9998614638651581	0.0	0.0	0.0
4	20	Normalized kNN (k=1000, min=3)	0.9998614638651581	0.0	0.0	0.0
4	20	iMF (k=5, lambda=0.1, alpha=10.0)	0.9998614638651581	0.0	0.0	0.0
4	20	iMF (k=10, lambda=1.0, alpha=100.0)	0.9998614638651581	0.0	0.0	0.0
4	20	kNN (k=20)	0.9998614638651581	0.0	0.0	0.0
4	20	Normalized kNN (k=6000, min=3)	0.9998614638651581	0.0	0.0	0.0
4	20	Average Rating	0.9998614638651581	0.0	0.0	0.0
4	20	kNN (k=40)	0.9998614638651581	0.0	0.0	0.0
4	20	iMF (k=5, lambda=1.0, alpha=10.0)	0.9998614638651581	0.0	0.0	0.0
4	20	iMF (k=50, lambda=1.0, alpha=1.0)	0.9998614638651581	0.0	0.0	0.0
4	20	Normalized kNN (k=10, min=3)	0.9998614638651581	0.0	0.0	0.0
4	20	kNN (k=60)	0.9998614638651581	0.0	0.0	0.0
4	20	kNN (k=80)	0.9998614638651581	0.0	0.0	0.0
4	20	iMF (k=50, lambda=10.0, alpha=100.0)	0.9998614638651581	0.0	0.0	0.0
4	20	Normalized kNN (k=200, min=3)	0.9998614638651581	0.0	0.0	0.0
4	20	iMF (k=10, lambda=0.1, alpha=1.0)	0.9998614638651581	0.0	0.0	0.0
4	20	kNN (k=400)	0.9998614638651581	0.0	0.0	0.0
4	20	kNN (k=3000)	0.9998614638651581	0.0	0.0	0.0
4	20	iMF (k=50, lambda=0.1, alpha=100.0)	0.9998614638651581	0.0	0.0	0.0
4	20	Normalized kNN (k=80, min=3)	0.9998614638651581	0.0	0.0	0.0
4	20	Popularity	0.9998614638651581	0.0	0.0	0.0
4	20	Normalized kNN (k=600, min=3)	0.9998614638651581	0.0	0.0	0.0
4	20	kNN (k=800)	0.9998614638651581	0.0	0.0	0.0
4	20	iMF (k=50, lambda=1.0, alpha=10.0)	0.9998614638651581	0.0	0.0	0.0
4	20	Normalized kNN (k=300, min=3)	0.9998614638651581	0.0	0.0	0.0
4	20	kNN (k=5000)	0.9998614638651581	0.0	0.0	0.0
4	20	iMF (k=10, lambda=1.0, alpha=1.0)	0.9998614638651581	0.0	0.0	0.0
4	20	kNN (k=4000)	0.9998614638651581	0.0	0.0	0.0
4	20	Normalized kNN (k=20, min=3)	0.9998614638651581	0.0	0.0	0.0
4	20	iMF (k=5, lambda=10.0, alpha=1.0)	0.9998614638651581	0.0	0.0	0.0
5	20	kNN (k=1000)	0.9998845532209651	0.0	0.0	0.0
5	20	iMF (k=50, lambda=10.0, alpha=1.0)	0.9998845532209651	0.0	0.0	0.0
5	20	kNN (k=500)	0.9998845532209651	0.0	0.0	0.0
5	20	kNN (k=100)	0.9998845532209651	0.0	0.0	0.0
5	20	iMF (k=50, lambda=10.0, alpha=10.0)	0.9998845532209651	0.0	0.0	0.0
5	20	Normalized kNN (k=5000, min=3)	0.9998845532209651	0.0	0.0	0.0
5	20	iMF (k=50, lambda=0.1, alpha=10.0)	0.9998845532209651	0.0	0.0	0.0
5	20	kNN (k=900)	0.9998845532209651	0.0	0.0	0.0
5	20	Normalized kNN (k=60, min=3)	0.9998845532209651	0.0	0.0	0.0
5	20	kNN (k=2000)	0.9998845532209651	0.0	0.0	0.0
5	20	Normalized kNN (k=30, min=3)	0.9998845532209651	0.0	0.0	0.0
5	20	Normalized kNN (k=400, min=3)	0.9998845532209651	0.0	0.0	0.0
5	20	iMF (k=5, lambda=10.0, alpha=100.0)	0.9998845532209651	0.0	0.0	0.0
5	20	Random	0.9998845532209651	0.0	0.0	0.0
5	20	kNN (k=10)	0.9998845532209651	0.0	0.0	0.0
5	20	iMF (k=50, lambda=1.0, alpha=100.0)	0.9998845532209651	0.0	0.0	0.0
5	20	kNN (k=30)	0.9998845532209651	0.0	0.0	0.0
5	20	kNN (k=50)	0.9998845532209651	0.0	0.0	0.0
5	20	Normalized kNN (k=2000, min=3)	0.9998845532209651	0.0	0.0	0.0
5	20	iMF (k=5, lambda=1.0, alpha=1.0)	0.9998845532209651	0.0	0.0	0.0
5	20	iMF (k=10, lambda=10.0, alpha=100.0)	0.9998845532209651	0.0	0.0	0.0
5	20	kNN (k=70)	0.9998845532209651	0.0	0.0	0.0
5	20	iMF (k=5, lambda=1.0, alpha=100.0)	0.9998845532209651	0.0	0.0	0.0
5	20	iMF (k=5, lambda=10.0, alpha=10.0)	0.9998845532209651	0.0	0.0	0.0
5	20	kNN (k=90)	0.9998845532209651	0.0	0.0	0.0
5	20	Normalized kNN (k=700, min=3)	0.9998845532209651	0.0	0.0	0.0
5	20	Normalized kNN (k=90, min=3)	0.9998845532209651	0.0	0.0	0.0
5	20	Normalized kNN (k=800, min=3)	0.9998845532209651	0.0	0.0	0.0
5	20	iMF (k=5, lambda=0.1, alpha=1.0)	0.9998845532209651	0.0	0.0	0.0
5	20	kNN (k=600)	0.9998845532209651	0.0	0.0	0.0
5	20	iMF (k=10, lambda=0.1, alpha=100.0)	0.9998845532209651	0.0	0.0	0.0
5	20	kNN (k=200)	0.9998845532209651	0.0	0.0	0.0
5	20	Normalized kNN (k=3000, min=3)	0.9998845532209651	0.0	0.0	0.0
5	20	iMF (k=5, lambda=0.1, alpha=100.0)	0.9998845532209651	0.0	0.0	0.0
5	20	Normalized kNN (k=4000, min=3)	0.9998845532209651	0.0	0.0	0.0
5	20	Normalized kNN (k=100, min=3)	0.9998845532209651	0.0	0.0	0.0
5	20	Normalized kNN (k=50, min=3)	0.9998845532209651	0.0	0.0	0.0
5	20	iMF (k=10, lambda=1.0, alpha=10.0)	0.9998845532209651	0.0	0.0	0.0
5	20	iMF (k=50, lambda=0.1, alpha=1.0)	0.9998845532209651	0.0	0.0	0.0
5	20	kNN (k=300)	0.9998845532209651	0.0	0.0	0.0
5	20	iMF (k=10, lambda=10.0, alpha=1.0)	0.9998845532209651	0.0	0.0	0.0
5	20	Normalized kNN (k=900, min=3)	0.9998845532209651	0.0	0.0	0.0
5	20	iMF (k=10, lambda=10.0, alpha=10.0)	0.9998845532209651	0.0	0.0	0.0
5	20	kNN (k=6000)	0.9998845532209651	0.0	0.0	0.0
5	20	iMF (k=10, lambda=0.1, alpha=10.0)	0.9998845532209651	0.0	0.0	0.0
5	20	Normalized kNN (k=70, min=3)	0.9998845532209651	0.0	0.0	0.0
5	20	Normalized kNN (k=40, min=3)	0.9998845532209651	0.0	0.0	0.0
5	20	kNN (k=700)	0.9998845532209651	0.0	0.0	0.0
5	20	Normalized kNN (k=500, min=3)	0.9998845532209651	0.0	0.0	0.0
5	20	Normalized kNN (k=1000, min=3)	0.9998845532209651	0.0	0.0	0.0
5	20	iMF (k=5, lambda=0.1, alpha=10.0)	0.9998845532209651	0.0	0.0	0.0
5	20	iMF (k=10, lambda=1.0, alpha=100.0)	0.9998845532209651	0.0	0.0	0.0
5	20	kNN (k=20)	0.9998845532209651	0.0	0.0	0.0
5	20	Normalized kNN (k=6000, min=3)	0.9998845532209651	0.0	0.0	0.0
5	20	Average Rating	0.9998845532209651	0.0	0.0	0.0
5	20	kNN (k=40)	0.9998845532209651	0.0	0.0	0.0
5	20	iMF (k=5, lambda=1.0, alpha=10.0)	0.9998845532209651	0.0	0.0	0.0
5	20	iMF (k=50, lambda=1.0, alpha=1.0)	0.9998845532209651	0.0	0.0	0.0
5	20	Normalized kNN (k=10, min=3)	0.9998845532209651	0.0	0.0	0.0
5	20	kNN (k=60)	0.9998845532209651	0.0	0.0	0.0
5	20	kNN (k=80)	0.9998845532209651	0.0	0.0	0.0
5	20	iMF (k=50, lambda=10.0, alpha=100.0)	0.9998845532209651	0.0	0.0	0.0
5	20	Normalized kNN (k=200, min=3)	0.9998845532209651	0.0	0.0	0.0
5	20	iMF (k=10, lambda=0.1, alpha=1.0)	0.9998845532209651	0.0	0.0	0.0
5	20	kNN (k=400)	0.9998845532209651	0.0	0.0	0.0
5	20	kNN (k=3000)	0.9998845532209651	0.0	0.0	0.0
5	20	iMF (k=50, lambda=0.1, alpha=100.0)	0.9998845532209651	0.0	0.0	0.0
5	20	Normalized kNN (k=80, min=3)	0.9998845532209651	0.0	0.0	0.0
5	20	Popularity	0.9998845532209651	0.0	0.0	0.0
5	20	Normalized kNN (k=600, min=3)	0.9998845532209651	0.0	0.0	0.0
5	20	kNN (k=800)	0.9998845532209651	0.0	0.0	0.0
5	20	iMF (k=50, lambda=1.0, alpha=10.0)	0.9998845532209651	0.0	0.0	0.0
5	20	Normalized kNN (k=300, min=3)	0.9998845532209651	0.0	0.0	0.0
5	20	kNN (k=5000)	0.9998845532209651	0.0	0.0	0.0
5	20	iMF (k=10, lambda=1.0, alpha=1.0)	0.9998845532209651	0.0	0.0	0.0
5	20	kNN (k=4000)	0.9998845532209651	0.0	0.0	0.0
5	20	Normalized kNN (k=20, min=3)	0.9998845532209651	0.0	0.0	0.0
5	20	iMF (k=5, lambda=10.0, alpha=1.0)	0.9998845532209651	0.0	0.0	0.0
1	50	kNN (k=1000)	1.0	0.0	0.0	0.0
1	50	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	0.0	0.0	0.0
1	50	kNN (k=500)	1.0	0.0	0.0	0.0
1	50	kNN (k=100)	1.0	0.0	0.0	0.0
1	50	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	0.0	0.0	0.0
1	50	Normalized kNN (k=5000, min=3)	1.0	0.0	0.0	0.0
1	50	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	0.0	0.0	0.0
1	50	kNN (k=900)	1.0	0.0	0.0	0.0
1	50	Normalized kNN (k=60, min=3)	1.0	0.0	0.0	0.0
1	50	kNN (k=2000)	1.0	0.0	0.0	0.0
1	50	Normalized kNN (k=30, min=3)	1.0	0.0	0.0	0.0
1	50	Normalized kNN (k=400, min=3)	1.0	0.0	0.0	0.0
1	50	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	0.0	0.0	0.0
1	50	Random	1.0	0.0	0.0	0.0
1	50	kNN (k=10)	1.0	0.0	0.0	0.0
1	50	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	0.0	0.0	0.0
1	50	kNN (k=30)	1.0	0.0	0.0	0.0
1	50	kNN (k=50)	1.0	0.0	0.0	0.0
1	50	Normalized kNN (k=2000, min=3)	1.0	0.0	0.0	0.0
1	50	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	0.0	0.0	0.0
1	50	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	0.0	0.0	0.0
1	50	kNN (k=70)	1.0	0.0	0.0	0.0
1	50	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	0.0	0.0	0.0
1	50	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	0.0	0.0	0.0
1	50	kNN (k=90)	1.0	0.0	0.0	0.0
1	50	Normalized kNN (k=700, min=3)	1.0	0.0	0.0	0.0
1	50	Normalized kNN (k=90, min=3)	1.0	0.0	0.0	0.0
1	50	Normalized kNN (k=800, min=3)	1.0	0.0	0.0	0.0
1	50	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.0	0.0	0.0
1	50	kNN (k=600)	1.0	0.0	0.0	0.0
1	50	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.0	0.0	0.0
1	50	kNN (k=200)	1.0	0.0	0.0	0.0
1	50	Normalized kNN (k=3000, min=3)	1.0	0.0	0.0	0.0
1	50	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.0	0.0	0.0
1	50	Normalized kNN (k=4000, min=3)	1.0	0.0	0.0	0.0
1	50	Normalized kNN (k=100, min=3)	1.0	0.0	0.0	0.0
1	50	Normalized kNN (k=50, min=3)	1.0	0.0	0.0	0.0
1	50	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	0.0	0.0	0.0
1	50	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	0.0	0.0	0.0
1	50	kNN (k=300)	1.0	0.0	0.0	0.0
1	50	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.0	0.0	0.0
1	50	Normalized kNN (k=900, min=3)	1.0	0.0	0.0	0.0
1	50	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.0	0.0	0.0
1	50	kNN (k=6000)	1.0	0.0	0.0	0.0
1	50	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.0	0.0	0.0
1	50	Normalized kNN (k=70, min=3)	1.0	0.0	0.0	0.0
1	50	Normalized kNN (k=40, min=3)	1.0	0.0	0.0	0.0
1	50	kNN (k=700)	1.0	0.0	0.0	0.0
1	50	Normalized kNN (k=500, min=3)	1.0	0.0	0.0	0.0
1	50	Normalized kNN (k=1000, min=3)	1.0	0.0	0.0	0.0
1	50	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.0	0.0	0.0
1	50	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.0	0.0	0.0
1	50	kNN (k=20)	1.0	0.0	0.0	0.0
1	50	Normalized kNN (k=6000, min=3)	1.0	0.0	0.0	0.0
1	50	Average Rating	1.0	0.0	0.0	0.0
1	50	kNN (k=40)	1.0	0.0	0.0	0.0
1	50	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.0	0.0	0.0
1	50	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.0	0.0	0.0
1	50	Normalized kNN (k=10, min=3)	1.0	0.0	0.0	0.0
1	50	kNN (k=60)	1.0	0.0	0.0	0.0
1	50	kNN (k=80)	1.0	0.0	0.0	0.0
1	50	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.0	0.0	0.0
1	50	Normalized kNN (k=200, min=3)	1.0	0.0	0.0	0.0
1	50	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.0	0.0	0.0
1	50	kNN (k=400)	1.0	0.0	0.0	0.0
1	50	kNN (k=3000)	1.0	0.0	0.0	0.0
1	50	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.0	0.0	0.0
1	50	Normalized kNN (k=80, min=3)	1.0	0.0	0.0	0.0
