target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10
5	Normalized kNN (test)	kNN (full/test)	6.303845345660853E-4	0.9994746795545283	0.9994746795545283	0.9994746795545283
5	Normalized kNN (test)	Popularity	1.0506408909434755E-4	0.9994746795545283	0.9994746795545283	0.9994746795545283
5	Normalized kNN (test)	iMF (test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
50	kNN (full/test)	Normalized kNN (test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
50	kNN (full/test)	Random	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
50	kNN (full/test)	Average Rating	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
50	Normalized kNN (test)	Random	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
50	Normalized kNN (test)	Average Rating	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
100	Normalized kNN (full)	kNN (full/test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
100	Normalized kNN (full)	Average Rating	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
100	Normalized kNN (full)	Random	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
100	kNN (full/test)	Average Rating	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
100	kNN (full/test)	Random	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
100	Average Rating	Random	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
10	Normalized kNN (full)	Random	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
2000	Random	kNN (full/test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
2000	Random	Average Rating	0.0	0.9997898718218113	0.9997898718218113	0.9997898718218113
2000	Random	iMF (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
2000	Random	Normalized kNN (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
2000	kNN (full/test)	Average Rating	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
2000	kNN (full/test)	iMF (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
2000	kNN (full/test)	Normalized kNN (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
2000	Average Rating	iMF (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
2000	Average Rating	Normalized kNN (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
2	kNN (full/test)	iMF (test)	0.00987602437486867	0.9994746795545283	0.9994746795545283	0.9994746795545283
2	kNN (full/test)	Normalized kNN (test)	0.03488127757932339	0.9994746795545283	0.9994746795545283	0.9994746795545283
2	kNN (full/test)	Normalized kNN (full)	0.11756671569657491	0.9994746795545283	0.9994746795545283	0.9994746795545283
1000	Average Rating	iMF (test)	0.0	0.9995797436436226	0.9995797436436226	0.9995797436436226
1000	Average Rating	Random	0.0	0.999684807732717	0.999684807732717	0.999684807732717
1000	Average Rating	iMF (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
1000	Average Rating	Normalized kNN (test)	0.0	0.999684807732717	0.999684807732717	0.999684807732717
1000	Average Rating	Popularity	0.0	0.9995797436436226	0.9995797436436226	0.9995797436436226
1000	Average Rating	Normalized kNN (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
5	Average Rating	kNN (full/test)	1.0506408909434755E-4	0.9994746795545283	0.9994746795545283	0.9994746795545283
5	Average Rating	Popularity	1.0506408909434755E-4	0.9994746795545283	0.9994746795545283	0.9994746795545283
5	Average Rating	iMF (test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
1000	iMF (test)	Random	0.0	0.9995797436436226	0.9995797436436226	0.9995797436436226
1000	iMF (test)	iMF (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
1000	iMF (test)	Normalized kNN (test)	0.0	0.9995797436436226	0.9995797436436226	0.9995797436436226
1000	iMF (test)	Popularity	0.0	0.9995797436436226	0.9995797436436226	0.9995797436436226
1000	iMF (test)	Normalized kNN (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
5	kNN (full/test)	Popularity	1.0506408909434755E-4	0.9994746795545283	0.9994746795545283	0.9994746795545283
5	kNN (full/test)	iMF (test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
3706	Random	iMF (test)	0.0	0.9995797436436226	0.9995797436436226	0.9995797436436226
3706	Random	Normalized kNN (test)	0.0	0.9997898718218113	0.9997898718218113	0.9997898718218113
3706	Random	Popularity	0.0	0.9995797436436226	0.9995797436436226	0.9995797436436226
3706	Random	Normalized kNN (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
200	iMF (test)	Random	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
200	iMF (test)	Normalized kNN (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
200	iMF (test)	kNN (full/test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
200	iMF (test)	Normalized kNN (test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
2	iMF (test)	Normalized kNN (test)	0.00987602437486867	0.9994746795545283	0.9994746795545283	0.9994746795545283
2	iMF (test)	Normalized kNN (full)	0.00987602437486867	0.9994746795545283	0.9994746795545283	0.9994746795545283
0	Normalized kNN (test)	kNN (full/test)	0.9994746795545283	0.9994746795545283	0.9994746795545283	0.9994746795545283
3706	iMF (test)	Normalized kNN (test)	0.0	0.999684807732717	0.999684807732717	0.999684807732717
3706	iMF (test)	Popularity	0.0	0.9995797436436226	0.9995797436436226	0.9995797436436226
3706	iMF (test)	Normalized kNN (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
50	Random	Average Rating	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
500	Average Rating	iMF (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
2000	iMF (full)	Normalized kNN (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
1000	Random	iMF (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
1000	Random	Normalized kNN (test)	0.0	0.999684807732717	0.999684807732717	0.999684807732717
1000	Random	Popularity	0.0	0.9995797436436226	0.9995797436436226	0.9995797436436226
1000	Random	Normalized kNN (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
3706	Normalized kNN (test)	Popularity	0.0	0.9995797436436226	0.9995797436436226	0.9995797436436226
3706	Normalized kNN (test)	Normalized kNN (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
5	Popularity	iMF (test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
200	Random	Normalized kNN (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
200	Random	kNN (full/test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
200	Random	Normalized kNN (test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
3706	Popularity	Normalized kNN (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
2	Normalized kNN (test)	Normalized kNN (full)	0.03792813616305946	0.9994746795545283	0.9994746795545283	0.9994746795545283
20	Average Rating	Normalized kNN (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
1000	iMF (full)	Normalized kNN (test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
1000	iMF (full)	Popularity	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
1000	iMF (full)	Normalized kNN (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
1000	Normalized kNN (test)	Popularity	0.0	0.9995797436436226	0.9995797436436226	0.9995797436436226
1000	Normalized kNN (test)	Normalized kNN (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
200	Normalized kNN (full)	kNN (full/test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
200	Normalized kNN (full)	Normalized kNN (test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
200	kNN (full/test)	Normalized kNN (test)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
1000	Popularity	Normalized kNN (full)	0.0	0.9994746795545283	0.9994746795545283	0.9994746795545283
