target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10
100	kNN (full/test)	Average Rating	NaN	0.04275932606292767	0.05157101828762594	0.1344365227083183
100	kNN (full/test)	Random	NaN	0.04666473951036996	0.046388940600570285	0.1001484446665527
100	Average Rating	Random	NaN	0.16351355412652868	0.11385104410101976	0.09888615959310443
10	Normalized kNN (full)	Random	NaN	0.04647839842752126	0.05157101828762594	0.1917169795198792
2000	Random	kNN (full/test)	NaN	0.04753753605657737	0.040695073706292155	0.05230595501200413
2000	Random	Average Rating	NaN	0.6779957180992893	0.31733593229994994	0.31733593229994994
2000	Random	iMF (full)	NaN	0.04247489523783179	0.03899347102228872	0.07586656717954064
2000	Random	Normalized kNN (full)	NaN	0.03165441454512732	0.059342725824510674	0.08888403963792024
2000	kNN (full/test)	Average Rating	NaN	0.06519028969343055	0.054783675108089146	0.07071878137467338
2000	kNN (full/test)	iMF (full)	NaN	0.8030534187448521	0.3657397716940226	0.7131980680722063
2000	kNN (full/test)	Normalized kNN (full)	NaN	0.15999346367475564	0.12819704696256307	0.08400601819979248
2000	Average Rating	iMF (full)	NaN	0.05461297166836452	0.05157101828762594	0.10171386301891361
2000	Average Rating	Normalized kNN (full)	NaN	0.03356425105181834	0.10881341080766671	0.13666612383919574
2	kNN (full/test)	iMF (test)	NaN	0.41763213894088935	0.5271174733735655	0.6943055901611733
2	kNN (full/test)	Normalized kNN (test)	NaN	0.49355837763534727	0.7630421664674021	0.510607927436322
2	kNN (full/test)	Normalized kNN (full)	NaN	0.25493569956775974	0.31733593229994994	0.31733593229994994
1000	Average Rating	iMF (test)	NaN	0.08446154164017883	0.06601697544455801	0.1466607719443377
1000	Average Rating	Random	NaN	0.19585104753024463	0.31733593229994994	0.31733593229994994
1000	Average Rating	iMF (full)	NaN	0.052246205936684116	0.05124769193206618	0.08250708595006341
1000	Average Rating	Normalized kNN (test)	NaN	0.10823208169502807	0.1797262135272546	0.15917192772577837
1000	Average Rating	Popularity	NaN	0.061409525961225946	0.08508935869489409	0.20382956598651047
1000	Average Rating	Normalized kNN (full)	NaN	0.041588616666084974	0.042324147911162895	0.07553625531455269
5	Average Rating	kNN (full/test)	NaN	0.15409640055645235	0.4142447890861706	0.2297334621935403
5	Average Rating	Popularity	NaN	0.6814904074346584	0.6171005088887485	0.44606270152680405
5	Average Rating	iMF (test)	NaN	0.723508572293686	1.0	0.25534795703538493
1000	iMF (test)	Random	NaN	0.07932958079440322	0.0709495568751505	0.1406809011235558
1000	iMF (test)	iMF (full)	NaN	0.2008893690221355	0.42336837106800407	0.5674779084870275
1000	iMF (test)	Normalized kNN (test)	NaN	0.1310228854065415	0.1234914565034324	0.16414078770749496
1000	iMF (test)	Popularity	NaN	0.6398976946918002	0.8727899784530067	0.30248915095926243
1000	iMF (test)	Normalized kNN (full)	NaN	0.23126157320005358	0.5637301754979115	0.6874628401886594
5	kNN (full/test)	Popularity	NaN	0.1528173589776045	0.2059198877222005	0.3262481124018195
5	kNN (full/test)	iMF (test)	NaN	0.2591499621226282	0.5271174733735655	0.3744410899601702
3706	Random	iMF (test)	NaN	0.08643127131095274	0.0832645149607828	0.13608325228018348
3706	Random	Normalized kNN (test)	NaN	0.31733593229994994	0.31733593229994994	0.31733593229994994
3706	Random	Popularity	NaN	0.04667570388324909	0.059342725824510674	0.1290816039573397
3706	Random	Normalized kNN (full)	NaN	0.040153300665832746	0.025339622606371428	0.12610548242512132
200	iMF (test)	Random	NaN	0.18260624266602843	0.15150412494661636	0.15596491819453584
200	iMF (test)	Normalized kNN (full)	NaN	0.3134049289151256	0.8272725313018428	0.5327530472417301
200	iMF (test)	kNN (full/test)	NaN	0.12844930670802135	0.1797262135272546	0.32518787087545975
200	iMF (test)	Normalized kNN (test)	NaN	0.43261736699548237	0.3346205279210098	0.1159015073292804
2	iMF (test)	Normalized kNN (test)	NaN	0.9726018464267628	0.6394363173987645	0.7325177483840648
2	iMF (test)	Normalized kNN (full)	NaN	0.5925941282705569	0.781527644893145	0.9451553194898837
0	Normalized kNN (test)	kNN (full/test)	NaN	0.7021920402223196	0.5271174733735655	0.671574981363039
3706	iMF (test)	Normalized kNN (test)	NaN	0.17929564186650648	0.15731011060720612	0.2509184759340527
3706	iMF (test)	Popularity	NaN	0.04911417704335235	0.09558263868995498	0.1544268521375669
3706	iMF (test)	Normalized kNN (full)	NaN	0.11559759893726318	0.15731011060720612	0.3007314600524088
50	Random	Average Rating	NaN	0.08678651633721857	0.08483799106608814	0.08440532026383063
500	Average Rating	iMF (full)	NaN	0.07143457330865403	0.05675534951807763	0.10751361159804973
2000	iMF (full)	Normalized kNN (full)	NaN	0.1344037061387623	0.15731011060698663	0.10643341896025715
1000	Random	iMF (full)	NaN	0.04932681594735195	0.04549458862738212	0.07320612181172688
1000	Random	Normalized kNN (test)	NaN	0.09435116732094473	0.1024734407908261	0.13606706278856495
1000	Random	Popularity	NaN	0.053110841038617344	0.06601697544455801	0.16273899417392235
1000	Random	Normalized kNN (full)	NaN	0.04389819838341379	0.047709500422898704	0.07265914342267783
3706	Normalized kNN (test)	Popularity	NaN	0.05072460082380469	0.08955606350076628	0.1938536721023576
3706	Normalized kNN (test)	Normalized kNN (full)	NaN	0.04709240892884122	0.04549458862738212	0.17208673515990092
5	Popularity	iMF (test)	NaN	0.982674395362259	0.5271174733735655	0.3314721069766351
200	Random	Normalized kNN (full)	NaN	0.042478915308550295	0.07961522478523664	0.13803256813040243
200	Random	kNN (full/test)	NaN	0.04141002555933123	0.05225475185775673	0.09977983249999156
200	Random	Normalized kNN (test)	NaN	0.7584167982468109	0.7357394220140087	0.441181298667326
3706	Popularity	Normalized kNN (full)	NaN	0.2318074342956019	0.2568606787409534	0.6491527467260383
2	Normalized kNN (test)	Normalized kNN (full)	NaN	0.816422811207717	0.5271174733735655	0.671574981363039
20	Average Rating	Normalized kNN (full)	NaN	0.634571925150553	0.7389017715617885	0.2889407370983341
1000	iMF (full)	Normalized kNN (test)	NaN	0.054219461084477553	0.04549458862738212	0.09190930509117057
1000	iMF (full)	Popularity	NaN	0.17225352622430523	0.1336220566154368	0.1126494522469007
1000	iMF (full)	Normalized kNN (full)	NaN	0.311752857471028	0.30350832017024476	0.6737003236879735
1000	Normalized kNN (test)	Popularity	NaN	0.06576110052027956	0.09558263868995498	0.23190624936405957
1000	Normalized kNN (test)	Normalized kNN (full)	NaN	0.05484342307217739	0.08634830520151104	0.08658467200685782
200	Normalized kNN (full)	kNN (full/test)	NaN	0.06549081810062668	0.058777924085059205	0.1752323233079719
200	Normalized kNN (full)	Normalized kNN (test)	NaN	0.14872370219132602	0.17358113933558694	0.16630108525589937
200	kNN (full/test)	Normalized kNN (test)	NaN	0.07364021007519003	0.09558263868995498	0.1309831756907528
1000	Popularity	Normalized kNN (full)	NaN	0.9722580305023562	1.0	0.22915774564863922
