target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10
50	kNN (full/test)	Normalized kNN (test)	NaN	0.2382382477644568	0.5127192364895452	0.1335966798674848
50	kNN (full/test)	Random	NaN	0.03328552828127973	0.032604756376136655	0.06702076469934835
50	kNN (full/test)	Average Rating	NaN	0.18110193702701216	0.15731011060720612	0.1194738776554416
50	Normalized kNN (test)	Random	NaN	0.0542781909766941	0.05124769193206618	0.04380494269548582
50	Normalized kNN (test)	Average Rating	NaN	0.589609556692658	0.6547445923891737	0.4312246441229668
100	Normalized kNN (full)	kNN (full/test)	0.0	0.7107874792549471	0.31733593229994994	0.2626259050734684
100	Normalized kNN (full)	Average Rating	0.0	0.05628753334800847	0.03480153895154326	0.09784122802585626
100	Normalized kNN (full)	Random	0.0	0.027230434680863076	0.033466992540454994	0.13409913923163785
100	kNN (full/test)	Average Rating	NaN	0.0484107719769533	0.06056533060145692	0.1487987471064366
100	kNN (full/test)	Random	NaN	0.02824863435046304	0.03141708452188487	0.14804314676571417
100	Average Rating	Random	NaN	0.05228010502691028	0.048894631002082606	0.17553662496289102
10	Normalized kNN (full)	Random	0.0	0.03756073443366482	0.05157101828762594	0.16087643597275358
2000	Random	kNN (full/test)	NaN	0.05075818795876124	0.04330218450217236	0.06624395401627968
2000	Random	Average Rating	NaN	0.48274895830374054	0.6547445923891737	0.36305509683864945
2000	Random	iMF (full)	NaN	0.06458482655242465	0.05877792408512536	0.07540598823196307
2000	Random	Normalized kNN (full)	1.617961657300396E-5	0.040286189924044466	0.1024734407908261	0.08731353849601187
2000	kNN (full/test)	Average Rating	NaN	0.06969129503839011	0.07961522478535661	0.0991219377031003
2000	kNN (full/test)	iMF (full)	NaN	0.8849009976957218	0.7054780585068419	0.26398709776836915
2000	kNN (full/test)	Normalized kNN (full)	1.617961657300396E-5	0.20683529735777828	0.31733593229994994	0.31733593229994994
2000	Average Rating	iMF (full)	NaN	0.08235123004799295	0.08955606350076628	0.09785030018580998
2000	Average Rating	Normalized kNN (full)	1.617961657300396E-5	0.03486215286697235	0.10829755781183681	0.12797513928366988
2	kNN (full/test)	iMF (test)	0.0	0.11709743570991182	0.1024734407908261	0.2605321351997587
2	kNN (full/test)	Normalized kNN (test)	0.0	0.3598792875762227	0.7630421664674021	0.28476633259340567
2	kNN (full/test)	Normalized kNN (full)	0.0	0.11528080123192508	0.15731011060698663	0.15430741878756782
1000	Average Rating	iMF (test)	NaN	0.1824135788135638	0.1024734407908261	0.19029083883031794
1000	Average Rating	Random	NaN	0.3375461803603409	0.16552982458350596	0.22246838894420629
1000	Average Rating	iMF (full)	NaN	0.07947165937537398	0.03958535030588719	0.1184629623810779
1000	Average Rating	Normalized kNN (test)	NaN	0.6827269528756208	0.6547445923891737	0.5379382315989487
1000	Average Rating	Popularity	NaN	0.13402750365575677	0.18243648081061092	0.2898019791871147
1000	Average Rating	Normalized kNN (full)	5.301637198870711E-46	0.03268912358861154	0.042324147911162895	0.07553625531455269
5	Average Rating	kNN (full/test)	0.0	0.9907721528338395	0.31733593229994994	0.15798902996770858
5	Average Rating	Popularity	NaN	0.322974730245983	0.781527644893145	0.39949540034920694
5	Average Rating	iMF (test)	8.167330755289164E-236	0.5091806464758748	0.8272725313018428	0.30457780218072183
1000	iMF (test)	Random	NaN	0.0794246704101098	0.05262760718841363	0.135683574586978
1000	iMF (test)	iMF (full)	NaN	0.20411544277265847	0.28507290602070834	0.34477678118218635
1000	iMF (test)	Normalized kNN (test)	NaN	0.1800318639758144	0.2230358875780547	0.18138618340148183
1000	iMF (test)	Popularity	NaN	0.46548370939209005	1.0	0.2993950643788207
1000	iMF (test)	Normalized kNN (full)	5.301637198870711E-46	0.1737143261798083	0.09558263868995498	0.17161662375675446
5	kNN (full/test)	Popularity	0.0	0.16275891538711917	0.2568606787409534	0.3985774706759897
5	kNN (full/test)	iMF (test)	0.0	0.43864649001752665	0.3657397716940226	0.4845411096628206
3706	Random	iMF (test)	NaN	0.7072305637587692	0.6547445923891737	0.199669298274868
3706	Random	Normalized kNN (test)	NaN	0.47287363652918113	0.5271174733735655	0.671574981363039
3706	Random	Popularity	NaN	0.09443797166295842	0.19672128132181388	0.16637407875618493
3706	Random	Normalized kNN (full)	NaN	0.0989757082442384	0.47952897661530114	0.15302590391164206
200	iMF (test)	Random	NaN	0.07229303469921762	0.04964211451371992	0.1614562457838532
200	iMF (test)	Normalized kNN (full)	0.0	0.9352052149176258	1.0	0.29266042040016027
200	iMF (test)	kNN (full/test)	NaN	0.4599540622595206	0.5271174733735655	0.3744410899601702
200	iMF (test)	Normalized kNN (test)	NaN	0.42612866422667406	0.6394363173987645	0.15828949145946314
2	iMF (test)	Normalized kNN (test)	0.0	0.6277958215372896	0.33595014116311883	0.9077496510741194
2	iMF (test)	Normalized kNN (full)	0.0	0.6774514167106018	0.6547445923891737	0.342426138096553
0	Normalized kNN (test)	kNN (full/test)	NaN	0.7021920402223196	0.5271174733735655	0.671574981363039
3706	iMF (test)	Normalized kNN (test)	NaN	0.10839827034522576	0.1024734407908261	0.13092005092184034
3706	iMF (test)	Popularity	NaN	0.10723231805890854	0.4054090246286822	0.803704182483674
3706	iMF (test)	Normalized kNN (full)	NaN	0.43718746915799833	1.0	0.5622625550936552
50	Random	Average Rating	NaN	0.044375329104784755	0.03894096767412969	0.0498891841575185
500	Average Rating	iMF (full)	NaN	0.03240001838187959	0.0290415654516231	0.10105388437645468
2000	iMF (full)	Normalized kNN (full)	1.617961657300396E-5	0.25675979471232135	0.3452577969805638	0.1616938288426103
1000	Random	iMF (full)	NaN	0.0671349093865972	0.040695073706292155	0.08569345020335395
1000	Random	Normalized kNN (test)	NaN	0.43089112460287227	0.23933647748184195	0.1583192795701518
1000	Random	Popularity	NaN	0.05495739451901541	0.06870128932069317	0.1334279594092742
1000	Random	Normalized kNN (full)	5.301637198870711E-46	0.05861178666969987	0.04683191514125379	0.06538420870878808
3706	Normalized kNN (test)	Popularity	NaN	0.05072460082380469	0.08955606350076628	0.1938536721023576
3706	Normalized kNN (test)	Normalized kNN (full)	NaN	0.04709240892884122	0.04549458862738212	0.17208673515990092
5	Popularity	iMF (test)	8.167330755289164E-236	0.8893963103089021	1.0	0.41574772856994313
200	Random	Normalized kNN (full)	0.0	0.04571839320072755	0.029500990715168804	0.14247295111143776
200	Random	kNN (full/test)	NaN	0.030701485717043175	0.028232852570483916	0.13396182131951062
200	Random	Normalized kNN (test)	NaN	0.07115592071423615	0.04330218450217236	0.167798952255085
3706	Popularity	Normalized kNN (full)	NaN	0.2318074342956019	0.2568606787409534	0.6491527467260383
2	Normalized kNN (test)	Normalized kNN (full)	0.0	0.7441263188669736	0.17794522976985772	0.33714062370962694
20	Average Rating	Normalized kNN (full)	0.0	0.8876399591352584	0.6171005088887485	0.6518779133620012
1000	iMF (full)	Normalized kNN (test)	NaN	0.04815890842661686	0.04108099037229773	0.10956970433083901
1000	iMF (full)	Popularity	NaN	0.3869959599176742	0.39379687278121644	0.20068162485254515
1000	iMF (full)	Normalized kNN (full)	5.301637198870711E-46	0.7524832527729639	0.7630421664674021	0.7192704453709543
1000	Normalized kNN (test)	Popularity	NaN	0.08341373982622402	0.23674327427052777	0.23201320234417344
1000	Normalized kNN (test)	Normalized kNN (full)	5.301637198870711E-46	0.04648635709252149	0.07684223109573646	0.07822749492925733
200	Normalized kNN (full)	kNN (full/test)	0.0	0.2821330988602687	0.31733593229994994	0.5516831012884942
200	Normalized kNN (full)	Normalized kNN (test)	0.0	0.24390570776060738	0.5127192364895452	0.11841859436243696
200	kNN (full/test)	Normalized kNN (test)	NaN	0.08588180671335888	0.2252715402451302	0.09565136398536278
1000	Popularity	Normalized kNN (full)	5.301637198870711E-46	0.5939544879671569	0.4111083420806543	0.13138072044180205
