fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10
4	100	Random	1.0	0.0923925547732461	0.07602649006622517	0.08395557829993466
4	100	iMF (full)	1.0	0.685731188279991	0.440976821192053	0.628144935431445
4	100	Popularity	1.0	0.4780313565463978	0.3222682119205298	0.43934701141595767
4	100	Normalized kNN (test)	1.0	0.36544125381801135	0.25784768211920533	0.3383691888719408
4	100	Average Rating	1.0	0.27887612796469613	0.20860927152317882	0.27081112829797205
4	100	Normalized kNN (full)	0.6605629139072848	0.5298419943477239	0.34716887417218545	0.4419614677832709
4	100	kNN (full/test)	1.0	0.6497553255923443	0.4165562913907285	0.5980239717685073
4	100	iMF (test)	1.0	0.5658957417317589	0.3806622516556291	0.5462947467729392
5	100	Random	1.0	0.09260274819450035	0.07543046357615894	0.08479213587926855
5	100	iMF (full)	1.0	0.6865538572414576	0.438476821192053	0.6289139589287492
5	100	Popularity	1.0	0.48340432373008047	0.3246026490066225	0.44627085450874304
5	100	Normalized kNN (test)	1.0	0.36669578664377694	0.25642384105960264	0.3401341224009534
5	100	Average Rating	1.0	0.274908932909786	0.20619205298013246	0.2704531644465403
5	100	Normalized kNN (full)	0.660364238410596	0.5342638703651403	0.34715231788079476	0.447116542666521
5	100	kNN (full/test)	1.0	0.6537168577363605	0.41509933774834434	0.5997793615211147
5	100	iMF (test)	1.0	0.5672251901765909	0.37846026490066226	0.5465118407032975
1	200	Random	1.0	0.052677752068325936	0.043394039735099345	0.047185728708485454
1	200	iMF (full)	1.0	0.6226092844463169	0.40253311258278146	0.5659902758287817
1	200	Popularity	1.0	0.3953672997542952	0.2682119205298013	0.3512855465998241
1	200	Normalized kNN (test)	1.0	0.26754690296736927	0.19029801324503312	0.24695060606139707
1	200	Average Rating	1.0	0.18438417217269998	0.14142384105960265	0.18166857116244814
1	200	Normalized kNN (full)	0.724271523178808	0.4706661007103454	0.3062251655629139	0.40754489335196464
1	200	kNN (full/test)	1.0	0.5770735269700217	0.3683609271523179	0.5234098993747339
1	200	iMF (test)	1.0	0.4545404271966256	0.31043046357615894	0.439005384926345
2	200	Random	1.0	0.05068334909700549	0.04304635761589404	0.045470657372463724
2	200	iMF (full)	1.0	0.6240087537855531	0.40147350993377484	0.5728472355541916
2	200	Popularity	1.0	0.3910427349320569	0.2683609271523179	0.3515237822342738
2	200	Normalized kNN (test)	1.0	0.26171659093356947	0.18794701986754966	0.24626476938275857
2	200	Average Rating	1.0	0.18853076760326756	0.14197019867549668	0.1835524449231348
2	200	Normalized kNN (full)	0.7276158940397351	0.4632267715451062	0.3038576158940397	0.4079077234756908
2	200	kNN (full/test)	1.0	0.5757795495281012	0.3685099337748345	0.5274524689757488
2	200	iMF (test)	1.0	0.4625692799097067	0.314023178807947	0.4485016236587765
3	200	Random	1.0	0.050954269009255856	0.04374172185430463	0.04352738567753837
3	200	iMF (full)	1.0	0.6240253871340207	0.4023675496688742	0.5670471971790688
3	200	Popularity	1.0	0.3931033385542386	0.2691225165562914	0.3520629535760732
3	200	Normalized kNN (test)	1.0	0.2722981763192433	0.19468543046357617	0.24916694639197257
3	200	Average Rating	1.0	0.18555002200749887	0.143658940397351	0.18104814452105494
3	200	Normalized kNN (full)	0.7304470198675496	0.4656355419168113	0.30764900662251654	0.40403910964759276
3	200	kNN (full/test)	1.0	0.5763357542199017	0.3705298013245033	0.524082528491475
3	200	iMF (test)	1.0	0.4594859260149285	0.3168543046357616	0.44324515186820007
4	200	Random	1.0	0.05103063952730306	0.0435430463576159	0.04381211164611847
4	200	iMF (full)	1.0	0.623436517537988	0.4036920529801325	0.5677069136813513
4	200	Popularity	1.0	0.39436213802425707	0.2696026490066225	0.3552792382185872
4	200	Normalized kNN (test)	1.0	0.2673963937848969	0.19382450331125828	0.2457769103919546
4	200	Average Rating	1.0	0.18337803086605248	0.14177152317880795	0.1791326154352459
4	200	Normalized kNN (full)	0.7273013245033112	0.4672501700906462	0.30768211920529803	0.40875755070252423
4	200	kNN (full/test)	1.0	0.5741366006367875	0.37008278145695367	0.5262261076751173
4	200	iMF (test)	1.0	0.4553428011299349	0.3131291390728477	0.43973215194580095
5	200	Random	1.0	0.05102602861118259	0.04256622516556292	0.04398277278250058
5	200	iMF (full)	1.0	0.6245408520635776	0.40153973509933777	0.5691241642578119
5	200	Popularity	1.0	0.3971940103910082	0.27008278145695364	0.3572170397195856
5	200	Normalized kNN (test)	1.0	0.26561027712832186	0.19218543046357614	0.24611027350674564
5	200	Average Rating	1.0	0.1781519856182169	0.13718543046357617	0.17594516359701062
5	200	Normalized kNN (full)	0.7289238410596026	0.4699796213523091	0.3051655629139073	0.41251197001326606
5	200	kNN (full/test)	1.0	0.5817475679963459	0.37084437086092714	0.5312196708680381
5	200	iMF (test)	1.0	0.4570857904492741	0.3138907284768212	0.44294042344811213
1	500	Random	1.0	0.022157800477475627	0.018642384105960266	0.01757222137229645
1	500	iMF (full)	1.0	0.5206654778776151	0.34147350993377484	0.4690209125148342
1	500	Popularity	1.0	0.29055447896031544	0.2012748344370861	0.2514614467712382
1	500	Normalized kNN (test)	1.0	0.15776733921996064	0.11814569536423841	0.15024364929906403
1	500	Average Rating	1.0	0.08844297700051233	0.06802980132450331	0.08241816049866998
1	500	Normalized kNN (full)	0.8447847682119205	0.35738433555693	0.23329470198675495	0.337941019463797
1	500	kNN (full/test)	1.0	0.4651885767290851	0.2997516556291391	0.4161746465746193
1	500	iMF (test)	1.0	0.30843794884147807	0.21682119205298012	0.29602926575299277
2	500	Random	1.0	0.022332155845076838	0.01872516556291391	0.019064232454487826
2	500	iMF (full)	1.0	0.5225865282099119	0.3400662251655629	0.47507141181029966
2	500	Popularity	1.0	0.2842277843623567	0.19996688741721855	0.2480694239720704
2	500	Normalized kNN (test)	1.0	0.15167386679443937	0.11397350993377484	0.14437351460578765
2	500	Average Rating	1.0	0.09499546618472525	0.07218543046357616	0.09081844601084493
2	500	Normalized kNN (full)	0.8463079470198676	0.35374440155907855	0.2327317880794702	0.34007669801405144
2	500	kNN (full/test)	1.0	0.4649315364024352	0.2991225165562914	0.4209161340170705
2	500	iMF (test)	1.0	0.3130507299017403	0.21751655629139072	0.30206841171593735
3	500	Random	1.0	0.023022105068168926	0.019983443708609272	0.01904846999350118
3	500	iMF (full)	1.0	0.5230459326414072	0.34115894039735095	0.4710555231443358
3	500	Popularity	1.0	0.28688783725707684	0.1995364238410596	0.2457663091217392
3	500	Normalized kNN (test)	1.0	0.16426172618386736	0.1219701986754967	0.14909420464644954
3	500	Average Rating	1.0	0.08822423727052844	0.06937086092715232	0.08053919272787119
3	500	Normalized kNN (full)	0.8495860927152318	0.35397964671149595	0.23543046357615893	0.33491107603015613
3	500	kNN (full/test)	1.0	0.46424671081527197	0.3005298013245033	0.4158846967862852
3	500	iMF (test)	1.0	0.312218446675127	0.2197185430463576	0.2991483960144352
4	500	Random	1.0	0.02186355150393144	0.01947019867549669	0.01773161742234773
4	500	iMF (full)	1.0	0.5202727531047393	0.3425827814569536	0.47148828059016856
4	500	Popularity	1.0	0.2886200257352596	0.2018046357615894	0.2506995338399645
4	500	Normalized kNN (test)	1.0	0.16190321326145435	0.12210264900662252	0.14987340268887067
4	500	Average Rating	1.0	0.08681029317156587	0.06809602649006623	0.08321901814916342
4	500	Normalized kNN (full)	0.8440397350993377	0.3559046833820508	0.23630794701986754	0.3410513963694014
4	500	kNN (full/test)	1.0	0.46266851677667287	0.3002814569536424	0.4164200249631391
4	500	iMF (test)	1.0	0.306346952180852	0.21640728476821192	0.29468011696553853
5	500	Random	1.0	0.021261480969861035	0.018559602649006624	0.018572730263668256
5	500	iMF (full)	1.0	0.5220944205159423	0.3402317880794702	0.47342166884700665
5	500	Popularity	1.0	0.2906401838244269	0.20193708609271524	0.25236079539890904
5	500	Normalized kNN (test)	1.0	0.15876949046331948	0.1205298013245033	0.1505383101805495
5	500	Average Rating	1.0	0.08661620725460076	0.06809602649006623	0.08357633867328093
5	500	Normalized kNN (full)	0.8482615894039736	0.35762570397608157	0.2350496688741722	0.3435551464279276
5	500	kNN (full/test)	1.0	0.4691271301298172	0.3021688741721854	0.42796857672408145
5	500	iMF (test)	1.0	0.3145514243037442	0.22091059602649005	0.30165067802261636
1	1000	Random	1.0	0.01231987614839082	0.010529801324503311	0.010465809129330665
1	1000	iMF (full)	1.0	0.43206101325721347	0.2853476821192053	0.3843695772412844
1	1000	Popularity	1.0	0.22023992464233932	0.15554635761589403	0.18689253003544098
1	1000	Normalized kNN (test)	1.0	0.09847297251245314	0.07731788079470199	0.09659458177417034
1	1000	Average Rating	1.0	0.05186570280820757	0.045678807947019874	0.054523273228375774
1	1000	Normalized kNN (full)	0.9313907284768213	0.26325800024989543	0.17288079470198675	0.2674569363705216
1	1000	kNN (full/test)	1.0	0.37656697360330904	0.2426158940397351	0.33270812507578595
1	1000	iMF (test)	1.0	0.21650266181998495	0.15326158940397352	0.2046276264994765
2	1000	Random	1.0	0.011521056411945094	0.009867549668874173	0.01037522288977923
2	1000	iMF (full)	1.0	0.43129503536840735	0.2839072847682119	0.3919335793401978
2	1000	Popularity	1.0	0.21355259848419955	0.15374172185430465	0.1834282902973682
2	1000	Normalized kNN (test)	1.0	0.0914987403479723	0.07367549668874172	0.09331967446681
2	1000	Average Rating	1.0	0.057603627644690764	0.04905629139072848	0.060647496820502
2	1000	Normalized kNN (full)	0.9312417218543046	0.25656903224926697	0.17038079470198675	0.26718260300869806
2	1000	kNN (full/test)	1.0	0.37506993508018405	0.24221854304635762	0.33628693594835796
2	1000	iMF (test)	1.0	0.2140550207614383	0.15223509933774834	0.20921008144067266
3	1000	Random	1.0	0.01154937404985881	0.009635761589403973	0.010636566853754725
3	1000	iMF (full)	1.0	0.43248630620485184	0.2860430463576159	0.38854633810407846
3	1000	Popularity	1.0	0.21569691645271205	0.15491721854304635	0.18330612166017027
3	1000	Normalized kNN (test)	1.0	0.10430687983102814	0.08251655629139074	0.09845312346030123
3	1000	Average Rating	1.0	0.05359831773002059	0.04862582781456953	0.05667610613813798
3	1000	Normalized kNN (full)	0.9305298013245032	0.2599846027980635	0.17375827814569536	0.2635231450391975
3	1000	kNN (full/test)	1.0	0.3755129580967371	0.24400662251655628	0.33432535519058915
3	1000	iMF (test)	1.0	0.21691959094667462	0.15614238410596026	0.20694728883976224
4	1000	Random	1.0	0.01173576625544591	0.010082781456953644	0.009825534724955643
4	1000	iMF (full)	1.0	0.43229333688094945	0.28607615894039734	0.38797324401527944
4	1000	Popularity	1.0	0.2161230759053409	0.15485099337748345	0.18326167405821975
4	1000	Normalized kNN (test)	1.0	0.09890648157555339	0.08071192052980132	0.0950219822809296
4	1000	Average Rating	1.0	0.05266768583570231	0.04753311258278146	0.056176248905662265
4	1000	Normalized kNN (full)	0.9307781456953642	0.2607194969094466	0.17374172185430464	0.2692917642130944
4	1000	kNN (full/test)	1.0	0.3756832665472118	0.24456953642384108	0.33406675272990727
4	1000	iMF (test)	1.0	0.20933466983828114	0.15054635761589405	0.20171095647904014
5	1000	Random	1.0	0.01132135287092418	0.00958609271523179	0.008615362008489568
5	1000	iMF (full)	1.0	0.43487568882557626	0.2848675496688742	0.3915491725855509
5	1000	Popularity	1.0	0.21859049288721105	0.15665562913907286	0.18743874430094717
5	1000	Normalized kNN (test)	1.0	0.09764511230229996	0.07850993377483444	0.09584510745663036
5	1000	Average Rating	1.0	0.050197748859182816	0.045082781456953644	0.0545080641986083
5	1000	Normalized kNN (full)	0.9308774834437086	0.2611097904377025	0.1733112582781457	0.27225332152909604
5	1000	kNN (full/test)	1.0	0.377045732153199	0.24412251655629139	0.3389230531451975
5	1000	iMF (test)	1.0	0.21621948296578564	0.1545198675496689	0.20562036847189422
1	2000	Random	1.0	0.0063199631702644645	0.005248344370860927	0.005776361464516675
1	2000	iMF (full)	1.0	0.34353447639766804	0.2293046357615894	0.3024592069730361
1	2000	Popularity	1.0	0.16145765660953765	0.11617549668874173	0.134350701492673
1	2000	Normalized kNN (test)	1.0	0.05531124039088519	0.048642384105960265	0.05719976717779397
1	2000	Average Rating	1.0	0.025712243697756522	0.024966887417218545	0.029861892213301294
1	2000	Normalized kNN (full)	0.9838741721854305	0.17605458935485555	0.11723509933774835	0.192533541527037
1	2000	kNN (full/test)	1.0	0.29383219476179795	0.18990066225165564	0.2554484940738512
1	2000	iMF (test)	1.0	0.1420661789650641	0.10240066225165563	0.13467909832739508
2	2000	Random	1.0	0.005700771653010489	0.005066225165562914	0.0038209012274670346
2	2000	iMF (full)	1.0	0.34384854439677603	0.22884105960264903	0.3085423831649103
2	2000	Popularity	1.0	0.15462999571031208	0.11395695364238412	0.1286966279261656
2	2000	Normalized kNN (test)	1.0	0.050176893724580375	0.04552980132450331	0.05392271076528374
2	2000	Average Rating	1.0	0.027147849886817187	0.026374172185430464	0.02987510247324033
2	2000	Normalized kNN (full)	0.9826490066225165	0.1712019676498334	0.1143543046357616	0.190678514799507
2	2000	kNN (full/test)	1.0	0.29281006362619844	0.18841059602649007	0.25648766620867613
2	2000	iMF (test)	1.0	0.13910742021906106	0.09956953642384106	0.13259491613597488
3	2000	Random	1.0	0.006452333594594096	0.005347682119205299	0.005116128329782898
3	2000	iMF (full)	1.0	0.34397992298175817	0.22956953642384104	0.3072581702279844
3	2000	Popularity	1.0	0.15659014327398385	0.11576158940397352	0.12683321065635156
3	2000	Normalized kNN (test)	1.0	0.05932510163133819	0.05235099337748344	0.057813794685847304
3	2000	Average Rating	1.0	0.024215191794148733	0.025049668874172187	0.027363889596214382
3	2000	Normalized kNN (full)	0.9832450331125828	0.1732027414129297	0.1168543046357616	0.1889806609084608
3	2000	kNN (full/test)	1.0	0.2914212567362158	0.1893708609271523	0.254447585967681
3	2000	iMF (test)	1.0	0.13878217730607412	0.10182119205298014	0.1297076045829761
4	2000	Random	1.0	0.005506217278189808	0.004701986754966888	0.004799695147945455
4	2000	iMF (full)	1.0	0.34554308824257096	0.23107615894039735	0.30555411354266787
4	2000	Popularity	1.0	0.15798797925622493	0.11549668874172186	0.131283411173891
4	2000	Normalized kNN (test)	1.0	0.054650835753147754	0.04980132450331126	0.05414372715269909
4	2000	Average Rating	1.0	0.02396562399730077	0.02415562913907285	0.026566945059967935
4	2000	Normalized kNN (full)	0.9824668874172185	0.1696083090969947	0.11493377483443709	0.19010349547525685
4	2000	kNN (full/test)	1.0	0.2931504059603986	0.19112582781456955	0.2559098576136717
4	2000	iMF (test)	1.0	0.13898192255893696	0.10100993377483444	0.13254608485596595
5	2000	Random	1.0	0.0060614354127613455	0.005397350993377484	0.00505615534835818
5	2000	iMF (full)	1.0	0.34521788716821644	0.22839403973509934	0.3102900753384108
5	2000	Popularity	1.0	0.1582501052607943	0.11589403973509933	0.13062381465984593
5	2000	Normalized kNN (test)	1.0	0.05290606212322987	0.047235099337748346	0.05210593164396708
5	2000	Average Rating	1.0	0.022343116467127194	0.02259933774834437	0.025765466273980495
5	2000	Normalized kNN (full)	0.9841556291390728	0.17347509215048737	0.11647350993377484	0.18965820739061412
5	2000	kNN (full/test)	1.0	0.2944907355026899	0.19155629139072847	0.26021245191271886
5	2000	iMF (test)	1.0	0.1440589936540614	0.10365894039735099	0.13476053197342885
1	3706	Random	1.0	0.0031613134047183615	0.0028642384105960267	0.0026292585016319575
1	3706	iMF (full)	1.0	0.27046391365558176	0.18193708609271525	0.23709545693723189
1	3706	Popularity	1.0	0.11676723127886651	0.08539735099337749	0.09213629804089023
1	3706	Normalized kNN (test)	1.0	0.027980336891079483	0.027135761589403975	0.028871025890323847
1	3706	Average Rating	1.0	0.010008575387019622	0.011341059602649006	0.012287777728582795
1	3706	Normalized kNN (full)	0.9981291390728476	0.11446864974377192	0.07766556291390729	0.13179445209603685
1	3706	kNN (full/test)	1.0	0.23194942173095837	0.14986754966887417	0.1999073979651533
1	3706	iMF (test)	1.0	0.09558908729471947	0.06991721854304636	0.08792250227126251
2	3706	Random	1.0	0.0032966485144295446	0.0027152317880794704	0.00248199102006146
2	3706	iMF (full)	1.0	0.2665352831185473	0.18024834437086093	0.2385683127301119
2	3706	Popularity	1.0	0.11005433150718281	0.08258278145695365	0.08709196405475315
2	3706	Normalized kNN (test)	1.0	0.024532974304871655	0.024552980132450334	0.027928625041990847
2	3706	Average Rating	1.0	0.012907676273026724	0.014966887417218544	0.01580720766907236
2	3706	Normalized kNN (full)	0.9981953642384107	0.11025915279088173	0.07470198675496689	0.12863306165584681
2	3706	kNN (full/test)	1.0	0.22810968802706108	0.1473344370860927	0.19595917866085028
2	3706	iMF (test)	1.0	0.0945852289899	0.06865894039735099	0.0896552419192515
3	3706	Random	1.0	0.0030259407396181037	0.002847682119205298	0.0023702063930931263
3	3706	iMF (full)	1.0	0.2690013177326683	0.182317880794702	0.23779510379871852
3	3706	Popularity	1.0	0.11276483919637945	0.08370860927152318	0.0858746310965422
3	3706	Normalized kNN (test)	1.0	0.0320070549524377	0.03129139072847682	0.0321900536310639
3	3706	Average Rating	1.0	0.008813126563286752	0.009834437086092716	0.010302275995061907
3	3706	Normalized kNN (full)	0.9985099337748344	0.11182863456147105	0.0771523178807947	0.1291251662729708
3	3706	kNN (full/test)	1.0	0.22789204688136613	0.14832781456953642	0.19473564461436288
3	3706	iMF (test)	1.0	0.0957288874744709	0.07041390728476822	0.08755540000131716
4	3706	Random	1.0	0.0031506644954244815	0.002947019867549669	0.002566661587310487
4	3706	iMF (full)	1.0	0.2697216986974636	0.1816887417218543	0.2374805318357355
4	3706	Popularity	1.0	0.11376866155342298	0.0846523178807947	0.09090555019343505
4	3706	Normalized kNN (test)	1.0	0.027402398565802195	0.0273841059602649	0.027991983723283223
4	3706	Average Rating	1.0	0.008687534682734602	0.009072847682119207	0.010862210650376805
4	3706	Normalized kNN (full)	0.9978476821192053	0.10839183465108487	0.07533112582781457	0.125204989857909
4	3706	kNN (full/test)	1.0	0.22883357829293438	0.15048013245033112	0.1978335437987054
4	3706	iMF (test)	1.0	0.09185346819804065	0.06728476821192053	0.08536934093824497
5	3706	Random	1.0	0.002668437287377007	0.002599337748344371	0.0020700350271829404
5	3706	iMF (full)	1.0	0.26986498916325885	0.18019867549668875	0.2384066764775411
5	3706	Popularity	1.0	0.11405637111590294	0.08501655629139072	0.08778356616892932
5	3706	Normalized kNN (test)	1.0	0.027360686358750202	0.02677152317880795	0.02882335333561593
5	3706	Average Rating	1.0	0.007048329123341025	0.007367549668874172	0.008261420416902367
5	3706	Normalized kNN (full)	0.998841059602649	0.1126194417625662	0.0772019867549669	0.12875781069904793
5	3706	kNN (full/test)	1.0	0.23039441007469844	0.15084437086092717	0.2021594064546009
5	3706	iMF (test)	1.0	0.09383461433810047	0.0680794701986755	0.08908696190572374
