target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10
100	Normalized kNN (full)	Random	1.0	0.1228476821192053	0.16072847682119204	0.16072847682119204
100	kNN (full/test)	Average Rating	1.0	0.07589403973509934	0.18821192052980132	0.18821192052980132
100	kNN (full/test)	Random	1.0	0.06814569536423841	0.08983443708609272	0.08983443708609272
100	Average Rating	Random	1.0	0.2040066225165563	0.29172185430463576	0.29172185430463576
10	Normalized kNN (full)	Random	1.0	0.060430463576158944	0.291953642384106	0.291953642384106
2000	Random	kNN (full/test)	1.0	0.2413907284768212	0.24996688741721854	0.24996688741721854
2000	Random	Average Rating	1.0	0.7689072847682119	0.7797019867549669	0.7797019867549669
2000	Random	iMF (full)	1.0	0.19688741721854305	0.20264900662251656	0.20264900662251656
2000	Random	Normalized kNN (full)	1.0	0.3471523178807947	0.36119205298013246	0.36119205298013246
2000	kNN (full/test)	Average Rating	1.0	0.2373841059602649	0.27019867549668874	0.27019867549668874
2000	kNN (full/test)	iMF (full)	1.0	0.20579470198675498	0.46771523178807944	0.46771523178807944
2000	kNN (full/test)	Normalized kNN (full)	1.0	0.22728476821192053	0.4413576158940397	0.4413576158940397
2000	Average Rating	iMF (full)	1.0	0.1913907284768212	0.21887417218543045	0.21887417218543045
2000	Average Rating	Normalized kNN (full)	1.0	0.33261589403973507	0.39089403973509934	0.39089403973509934
2	kNN (full/test)	iMF (test)	1.0	0.31503311258278144	0.7366225165562914	0.7366225165562914
2	kNN (full/test)	Normalized kNN (test)	1.0	0.2645364238410596	0.7254304635761589	0.7254304635761589
2	kNN (full/test)	Normalized kNN (full)	1.0	0.21039735099337747	0.6985761589403974	0.6985761589403974
1000	Average Rating	iMF (test)	1.0	0.29241721854304636	0.371158940397351	0.371158940397351
1000	Average Rating	Random	1.0	0.6250993377483444	0.6491059602649006	0.6491059602649006
1000	Average Rating	iMF (full)	1.0	0.13708609271523178	0.175	0.175
1000	Average Rating	Normalized kNN (test)	1.0	0.5204635761589403	0.6783112582781456	0.6783112582781456
1000	Average Rating	Popularity	1.0	0.3220198675496689	0.3983112582781457	0.3983112582781457
1000	Average Rating	Normalized kNN (full)	1.0	0.2144039735099338	0.2924503311258278	0.2924503311258278
5	Average Rating	kNN (full/test)	1.0	0.15612582781456955	0.6359933774834438	0.6359933774834438
5	Average Rating	Popularity	1.0	0.13264900662251655	0.6126490066225165	0.6126490066225165
5	Average Rating	iMF (test)	1.0	0.1601655629139073	0.6344701986754967	0.6344701986754967
1000	iMF (test)	Random	1.0	0.31387417218543046	0.3313576158940397	0.3313576158940397
1000	iMF (test)	iMF (full)	1.0	0.13801324503311257	0.2893046357615894	0.2893046357615894
1000	iMF (test)	Normalized kNN (test)	1.0	0.2842384105960265	0.4142384105960265	0.4142384105960265
1000	iMF (test)	Popularity	1.0	0.22781456953642384	0.4044370860927152	0.4044370860927152
1000	iMF (test)	Normalized kNN (full)	1.0	0.17963576158940397	0.38092715231788077	0.38092715231788077
5	kNN (full/test)	Popularity	1.0	0.2135430463576159	0.6770860927152318	0.6770860927152318
5	kNN (full/test)	iMF (test)	1.0	0.26384105960264903	0.715794701986755	0.715794701986755
3706	Random	iMF (test)	1.0	0.5786754966887417	0.5853311258278145	0.5853311258278145
3706	Random	Normalized kNN (test)	1.0	0.7647019867549669	0.7722185430463576	0.7722185430463576
3706	Random	Popularity	1.0	0.5516556291390728	0.5571854304635762	0.5571854304635762
3706	Random	Normalized kNN (full)	1.0	0.4890728476821192	0.4970529801324503	0.4970529801324503
200	iMF (test)	Random	1.0	0.11248344370860927	0.1378476821192053	0.1378476821192053
200	iMF (test)	Normalized kNN (full)	1.0	0.10933774834437086	0.3633112582781457	0.3633112582781457
200	iMF (test)	kNN (full/test)	1.0	0.10821192052980133	0.41033112582781456	0.41033112582781456
200	iMF (test)	Normalized kNN (test)	1.0	0.11894039735099338	0.28897350993377485	0.28897350993377485
2	iMF (test)	Normalized kNN (test)	1.0	0.27072847682119205	0.7248344370860927	0.7248344370860927
2	iMF (test)	Normalized kNN (full)	1.0	0.19483443708609272	0.6699668874172185	0.6699668874172185
0	Normalized kNN (test)	kNN (full/test)	1.0	0.3756953642384106	0.7571192052980132	0.7571192052980132
3706	iMF (test)	Normalized kNN (test)	1.0	0.5337748344370861	0.6002980132450331	0.6002980132450331
3706	iMF (test)	Popularity	1.0	0.4244701986754967	0.5304635761589404	0.5304635761589404
3706	iMF (test)	Normalized kNN (full)	1.0	0.38387417218543046	0.5087086092715232	0.5087086092715232
50	Random	Average Rating	1.0	0.12311258278145695	0.23341059602649006	0.23341059602649006
500	Average Rating	iMF (full)	1.0	0.10281456953642384	0.14370860927152318	0.14370860927152318
2000	iMF (full)	Normalized kNN (full)	1.0	0.18092715231788079	0.362682119205298	0.362682119205298
1000	Random	iMF (full)	1.0	0.14155629139072848	0.1483774834437086	0.1483774834437086
1000	Random	Normalized kNN (test)	1.0	0.5009271523178808	0.5251655629139073	0.5251655629139073
1000	Random	Popularity	1.0	0.3396026490066225	0.3553973509933775	0.3553973509933775
1000	Random	Normalized kNN (full)	1.0	0.22605960264900662	0.24205298013245033	0.24205298013245033
3706	Normalized kNN (test)	Popularity	1.0	0.5194370860927152	0.5792715231788079	0.5792715231788079
3706	Normalized kNN (test)	Normalized kNN (full)	1.0	0.4633112582781457	0.5455298013245033	0.5455298013245033
5	Popularity	iMF (test)	1.0	0.18963576158940398	0.6333443708609271	0.6333443708609271
200	Random	Normalized kNN (full)	1.0	0.13817880794701987	0.16205298013245034	0.16205298013245034
200	Random	kNN (full/test)	1.0	0.08562913907284768	0.10129139072847682	0.10129139072847682
200	Random	Normalized kNN (test)	1.0	0.23841059602649006	0.2936423841059603	0.2936423841059603
3706	Popularity	Normalized kNN (full)	1.0	0.37334437086092714	0.49013245033112585	0.49013245033112585
2	Normalized kNN (test)	Normalized kNN (full)	1.0	0.17344370860927152	0.6720529801324503	0.6720529801324503
20	Average Rating	Normalized kNN (full)	1.0	0.08175496688741722	0.3387748344370861	0.3387748344370861
1000	iMF (full)	Normalized kNN (test)	1.0	0.13701986754966888	0.20188741721854306	0.20188741721854306
1000	iMF (full)	Popularity	1.0	0.13701986754966888	0.27966887417218544	0.27966887417218544
1000	iMF (full)	Normalized kNN (full)	1.0	0.146158940397351	0.35943708609271524	0.35943708609271524
1000	Normalized kNN (test)	Popularity	1.0	0.3178476821192053	0.4521854304635762	0.4521854304635762
1000	Normalized kNN (test)	Normalized kNN (full)	1.0	0.21218543046357616	0.3453973509933775	0.3453973509933775
200	Normalized kNN (full)	kNN (full/test)	1.0	0.13625827814569536	0.4037748344370861	0.4037748344370861
200	Normalized kNN (full)	Normalized kNN (test)	1.0	0.12450331125827814	0.28066225165562914	0.28066225165562914
200	kNN (full/test)	Normalized kNN (test)	1.0	0.09639072847682119	0.2212913907284768	0.2212913907284768
1000	Popularity	Normalized kNN (full)	1.0	0.18625827814569537	0.3756291390728477	0.3756291390728477
