fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10
1	20	kNN (k=50)	0.9999253870546541	2.9532464752233525E-4	2.9845178138407017E-4	5.555595930525981E-5
1	20	Normalized kNN (k=2000, min=3)	0.9999253870546541	3.223438809906205E-4	3.171050177205745E-4	5.7332458003974515E-5
1	20	iMF (k=5, lambda=1.0, alpha=1.0)	0.9999253870546541	3.1905931948612994E-4	3.357582540570789E-4	6.29849538635213E-5
1	20	iMF (k=10, lambda=10.0, alpha=100.0)	0.9999253870546541	3.58440912333767E-4	3.544114903935833E-4	6.863744972306807E-5
1	20	kNN (k=70)	0.9999253870546541	3.0778459653955963E-4	3.171050177205745E-4	5.7332458003974515E-5
1	20	iMF (k=5, lambda=1.0, alpha=100.0)	0.9999253870546541	3.401790511838409E-4	3.357582540570789E-4	6.29849538635213E-5
1	20	iMF (k=5, lambda=10.0, alpha=10.0)	0.9999253870546541	3.300739023016756E-4	3.171050177205745E-4	5.7332458003974515E-5
1	20	kNN (k=90)	0.9999253870546541	3.071919835042326E-4	3.171050177205745E-4	5.7332458003974515E-5
1	20	Normalized kNN (k=700, min=3)	0.9999253870546541	3.110691580440502E-4	2.9845178138407017E-4	5.555595930525981E-5
1	20	Normalized kNN (k=90, min=3)	0.9999253870546541	3.070545470679881E-4	2.9845178138407017E-4	5.555595930525981E-5
1	20	Normalized kNN (k=800, min=3)	0.9999253870546541	3.110691580440502E-4	2.9845178138407017E-4	5.555595930525981E-5
1	20	iMF (k=5, lambda=0.1, alpha=1.0)	0.9999253870546541	3.0551933902710183E-4	3.171050177205745E-4	5.7332458003974515E-5
1	20	kNN (k=600)	0.9999253870546541	3.3069162939391013E-4	3.171050177205745E-4	5.7332458003974515E-5
1	20	iMF (k=10, lambda=0.1, alpha=100.0)	0.9999253870546541	3.5718277977212816E-4	3.544114903935833E-4	6.863744972306807E-5
1	20	kNN (k=200)	0.9999253870546541	3.2161030513488785E-4	3.171050177205745E-4	5.7332458003974515E-5
1	20	Normalized kNN (k=3000, min=3)	0.9999253870546541	3.223438809906205E-4	3.171050177205745E-4	5.7332458003974515E-5
1	20	iMF (k=5, lambda=0.1, alpha=100.0)	0.9999253870546541	3.401790511838409E-4	3.357582540570789E-4	6.29849538635213E-5
1	20	Normalized kNN (k=4000, min=3)	0.9999253870546541	3.2161030513488785E-4	3.171050177205745E-4	5.7332458003974515E-5
1	20	Normalized kNN (k=100, min=3)	0.9999253870546541	3.0831267962962687E-4	2.9845178138407017E-4	5.555595930525981E-5
1	20	Normalized kNN (k=50, min=3)	0.9999253870546541	3.013255414262711E-4	2.9845178138407017E-4	5.943195646609189E-5
1	20	iMF (k=10, lambda=1.0, alpha=10.0)	0.9999253870546541	3.323642738710409E-4	3.171050177205745E-4	5.7332458003974515E-5
1	20	iMF (k=50, lambda=0.1, alpha=1.0)	0.9999253870546541	3.173866750089992E-4	3.357582540570789E-4	6.29849538635213E-5
1	20	kNN (k=300)	0.9999253870546541	3.176139532844513E-4	2.9845178138407017E-4	5.555595930525981E-5
1	20	iMF (k=10, lambda=10.0, alpha=1.0)	0.9999253870546541	3.071919835042326E-4	3.171050177205745E-4	5.7332458003974515E-5
1	20	Normalized kNN (k=900, min=3)	0.9999253870546541	3.153605452827536E-4	2.9845178138407017E-4	5.555595930525981E-5
1	20	iMF (k=10, lambda=10.0, alpha=10.0)	0.9999253870546541	3.323642738710409E-4	3.171050177205745E-4	5.7332458003974515E-5
1	20	kNN (k=6000)	0.9999253870546541	3.2077262864685125E-4	2.9845178138407017E-4	5.555595930525981E-5
1	20	iMF (k=10, lambda=0.1, alpha=10.0)	0.9999253870546541	3.3056512320364114E-4	3.171050177205745E-4	5.7332458003974515E-5
1	20	Normalized kNN (k=70, min=3)	0.9999253870546541	2.960068031802636E-4	2.797985450475658E-4	5.37794606065451E-5
1	20	Normalized kNN (k=40, min=3)	0.9999253870546541	2.854400680841505E-4	2.9845178138407017E-4	5.943195646609189E-5
1	20	kNN (k=700)	0.9999253870546541	3.3069162939391013E-4	3.171050177205745E-4	5.7332458003974515E-5
1	20	Normalized kNN (k=500, min=3)	0.9999253870546541	3.348038300078449E-4	3.357582540570789E-4	6.29849538635213E-5
1	20	Normalized kNN (k=1000, min=3)	0.9999253870546541	3.147679322474266E-4	2.9845178138407017E-4	5.555595930525981E-5
1	20	iMF (k=5, lambda=0.1, alpha=10.0)	0.9999253870546541	3.300739023016756E-4	3.171050177205745E-4	5.7332458003974515E-5
1	20	iMF (k=10, lambda=1.0, alpha=100.0)	0.9999253870546541	3.593799809551651E-4	3.544114903935833E-4	6.863744972306807E-5
1	20	kNN (k=20)	0.9999253870546541	3.2161030513488785E-4	3.171050177205745E-4	5.7332458003974515E-5
1	20	Normalized kNN (k=6000, min=3)	0.9999253870546541	3.2161030513488785E-4	3.171050177205745E-4	5.7332458003974515E-5
1	20	Average Rating	0.9999253870546541	2.9002070984331503E-4	2.797985450475658E-4	4.990346344571302E-5
1	20	kNN (k=40)	0.9999253870546541	3.0778459653955963E-4	3.171050177205745E-4	5.7332458003974515E-5
1	20	iMF (k=5, lambda=1.0, alpha=10.0)	0.9999253870546541	3.300739023016756E-4	3.171050177205745E-4	5.7332458003974515E-5
1	20	iMF (k=50, lambda=1.0, alpha=1.0)	0.9999253870546541	3.379137936713831E-4	3.357582540570789E-4	6.29849538635213E-5
1	20	Normalized kNN (k=10, min=3)	0.9999253870546541	3.348038300078449E-4	3.357582540570789E-4	6.29849538635213E-5
1	20	kNN (k=60)	0.9999253870546541	2.9409985076463705E-4	2.9845178138407017E-4	5.555595930525981E-5
1	20	kNN (k=80)	0.9999253870546541	3.0778459653955963E-4	3.171050177205745E-4	5.7332458003974515E-5
1	20	iMF (k=50, lambda=10.0, alpha=100.0)	0.9999253870546541	3.0513954763709014E-4	2.797985450475658E-4	5.37794606065451E-5
1	20	Normalized kNN (k=200, min=3)	0.9999253870546541	3.069864907385671E-4	2.9845178138407017E-4	5.555595930525981E-5
1	20	iMF (k=10, lambda=0.1, alpha=1.0)	0.9999253870546541	3.223438809906205E-4	3.171050177205745E-4	5.7332458003974515E-5
1	20	kNN (k=400)	0.9999253870546541	3.17025142744613E-4	2.9845178138407017E-4	5.555595930525981E-5
1	20	kNN (k=3000)	0.9999253870546541	3.300739023016756E-4	3.171050177205745E-4	5.7332458003974515E-5
1	20	iMF (k=50, lambda=0.1, alpha=100.0)	0.9999253870546541	3.482462208290004E-4	3.357582540570789E-4	6.29849538635213E-5
1	20	Normalized kNN (k=80, min=3)	0.9999253870546541	3.0525539640058834E-4	2.9845178138407017E-4	5.555595930525981E-5
1	20	Popularity	0.9999253870546541	3.1295052245440135E-4	3.1710501772057455E-4	6.508445232563867E-5
1	20	Normalized kNN (k=600, min=3)	0.9999253870546541	3.110691580440502E-4	2.9845178138407017E-4	5.555595930525981E-5
1	20	kNN (k=800)	0.9999253870546541	3.298315473479085E-4	3.171050177205745E-4	5.7332458003974515E-5
1	20	iMF (k=50, lambda=1.0, alpha=10.0)	0.9999253870546541	3.4716238689170783E-4	3.544114903935833E-4	6.863744972306807E-5
1	20	Normalized kNN (k=300, min=3)	0.9999253870546541	3.276343461648716E-4	3.171050177205745E-4	5.7332458003974515E-5
1	20	kNN (k=5000)	0.9999253870546541	3.2077262864685125E-4	2.9845178138407017E-4	5.555595930525981E-5
1	20	iMF (k=10, lambda=1.0, alpha=1.0)	0.9999253870546541	3.0551933902710183E-4	3.171050177205745E-4	5.7332458003974515E-5
1	20	kNN (k=4000)	0.9999253870546541	3.2077262864685125E-4	2.9845178138407017E-4	5.555595930525981E-5
1	20	Normalized kNN (k=20, min=3)	0.9999253870546541	3.3054686407801566E-4	3.1710501772057455E-4	6.12084551648066E-5
1	20	iMF (k=5, lambda=10.0, alpha=1.0)	0.9999253870546541	3.0551933902710183E-4	3.171050177205745E-4	5.7332458003974515E-5
2	20	kNN (k=1000)	0.9999058203051422	7.06553338289208E-4	7.157656809191938E-4	8.297502871933495E-5
2	20	iMF (k=50, lambda=10.0, alpha=1.0)	0.9999058203051422	6.774043241459892E-4	6.592578640045206E-4	7.469449516179025E-5
2	20	kNN (k=500)	0.9999058203051422	6.97443662376708E-4	6.969297419476361E-4	8.088214661138409E-5
2	20	kNN (k=100)	0.9999058203051422	6.594969516308168E-4	6.592578640045206E-4	7.835371876745426E-5
2	20	iMF (k=50, lambda=10.0, alpha=10.0)	0.9999058203051422	6.917007020292665E-4	6.780938029760784E-4	7.67873772697411E-5
2	20	Normalized kNN (k=5000, min=3)	0.9999058203051422	5.661158615526436E-4	5.65078169146732E-4	6.190061584101238E-5
2	20	iMF (k=50, lambda=0.1, alpha=10.0)	0.9999058203051422	7.005308907419134E-4	6.969297419476361E-4	7.888025937769196E-5
2	20	kNN (k=900)	0.9999058203051422	6.945697654508295E-4	6.969297419476361E-4	8.088214661138409E-5
2	20	Normalized kNN (k=60, min=3)	0.9999058203051422	5.101755087955805E-4	5.274062912036165E-4	6.33929317788556E-5
2	20	kNN (k=2000)	0.9999058203051422	6.945697654508295E-4	6.969297419476361E-4	8.170233014017564E-5
2	20	Normalized kNN (k=30, min=3)	0.9999058203051422	5.719155792470132E-4	5.65078169146732E-4	6.956361391406064E-5
2	20	Normalized kNN (k=400, min=3)	0.9999058203051422	6.036606230021833E-4	6.027500470898474E-4	7.009015452429835E-5
2	20	iMF (k=5, lambda=10.0, alpha=100.0)	0.9999058203051422	6.241777319656077E-4	6.215859860614051E-4	6.850684371219639E-5
2	20	Random	0.9999058203051422	4.2379453232631146E-4	4.332265963458278E-4	4.739849220509625E-5
2	20	kNN (k=10)	0.9999058203051422	6.29339073895119E-4	6.215859860614051E-4	7.33308017083722E-5
2	20	iMF (k=50, lambda=1.0, alpha=100.0)	0.9999058203051422	6.945178416082171E-4	6.780938029760784E-4	7.478549003604897E-5
2	20	kNN (k=30)	0.9999058203051422	6.363351479894839E-4	6.404219250329628E-4	7.62608366595034E-5
2	20	kNN (k=50)	0.9999058203051422	6.549469865341684E-4	6.592578640045206E-4	7.835371876745426E-5
2	20	Normalized kNN (k=2000, min=3)	0.9999058203051422	5.758807123073416E-4	5.839141081182898E-4	6.399349794896324E-5
2	20	iMF (k=5, lambda=1.0, alpha=1.0)	0.9999058203051422	6.892974773196916E-4	6.780938029760784E-4	7.878926450343323E-5
2	20	iMF (k=10, lambda=10.0, alpha=100.0)	0.9999058203051422	6.933329721907014E-4	6.780938029760784E-4	7.67873772697411E-5
2	20	kNN (k=70)	0.9999058203051422	6.520228046564069E-4	6.592578640045206E-4	7.835371876745426E-5
2	20	iMF (k=5, lambda=1.0, alpha=100.0)	0.9999058203051422	6.272591343947321E-4	6.215859860614051E-4	6.850684371219639E-5
2	20	iMF (k=5, lambda=10.0, alpha=10.0)	0.9999058203051422	6.793598795166121E-4	6.969297419476361E-4	8.088214661138409E-5
2	20	kNN (k=90)	0.9999058203051422	6.714805244691953E-4	6.780938029760784E-4	7.960944803222478E-5
2	20	Normalized kNN (k=700, min=3)	0.9999058203051422	6.029535243173731E-4	6.215859860614051E-4	7.21830366322492E-5
2	20	Normalized kNN (k=90, min=3)	0.9999058203051422	5.342966162470454E-4	5.65078169146732E-4	6.674154315157697E-5
2	20	Normalized kNN (k=800, min=3)	0.9999058203051422	6.181829443567754E-4	6.215859860614051E-4	7.21830366322492E-5
2	20	iMF (k=5, lambda=0.1, alpha=1.0)	0.9999058203051422	6.780894239387358E-4	6.969297419476361E-4	8.088214661138409E-5
2	20	kNN (k=600)	0.9999058203051422	6.97443662376708E-4	6.969297419476361E-4	8.088214661138409E-5
2	20	iMF (k=10, lambda=0.1, alpha=100.0)	0.9999058203051422	6.839286298869345E-4	6.780938029760784E-4	7.67873772697411E-5
2	20	kNN (k=200)	0.9999058203051422	6.685041399330694E-4	6.592578640045206E-4	7.835371876745426E-5
2	20	Normalized kNN (k=3000, min=3)	0.9999058203051422	5.634011072113933E-4	5.65078169146732E-4	6.190061584101238E-5
2	20	iMF (k=5, lambda=0.1, alpha=100.0)	0.9999058203051422	6.837526240618977E-4	6.592578640045206E-4	7.269260792809812E-5
2	20	Normalized kNN (k=4000, min=3)	0.9999058203051422	5.650214117998041E-4	5.65078169146732E-4	6.190061584101238E-5
2	20	Normalized kNN (k=100, min=3)	0.9999058203051422	5.465502778716787E-4	5.839141081182898E-4	6.967157810270818E-5
2	20	Normalized kNN (k=50, min=3)	0.9999058203051422	4.906121449684366E-4	5.085703522320588E-4	6.011834596600416E-5
2	20	iMF (k=10, lambda=1.0, alpha=10.0)	0.9999058203051422	6.481983762126375E-4	6.404219250329628E-4	7.46035002875315E-5
2	20	iMF (k=50, lambda=0.1, alpha=1.0)	0.9999058203051422	6.503315121359578E-4	6.215859860614051E-4	7.050873094588852E-5
2	20	kNN (k=300)	0.9999058203051422	6.831288465253618E-4	6.780938029760784E-4	7.962641734661357E-5
2	20	iMF (k=10, lambda=10.0, alpha=1.0)	0.9999058203051422	6.634951208875365E-4	6.404219250329628E-4	7.46035002875315E-5
2	20	Normalized kNN (k=900, min=3)	0.9999058203051422	5.902291904764361E-4	6.027500470898474E-4	7.009015452429835E-5
2	20	iMF (k=10, lambda=10.0, alpha=10.0)	0.9999058203051422	6.986956799865154E-4	6.969297419476361E-4	8.088214661138409E-5
2	20	kNN (k=6000)	0.9999058203051422	6.576801788434878E-4	6.592578640045206E-4	7.835371876745426E-5
2	20	iMF (k=10, lambda=0.1, alpha=10.0)	0.9999058203051422	6.517910352490108E-4	6.592578640045206E-4	7.669638239548237E-5
2	20	Normalized kNN (k=70, min=3)	0.9999058203051422	5.098030347716255E-4	5.274062912036165E-4	6.33929317788556E-5
2	20	Normalized kNN (k=40, min=3)	0.9999058203051422	4.636102185178962E-4	4.7089847428894333E-4	5.877162182697492E-5
2	20	kNN (k=700)	0.9999058203051422	6.945697654508295E-4	6.969297419476361E-4	8.088214661138409E-5
2	20	Normalized kNN (k=500, min=3)	0.9999058203051422	6.07714555841262E-4	6.027500470898474E-4	7.009015452429835E-5
2	20	Normalized kNN (k=1000, min=3)	0.9999058203051422	5.808829116522248E-4	5.839141081182898E-4	6.599538518265536E-5
2	20	iMF (k=5, lambda=0.1, alpha=10.0)	0.9999058203051422	6.793598795166121E-4	6.969297419476361E-4	8.088214661138409E-5
2	20	iMF (k=10, lambda=1.0, alpha=100.0)	0.9999058203051422	6.686970472079929E-4	6.780938029760784E-4	7.67873772697411E-5
2	20	kNN (k=20)	0.9999058203051422	6.285944731528138E-4	6.404219250329628E-4	7.62608366595034E-5
2	20	Normalized kNN (k=6000, min=3)	0.9999058203051422	5.661158615526436E-4	5.65078169146732E-4	6.190061584101238E-5
2	20	Average Rating	0.9999058203051422	5.536025941389473E-4	5.462422301751742E-4	6.064488657624186E-5
2	20	kNN (k=40)	0.9999058203051422	6.400521911556212E-4	6.404219250329628E-4	7.709798950268375E-5
2	20	iMF (k=5, lambda=1.0, alpha=10.0)	0.9999058203051422	6.793598795166121E-4	6.969297419476361E-4	8.088214661138409E-5
2	20	iMF (k=50, lambda=1.0, alpha=1.0)	0.9999058203051422	6.677151183844403E-4	6.404219250329628E-4	7.260161305383939E-5
2	20	Normalized kNN (k=10, min=3)	0.9999058203051422	6.486748743650222E-4	6.215859860614051E-4	7.300322016104077E-5
2	20	kNN (k=60)	0.9999058203051422	6.579064696204075E-4	6.592578640045206E-4	7.835371876745426E-5
2	20	kNN (k=80)	0.9999058203051422	6.538142174024699E-4	6.592578640045206E-4	7.835371876745426E-5
2	20	iMF (k=50, lambda=10.0, alpha=100.0)	0.9999058203051422	6.991180916567486E-4	6.780938029760784E-4	7.67873772697411E-5
2	20	Normalized kNN (k=200, min=3)	0.9999058203051422	6.058456827681157E-4	6.215859860614051E-4	7.21830366322492E-5
2	20	iMF (k=10, lambda=0.1, alpha=1.0)	0.9999058203051422	6.92384705684897E-4	6.780938029760784E-4	7.878926450343323E-5
2	20	kNN (k=400)	0.9999058203051422	6.969476301191384E-4	6.969297419476361E-4	8.088214661138409E-5
2	20	kNN (k=3000)	0.9999058203051422	6.79269459851936E-4	6.969297419476361E-4	8.170233014017564E-5
2	20	iMF (k=50, lambda=0.1, alpha=100.0)	0.9999058203051422	6.244733921214435E-4	6.215859860614051E-4	7.134588378906887E-5
2	20	Normalized kNN (k=80, min=3)	0.9999058203051422	5.149475776237971E-4	5.462422301751742E-4	6.548581388680646E-5
2	20	Popularity	0.9999058203051422	6.294257561925955E-4	6.592578640045206E-4	7.751656592427391E-5
2	20	Normalized kNN (k=600, min=3)	0.9999058203051422	5.984750171685219E-4	6.215859860614051E-4	7.21830366322492E-5
2	20	kNN (k=800)	0.9999058203051422	6.945697654508295E-4	6.969297419476361E-4	8.088214661138409E-5
2	20	iMF (k=50, lambda=1.0, alpha=10.0)	0.9999058203051422	6.738788133019075E-4	6.592578640045206E-4	7.469449516179025E-5
2	20	Normalized kNN (k=300, min=3)	0.9999058203051422	5.939051706610836E-4	6.215859860614051E-4	7.21830366322492E-5
2	20	kNN (k=5000)	0.9999058203051422	6.576801788434878E-4	6.592578640045206E-4	7.835371876745426E-5
2	20	iMF (k=10, lambda=1.0, alpha=1.0)	0.9999058203051422	6.92384705684897E-4	6.780938029760784E-4	7.878926450343323E-5
2	20	kNN (k=4000)	0.9999058203051422	6.70159783939436E-4	6.780938029760784E-4	8.044660087540512E-5
2	20	Normalized kNN (k=20, min=3)	0.9999058203051422	5.741022588988714E-4	5.839141081182898E-4	7.083631249321995E-5
2	20	iMF (k=5, lambda=10.0, alpha=1.0)	0.9999058203051422	6.53557523084457E-4	6.592578640045206E-4	7.669638239548237E-5
3	20	kNN (k=1000)	0.9998482837094632	5.751468349871225E-4	5.879006258296984E-4	6.049181438509446E-5
3	20	iMF (k=50, lambda=10.0, alpha=1.0)	0.9998482837094632	6.427922599385932E-4	6.258296984638725E-4	6.352332479120963E-5
3	20	kNN (k=500)	0.9998482837094632	5.872122224703297E-4	6.068651621467855E-4	6.236949124817239E-5
3	20	kNN (k=100)	0.9998482837094632	5.774498969109394E-4	5.879006258296984E-4	5.9627553821397166E-5
3	20	iMF (k=50, lambda=10.0, alpha=10.0)	0.9998482837094632	5.940401688696562E-4	6.068651621467855E-4	6.182843735762785E-5
3	20	Normalized kNN (k=5000, min=3)	0.9998482837094632	6.257741077206957E-4	6.258296984638725E-4	6.471079202805967E-5
3	20	iMF (k=50, lambda=0.1, alpha=10.0)	0.9998482837094632	6.897652180184469E-4	6.827233074151337E-4	6.923378535417857E-5
3	20	kNN (k=900)	0.9998482837094632	5.769760113057135E-4	5.879006258296984E-4	6.049181438509446E-5
3	20	Normalized kNN (k=60, min=3)	0.9998482837094632	5.386595910143151E-4	5.689360895126114E-4	5.893734419516929E-5
3	20	kNN (k=2000)	0.9998482837094632	5.635534669111558E-4	5.879006258296984E-4	6.049181438509446E-5
3	20	Normalized kNN (k=30, min=3)	0.9998482837094632	6.114748504210157E-4	5.879006258296984E-4	5.931878985205814E-5
3	20	Normalized kNN (k=400, min=3)	0.9998482837094632	5.993484521406995E-4	6.068651621467855E-4	6.198329730509819E-5
3	20	iMF (k=5, lambda=10.0, alpha=100.0)	0.9998482837094632	6.757087750486849E-4	6.447942347809596E-4	6.620227494806341E-5
3	20	Random	0.9998482837094632	4.956379637799201E-4	4.3618433529300207E-4	4.2196146655178026E-5
3	20	kNN (k=10)	0.9998482837094632	5.539095777107308E-4	5.499715531955244E-4	5.619540676839407E-5
3	20	iMF (k=50, lambda=1.0, alpha=100.0)	0.9998482837094632	5.578287235967429E-4	5.879006258296984E-4	5.948713657774056E-5
3	20	kNN (k=30)	0.9998482837094632	5.979634849203832E-4	5.879006258296984E-4	5.9627553821397166E-5
3	20	kNN (k=50)	0.9998482837094632	5.747568393830702E-4	5.879006258296984E-4	5.9627553821397166E-5
3	20	Normalized kNN (k=2000, min=3)	0.9998482837094632	5.975923338839976E-4	5.879006258296984E-4	6.127864497505658E-5
3	20	iMF (k=5, lambda=1.0, alpha=1.0)	0.9998482837094632	6.567053875887658E-4	6.258296984638725E-4	6.424716811125031E-5
3	20	iMF (k=10, lambda=10.0, alpha=100.0)	0.9998482837094632	6.921501350635989E-4	6.637587710980466E-4	6.767931516425339E-5
3	20	kNN (k=70)	0.9998482837094632	5.726965917891714E-4	5.879006258296984E-4	5.9627553821397166E-5
3	20	iMF (k=5, lambda=1.0, alpha=100.0)	0.9998482837094632	6.749629566981097E-4	6.447942347809596E-4	6.620227494806341E-5
3	20	iMF (k=5, lambda=10.0, alpha=10.0)	0.9998482837094632	6.555499061650644E-4	6.447942347809596E-4	6.620227494806341E-5
3	20	kNN (k=90)	0.9998482837094632	5.761015755293785E-4	5.879006258296984E-4	5.9627553821397166E-5
3	20	Normalized kNN (k=700, min=3)	0.9998482837094632	5.872999784260483E-4	5.879006258296984E-4	6.0428827115173015E-5
3	20	Normalized kNN (k=90, min=3)	0.9998482837094632	5.449825220040236E-4	5.499715531955244E-4	5.619540676839407E-5
3	20	Normalized kNN (k=800, min=3)	0.9998482837094632	5.992622816636741E-4	6.068651621467855E-4	6.27701278950603E-5
3	20	iMF (k=5, lambda=0.1, alpha=1.0)	0.9998482837094632	6.55373979975761E-4	6.258296984638725E-4	6.424716811125031E-5
3	20	kNN (k=600)	0.9998482837094632	5.884913517445466E-4	6.068651621467855E-4	6.236949124817239E-5
3	20	iMF (k=10, lambda=0.1, alpha=100.0)	0.9998482837094632	6.899780061646726E-4	6.637587710980466E-4	6.767931516425339E-5
3	20	kNN (k=200)	0.9998482837094632	5.997770287389414E-4	6.258296984638725E-4	6.392396143809754E-5
3	20	Normalized kNN (k=3000, min=3)	0.9998482837094632	6.22203963787442E-4	6.258296984638725E-4	6.471079202805967E-5
3	20	iMF (k=5, lambda=0.1, alpha=100.0)	0.9998482837094632	6.73405713124868E-4	6.447942347809596E-4	6.620227494806341E-5
3	20	Normalized kNN (k=4000, min=3)	0.9998482837094632	6.244949784464789E-4	6.258296984638725E-4	6.471079202805967E-5
3	20	Normalized kNN (k=100, min=3)	0.9998482837094632	5.699294110490569E-4	5.879006258296984E-4	6.0414384411359286E-5
3	20	Normalized kNN (k=50, min=3)	0.9998482837094632	5.494111341836609E-4	5.879006258296984E-4	5.9641996525210895E-5
3	20	iMF (k=10, lambda=1.0, alpha=10.0)	0.9998482837094632	5.779682292214594E-4	5.499715531955243E-4	5.565435287784953E-5
3	20	iMF (k=50, lambda=0.1, alpha=1.0)	0.9998482837094632	5.941152266881047E-4	5.879006258296984E-4	5.9690541091318594E-5
3	20	kNN (k=300)	0.9998482837094632	5.997770287389414E-4	6.258296984638725E-4	6.392396143809754E-5
3	20	iMF (k=10, lambda=10.0, alpha=1.0)	0.9998482837094632	5.001201355668687E-4	4.930779442442633E-4	4.906518904736955E-5
3	20	Normalized kNN (k=900, min=3)	0.9998482837094632	5.882988159968571E-4	5.879006258296984E-4	6.0815021058247214E-5
3	20	iMF (k=10, lambda=10.0, alpha=10.0)	0.9998482837094632	5.696597587795594E-4	5.689360895126114E-4	5.63445625040774E-5
3	20	kNN (k=6000)	0.9998482837094632	5.504556304381947E-4	5.879006258296984E-4	6.0028190468285094E-5
3	20	iMF (k=10, lambda=0.1, alpha=10.0)	0.9998482837094632	6.098360324457311E-4	6.447942347809596E-4	6.447375382066881E-5
3	20	Normalized kNN (k=70, min=3)	0.9998482837094632	4.940827315956391E-4	5.499715531955243E-4	5.6596043415282E-5
3	20	Normalized kNN (k=40, min=3)	0.9998482837094632	5.806290446909097E-4	5.879006258296984E-4	6.010562044202026E-5
3	20	kNN (k=700)	0.9998482837094632	5.872122224703297E-4	6.068651621467855E-4	6.236949124817239E-5
3	20	Normalized kNN (k=500, min=3)	0.9998482837094632	5.850830869792567E-4	5.879006258296984E-4	6.0428827115173015E-5
3	20	Normalized kNN (k=1000, min=3)	0.9998482837094632	6.091685074721161E-4	5.879006258296984E-4	6.0815021058247214E-5
3	20	iMF (k=5, lambda=0.1, alpha=10.0)	0.9998482837094632	6.555499061650644E-4	6.447942347809596E-4	6.620227494806341E-5
3	20	iMF (k=10, lambda=1.0, alpha=100.0)	0.9998482837094632	7.081160591178727E-4	6.827233074151337E-4	6.96344220010665E-5
3	20	kNN (k=20)	0.9998482837094632	6.159461752892139E-4	6.068651621467855E-4	6.158266065821026E-5
3	20	Normalized kNN (k=6000, min=3)	0.9998482837094632	6.257741077206957E-4	6.258296984638725E-4	6.471079202805967E-5
3	20	Average Rating	0.9998482837094632	6.015992357257284E-4	6.068651621467855E-4	6.27701278950603E-5
3	20	kNN (k=40)	0.9998482837094632	5.751615328809521E-4	5.879006258296984E-4	5.9627553821397166E-5
3	20	iMF (k=5, lambda=1.0, alpha=10.0)	0.9998482837094632	6.555499061650644E-4	6.447942347809596E-4	6.620227494806341E-5
3	20	iMF (k=50, lambda=1.0, alpha=1.0)	0.9998482837094632	6.137113049235101E-4	5.879006258296984E-4	5.9690541091318594E-5
3	20	Normalized kNN (k=10, min=3)	0.9998482837094632	4.95154627228337E-4	4.930779442442633E-4	4.954325566799265E-5
3	20	kNN (k=60)	0.9998482837094632	5.726965917891714E-4	5.879006258296984E-4	5.9627553821397166E-5
3	20	kNN (k=80)	0.9998482837094632	5.761015755293785E-4	5.879006258296984E-4	5.9627553821397166E-5
3	20	iMF (k=50, lambda=10.0, alpha=100.0)	0.9998482837094632	6.395475052865317E-4	6.258296984638725E-4	6.431015538117174E-5
3	20	Normalized kNN (k=200, min=3)	0.9998482837094632	5.865561598320326E-4	6.068651621467855E-4	6.198329730509819E-5
3	20	iMF (k=10, lambda=0.1, alpha=1.0)	0.9998482837094632	5.294194637199896E-4	5.120424805613504E-4	5.102029588418265E-5
3	20	kNN (k=400)	0.9998482837094632	5.984978994647245E-4	6.258296984638725E-4	6.392396143809754E-5
3	20	kNN (k=3000)	0.9998482837094632	5.658603947895177E-4	5.879006258296984E-4	6.049181438509446E-5
3	20	iMF (k=50, lambda=0.1, alpha=100.0)	0.9998482837094632	5.244745306187932E-4	5.689360895126114E-4	5.6808186420886766E-5
3	20	Normalized kNN (k=80, min=3)	0.9998482837094632	5.459966878646954E-4	5.689360895126114E-4	5.815051360520717E-5
3	20	Popularity	0.9998482837094632	5.101567094707389E-4	5.689360895126114E-4	5.8536707548281354E-5
3	20	Normalized kNN (k=600, min=3)	0.9998482837094632	5.872999784260483E-4	5.879006258296984E-4	6.0428827115173015E-5
3	20	kNN (k=800)	0.9998482837094632	5.872122224703297E-4	6.068651621467855E-4	6.236949124817239E-5
3	20	iMF (k=50, lambda=1.0, alpha=10.0)	0.9998482837094632	6.232255808379113E-4	5.879006258296984E-4	5.9023512660931184E-5
3	20	Normalized kNN (k=300, min=3)	0.9998482837094632	5.706366484054424E-4	5.689360895126114E-4	5.776431966213298E-5
3	20	kNN (k=5000)	0.9998482837094632	5.50955049223599E-4	5.879006258296984E-4	6.0028190468285094E-5
3	20	iMF (k=10, lambda=1.0, alpha=1.0)	0.9998482837094632	5.437072586843519E-4	5.120424805613504E-4	5.103473858799639E-5
3	20	kNN (k=4000)	0.9998482837094632	5.500003086813432E-4	5.879006258296984E-4	6.0028190468285094E-5
3	20	Normalized kNN (k=20, min=3)	0.9998482837094632	6.297535680647556E-4	6.068651621467855E-4	6.196885460128445E-5
3	20	iMF (k=5, lambda=10.0, alpha=1.0)	0.9998482837094632	6.68770775071973E-4	6.447942347809596E-4	6.620227494806341E-5
4	20	kNN (k=1000)	0.9999797857287244	6.100248770694256E-4	6.064281382656155E-4	8.598946099611042E-5
4	20	iMF (k=50, lambda=10.0, alpha=1.0)	0.9999797857287244	6.784377579572673E-4	6.670709520921771E-4	1.1024658652673506E-4
