target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10
100	Normalized kNN (full)	kNN (full/test)	1.0	0.9994207216153591	0.9995448526977821	0.9995448526977821
100	Normalized kNN (full)	Average Rating	1.0	0.9993793445878848	0.9995034756703078	0.9995034756703078
100	Normalized kNN (full)	Random	1.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
100	kNN (full/test)	Average Rating	1.0	0.9993379675604105	0.9993793445878848	0.9993793445878848
100	kNN (full/test)	Random	1.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
100	Average Rating	Random	1.0	0.9993793445878848	0.9994620986428335	0.9994620986428335
10	Normalized kNN (full)	Random	1.0	0.9993379675604105	0.9994207216153591	0.9994207216153591
2000	Random	kNN (full/test)	1.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
2000	Random	Average Rating	1.0	0.9995862297252566	0.9996276067527309	0.9996276067527309
2000	Random	iMF (full)	1.0	0.9993793445878848	0.9993793445878848	0.9993793445878848
2000	Random	Normalized kNN (full)	1.0	0.9993793445878848	0.9994207216153591	0.9994207216153591
2000	kNN (full/test)	Average Rating	1.0	0.9993379675604105	0.9993793445878848	0.9993793445878848
2000	kNN (full/test)	iMF (full)	1.0	0.9993379675604105	0.9993793445878848	0.9993793445878848
2000	kNN (full/test)	Normalized kNN (full)	1.0	0.9993379675604105	0.9994207216153591	0.9994207216153591
2000	Average Rating	iMF (full)	1.0	0.9993793445878848	0.9994207216153591	0.9994207216153591
2000	Average Rating	Normalized kNN (full)	1.0	0.9993793445878848	0.9993793445878848	0.9993793445878848
2	kNN (full/test)	iMF (test)	1.0	0.9995034756703078	0.9995862297252566	0.9995862297252566
2	kNN (full/test)	Normalized kNN (test)	1.0	0.9993793445878848	0.9995034756703078	0.9995034756703078
2	kNN (full/test)	Normalized kNN (full)	1.0	0.9994620986428335	0.9995862297252566	0.9995862297252566
1000	Average Rating	iMF (test)	1.0	0.9994207216153591	0.9994207216153591	0.9994207216153591
1000	Average Rating	Random	1.0	0.9994207216153591	0.9995448526977821	0.9995448526977821
1000	Average Rating	iMF (full)	1.0	0.9993379675604105	0.9993793445878848	0.9993793445878848
1000	Average Rating	Normalized kNN (test)	1.0	0.9994207216153591	0.9995034756703078	0.9995034756703078
1000	Average Rating	Popularity	1.0	0.9994207216153591	0.9995448526977821	0.9995448526977821
1000	Average Rating	Normalized kNN (full)	1.0	0.9993793445878848	0.9993793445878848	0.9993793445878848
5	Average Rating	kNN (full/test)	1.0	0.9994207216153591	0.9995034756703078	0.9995034756703078
5	Average Rating	Popularity	1.0	0.9994207216153591	0.9995448526977821	0.9995448526977821
5	Average Rating	iMF (test)	1.0	0.9995448526977821	0.9995862297252566	0.9995862297252566
1000	iMF (test)	Random	1.0	0.9994207216153591	0.9994620986428335	0.9994620986428335
1000	iMF (test)	iMF (full)	1.0	0.9993379675604105	0.9995034756703078	0.9995034756703078
1000	iMF (test)	Normalized kNN (test)	1.0	0.9994207216153591	0.9994207216153591	0.9994207216153591
1000	iMF (test)	Popularity	1.0	0.9994207216153591	0.9995448526977821	0.9995448526977821
1000	iMF (test)	Normalized kNN (full)	1.0	0.9993793445878848	0.9995034756703078	0.9995034756703078
5	kNN (full/test)	Popularity	1.0	0.9994620986428335	0.9995448526977821	0.9995448526977821
5	kNN (full/test)	iMF (test)	1.0	0.9995034756703078	0.9995448526977821	0.9995448526977821
3706	Random	iMF (test)	1.0	0.9994207216153591	0.9994207216153591	0.9994207216153591
3706	Random	Normalized kNN (test)	1.0	0.9995034756703078	0.9995448526977821	0.9995448526977821
3706	Random	Popularity	1.0	0.9994207216153591	0.9994207216153591	0.9994207216153591
3706	Random	Normalized kNN (full)	1.0	0.9994207216153591	0.9994207216153591	0.9994207216153591
200	iMF (test)	Random	1.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
200	iMF (test)	Normalized kNN (full)	1.0	0.9994207216153591	0.9995862297252566	0.9995862297252566
200	iMF (test)	kNN (full/test)	1.0	0.9993793445878848	0.9995862297252566	0.9995862297252566
200	iMF (test)	Normalized kNN (test)	1.0	0.9993793445878848	0.9993793445878848	0.9993793445878848
2	iMF (test)	Normalized kNN (test)	1.0	0.9994207216153591	0.9994620986428335	0.9994620986428335
2	iMF (test)	Normalized kNN (full)	1.0	0.9995034756703078	0.9995448526977821	0.9995448526977821
0	Normalized kNN (test)	kNN (full/test)	1.0	0.9994620986428335	0.9995448526977821	0.9995448526977821
3706	iMF (test)	Normalized kNN (test)	1.0	0.9994207216153591	0.9994620986428335	0.9994620986428335
3706	iMF (test)	Popularity	1.0	0.9994207216153591	0.9995034756703078	0.9995034756703078
3706	iMF (test)	Normalized kNN (full)	1.0	0.9994207216153591	0.9995448526977821	0.9995448526977821
50	Random	Average Rating	1.0	0.9993793445878848	0.9994207216153591	0.9994207216153591
500	Average Rating	iMF (full)	1.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
2000	iMF (full)	Normalized kNN (full)	1.0	0.9993793445878848	0.9994620986428335	0.9994620986428335
1000	Random	iMF (full)	1.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
1000	Random	Normalized kNN (test)	1.0	0.9994207216153591	0.9994207216153591	0.9994207216153591
1000	Random	Popularity	1.0	0.9994207216153591	0.9994620986428335	0.9994620986428335
1000	Random	Normalized kNN (full)	1.0	0.9993793445878848	0.9994207216153591	0.9994207216153591
3706	Normalized kNN (test)	Popularity	1.0	0.9994207216153591	0.9995034756703078	0.9995034756703078
3706	Normalized kNN (test)	Normalized kNN (full)	1.0	0.9994207216153591	0.9994620986428335	0.9994620986428335
5	Popularity	iMF (test)	1.0	0.9995034756703078	0.9995862297252566	0.9995862297252566
200	Random	Normalized kNN (full)	1.0	0.9993379675604105	0.9993793445878848	0.9993793445878848
200	Random	kNN (full/test)	1.0	0.9993379675604105	0.9993379675604105	0.9993379675604105
200	Random	Normalized kNN (test)	1.0	0.9994207216153591	0.9995034756703078	0.9995034756703078
3706	Popularity	Normalized kNN (full)	1.0	0.9994207216153591	0.9995862297252566	0.9995862297252566
2	Normalized kNN (test)	Normalized kNN (full)	1.0	0.9994207216153591	0.9995448526977821	0.9995448526977821
20	Average Rating	Normalized kNN (full)	1.0	0.9994207216153591	0.9995448526977821	0.9995448526977821
1000	iMF (full)	Normalized kNN (test)	1.0	0.9993379675604105	0.9994207216153591	0.9994207216153591
1000	iMF (full)	Popularity	1.0	0.9993793445878848	0.9994207216153591	0.9994207216153591
1000	iMF (full)	Normalized kNN (full)	1.0	0.9993379675604105	0.9994620986428335	0.9994620986428335
1000	Normalized kNN (test)	Popularity	1.0	0.9994207216153591	0.9995034756703078	0.9995034756703078
1000	Normalized kNN (test)	Normalized kNN (full)	1.0	0.9993793445878848	0.9994207216153591	0.9994207216153591
200	Normalized kNN (full)	kNN (full/test)	1.0	0.9993793445878848	0.9995862297252566	0.9995862297252566
200	Normalized kNN (full)	Normalized kNN (test)	1.0	0.9993793445878848	0.9994620986428335	0.9994620986428335
200	kNN (full/test)	Normalized kNN (test)	1.0	0.9993379675604105	0.9994207216153591	0.9994207216153591
1000	Popularity	Normalized kNN (full)	1.0	0.9993793445878848	0.9995448526977821	0.9995448526977821
