1088	662	3	991081196
1088	673	3	991603679
1088	688	1	974935841
1088	708	3	1032650297
1088	710	1	1023615849
1088	715	4	1013809683
1088	733	4	974934314
1088	736	4	974935678
1088	742	2	1020846657
1088	743	1	1017798442
1088	648	3	1039747636
1088	1894	3	1018390806
1088	1895	2	1032651121
1088	1907	4	983744569
1088	3113	3	1012461328
1088	3114	4	1018389505
1088	3115	4	988928203
1088	3117	3	1011254913
1088	3107	2	1040830148
1088	3125	1	1026550983
1088	3129	4	1022833824
1088	3134	5	1012460477
1088	3145	2	1016203467
1088	3148	4	983744009
1088	3061	3	1027989082
1088	3062	3	1032648400
1088	3068	4	1003797057
1088	3072	4	998592336
1088	3073	2	1013619217
1088	3101	2	1016011001
1088	3079	4	978681692
1088	3082	4	974934495
1088	3088	4	988918045
1088	3095	5	1004406262
1088	3097	4	1023534022
1088	3099	2	983743620
1088	3081	4	1011284605
1088	3152	4	999010124
1088	3153	3	1015569902
1088	3248	1	1032652255
1088	3252	4	1007528580
1088	3253	4	983744797
1088	3255	3	1015683984
1088	3257	3	1037239245
1088	3247	3	998360440
1088	3258	3	1016011722
1088	3260	3	1032649140
1088	3264	4	1000398157
1088	3271	4	983743292
1088	3273	1	1032652256
1088	3275	4	1034975107
1088	3285	3	998356014
1088	3259	3	1032648881
1088	3243	2	998358295
1088	3238	3	1037239486
1088	3159	4	978834520
1088	3168	2	1033138219
1088	3176	4	997208571
1088	3178	4	1032648321
1088	3181	4	1032648503
1088	3185	3	989539542
1088	3186	4	990644776
1088	3190	1	974932359
1088	3201	2	1033138219
1088	3217	3	1037240413
1088	3052	4	979186946
1088	3050	3	1026905112
1088	3039	4	983744270
1088	2852	3	1043573551
1088	2857	4	983744921
1088	2858	5	974931244
1088	2861	3	1017437590
1088	2846	4	989544637
1088	2871	2	1037975844
1088	2889	3	1014057493
1088	2891	4	998456884
1088	2876	1	1033259024
1088	2844	3	1045529893
1088	2842	3	1037239148
1088	2841	4	983744636
1088	2793	2	988930159
1088	2794	1	1023950849
1088	2797	3	1012464463
1088	2801	3	1032649429
1088	2803	3	1018390531
1088	2804	4	977339099
1088	2805	4	990252707
1088	2806	2	1032652619
1088	2822	1	1032652897
1088	2827	2	1011259618
1088	2828	1	1032652750
1088	2829	4	1023533812
1088	2835	2	979187574
1088	2840	4	1023164489
1088	2893	1	1025938923
1088	2908	5	1021762565
1088	2916	4	974933708
1088	2975	3	1013100891
1088	2977	3	1020576137
1088	2987	3	1011254730
1088	2993	5	974933659
1088	2995	4	979187607
1088	2996	4	1016550293
1088	3004	1	1037975593
1088	3006	4	1010820873
1088	3033	3	1025054662
1088	3034	4	1026376590
1088	3035	4	1037238838
1088	3000	4	983741429
1088	2971	2	1011474760
1088	2968	4	975454330
1088	2917	1	1039748321
1088	2918	4	983742502
1088	2919	4	1020294663
1088	2935	4	1029528819
1088	2936	5	1019279947
1088	2940	3	1037239578
1088	2942	2	1024823794
1088	2943	4	1036966004
1088	2944	4	1037238728
1088	2947	4	1035406012
1088	2948	4	1035406012
1088	2949	5	974933614
1088	2915	4	983743569
1088	2772	4	998358133
1088	3298	3	1011260816
1088	3301	4	994958541
1088	3743	1	1039041881
1088	3745	3	1037240504
1088	3751	4	990644542
1088	3752	3	1004407066
1088	3729	3	1018390806
1088	3755	4	975454239
1088	3756	3	1012354881
1088	3763	4	974933925
1088	3784	4	1023948992
1088	3785	3	1037240329
1088	3786	4	974931577
1088	3754	1	975454423
1088	3791	3	1001983188
1088	3721	1	1043573363
1088	3646	3	978834564
1088	3649	1	1036964337
1088	3654	4	1039201753
1088	3675	3	1027989448
1088	3723	3	1033138283
1088	3685	4	998336676
1088	3702	4	974933818
1088	3703	4	974933708
1088	3704	3	1018390385
1088	3717	3	1018390186
1088	3720	4	1039748724
1088	3686	4	997134690
1088	3793	4	990645805
1088	3801	4	1000249056
1088	3900	3	1041384785
1088	3901	3	1038181047
1088	3908	1	1032652620
1088	194	3	1032650162
1088	3909	3	986150359
1088	3897	4	1032648236
1088	3927	4	974931644
1088	3928	4	1037238728
1088	3932	4	977337633
1088	3944	3	1037239245
1088	3915	4	994021341
1088	3896	4	978681612
1088	3895	2	1032652620
1088	3893	4	974932490
1088	3825	1	1037975844
1088	3826	1	978682249
1088	3861	4	977337881
1088	3863	4	978834520
1088	3864	1	998288847
1088	3871	4	1007560811
1088	3872	2	1044519117
1088	3873	3	983743948
1088	3879	1	978681952
1088	3882	3	988918303
1088	3624	4	990645629
1088	3623	3	1039747636
1088	3618	1	1031773016
1088	3616	2	1012461989
1088	3418	4	974933818
1088	3426	2	1044519281
1088	3435	5	1008750136
1088	3438	2	974936065
1088	3439	1	974936513
1088	3440	1	974936513
1088	3447	3	1040829877
1088	3450	3	974931644
1088	3452	2	974934946
1088	3453	3	1011262054
1088	3454	1	1025939027
1088	3408	4	983744613
1088	3386	4	1006848105
1088	3316	3	974936552
1088	3324	3	1011258121
1088	3328	4	990644776
1088	3341	4	977340445
1088	3350	4	1037238942
1088	3354	1	1018391680
1088	3355	3	1011256708
1088	3359	4	974932958
1088	3361	4	977340586
1088	3363	4	1035405783
1088	3365	3	1036965636
1088	3371	3	1015017295
1088	3467	4	998424171
1088	3300	3	1021328139
1088	3468	5	1000145929
1088	3475	4	1011474734
1088	3552	3	1012460997
1088	3553	3	978834596
1088	3555	3	1032650812
1088	3556	4	978681867
1088	3549	3	1037239667
1088	3565	4	1022204017
1088	3578	4	974933614
1088	3580	4	1012783229
1088	3594	3	1037239245
1088	3598	4	1033138283
1088	3599	4	997489177
1088	3604	3	1021327978
1088	3566	3	1017880524
1088	3548	4	1032648236
1088	3545	2	1037975708
1088	3477	4	1025250070
1088	3489	3	1011258592
1088	3498	5	1009588987
1088	3504	5	1000339104
1088	3510	4	990644776
1088	3516	3	1021863345
1088	3527	4	974934453
1088	3528	3	1012354655
1088	3534	4	974932359
1088	3535	2	1037975593
1088	3536	4	975454281
1088	2770	3	1037239245
1088	2115	2	1038587932
1088	2125	3	1037239485
1088	2126	3	1011255776
1088	2130	2	1037975593
1088	2112	3	988918303
1088	2137	4	994720796
1088	2142	3	988930159
1088	2145	3	1011260670
1088	2153	1	974936584
1088	2135	1	1032652750
1088	2155	4	1012462653
1088	2109	3	1011285665
1088	2105	3	1012357732
1088	2076	1	1039748814
1088	2078	3	1020031870
1088	2081	4	983744053
1088	2082	3	989613140
1088	2084	3	1012357765
1088	2090	3	998360028
1088	2094	1	1028886621
1088	2096	4	1020031281
1088	2097	3	983744613
1088	2157	1	1024823707
1088	2161	3	1012462182
1088	2206	4	990644060
1088	2231	4	993232967
1088	2236	4	989612716
1088	2243	4	1006351160
1088	2202	4	988931086
1088	2245	4	1000937538
1088	2265	2	1020031666
1088	2268	4	1000748199
1088	2273	4	974934778
1088	2276	4	1034877502
1088	2278	4	974933708
1088	2248	3	1037240329
1088	2201	3	996787924
1088	2195	2	1011261495
1088	2194	4	1007664818
1088	2167	4	989024647
1088	2169	1	1032651280
1088	2172	3	1025249901
1088	2174	4	977340317
1088	2176	3	1037240227
1088	2177	4	1001301133
1088	2179	1	1033977386
1088	2180	4	1000748139
1088	2183	4	990054825
1088	2184	4	1032648502
1088	2186	5	998288890
1088	2188	3	1043572798
1088	2193	4	974934778
1088	2067	4	1009878555
1088	2062	3	1037239578
1088	1937	3	1032649041
1088	1938	5	1007087189
1088	1939	5	1035405929
1088	1942	4	1036964337
1088	1943	3	1040830340
1088	1946	5	989534823
1088	1947	5	983743109
1088	1948	4	1037238940
1088	1949	3	1012354685
1088	1951	2	1045529698
1088	1945	5	992281258
1088	1935	3	1008285893
1088	1933	3	1011256757
1088	1909	2	1018391555
1088	1911	4	999107097
1088	1917	3	1037239147
1088	1918	3	1006155431
1088	1920	2	1032652255
1088	1921	2	1037610088
1088	1923	3	1018390889
1088	1926	3	1009589011
1088	1927	5	1008714231
1088	1929	4	1007363589
1088	1930	1	1039748625
1088	1931	5	1021863265
1088	1932	2	1016550351
1088	1952	4	1009349170
1088	2279	3	996614525
1088	1953	4	998358540
1088	1955	4	999213416
1088	2019	5	1041385054
1088	2023	4	996447237
1088	2025	2	1024279031
1088	2028	4	988917115
1088	2018	4	983743509
1088	2045	4	1028412983
1088	2048	4	989612487
1088	2053	2	994719762
1088	2054	3	994719762
1088	2058	3	1032649429
1088	2042	3	989613140
1088	2006	4	1001725250
1088	1956	4	1010173313
1088	1957	3	1006351101
1088	1958	4	1016203328
1088	1959	4	1006929898
1088	1960	5	1006848513
1088	1962	4	1005940757
1088	1967	1	1032652896
1088	1968	4	983743569
1088	1993	2	1016013023
1088	1997	3	1032648320
1088	2001	3	1032649238
1088	2282	4	988921269
1088	2287	3	983744119
1088	2289	4	1037238941
1088	2600	4	995227298
1088	2606	2	1011283989
1088	2612	5	1000663042
1088	2617	4	988918622
1088	2618	3	1019872776
1088	2599	4	977339500
1088	2622	3	1035405079
1088	2640	4	1032648503
1088	2641	4	974934689
1088	2642	1	1032652619
1088	2644	5	1018390020
1088	2648	5	977339722
1088	2628	2	1021762623
1088	2598	3	1028886432
1088	2596	4	1040830515
1088	2546	3	1037239351
1088	2548	1	1032652153
1088	2549	1	974936654
1088	2550	3	988920060
1088	2560	1	990061420
1088	2565	5	1011256708
1088	2572	3	975454423
1088	2577	3	1013619002
1088	2580	3	1032648956
1088	2583	4	989612234
1088	2660	4	993489981
1088	2664	4	977339500
1088	2672	4	1039041813
1088	2719	1	1032652897
1088	2723	1	974935765
1088	2726	2	1028412806
1088	2718	3	1012461276
1088	2728	3	1045529943
1088	2732	4	1036965103
1088	2759	3	1011284837
1088	2761	4	990645017
1088	2762	4	1037238941
1088	2763	4	974934495
1088	2730	4	1004171459
1088	2716	4	1004906071
1088	2713	4	998359018
1088	2712	1	1044518599
1088	2676	3	1025249962
1088	2686	4	1037238941
1088	2687	1	1034877632
1088	2688	1	1032652897
1088	2692	4	974933308
1088	2696	4	1015276575
1088	2699	4	974934259
1088	2700	2	996787839
1088	2701	1	974936213
1088	2702	2	1025054686
1088	2706	3	992280721
1088	2711	4	1020576047
1088	3950	4	1032648503
1088	2334	3	1021068377
1088	2335	3	988929262
1088	2336	4	1032648320
1088	2338	1	1032651664
1088	2340	4	990403238
1088	2341	3	1015017153
1088	2333	4	1037238838
1088	2351	1	1042410780
1088	2354	3	1011261836
1088	2355	4	983743316
1088	2359	5	983743569
1088	2373	3	974936513
1088	2352	4	998288808
1088	2329	5	998456884
1088	2324	4	1007363633
1088	2294	3	1011281800
1088	2295	3	1011283719
1088	2300	4	1037238941
1088	2302	4	984685714
1088	2303	4	1008600507
1088	2310	4	989612819
1088	2312	4	1006848942
1088	2313	5	1011253399
1088	2315	2	1032651122
1088	2316	4	1011263785
1088	2375	2	1011256080
1088	2539	4	988928307
1088	2384	1	989612654
1088	2387	3	1011257226
1088	2448	3	1026295182
1088	2491	1	1039747636
1088	2496	3	1016012261
1088	2447	2	990252707
1088	2501	4	977340615
1088	2502	4	991603679
1088	2505	3	988916196
1088	2506	4	1015017089
1088	2500	3	1033137881
1088	2445	3	1037239147
1088	2442	4	1013619265
1088	2390	4	1017009093
1088	2391	4	983743882
1088	2393	4	974935713
1088	2395	4	983744119
1088	2396	4	1032648503
1088	2398	4	1004903206
1088	2405	3	974934946
1088	2406	2	1032652255
1088	2424	3	1018390963
1088	2427	4	999266398
1088	2428	3	1037239486
1088	2429	4	989613140
1088	2430	4	989613140
1088	2433	3	1022798171
1088	2439	5	1017437236
1088	2385	3	1013100951
1088	203	4	1011283615
1096	543	3	974932717
1096	3752	2	974936217
1096	1909	4	974930829
1096	1892	4	974930275
1096	1917	1	974933700
1096	1831	1	974934973
1096	1804	4	974933700
1096	1750	1	974934804
1096	1748	3	974930160
1096	1746	2	974928186
1096	1731	2	974935448
1096	1722	3	974930558
1096	1806	2	974933014
1096	1918	2	974934291
1096	1920	2	974934851
1096	1992	1	974934531
1096	2170	3	974934269
1096	2142	1	974934912
1096	2124	4	974929254
1096	2103	2	974934358
1096	2094	3	974933613
1096	2083	2	974930730
1096	2082	2	974934039
1096	2059	2	974933389
1096	2058	3	974929078
1096	2052	1	974933748
1096	2036	1	974934705
1096	2027	3	974934390
1096	2012	3	974932628
1096	2006	4	974930275
1096	1721	3	974929446
1096	1680	3	974930518
1096	1676	3	974932445
1096	1673	2	974929078
1096	1479	3	974933797
1096	1468	3	974933700
1096	1461	3	974930903
1096	1456	2	974928027
1096	1438	3	974934851
1096	1431	2	974932523
1096	1416	3	974932862
1096	1409	1	974933911
1096	1377	3	974933819
1096	1358	4	974928684
1096	1196	4	974927576
1096	1513	2	974932523
1096	2188	2	974935107
1096	1515	2	974933748
1096	1653	4	974929542
1096	1645	2	974929710
1096	1644	1	974935337
1096	1625	5	974929488
1096	1617	5	974928142
1096	1614	3	974933417
1096	1608	1	974930903
1096	1599	1	974934775
1096	1586	2	974931294
1096	1584	4	974929643
1096	1562	1	974935601
1096	1556	1	974935711
1096	1542	2	974932811
1096	1527	4	974932590
1096	1517	5	974929133
1096	1061	4	974930660
1096	2253	2	974935489
1096	2292	2	974934643
1096	3186	2	974932656
1096	3155	3	974929770
1096	3148	4	974928961
1096	3147	4	974928909
1096	2997	5	974928303
1096	3243	1	974934183
1096	2916	2	974928909
1096	2890	1	974928808
1096	2879	2	974929488
1096	2858	5	974936444
1096	2846	3	974927576
1096	2835	3	974935711
1096	3248	1	974934851
1096	3253	3	974929488
1096	3948	4	974927794
1096	3916	2	974927762
1096	3897	5	974936468
1096	3893	4	974927794
1096	3623	2	974936162
1096	3578	3	974935985
1096	3489	4	974934595
1096	3481	1	974935861
1096	3450	3	974929710
1096	3408	2	974935896
1096	3317	5	974935985
1096	3269	3	974934039
1096	2826	3	974932695
1096	2806	3	974933668
1096	2762	5	974928837
1096	2394	3	974929643
1096	2392	1	974935628
1096	2386	1	974934733
1096	2385	1	974935175
1096	2338	1	974935748
1096	2335	1	974933447
1096	2325	1	974933856
1096	2321	5	974929293
1096	2306	4	974934531
1096	2297	1	974935107
1096	2296	1	974931066
1096	2294	3	974930160
1096	2447	3	974933748
1096	2275	1	974935072
1096	2491	2	974935107
1096	2502	5	974928909
1096	2720	1	974935748
1096	2719	2	974934676
1096	2718	2	974929643
1096	2700	3	974928870
1096	2677	5	974928715
1096	2676	3	974935034
1096	2628	4	974932567
1096	2617	4	974931294
1096	2616	3	974933981
1096	2605	3	974933819
1096	2581	2	974933289
1096	2571	5	974928837
1096	2566	1	974935601
1096	2558	1	974933170
1096	2539	4	974930441
1096	2500	1	974932862
1096	1057	3	974932943
1096	1210	4	974927626
1096	207	4	974930863
1096	186	2	974934211
1096	181	1	974933476
1096	180	1	974933039
1096	165	4	974931237
1096	153	2	974934804
1096	150	3	974928961
1096	135	3	974933256
1096	107	2	974932656
1096	104	3	974929769
1096	1042	2	974930017
1096	102	1	974935748
1096	87	1	974935219
1096	68	3	974930692
1096	66	1	974935360
1096	62	3	974930829
1096	60	1	974930995
1096	39	2	974929401
1096	31	3	974933039
1096	22	3	974930346
1096	19	1	974935580
1096	12	3	974934973
1096	10	3	974930903
1096	5	2	974934211
1096	3	3	974934039
1096	2	3	974932759
1096	208	1	974935002
1096	1	4	974928303
1096	513	3	974935337
1096	256	1	974934912
1096	266	3	974931125
1096	275	2	974934973
1096	276	2	974933700
1096	277	2	974933014
1096	296	4	974928215
1096	300	4	974927626
1096	333	2	974933953
1096	337	4	974928755
1096	344	2	974930346
1096	355	3	974935337
1096	361	1	974929401
1096	364	3	974929254
1096	367	4	974930518
1096	368	4	974932835
1096	370	4	974930949
1096	374	3	974934627
1096	380	2	974932628
1096	410	2	974931265
1096	413	1	974935002
1096	415	2	974934269
1096	419	2	974935769
1096	429	2	974933108
1096	432	1	974934912
1096	435	3	974935072
1096	480	4	974929110
1096	485	2	974934912
1096	494	4	974932811
1096	502	1	974935661
1096	520	4	974932862
1096	239	1	974929110
1096	231	2	974929885
1096	546	2	974935002
1096	533	3	974934627
1096	551	5	974928870
1096	585	1	974934269
1096	589	3	974928386
1096	608	4	974928142
1096	637	4	974934390
1096	648	4	974932717
1096	671	5	974929004
1096	700	3	974928808
1096	531	2	974929738
1096	719	2	974934941
1096	743	4	974932471
1096	745	4	974928256
1096	762	1	974935312
1096	765	1	974934733
1096	784	2	974933351
1096	785	4	974932494
1096	788	3	974933389
1096	799	2	974929180
1096	801	1	974935628
1096	810	1	974933613
1096	818	1	974935219
1096	829	2	974934358
1096	527	4	974928142
1096	524	2	974934449
1096	849	1	974934705
1096	1015	2	974933911
1096	880	3	974934941
1096	879	2	974934390
1154	3948	4	974865952
1154	3897	5	974865897
1154	3896	4	974865952
1154	3895	2	974866314
1154	3884	3	974866341
1154	3863	4	974865897
1154	3660	1	974865617
1154	3534	4	974866580
1154	192	2	974865617
1154	2572	4	974866529
1154	2188	3	974866580
1154	2085	3	974866529
1154	2076	5	974866155
1154	1682	5	974865617
1154	1032	5	974865617
1154	779	2	974866529
1154	640	1	974865617
1154	2826	3	974866556
1154	3043	1	974865617
1163	3821	4	974862957
1163	3617	4	974862855
1163	3798	4	974862957
1163	3752	3	974863055
1163	3717	3	974862514
1163	3623	3	974862042
1163	1754	3	974862390
1163	2722	3	974862042
1163	2723	4	974862342
1163	2985	4	974861602
1163	3225	3	974863130
1163	3273	5	974861387
1163	3274	4	974862071
1163	3299	2	974863078
1163	2699	4	974862249
1163	3301	4	974862881
1163	3409	5	974862882
1163	3454	4	974863078
1163	3510	4	974862766
1163	3534	4	974862925
1163	3535	3	974862957
1163	2571	4	974861427
1163	2423	4	974861129
1163	1370	3	974861549
1163	1391	4	974862249
1163	1438	4	974861524
1163	1544	3	974862433
1163	1552	4	974862514
1163	1573	3	974861831
1163	1597	5	974862070
1163	1608	4	974861924
1163	1792	3	974862390
1163	1833	3	974861524
1163	1855	2	974861176
1163	1917	1	974861577
1163	2273	4	974862070
1163	2335	3	974861209
1163	1197	4	974861502
1163	3861	3	974862925
1163	780	4	974861452
1163	733	4	974861875
1163	736	4	974862249
1163	648	2	974861906
1163	605	4	974861155
1163	494	4	974862268
1163	480	5	974861602
1163	376	4	974862042
1163	292	4	974861875
1163	165	5	974861549
1163	95	4	974861129
1163	485	4	974862458
1182	1393	4	974853491
1182	1810	5	974853921
1182	1806	1	974854072
1182	1784	4	997429766
1182	1779	1	974918258
1182	1748	4	974918151
1182	1831	2	974918258
1182	1747	4	997177558
1182	1719	5	997261423
1182	1704	3	974853391
1182	1690	2	974918201
1182	1356	4	974918151
1182	1730	4	997177962
1182	1678	4	997261532
1182	1853	1	974917727
1182	1882	1	974853037
1182	2012	4	974918201
1182	2011	2	974918369
1182	2006	3	974853841
1182	1997	4	997177936
1182	1955	4	974917863
1182	1954	3	974853194
1182	1876	2	974918201
1182	1945	5	997261517
1182	1927	5	997430916
1182	1923	3	974853564
1182	1917	1	974853024
1182	1912	5	974853090
1182	1939	5	997430822
1182	1391	3	974918219
1182	1660	3	974854072
1182	1601	2	974862134
1182	1590	2	974918279
1182	1580	3	974918151
1182	1573	3	974853911
1182	1610	4	974854006
1182	1562	1	997154933
1182	1527	3	974918151
1182	1517	3	974853855
1182	1500	3	974853672
1182	1466	4	974853755
1182	1407	3	997500171
1182	1396	4	974918151
1182	1544	2	974918219
1182	1673	5	974853068
1182	1617	5	974852918
1182	1639	4	974853554
1182	1653	4	974918128
1182	1370	4	997178176
1182	1371	2	974918086
1182	1372	4	974918173
1182	2019	5	974853125
1182	1373	2	974918406
1182	1635	4	974853507
1182	1374	5	974918356
1182	1377	2	997154933
1182	1380	3	974918027
1182	1387	4	974853156
1182	1388	3	974918063
1182	1641	2	974853528
1182	2028	4	974853141
1182	2081	4	997430438
1182	2053	3	974918243
1182	2712	5	974853672
1182	2707	2	974917420
1182	2706	3	997500148
1182	2700	3	974853541
1182	2694	1	974917433
1182	2686	3	974852935
1182	2683	2	974917420
1182	2628	3	974918173
1182	2616	3	997259760
1182	2612	3	997261398
1182	2719	1	974917509
1182	2729	4	974862576
1182	2932	4	974917887
1182	2916	2	974918128
1182	2907	1	974917633
1182	2890	5	974853672
1182	2883	3	997430183
1182	2723	2	974917565
1182	2806	1	974917633
1182	2797	4	997261180
1182	2770	4	974917433
1182	2762	3	974853476
1182	2759	3	974917454
1182	2808	1	974918219
1182	2599	4	974853376
1182	2580	2	974853564
1182	2300	4	997261066
1182	2268	3	997261680
1182	2194	4	997261640
1182	2174	4	997178111
1182	2169	1	974853699
1182	2302	3	974854170
1182	2094	3	974918201
1182	1320	1	974918243
1182	2078	3	997430450
1182	2058	2	974854044
1182	2054	3	974918388
1182	2303	4	974917817
1182	2311	3	974918388
1182	2571	2	974853171
1182	2570	2	974853956
1182	2501	3	974853507
1182	2455	2	974918338
1182	2433	4	974917444
1182	2396	3	974853422
1182	2394	4	997177818
1182	2393	3	974918173
1182	2391	4	974853585
1182	2389	1	974862061
1182	2336	3	974917478
1182	2333	4	974917509
1182	2329	3	997261581
1182	2046	2	974918173
1182	1304	5	974853125
1182	379	1	974918258
1182	1292	3	997261180
1182	592	4	997154933
1182	590	5	974862177
1182	589	4	974853491
1182	588	4	974853554
1182	551	3	974854006
1182	546	1	974918279
1182	593	5	974852944
1182	527	5	974853336
1182	519	1	974918313
1182	509	5	974853693
1182	504	2	974918243
1182	483	3	974853987
1182	480	3	974854186
1182	541	3	974918338
1182	594	4	997430393
1182	595	4	997430393
1182	903	5	974862216
1182	900	5	997430438
1182	898	5	997430893
1182	886	1	997177769
1182	858	5	974853125
1182	849	1	974918243
1182	799	3	974853801
1182	788	3	974918173
1182	785	2	974854170
1182	783	2	997430472
1182	780	2	974852935
1182	750	5	982122860
1182	748	3	974918219
1182	474	4	974853780
1182	904	5	974862232
1182	457	3	974853194
1182	440	4	974853814
1182	233	4	974917478
1182	256	3	974918201
1182	260	3	974853125
1182	265	3	974853518
1182	296	5	974853347
1182	223	3	974853599
1182	318	3	974853336
1182	329	2	974918173
1182	332	1	974918201
1182	356	5	997431000
1182	364	3	974854058
1182	316	2	974918219
1182	216	1	975120318
1182	185	2	974918243
1182	44	2	974862085
1182	45	2	974853865
1182	47	4	974853616
1182	50	3	974853362
1182	69	1	974854170
1182	110	3	974853755
1182	111	3	997261423
1182	112	2	974854101
1182	150	5	974853789
1182	153	3	997154933
1182	160	2	974918295
1182	161	3	974854101
1182	442	2	974918201
1182	1302	5	997177897
1182	908	4	974862249
1182	1230	4	974852935
1182	1228	5	997261565
1182	1222	5	997261640
1182	1221	5	974853125
1182	1234	4	974917843
1182	1214	3	974853141
1182	1212	5	997178010
1182	1208	5	974917843
1182	1207	4	997261387
1182	1213	5	1034649074
1182	1240	4	974853141
1182	1246	2	997259715
1182	1287	4	997261473
1182	1283	4	974862672
1182	1282	5	974861942
1182	413	1	997177751
1182	1278	4	997261066
1182	1272	5	997261600
1182	1270	4	974918338
1182	1269	3	997261076
1182	1265	3	974853507
1182	1259	3	997261109
1182	1254	4	997430779
1182	1248	4	997211570
1182	1247	5	974862148
1182	1198	4	974853125
1182	909	5	997261029
1182	1197	4	997261029
1182	968	5	974917565
1182	955	2	997431071
1182	953	5	997261517
1182	926	4	997261501
1182	924	5	974862564
1182	923	4	997178030
1182	969	3	997430693
1182	922	5	997430652
1182	915	5	997431131
1182	914	3	1005869061
1182	913	4	974917534
1182	912	4	997261387
1182	911	4	997261272
1182	919	5	997261447
1182	1022	4	997430420
1182	1028	4	997430438
1182	1032	4	997430438
1182	1127	4	974917404
1182	1104	5	997261387
1182	1103	4	997430945
1182	1097	5	974918338
1182	1090	5	997261532
1182	1078	3	974917921
1182	1073	2	982122844
1182	1060	2	974853726
1182	1042	3	974853841
1182	1036	4	974853171
1182	1196	4	974853125
1182	2952	5	974853049
1182	2527	3	974917976
1182	3738	3	974917807
1182	3730	5	974917807
1182	3702	3	974917934
1182	3671	4	974917921
1182	3639	4	974917996
1182	3751	2	997261209
1182	3638	2	974918063
1182	3623	3	974917546
1182	3606	3	974917565
1182	3578	3	974917385
1182	3504	5	1034879781
1182	3477	1	982612497
1182	3635	3	974917958
1182	3471	5	974917863
1182	3783	3	997261623
1182	3802	1	974918295
1182	11	3	997261129
1182	16	3	974853656
1182	24	2	974917577
1182	26	2	974853616
1182	3793	3	974917655
1182	34	4	974917727
1182	39	3	997261209
1182	2959	3	974853447
1182	3949	4	997080057
1182	3911	3	997211723
1182	3897	5	974852999
1182	3863	3	997178134
1182	36	4	997261501
1182	3819	4	997261054
1182	3269	2	974918243
1182	3264	3	982612473
1182	3255	4	974853826
1182	3196	5	997261359
1182	3178	4	997261223
1182	3175	3	974917490
1182	3160	5	974853078
1182	3271	3	974853630
1182	3159	4	974853855
1182	3030	3	997261054
1182	3114	5	974853465
1182	3156	2	974918219
1182	3051	3	974917420
1182	3307	5	997261099
1182	3365	4	974862591
1182	3006	3	974853401
1182	2993	3	974853194
1182	2991	2	974917976
1182	2987	4	974917649
1182	2986	2	974918279
1182	2985	3	974918356
1182	3462	4	997261158
1182	3468	4	997261369
1182	3447	3	997261569
1182	3435	5	1035407717
1182	3408	3	997177852
1182	3363	4	974917843
1182	3033	4	974918406
1187	3594	3	975231877
1187	2996	3	975230628
1187	3484	2	975231894
1187	2762	4	975228269
1187	2424	3	975231226
1187	1485	4	975231531
1187	356	4	975228481
1187	364	4	975230280
1187	586	4	975231311
1187	587	3	975230578
1187	588	4	975228463
1187	595	4	975230078
1187	780	4	975231436
1187	2701	2	974850739
1187	1569	3	975231210
1187	1580	3	975230578
1187	1584	3	975228512
1187	1682	3	975230089
1187	1704	5	974851031
1187	1721	4	974850937
1187	1777	2	975231493
1187	1835	3	975231325
1187	1895	2	975230869
1187	1923	3	975230551
1187	2087	4	974850829
1187	2572	4	975231475
1187	2599	3	975228269
1187	39	4	975230756
1195	1105	3	974848053
1195	1203	3	974850529
1195	1327	3	974851103
1195	858	5	974850511
1195	3863	3	979416843
1195	799	3	974850769
1195	648	3	979416821
1195	606	3	974850949
1195	318	5	974850443
1195	253	5	974850724
1195	1333	2	974847922
1195	805	4	979417161
1195	1342	3	974850855
1195	24	3	974850160
1195	1347	4	974851163
1195	2840	5	974848053
1195	2826	4	974848132
1195	2793	3	974850923
1195	2772	4	974848271
1195	2762	5	974850274
1195	2746	2	974851201
1195	2716	3	974850030
1195	2710	2	974848197
1195	2706	4	974848132
1195	2702	3	974850274
1195	2701	3	974850333
1195	2699	4	974848167
1195	2719	4	974850030
1195	2858	5	974848132
1195	2987	4	974850333
1195	3840	3	974851351
1195	3751	4	979416803
1195	3578	4	979416803
1195	3510	5	979416803
1195	3483	3	979416843
1195	3409	4	974848368
1195	3408	5	974848347
1195	3273	4	974850232
1195	3159	5	974848347
1195	3145	4	974848053
1195	2694	4	974848212
1195	2686	3	974850195
1195	2771	4	974848242
1195	1992	3	974851013
1195	1991	4	974851222
1195	1986	4	974851351
1195	1985	4	974851306
1195	1984	1	974851401
1195	1983	5	974851262
1195	1982	5	974851078
1195	1993	2	974850985
1195	1974	3	974847878
1195	1717	3	974850743
1195	1644	4	974850923
1195	2683	5	974848167
1195	1407	5	974850724
1195	1388	4	974851103
1195	1387	4	974851078
1195	1350	3	974851078
1195	1911	3	974849940
1195	1994	4	974851163
1195	1513	4	974850232
1195	2097	4	974851182
1195	2059	4	974848053
1195	2622	5	974850105
1195	2617	4	974850724
1195	2574	4	974850138
1195	2572	4	974848132
1195	2396	4	974850232
1195	2394	5	974850195
1195	2581	4	974850138
1195	2315	1	974850985
1195	2279	4	974850885
1195	2122	3	974851351
1195	2121	4	974851262
1195	2389	4	974850923
1195	2107	4	974850885
1198	3513	5	974945354
1198	3452	4	974945410
1198	3354	5	974945483
1198	3286	5	975189888
1198	3287	1	974945511
1198	3190	3	974945563
1198	3189	1	974945302
