target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
1	iMF (full)	Random	NaN	5.111541926792085E-22	2.882872477378073E-17	1.4242178219529356E-14	1.697357292537876E-16
1	iMF (full)	Popularity	5.698983141508557E-4	6.954037497420991E-6	5.6659958716021475E-5	8.091009318968734E-4	2.3310859312407955E-4
1	iMF (full)	Average Rating	5.698983141508557E-4	0.0018504479526360133	0.012412149210275942	0.05490811642274505	0.04125620067879839
10	iMF (test)	Normalized kNN (full)	1.133999897373214E-34	6.526736703990733E-10	1.3176333794034282E-18	8.324666064006767E-20	1.6391725721838957E-21
10	iMF (test)	Random	NaN	5.773341862991685E-41	5.3229014214204554E-45	9.951982333025703E-29	5.318837525572867E-43
50	iMF (test)	kNN (full/test)	NaN	3.780871204942276E-16	9.417751081039434E-10	2.2385742648068147E-5	1.6711845542648492E-8
50	iMF (test)	Normalized kNN (test)	NaN	4.033141538852291E-16	1.4458875737989168E-14	9.3613577430649E-11	5.5391445456699625E-15
50	iMF (test)	Random	NaN	1.9277815663761066E-53	1.7226064491922749E-53	9.124669188138087E-43	2.914458650386656E-52
50	iMF (test)	Average Rating	NaN	3.72090520678194E-44	1.6717945924287343E-44	6.847088274276162E-38	3.871767343559298E-47
1	Normalized kNN (test)	Normalized kNN (full)	4.426411409804274E-32	3.1796391924666695E-16	3.472774857167703E-21	4.849863193773506E-26	2.232305934954484E-25
1	Normalized kNN (test)	kNN (full/test)	0.03858336632703603	0.07615830294684463	0.08375808400352876	0.05537563879635092	0.09624468757260884
1	Normalized kNN (test)	Random	7.465158354289782E-13	6.29044416004028E-14	1.8387930380979083E-11	0.02100773382180097	3.21828724736184E-7
1	Normalized kNN (test)	Popularity	1.0271667579120462E-11	0.11382180572149458	0.04185691692828102	0.20199955075795417	0.6548688921026214
1	Normalized kNN (test)	Average Rating	1.0271667579120462E-11	0.1790100644760655	0.4297164201599819	0.019195912850809113	0.3210141661888347
20	iMF (test)	kNN (full/test)	0.013333550755279365	1.0622057632075414E-14	3.364243027486075E-10	1.0570981483086187E-5	1.580168217839689E-8
20	iMF (test)	Average Rating	NaN	3.8771500994483827E-35	2.129455664980608E-29	2.300791419631086E-24	1.3085652762304974E-30
20	iMF (test)	Normalized kNN (full)	2.040541958479203E-33	0.3168120843046165	2.947883917233561E-5	5.046030236236012E-10	2.9571344566946075E-9
500	Normalized kNN (full)	Normalized kNN (test)	1.0761241629037072E-5	3.782184621958598E-40	5.9485723017612763E-36	2.3414816791548156E-29	1.6284942068642446E-38
500	Normalized kNN (full)	Average Rating	1.0761241629037072E-5	3.0443408198921977E-43	1.402232684227079E-41	1.644526601454138E-35	4.547344970279602E-45
500	Normalized kNN (full)	iMF (full)	1.0761241629037072E-5	2.766473616342129E-16	3.499454305972503E-16	1.59299390029502E-10	4.499387838417084E-15
2650	kNN (full/test)	Random	NaN	1.8398958461112997E-34	2.8606770317225135E-32	4.240584657286451E-28	5.152843549251757E-38
2650	kNN (full/test)	Normalized kNN (full)	NaN	6.976963317238657E-16	1.6681300408959707E-13	4.318772799915807E-8	8.090520993041628E-13
2650	kNN (full/test)	Popularity	NaN	1.4927591516748481E-15	1.6405902645272972E-14	9.295107873101393E-12	1.7600739839295115E-16
2650	kNN (full/test)	iMF (test)	NaN	3.8935546422260468E-31	1.215074947189528E-27	1.6998652002582845E-23	2.797839256190014E-32
2650	kNN (full/test)	Average Rating	NaN	4.785519242915236E-31	1.9228208494200643E-31	1.8881820034051614E-25	4.464715149351414E-35
2650	kNN (full/test)	iMF (full)	NaN	0.0036016125688396734	0.002270595491269976	0.022457130313886794	0.0029794129201309687
20	kNN (full/test)	Average Rating	0.013333550755279365	2.858221967059372E-58	6.894587687104323E-43	1.5708297944834376E-35	1.0517264964900187E-43
20	kNN (full/test)	Normalized kNN (full)	1.345143230284462E-33	1.5170030183194577E-16	7.063342028563585E-22	7.029033505798872E-21	5.284809157681369E-23
1000	kNN (full/test)	Average Rating	NaN	1.7803591596996213E-46	8.913108820968243E-46	6.61466089909021E-40	8.85774664512149E-54
1000	kNN (full/test)	iMF (test)	NaN	3.2120311547921405E-39	2.9481633762761788E-36	1.3019156192268657E-24	1.0532161973541194E-38
1000	kNN (full/test)	Random	NaN	3.1457938208786683E-47	3.7380412872712515E-43	1.762863341589142E-39	3.9157562446928224E-53
1000	kNN (full/test)	iMF (full)	NaN	0.007419590572695492	0.0020957572042576435	0.01069137093789105	0.001234292573774649
1000	kNN (full/test)	Normalized kNN (test)	NaN	9.66233790397921E-49	6.883514680782294E-44	1.4884582614371218E-39	5.0535758524532E-52
1000	kNN (full/test)	Popularity	NaN	2.3764117691951405E-19	5.3173303486317017E-20	2.8658486897249527E-12	8.963541277374687E-21
1000	kNN (full/test)	Normalized kNN (full)	0.18030205252019804	1.666416510977664E-15	5.306126018990577E-12	1.1729227834378714E-5	1.8693584833985676E-9
5	Normalized kNN (full)	Random	2.1901743738369418E-36	1.223691282901128E-7	0.012971529504164076	2.3188828888777386E-4	0.3800467966976132
5	Normalized kNN (full)	Normalized kNN (test)	3.7590815375271366E-34	2.0035888837116382E-10	2.42655282183314E-16	2.1596042420393004E-20	4.208636255845579E-21
5	Normalized kNN (full)	Average Rating	1.647763532691984E-36	0.21156570506246553	4.1544345181134185E-5	7.953779697569487E-13	2.862998934237075E-10
5	Normalized kNN (full)	kNN (full/test)	2.677382204387825E-35	5.203557807634766E-22	6.85291553108886E-26	3.2675728216913526E-26	1.7142340754461174E-27
5	Normalized kNN (full)	Popularity	1.647763532691984E-36	3.4850344246025E-8	2.282863192328335E-9	1.4135064351328257E-19	1.508832298894155E-16
5	Normalized kNN (full)	iMF (test)	2.1901743738369418E-36	7.372062543951155E-17	4.530265851623044E-22	1.7030794268992502E-24	2.1173890006627945E-25
2	Average Rating	Popularity	NaN	0.9248549242520356	0.003378285493857542	0.04416015807253803	0.016283913738211683
2	Average Rating	kNN (full/test)	5.7502223538153114E-11	2.4995867712568426E-6	0.42750869637946587	0.38689027600275827	0.5644920580780337
2	Average Rating	iMF (test)	7.017386704791573E-4	4.665507427075133E-6	0.0990536522931601	0.06991726078136151	0.027183953610445517
2	Average Rating	Normalized kNN (test)	1.8391862040461478E-14	4.3476128184448585E-5	0.031693352115426086	0.6813615506531814	0.1131109419588956
2	Average Rating	Normalized kNN (full)	8.163104435278376E-34	4.4881164362314695E-13	2.2579977672107242E-20	1.1527338218659941E-24	2.9420775890094444E-24
2	Popularity	kNN (full/test)	5.7502223538153114E-11	4.065967209846789E-8	1.1454704654306133E-5	0.4940916307130029	5.893825095807042E-4
2	Popularity	iMF (test)	7.017386704791573E-4	4.206852125537708E-5	4.880574008833604E-5	7.996680337779742E-5	7.86272018621303E-6
2	Popularity	Normalized kNN (test)	1.8391862040461478E-14	0.0015391241022005883	1.110392467160163E-5	0.30974171319627064	3.409165610271904E-4
2	Popularity	Normalized kNN (full)	8.163104435278376E-34	2.1624720212052315E-11	2.3509220567056138E-12	4.9469025644919865E-22	2.034482122287119E-19
0	iMF (test)	Popularity	4.034871814110923E-4	4.7674044382002366E-6	1.7550141026827914E-6	4.650042076508753E-6	4.5762114598428475E-7
0	iMF (test)	Average Rating	4.034871814110923E-4	0.06753947095226848	0.016038978348860783	0.06241353405535001	0.037692393905324334
0	iMF (test)	iMF (full)	NaN	0.3200583113341492	0.0658720578836559	0.1029177325309264	0.041033480966225236
