fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
4	20	Random	1.0	0.27158261909967196	0.22271062271062272	0.2825064672833636	0.2079243474972573
5	50	kNN (full)	0.9992673992673993	0.6452043795431325	0.44175824175824174	0.5808950113034914	0.4154068990693517
2	100	iMF (full)	1.0	0.6258347647788887	0.4208791208791209	0.5804727081716228	0.403584071220025
4	20	iMF (full)	1.0	0.7354828825489452	0.49633699633699635	0.672012366146796	0.48536229045198004
3	200	iMF (full)	1.0	0.5572922341035316	0.3772893772893773	0.5085257105178917	0.35981492341044113
2	100	Popularity	1.0	0.4409021539438205	0.3139194139194139	0.39385791269096154	0.29024233998697563
5	2	Average Rating	0.8703296703296703	0.7152018440765624	0.5032967032967033	0.6854217847439878	0.4846857108724161
3	200	Popularity	1.0	0.3494700804661267	0.24432234432234434	0.30627986711538485	0.22467098745581363
4	20	Popularity	1.0	0.5977391835799482	0.4216117216117216	0.5732830735336644	0.41112210449398406
2	100	kNN (test)	0.9959706959706959	0.5824255581893173	0.3974358974358974	0.5335528760332491	0.3765233358772997
3	200	kNN (test)	1.0	0.5065615689299499	0.35018315018315016	0.4598085333725634	0.3294071162992201
4	20	kNN (test)	0.9164835164835164	0.713204329685944	0.47509157509157507	0.6416979551799692	0.46122558299459954
2	100	Normalized kNN (test)	0.9908424908424909	0.39319963693935317	0.29120879120879123	0.41848699842670595	0.27759511143602594
3	200	Normalized kNN (test)	1.0	0.23933458732170496	0.18754578754578755	0.2615277650066667	0.17747063025670692
4	20	Normalized kNN (test)	0.8934065934065935	0.6534566731016516	0.45054945054945056	0.6232100941002727	0.4428665967908572
2	100	kNN (full)	1.0	0.5982082711284181	0.4095238095238095	0.5622362418276632	0.3917824075348593
3	200	kNN (full)	1.0	0.5142950144499508	0.35018315018315016	0.46566497252004807	0.33144477485639223
4	20	kNN (full)	0.9754578754578755	0.7182107666635822	0.4769230769230769	0.6470420855265727	0.46477620095352895
5	2	iMF (test)	0.8725274725274725	0.7608935334698548	0.5157509157509158	0.6966282257500941	0.4953061977753268
5	2	Normalized kNN (full)	0.6054945054945056	0.6042107812257352	0.415018315018315	0.46538118482713625	0.36569985955811807
5	2	Random	0.8725274725274725	0.5974791288677523	0.4186813186813187	0.6210928030358037	0.4172688360317029
5	2	iMF (full)	0.8725274725274725	0.7671295106318783	0.5186813186813186	0.6982694896265479	0.4976587545572611
5	2	Popularity	0.8703296703296703	0.6983018348752537	0.4838827838827839	0.6716654305028167	0.4703997427973333
5	2	kNN (test)	0.7875457875457875	0.7423798529613325	0.5054945054945055	0.6695469963088155	0.48055081029088087
5	2	Normalized kNN (test)	0.7827838827838828	0.7267883147206625	0.5054945054945055	0.6614986202633317	0.48040871386794537
5	2	kNN (full)	0.8216117216117217	0.7456636515782539	0.510989010989011	0.6879203217686314	0.4905462292571881
4	1000	Average Rating	1.0	0.03213388789798646	0.02893772893772894	0.02439045348901977	0.021983116318620443
4	50	Average Rating	1.0	0.2950593862244579	0.24029304029304027	0.27204280892593824	0.21482273695185022
4	1000	iMF (test)	1.0	0.2321411225103175	0.16227106227106228	0.2127527638476357	0.15176728425213443
4	50	iMF (test)	1.0	0.6542212523831359	0.4454212454212454	0.6026688771066839	0.4325345803544563
5	200	Average Rating	1.0	0.12713610562891298	0.11428571428571428	0.09574770563280997	0.09008829394419766
1	100	Average Rating	1.0	0.19996191275272415	0.15897435897435896	0.16333628282348378	0.13496340495271028
4	1000	Normalized kNN (full)	0.994871794871795	0.19125467518934655	0.1336996336996337	0.2046433070325542	0.13331780424658543
4	1000	Random	1.0	0.011200167286693	0.011721611721611722	0.009316064717548055	0.009601978035783543
4	50	Normalized kNN (full)	0.6765567765567765	0.5444178224405692	0.3663003663003663	0.4321367552226034	0.334322765987487
4	50	Random	1.0	0.1728966577996664	0.14395604395604394	0.1598165667833134	0.12482405910871287
2	20	Average Rating	1.0	0.4900394556297173	0.3688644688644689	0.49347834692740017	0.3493682580677241
5	200	iMF (test)	1.0	0.47051066660168495	0.3238095238095238	0.4304245098428296	0.3046950924519574
1	100	iMF (test)	1.0	0.5775486636178823	0.4062271062271062	0.5412335834810946	0.38993785251161134
1	100	Normalized kNN (full)	0.743956043956044	0.4642649571299342	0.3293040293040293	0.3822285988568983	0.3021282915459921
5	200	Normalized kNN (full)	0.8051282051282052	0.4129771888154156	0.28901098901098904	0.36264909408048934	0.2645631962163911
1	100	Random	1.0	0.0931280132614089	0.08168498168498169	0.08103531572373245	0.06787729981106451
5	200	Random	1.0	0.052599909397527775	0.04468864468864469	0.04021672864816838	0.03685093068282686
2	20	iMF (test)	1.0	0.7254046319107453	0.4904761904761905	0.6898689636111703	0.4766232342119057
2	20	Normalized kNN (full)	0.6336996336996337	0.5626874624865771	0.38754578754578756	0.4403713519291779	0.3455162535960361
4	1000	iMF (full)	1.0	0.34528370669840397	0.23333333333333334	0.2928673596157636	0.21459249246572146
4	1000	Popularity	1.0	0.1760122969784315	0.132967032967033	0.1553129253165619	0.11760118256542251
2	20	Random	1.0	0.30832268424004217	0.23553113553113553	0.29931588937757425	0.21686046548153837
4	1000	kNN (test)	1.0	0.31685693880395543	0.21611721611721613	0.2753668171349522	0.19599631961190367
4	1000	Normalized kNN (test)	1.0	0.05040093240124903	0.0424908424908425	0.05261263382293437	0.03676707292278313
4	50	iMF (full)	1.0	0.6807978560962064	0.4626373626373626	0.6146527011531958	0.4460664131972897
4	50	Popularity	1.0	0.5175422965995398	0.3703296703296703	0.473404618444026	0.3503371940345687
1	100	iMF (full)	1.0	0.6211670797977656	0.4274725274725275	0.5760881399177502	0.41147670797860914
4	1000	kNN (full)	1.0	0.32036754608641665	0.21611721611721613	0.28500440819256445	0.20003388183689624
1	100	Popularity	1.0	0.4404683444656032	0.3164835164835165	0.37859080632302416	0.29293492660114395
4	50	kNN (test)	0.9655677655677657	0.6545209311308477	0.4347985347985348	0.5807845595265526	0.4179206865035944
5	200	iMF (full)	1.0	0.5426445278280934	0.3706959706959707	0.475843353741649	0.34231582748738076
5	200	Popularity	1.0	0.368488597770494	0.2600732600732601	0.3159793638691138	0.23347204934228516
1	100	kNN (test)	0.9930402930402932	0.5788567293131015	0.39340659340659345	0.5251707407316765	0.3754120415211342
4	2	Average Rating	0.8882783882783882	0.7232843576909812	0.5007326007326007	0.6933222007851385	0.4965249641100536
5	200	kNN (test)	1.0	0.5099899329074344	0.3512820512820513	0.4452367630226533	0.32205590077892304
4	50	Normalized kNN (test)	0.9512820512820512	0.5209201026279169	0.37545787545787546	0.5244113951143305	0.36688991557808703
2	20	iMF (full)	1.0	0.7461752173979145	0.49963369963369964	0.6946868264895203	0.48503300172251923
1	100	Normalized kNN (test)	0.9882783882783883	0.3896322402576247	0.2926739926739927	0.41505169960756416	0.28444307041400385
2	20	Popularity	1.0	0.6198092662438417	0.4340659340659341	0.605075440615863	0.42236045055295585
5	200	Normalized kNN (test)	0.9996336996336995	0.2421795359322194	0.1901098901098901	0.2646645122853591	0.17659247934699815
