target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10
100	Normalized kNN (full)	Average Rating	1.0	0.9997103128621089	0.9997516967389505	0.9997516967389505
100	Normalized kNN (full)	Random	1.0	0.9996689289852674	0.9997103128621089	0.9997103128621089
100	kNN (full/test)	Average Rating	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
100	kNN (full/test)	Random	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
100	Average Rating	Random	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
10	Normalized kNN (full)	Random	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
2000	Random	kNN (full/test)	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
2000	Random	Average Rating	1.0	0.9997516967389505	0.9997930806157921	0.9997930806157921
2000	Random	iMF (full)	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
2000	Random	Normalized kNN (full)	1.0	0.9997516967389505	0.9997516967389505	0.9997516967389505
2000	kNN (full/test)	Average Rating	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
2000	kNN (full/test)	iMF (full)	1.0	0.9997103128621089	0.9997930806157921	0.9997930806157921
2000	kNN (full/test)	Normalized kNN (full)	1.0	0.9997103128621089	0.9997516967389505	0.9997516967389505
2000	Average Rating	iMF (full)	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
2000	Average Rating	Normalized kNN (full)	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
2	kNN (full/test)	iMF (test)	1.0	0.9998344644926337	0.9998758483694753	0.9998758483694753
2	kNN (full/test)	Normalized kNN (test)	1.0	0.9998344644926337	0.9999172322463168	0.9999172322463168
2	kNN (full/test)	Normalized kNN (full)	1.0	0.9998758483694753	1.0	1.0
1000	Average Rating	iMF (test)	1.0	0.9997103128621089	0.9997930806157921	0.9997930806157921
1000	Average Rating	Random	1.0	0.9997103128621089	0.9997516967389505	0.9997516967389505
1000	Average Rating	iMF (full)	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
1000	Average Rating	Normalized kNN (test)	1.0	0.9997516967389505	0.9997930806157921	0.9997930806157921
1000	Average Rating	Popularity	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
1000	Average Rating	Normalized kNN (full)	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
5	Average Rating	kNN (full/test)	1.0	0.9997516967389505	0.9997930806157921	0.9997930806157921
5	Average Rating	Popularity	1.0	0.9997103128621089	0.9997516967389505	0.9997516967389505
5	Average Rating	iMF (test)	1.0	0.9997516967389505	0.9997930806157921	0.9997930806157921
1000	iMF (test)	Random	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
1000	iMF (test)	iMF (full)	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
1000	iMF (test)	Normalized kNN (test)	1.0	0.9997103128621089	0.9997516967389505	0.9997516967389505
1000	iMF (test)	Popularity	1.0	0.9996689289852674	0.9997516967389505	0.9997516967389505
1000	iMF (test)	Normalized kNN (full)	1.0	0.9997103128621089	0.9997930806157921	0.9997930806157921
5	kNN (full/test)	Popularity	1.0	0.9997103128621089	0.9997516967389505	0.9997516967389505
5	kNN (full/test)	iMF (test)	1.0	0.9998344644926337	0.9999172322463168	0.9999172322463168
3706	Random	iMF (test)	1.0	0.9997516967389505	0.9997516967389505	0.9997516967389505
3706	Random	Normalized kNN (test)	1.0	0.9997516967389505	0.9997516967389505	0.9997516967389505
3706	Random	Popularity	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
3706	Random	Normalized kNN (full)	1.0	0.9997516967389505	0.9997516967389505	0.9997516967389505
200	iMF (test)	Random	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
200	iMF (test)	Normalized kNN (full)	1.0	0.9997103128621089	0.9997516967389505	0.9997516967389505
200	iMF (test)	kNN (full/test)	1.0	0.9997516967389505	0.9997930806157921	0.9997930806157921
200	iMF (test)	Normalized kNN (test)	1.0	0.9997103128621089	0.9997516967389505	0.9997516967389505
2	iMF (test)	Normalized kNN (test)	1.0	0.9998344644926337	0.9999586161231584	0.9999586161231584
2	iMF (test)	Normalized kNN (full)	1.0	0.9998344644926337	0.9998758483694753	0.9998758483694753
0	Normalized kNN (test)	kNN (full/test)	1.0	0.9998344644926337	0.9999586161231584	0.9999586161231584
3706	iMF (test)	Normalized kNN (test)	1.0	0.9997516967389505	0.9997516967389505	0.9997516967389505
3706	iMF (test)	Popularity	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
3706	iMF (test)	Normalized kNN (full)	1.0	0.9997516967389505	0.9997930806157921	0.9997930806157921
50	Random	Average Rating	1.0	0.9996689289852674	0.9997516967389505	0.9997516967389505
500	Average Rating	iMF (full)	1.0	0.9997103128621089	0.9997516967389505	0.9997516967389505
2000	iMF (full)	Normalized kNN (full)	1.0	0.9997103128621089	0.9997516967389505	0.9997516967389505
1000	Random	iMF (full)	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
1000	Random	Normalized kNN (test)	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
1000	Random	Popularity	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
1000	Random	Normalized kNN (full)	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
3706	Normalized kNN (test)	Popularity	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
3706	Normalized kNN (test)	Normalized kNN (full)	1.0	0.9997516967389505	0.9997930806157921	0.9997930806157921
5	Popularity	iMF (test)	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
200	Random	Normalized kNN (full)	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
200	Random	kNN (full/test)	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
200	Random	Normalized kNN (test)	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
3706	Popularity	Normalized kNN (full)	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
2	Normalized kNN (test)	Normalized kNN (full)	1.0	0.9998344644926337	0.9999172322463168	0.9999172322463168
20	Average Rating	Normalized kNN (full)	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
1000	iMF (full)	Normalized kNN (test)	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
1000	iMF (full)	Popularity	1.0	0.9996689289852674	0.9997516967389505	0.9997516967389505
1000	iMF (full)	Normalized kNN (full)	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
1000	Normalized kNN (test)	Popularity	1.0	0.9996689289852674	0.9996689289852674	0.9996689289852674
1000	Normalized kNN (test)	Normalized kNN (full)	1.0	0.9997103128621089	0.9997516967389505	0.9997516967389505
200	Normalized kNN (full)	kNN (full/test)	1.0	0.9997516967389505	0.9997516967389505	0.9997516967389505
200	Normalized kNN (full)	Normalized kNN (test)	1.0	0.9997103128621089	0.9997930806157921	0.9997930806157921
200	kNN (full/test)	Normalized kNN (test)	1.0	0.9997103128621089	0.9997103128621089	0.9997103128621089
1000	Popularity	Normalized kNN (full)	1.0	0.9996689289852674	0.9997103128621089	0.9997103128621089
