target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10
2	iMF (full)	Normalized kNN (full)	1.0	0.19642384105960264	0.674205298013245	0.674205298013245
10	Average Rating	iMF (full)	1.0	0.10509933774834437	0.4906953642384106	0.4906953642384106
10	Average Rating	Normalized kNN (test)	1.0	0.17877483443708608	0.6835761589403974	0.6835761589403974
10	Average Rating	kNN (full/test)	1.0	0.11586092715231788	0.5229470198675497	0.5229470198675497
10	Average Rating	Popularity	1.0	0.0952980132450331	0.5108609271523179	0.5108609271523179
10	Average Rating	iMF (test)	1.0	0.11649006622516556	0.5211920529801325	0.5211920529801325
10	Average Rating	Normalized kNN (full)	1.0	0.09076158940397351	0.4398344370860927	0.4398344370860927
10	Average Rating	Random	1.0	0.05841059602649007	0.2914238410596027	0.2914238410596027
500	kNN (full/test)	iMF (test)	1.0	0.12612582781456955	0.35903973509933773	0.35903973509933773
500	kNN (full/test)	Random	1.0	0.12135761589403973	0.13135761589403974	0.13135761589403974
500	kNN (full/test)	Normalized kNN (full)	1.0	0.14956953642384105	0.41824503311258276	0.41824503311258276
500	kNN (full/test)	Normalized kNN (test)	1.0	0.12781456953642384	0.2229139072847682	0.2229139072847682
500	kNN (full/test)	Average Rating	1.0	0.12298013245033113	0.17228476821192054	0.17228476821192054
500	kNN (full/test)	iMF (full)	1.0	0.14990066225165563	0.46175496688741724	0.46175496688741724
200	iMF (full)	Popularity	1.0	0.0902317880794702	0.26986754966887416	0.26986754966887416
200	iMF (full)	iMF (test)	1.0	0.0966225165562914	0.36009933774834435	0.36009933774834435
200	iMF (full)	Random	1.0	0.07619205298013244	0.08771523178807947	0.08771523178807947
200	iMF (full)	Normalized kNN (full)	1.0	0.1190728476821192	0.3456291390728477	0.3456291390728477
200	iMF (full)	kNN (full/test)	1.0	0.14420529801324503	0.49112582781456954	0.49112582781456954
200	iMF (full)	Normalized kNN (test)	1.0	0.08139072847682119	0.18417218543046357	0.18417218543046357
1	iMF (test)	iMF (full)	1.0	0.31572847682119204	0.7328476821192053	0.7328476821192053
1	iMF (test)	Normalized kNN (test)	1.0	0.31142384105960264	0.7443046357615895	0.7443046357615895
1	iMF (test)	Normalized kNN (full)	1.0	0.22509933774834437	0.6945364238410596	0.6945364238410596
1	iMF (test)	kNN (full/test)	1.0	0.3381456953642384	0.7429801324503311	0.7429801324503311
1	iMF (test)	Random	1.0	0.12364238410596026	0.5870198675496688	0.5870198675496688
1	iMF (test)	Popularity	1.0	0.27122516556291393	0.6788741721854304	0.6788741721854304
1	iMF (test)	Average Rating	1.0	0.2817549668874172	0.7265894039735099	0.7265894039735099
10	iMF (full)	Normalized kNN (test)	1.0	0.12503311258278146	0.5421192052980133	0.5421192052980133
10	iMF (full)	kNN (full/test)	1.0	0.2469867549668874	0.6608278145695364	0.6608278145695364
10	iMF (full)	Popularity	1.0	0.14582781456953642	0.561158940397351	0.561158940397351
10	iMF (full)	iMF (test)	1.0	0.20678807947019867	0.6440066225165563	0.6440066225165563
10	iMF (full)	Normalized kNN (full)	1.0	0.148841059602649	0.46139072847682117	0.46139072847682117
10	iMF (full)	Random	1.0	0.05688741721854305	0.24685430463576158	0.24685430463576158
100	iMF (full)	iMF (test)	1.0	0.10470198675496689	0.43235099337748345	0.43235099337748345
100	iMF (full)	Normalized kNN (full)	1.0	0.123841059602649	0.3440728476821192	0.3440728476821192
100	iMF (full)	kNN (full/test)	1.0	0.15748344370860928	0.5254966887417218	0.5254966887417218
100	iMF (full)	Average Rating	1.0	0.0690728476821192	0.16923841059602648	0.16923841059602648
100	iMF (full)	Random	1.0	0.06437086092715232	0.08096026490066226	0.08096026490066226
20	iMF (full)	iMF (test)	1.0	0.1683112582781457	0.5972847682119206	0.5972847682119206
20	iMF (full)	kNN (full/test)	1.0	0.21688741721854304	0.6232781456953642	0.6232781456953642
20	iMF (full)	Average Rating	1.0	0.0830794701986755	0.3549006622516556	0.3549006622516556
20	iMF (full)	Normalized kNN (full)	1.0	0.14298013245033112	0.3837748344370861	0.3837748344370861
2000	Popularity	Random	1.0	0.4405298013245033	0.4498344370860927	0.4498344370860927
2000	Popularity	kNN (full/test)	1.0	0.24456953642384105	0.4183112582781457	0.4183112582781457
2000	Popularity	Average Rating	1.0	0.42182119205298013	0.473476821192053	0.473476821192053
2000	Popularity	iMF (full)	1.0	0.18324503311258278	0.31195364238410594	0.31195364238410594
2000	Popularity	Normalized kNN (full)	1.0	0.26228476821192054	0.42026490066225164	0.42026490066225164
2	Random	Average Rating	1.0	0.0902317880794702	0.5674172185430464	0.5674172185430464
2	Random	Popularity	1.0	0.09129139072847682	0.5847682119205299	0.5847682119205299
2	Random	kNN (full/test)	1.0	0.09	0.5605629139072847	0.5605629139072847
2	Random	iMF (test)	1.0	0.08933774834437086	0.5447682119205298	0.5447682119205298
2	Random	Normalized kNN (test)	1.0	0.0902317880794702	0.56	0.56
2	Random	Normalized kNN (full)	1.0	0.09056291390728477	0.5803311258278145	0.5803311258278145
0	Random	iMF (test)	1.0	0.2447682119205298	0.6250662251655629	0.6250662251655629
0	Random	Popularity	1.0	0.2449337748344371	0.6559933774834437	0.6559933774834437
0	Random	Average Rating	1.0	0.2440728476821192	0.6348013245033113	0.6348013245033113
0	Random	iMF (full)	1.0	0.24632450331125827	0.637682119205298	0.637682119205298
0	Random	Normalized kNN (test)	1.0	0.2440728476821192	0.6311920529801325	0.6311920529801325
0	Random	kNN (full/test)	1.0	0.24473509933774834	0.6396026490066226	0.6396026490066226
10	Normalized kNN (test)	kNN (full/test)	1.0	0.14271523178807946	0.5867549668874172	0.5867549668874172
10	Normalized kNN (test)	Popularity	1.0	0.11245033112582782	0.5518211920529801	0.5518211920529801
10	Normalized kNN (test)	iMF (test)	1.0	0.14311258278145694	0.5863907284768212	0.5863907284768212
10	Normalized kNN (test)	Normalized kNN (full)	1.0	0.10473509933774834	0.4582450331125828	0.4582450331125828
10	Normalized kNN (test)	Random	1.0	0.05725165562913907	0.2746026490066225	0.2746026490066225
500	iMF (test)	Random	1.0	0.20228476821192054	0.22417218543046358	0.22417218543046358
500	iMF (test)	Normalized kNN (full)	1.0	0.1323841059602649	0.36099337748344373	0.36099337748344373
500	iMF (test)	Normalized kNN (test)	1.0	0.18897350993377485	0.3371523178807947	0.3371523178807947
500	iMF (test)	Average Rating	1.0	0.19433774834437087	0.27672185430463575	0.27672185430463575
500	iMF (test)	iMF (full)	1.0	0.1090066225165563	0.3008940397350993	0.3008940397350993
3706	kNN (full/test)	Average Rating	1.0	0.3146026490066225	0.3329139072847682	0.3329139072847682
3706	kNN (full/test)	Random	1.0	0.31731788079470197	0.322682119205298	0.322682119205298
3706	kNN (full/test)	iMF (test)	1.0	0.29096026490066224	0.4128145695364238	0.4128145695364238
3706	kNN (full/test)	Normalized kNN (test)	1.0	0.3156953642384106	0.36403973509933774	0.36403973509933774
3706	kNN (full/test)	Popularity	1.0	0.31496688741721857	0.4639072847682119	0.4639072847682119
3706	kNN (full/test)	Normalized kNN (full)	1.0	0.2926490066225166	0.46605960264900664	0.46605960264900664
10	kNN (full/test)	Popularity	1.0	0.17413907284768212	0.6198675496688741	0.6198675496688741
10	kNN (full/test)	iMF (test)	1.0	0.2216887417218543	0.6712251655629139	0.6712251655629139
10	kNN (full/test)	Normalized kNN (full)	1.0	0.1609271523178808	0.4936754966887417	0.4936754966887417
10	kNN (full/test)	Random	1.0	0.05748344370860927	0.2509271523178808	0.2509271523178808
10	Popularity	iMF (test)	1.0	0.15387417218543045	0.5791390728476821	0.5791390728476821
10	Popularity	Normalized kNN (full)	1.0	0.11281456953642384	0.4596026490066225	0.4596026490066225
10	Popularity	Random	1.0	0.057317880794701986	0.278841059602649	0.278841059602649
200	Popularity	iMF (test)	1.0	0.11185430463576158	0.3591721854304636	0.3591721854304636
200	Popularity	Random	1.0	0.16	0.1954635761589404	0.1954635761589404
200	Popularity	Normalized kNN (full)	1.0	0.12443708609271523	0.34857615894039734	0.34857615894039734
200	Popularity	kNN (full/test)	1.0	0.11403973509933775	0.3433112582781457	0.3433112582781457
200	Popularity	Normalized kNN (test)	1.0	0.15427152317880793	0.33466887417218544	0.33466887417218544
100	iMF (test)	Normalized kNN (full)	1.0	0.09950331125827815	0.3600331125827815	0.3600331125827815
100	iMF (test)	kNN (full/test)	1.0	0.10970198675496688	0.4718543046357616	0.4718543046357616
100	iMF (test)	Average Rating	1.0	0.08228476821192053	0.21890728476821192	0.21890728476821192
100	iMF (test)	Random	1.0	0.07519867549668874	0.10254966887417219	0.10254966887417219
500	Random	Normalized kNN (full)	1.0	0.1659933774834437	0.18450331125827815	0.18450331125827815
500	Random	Normalized kNN (test)	1.0	0.378476821192053	0.4138741721854305	0.4138741721854305
500	Random	Average Rating	1.0	0.5165894039735099	0.5578807947019867	0.5578807947019867
500	Random	iMF (full)	1.0	0.10294701986754967	0.11105960264900662	0.11105960264900662
1	iMF (full)	Normalized kNN (test)	1.0	0.26112582781456956	0.7031788079470198	0.7031788079470198
1	iMF (full)	Normalized kNN (full)	1.0	0.22450331125827813	0.6972847682119205	0.6972847682119205
1	iMF (full)	kNN (full/test)	1.0	0.3397019867549669	0.7473509933774835	0.7473509933774835
1	iMF (full)	Random	1.0	0.12447019867549669	0.5970198675496688	0.5970198675496688
1	iMF (full)	Popularity	1.0	0.25864238410596024	0.6944370860927153	0.6944370860927153
1	iMF (full)	Average Rating	1.0	0.2397019867549669	0.698907284768212	0.698907284768212
10	iMF (test)	Normalized kNN (full)	1.0	0.13768211920529802	0.4630794701986755	0.4630794701986755
10	iMF (test)	Random	1.0	0.05768211920529801	0.24288079470198676	0.24288079470198676
50	iMF (test)	kNN (full/test)	1.0	0.12894039735099339	0.5394701986754967	0.5394701986754967
50	iMF (test)	Normalized kNN (test)	1.0	0.08493377483443709	0.32486754966887416	0.32486754966887416
50	iMF (test)	Random	1.0	0.06009933774834437	0.09854304635761589	0.09854304635761589
50	iMF (test)	Average Rating	1.0	0.07314569536423841	0.2540066225165563	0.2540066225165563
1	Normalized kNN (test)	Normalized kNN (full)	1.0	0.21036423841059604	0.6986754966887417	0.6986754966887417
1	Normalized kNN (test)	kNN (full/test)	1.0	0.3089735099337748	0.7425165562913907	0.7425165562913907
1	Normalized kNN (test)	Random	1.0	0.12357615894039735	0.5956953642384106	0.5956953642384106
1	Normalized kNN (test)	Popularity	1.0	0.25589403973509933	0.6809602649006623	0.6809602649006623
1	Normalized kNN (test)	Average Rating	1.0	0.43248344370860925	0.8498013245033113	0.8498013245033113
20	iMF (test)	kNN (full/test)	1.0	0.175	0.624569536423841	0.624569536423841
20	iMF (test)	Average Rating	1.0	0.08847682119205298	0.37817880794701986	0.37817880794701986
20	iMF (test)	Normalized kNN (full)	1.0	0.11910596026490067	0.3789735099337748	0.3789735099337748
500	Normalized kNN (full)	Normalized kNN (test)	1.0	0.15470198675496688	0.29509933774834435	0.29509933774834435
500	Normalized kNN (full)	Average Rating	1.0	0.15774834437086094	0.23311258278145697	0.23311258278145697
500	Normalized kNN (full)	iMF (full)	1.0	0.12582781456953643	0.35324503311258276	0.35324503311258276
20	kNN (full/test)	Average Rating	1.0	0.0880794701986755	0.3789735099337748	0.3789735099337748
20	kNN (full/test)	Normalized kNN (full)	1.0	0.14635761589403973	0.4104304635761589	0.4104304635761589
1000	kNN (full/test)	Average Rating	1.0	0.16708609271523178	0.21413907284768213	0.21413907284768213
1000	kNN (full/test)	iMF (test)	1.0	0.1612913907284768	0.3523841059602649	0.3523841059602649
1000	kNN (full/test)	Random	1.0	0.16913907284768212	0.17711920529801325	0.17711920529801325
1000	kNN (full/test)	iMF (full)	1.0	0.1702980132450331	0.4624834437086093	0.4624834437086093
1000	kNN (full/test)	Normalized kNN (test)	1.0	0.1712251655629139	0.24966887417218542	0.24966887417218542
1000	kNN (full/test)	Popularity	1.0	0.18264900662251657	0.3768543046357616	0.3768543046357616
1000	kNN (full/test)	Normalized kNN (full)	1.0	0.17572847682119205	0.4301655629139073	0.4301655629139073
5	Normalized kNN (full)	Random	1.0	0.06745033112582781	0.46778145695364237	0.46778145695364237
5	Normalized kNN (full)	Normalized kNN (test)	1.0	0.12811258278145696	0.5916887417218543	0.5916887417218543
5	Normalized kNN (full)	Average Rating	1.0	0.11344370860927153	0.5799006622516556	0.5799006622516556
5	Normalized kNN (full)	kNN (full/test)	1.0	0.17701986754966886	0.6188079470198675	0.6188079470198675
5	Normalized kNN (full)	Popularity	1.0	0.1292384105960265	0.5826490066225165	0.5826490066225165
5	Normalized kNN (full)	iMF (test)	1.0	0.1602317880794702	0.5917218543046358	0.5917218543046358
2	Average Rating	Popularity	1.0	0.18894039735099338	0.6654966887417219	0.6654966887417219
2	Average Rating	kNN (full/test)	1.0	0.22692052980132452	0.7048675496688742	0.7048675496688742
2	Average Rating	iMF (test)	1.0	0.23526490066225167	0.7030132450331126	0.7030132450331126
2	Average Rating	Normalized kNN (test)	1.0	0.3684437086092715	0.8292715231788079	0.8292715231788079
2	Average Rating	Normalized kNN (full)	1.0	0.16039735099337749	0.6669205298013245	0.6669205298013245
2	Popularity	kNN (full/test)	1.0	0.2713576158940397	0.7159271523178808	0.7159271523178808
2	Popularity	iMF (test)	1.0	0.24288079470198676	0.6676158940397351	0.6676158940397351
2	Popularity	Normalized kNN (test)	1.0	0.21096026490066225	0.6691059602649007	0.6691059602649007
2	Popularity	Normalized kNN (full)	1.0	0.16420529801324504	0.6588079470198676	0.6588079470198676
0	iMF (test)	Popularity	1.0	0.3201324503311258	0.6893377483443709	0.6893377483443709
0	iMF (test)	Average Rating	1.0	0.364205298013245	0.748841059602649	0.748841059602649
0	iMF (test)	iMF (full)	1.0	0.35804635761589404	0.737682119205298	0.737682119205298
0	iMF (test)	Normalized kNN (test)	1.0	0.38003311258278144	0.7596688741721854	0.7596688741721854
0	iMF (test)	kNN (full/test)	1.0	0.37642384105960264	0.7470529801324504	0.7470529801324504
0	Popularity	Average Rating	1.0	0.31649006622516557	0.6981125827814569	0.6981125827814569
0	Popularity	iMF (full)	1.0	0.3131125827814569	0.7092384105960264	0.7092384105960264
0	Popularity	Normalized kNN (test)	1.0	0.32162251655629137	0.6967549668874172	0.6967549668874172
0	Popularity	kNN (full/test)	1.0	0.35635761589403975	0.742615894039735	0.742615894039735
1	Normalized kNN (full)	kNN (full/test)	1.0	0.24221854304635762	0.724635761589404	0.724635761589404
1	Normalized kNN (full)	Random	1.0	0.12175496688741722	0.6111258278145696	0.6111258278145696
1	Normalized kNN (full)	Popularity	1.0	0.19480132450331125	0.6807284768211921	0.6807284768211921
1	Normalized kNN (full)	Average Rating	1.0	0.1986092715231788	0.6943377483443709	0.6943377483443709
3706	Average Rating	Random	1.0	0.8764569536423841	0.8807615894039735	0.8807615894039735
3706	Average Rating	iMF (test)	1.0	0.5557615894039735	0.5832450331125828	0.5832450331125828
3706	Average Rating	Normalized kNN (test)	1.0	0.7524503311258278	0.7983112582781456	0.7983112582781456
3706	Average Rating	Popularity	1.0	0.5295033112582781	0.5519205298013246	0.5519205298013246
3706	Average Rating	Normalized kNN (full)	1.0	0.4707615894039735	0.5040728476821192	0.5040728476821192
1	kNN (full/test)	Random	1.0	0.12397350993377483	0.598476821192053	0.598476821192053
1	kNN (full/test)	Popularity	1.0	0.3052317880794702	0.7290397350993377	0.7290397350993377
1	kNN (full/test)	Average Rating	1.0	0.27758278145695364	0.7262251655629139	0.7262251655629139
500	Normalized kNN (test)	Average Rating	1.0	0.41579470198675494	0.5893046357615894	0.5893046357615894
500	Normalized kNN (test)	iMF (full)	1.0	0.10347682119205298	0.17894039735099337	0.17894039735099337
0	Average Rating	iMF (full)	1.0	0.3230132450331126	0.7165562913907285	0.7165562913907285
0	Average Rating	Normalized kNN (test)	1.0	0.523046357615894	0.8674172185430463	0.8674172185430463
0	Average Rating	kNN (full/test)	1.0	0.36132450331125826	0.7491059602649006	0.7491059602649006
1	Random	Popularity	1.0	0.12314569536423842	0.6199006622516556	0.6199006622516556
1	Random	Average Rating	1.0	0.12543046357615895	0.6003311258278146	0.6003311258278146
1	Popularity	Average Rating	1.0	0.23443708609271524	0.680430463576159	0.680430463576159
0	iMF (full)	Normalized kNN (test)	1.0	0.3314900662251656	0.7188079470198675	0.7188079470198675
0	iMF (full)	kNN (full/test)	1.0	0.3844701986754967	0.7578807947019868	0.7578807947019868
5	Random	Normalized kNN (test)	1.0	0.0666225165562914	0.45745033112582784	0.45745033112582784
5	Random	Average Rating	1.0	0.06629139072847683	0.46635761589403973	0.46635761589403973
5	Random	kNN (full/test)	1.0	0.06754966887417219	0.4406953642384106	0.4406953642384106
5	Random	Popularity	1.0	0.06731788079470198	0.4683112582781457	0.4683112582781457
5	Random	iMF (test)	1.0	0.0664569536423841	0.4288079470198676	0.4288079470198676
5	Normalized kNN (test)	Average Rating	1.0	0.25433774834437084	0.7726158940397351	0.7726158940397351
5	Normalized kNN (test)	kNN (full/test)	1.0	0.1887748344370861	0.6749337748344371	0.6749337748344371
5	Normalized kNN (test)	Popularity	1.0	0.14910596026490067	0.6274172185430463	0.6274172185430463
5	Normalized kNN (test)	iMF (test)	1.0	0.1913907284768212	0.6694701986754967	0.6694701986754967
50	kNN (full/test)	Normalized kNN (test)	1.0	0.08539735099337749	0.31056291390728474	0.31056291390728474
50	kNN (full/test)	Random	1.0	0.05900662251655629	0.09278145695364239	0.09278145695364239
50	kNN (full/test)	Average Rating	1.0	0.07264900662251655	0.23966887417218544	0.23966887417218544
50	Normalized kNN (test)	Random	1.0	0.10125827814569537	0.1864569536423841	0.1864569536423841
50	Normalized kNN (test)	Average Rating	1.0	0.16357615894039734	0.5434437086092715	0.5434437086092715
100	Normalized kNN (full)	kNN (full/test)	1.0	0.13112582781456952	0.38887417218543047	0.38887417218543047
