fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10
3	5	Normalized kNN (k=2000, min=3)	0.9343211920529801	0.7543695002828765	0.4900827814569536	0.7270257933702217
3	5	iMF (k=5, lambda=1.0, alpha=1.0)	0.9343211920529801	0.7918482533521888	0.4974503311258278	0.7366121269122474
3	5	iMF (k=10, lambda=10.0, alpha=100.0)	0.9343211920529801	0.8205813123624905	0.5202317880794701	0.7544768794435157
3	5	kNN (k=70)	0.9343211920529801	0.8042086666095757	0.5061920529801325	0.7429081025567704
3	5	iMF (k=5, lambda=1.0, alpha=100.0)	0.9343211920529801	0.8099984355527406	0.5135264900662251	0.7487694858612242
3	5	iMF (k=5, lambda=10.0, alpha=10.0)	0.9343211920529801	0.8052324179275567	0.5078145695364238	0.7448287599868216
3	5	kNN (k=90)	0.9343211920529801	0.8041961623661692	0.5059602649006623	0.7426416736682777
3	5	Normalized kNN (k=700, min=3)	0.9343211920529801	0.7657004351039889	0.4954801324503311	0.732457782444336
3	5	Normalized kNN (k=90, min=3)	0.9343211920529801	0.7909456389002306	0.5031788079470199	0.7393017883063283
3	5	Normalized kNN (k=800, min=3)	0.9343211920529801	0.7640857561549415	0.49480132450331127	0.7320258121965468
3	5	iMF (k=5, lambda=0.1, alpha=1.0)	0.9343211920529801	0.7922821672326505	0.4978311258278146	0.7368396800710796
3	5	kNN (k=600)	0.9343211920529801	0.7990177054154047	0.5016059602649007	0.7403816546904505
3	5	iMF (k=10, lambda=0.1, alpha=100.0)	0.9343211920529801	0.8199207449084903	0.5200496688741721	0.7542297198472183
3	5	kNN (k=200)	0.9343211920529801	0.8045042384940967	0.5049834437086093	0.742732334008355
3	5	Normalized kNN (k=3000, min=3)	0.9343211920529801	0.7514328362273637	0.48857615894039735	0.7254754534904411
3	5	iMF (k=5, lambda=0.1, alpha=100.0)	0.9343211920529801	0.8111950234805981	0.5142384105960265	0.7494311901222673
3	5	Normalized kNN (k=4000, min=3)	0.9343211920529801	0.7495800238269597	0.4878973509933775	0.7249339503498027
3	5	Normalized kNN (k=100, min=3)	0.9343211920529801	0.7910055496102176	0.5032450331125827	0.7400878423697237
3	5	Normalized kNN (k=50, min=3)	0.9343211920529801	0.7905760409762943	0.5022682119205297	0.7375329922570208
3	5	iMF (k=10, lambda=1.0, alpha=10.0)	0.9343211920529801	0.8181968742354181	0.5156291390728477	0.7509959271354438
3	5	iMF (k=50, lambda=0.1, alpha=1.0)	0.9343211920529801	0.8085740621381572	0.5088079470198675	0.7437867931197781
3	5	kNN (k=300)	0.9343211920529801	0.803202072858309	0.5041556291390729	0.7421393933080345
3	5	iMF (k=10, lambda=10.0, alpha=1.0)	0.9343211920529801	0.804532453860224	0.5060596026490066	0.7423850486703663
3	5	Normalized kNN (k=900, min=3)	0.9343211920529801	0.7621590878219159	0.4936754966887418	0.730894863089371
3	5	iMF (k=10, lambda=10.0, alpha=10.0)	0.9343211920529801	0.8182303120903628	0.5159933774834436	0.7512571413600673
3	5	kNN (k=6000)	0.9343211920529801	0.7796685061926261	0.49210264900662254	0.7323489765687012
3	5	iMF (k=10, lambda=0.1, alpha=10.0)	0.9343211920529801	0.8178353737410415	0.5156788079470198	0.7510364244627232
3	5	Normalized kNN (k=70, min=3)	0.9343211920529801	0.7929874324371892	0.5029470198675497	0.7387017054701968
3	5	Normalized kNN (k=40, min=3)	0.9343211920529801	0.7876202232730428	0.5005960264900662	0.7349495552177259
3	5	kNN (k=700)	0.9343211920529801	0.7975464741054582	0.5010927152317881	0.7398445374806149
3	5	Normalized kNN (k=500, min=3)	0.9343211920529801	0.7699289696453753	0.49740066225165563	0.7347320155583005
3	5	Normalized kNN (k=1000, min=3)	0.9343211920529801	0.7618847331991775	0.4935099337748345	0.730640170361278
3	5	iMF (k=5, lambda=0.1, alpha=10.0)	0.9343211920529801	0.805144347090614	0.5078973509933774	0.7448457971444644
3	5	iMF (k=10, lambda=1.0, alpha=100.0)	0.9343211920529801	0.8217133908474792	0.5210264900662251	0.7552259134442315
3	5	kNN (k=20)	0.9343211920529801	0.7942634572808193	0.5012086092715232	0.7352993132816468
3	5	Normalized kNN (k=6000, min=3)	0.9343211920529801	0.7473090835561349	0.48701986754966886	0.7239571472720764
3	5	Average Rating	0.9343211920529801	0.7305645662256037	0.4811423841059603	0.7179885806051375
3	5	kNN (k=40)	0.9343211920529801	0.8013774096443347	0.5045529801324503	0.7401349825604859
3	5	iMF (k=5, lambda=1.0, alpha=10.0)	0.9343211920529801	0.8048482994588961	0.5074006622516556	0.7445167924041948
3	5	iMF (k=50, lambda=1.0, alpha=1.0)	0.9343211920529801	0.8071900437698047	0.5077814569536424	0.7429428553596259
3	5	Normalized kNN (k=10, min=3)	0.9343211920529801	0.7422218529061816	0.4796688741721854	0.7046092332881764
3	5	kNN (k=60)	0.9343211920529801	0.803255672404411	0.505728476821192	0.7419164416262527
3	5	kNN (k=80)	0.9343211920529801	0.8042275807860926	0.5059602649006623	0.742484105366148
3	5	iMF (k=50, lambda=10.0, alpha=100.0)	0.9343211920529801	0.7971740387609468	0.5071523178807946	0.7413124531020868
3	5	Normalized kNN (k=200, min=3)	0.9343211920529801	0.7830892798254554	0.5012582781456953	0.7387530364295123
3	5	iMF (k=10, lambda=0.1, alpha=1.0)	0.9343211920529801	0.8052726407537751	0.5068377483443709	0.742987903158027
3	5	kNN (k=400)	0.9343211920529801	0.8017843079030876	0.5032781456953642	0.7415755730097624
3	5	kNN (k=3000)	0.9343211920529801	0.7835313273010278	0.49354304635761587	0.7335691826548876
3	5	iMF (k=50, lambda=0.1, alpha=100.0)	0.9343211920529801	0.7949800233687717	0.507069536423841	0.7413266377361682
3	5	Normalized kNN (k=80, min=3)	0.9343211920529801	0.7917591671117529	0.5027152317880795	0.7388940718650716
3	5	Popularity	0.9343211920529801	0.746985495897337	0.4730629139072848	0.7159868588038827
3	5	Normalized kNN (k=600, min=3)	0.9343211920529801	0.7672600891577138	0.4958609271523179	0.7330724012966688
3	5	kNN (k=800)	0.9343211920529801	0.7959495834077411	0.5001158940397351	0.7389865440525997
3	5	iMF (k=50, lambda=1.0, alpha=10.0)	0.9343211920529801	0.8137991015276634	0.5145529801324503	0.7482602237873174
3	5	Normalized kNN (k=300, min=3)	0.9343211920529801	0.7778427555124036	0.5006622516556292	0.7379601596339015
3	5	kNN (k=5000)	0.9343211920529801	0.7801995457992739	0.4922185430463576	0.7325054415164518
3	5	iMF (k=10, lambda=1.0, alpha=1.0)	0.9343211920529801	0.8052266452498733	0.506887417218543	0.7431707941821264
3	5	kNN (k=4000)	0.9343211920529801	0.7815803591961912	0.4929470198675497	0.7330107474108541
3	5	Normalized kNN (k=20, min=3)	0.9343211920529801	0.7729835871188487	0.49385761589403976	0.7249076169863589
3	5	iMF (k=5, lambda=10.0, alpha=1.0)	0.9343211920529801	0.7918912788872381	0.49740066225165563	0.7367251904487392
4	5	kNN (k=1000)	0.9335596026490066	0.793704775075698	0.4971357615894039	0.7374377592393744
4	5	iMF (k=50, lambda=10.0, alpha=1.0)	0.9335596026490066	0.8071863872546664	0.5060761589403974	0.7420177207087753
4	5	kNN (k=500)	0.9335596026490066	0.7988487530101503	0.4995033112582781	0.7390480317178121
4	5	kNN (k=100)	0.9335596026490066	0.8036404546984035	0.5025496688741722	0.7409881873424299
4	5	iMF (k=50, lambda=10.0, alpha=10.0)	0.9335596026490066	0.8131507042767347	0.5097350993377484	0.7449938321360008
4	5	Normalized kNN (k=5000, min=3)	0.9335596026490066	0.747572732841886	0.4851986754966887	0.7220883131842364
4	5	iMF (k=50, lambda=0.1, alpha=10.0)	0.9335596026490066	0.8141096928979266	0.5110099337748344	0.7464379771600576
4	5	kNN (k=900)	0.9335596026490066	0.7949650707267439	0.4978973509933775	0.7378063238639553
4	5	Normalized kNN (k=60, min=3)	0.9335596026490066	0.7917367413816082	0.5018211920529801	0.7381319873738202
4	5	kNN (k=2000)	0.9335596026490066	0.7869982521953371	0.49445364238410594	0.734931836549657
4	5	Normalized kNN (k=30, min=3)	0.9335596026490066	0.7848267990471818	0.49841059602649007	0.7322194412535951
4	5	Normalized kNN (k=400, min=3)	0.9335596026490066	0.774305666372189	0.4969039735099338	0.734954178014832
4	5	iMF (k=5, lambda=10.0, alpha=100.0)	0.9335596026490066	0.8136767506500999	0.5125993377483443	0.7490470840075765
4	5	Random	0.9335596026490066	0.5354762006674374	0.37374172185430465	0.6186075618220944
4	5	kNN (k=10)	0.9335596026490066	0.7810477073920642	0.49387417218543045	0.7267132585182309
4	5	iMF (k=50, lambda=1.0, alpha=100.0)	0.9335596026490066	0.7978475158083581	0.5057781456953643	0.7427794953306982
4	5	kNN (k=30)	0.9335596026490066	0.799595487751786	0.5022350993377483	0.7383709922664995
4	5	kNN (k=50)	0.9335596026490066	0.8024251775674843	0.5025496688741722	0.7402064781903422
4	5	Normalized kNN (k=2000, min=3)	0.9335596026490066	0.7545946207599109	0.4877152317880795	0.7246066339911928
4	5	iMF (k=5, lambda=1.0, alpha=1.0)	0.9335596026490066	0.7917543197881496	0.49503311258278143	0.7348045442805532
4	5	iMF (k=10, lambda=10.0, alpha=100.0)	0.9335596026490066	0.8211314899028087	0.5174337748344371	0.7527897449634815
4	5	kNN (k=70)	0.9335596026490066	0.8038697419975134	0.5032284768211921	0.7409855618574238
4	5	iMF (k=5, lambda=1.0, alpha=100.0)	0.9335596026490066	0.813681417350145	0.5123675496688741	0.7490124320427034
4	5	iMF (k=5, lambda=10.0, alpha=10.0)	0.9335596026490066	0.8049511844444417	0.5044039735099337	0.7420453284346212
4	5	kNN (k=90)	0.9335596026490066	0.8042383865379039	0.5033112582781457	0.741600574793422
4	5	Normalized kNN (k=700, min=3)	0.9335596026490066	0.7670588703201477	0.49309602649006623	0.730560515902657
4	5	Normalized kNN (k=90, min=3)	0.9335596026490066	0.7913845848828702	0.5019205298013245	0.7384661810389146
4	5	Normalized kNN (k=800, min=3)	0.9335596026490066	0.7656073525819255	0.4927814569536424	0.7302813255461972
4	5	iMF (k=5, lambda=0.1, alpha=1.0)	0.9335596026490066	0.7918166610879375	0.4951158940397351	0.7348268464017611
4	5	kNN (k=600)	0.9335596026490066	0.7974465253243751	0.49903973509933774	0.7386551966997784
4	5	iMF (k=10, lambda=0.1, alpha=100.0)	0.9335596026490066	0.8220043478470364	0.5187251655629139	0.7542187693003658
4	5	kNN (k=200)	0.9335596026490066	0.8036938700309164	0.5025662251655629	0.7412552514284745
4	5	Normalized kNN (k=3000, min=3)	0.9335596026490066	0.7504788981443603	0.4863245033112583	0.723277083606515
4	5	iMF (k=5, lambda=0.1, alpha=100.0)	0.9335596026490066	0.8134143678086959	0.5124006622516556	0.7490120318898327
4	5	Normalized kNN (k=4000, min=3)	0.9335596026490066	0.7483109179632678	0.485546357615894	0.722529493281031
4	5	Normalized kNN (k=100, min=3)	0.9335596026490066	0.7907840089908963	0.5015397350993378	0.7384232076629758
4	5	Normalized kNN (k=50, min=3)	0.9335596026490066	0.7911993156499798	0.5010927152317881	0.7366408918913273
4	5	iMF (k=10, lambda=1.0, alpha=10.0)	0.9335596026490066	0.816748792121674	0.5123675496688741	0.7483671452954549
4	5	iMF (k=50, lambda=0.1, alpha=1.0)	0.9335596026490066	0.8077271231241911	0.5062913907284768	0.7417920168966798
4	5	kNN (k=300)	0.9335596026490066	0.8015697119016018	0.5008609271523179	0.7401942527975726
4	5	iMF (k=10, lambda=10.0, alpha=1.0)	0.9335596026490066	0.8038240784745273	0.5025331125827814	0.7407215096015496
4	5	Normalized kNN (k=900, min=3)	0.9335596026490066	0.7649245444973829	0.4921854304635762	0.729770277348461
4	5	iMF (k=10, lambda=10.0, alpha=10.0)	0.9335596026490066	0.8177570075638352	0.5123675496688741	0.7482505724382985
4	5	kNN (k=6000)	0.9335596026490066	0.7792897748707815	0.49119205298013247	0.73171873634354
4	5	iMF (k=10, lambda=0.1, alpha=10.0)	0.9335596026490066	0.8178614622625557	0.5121688741721855	0.7482110968855566
4	5	Normalized kNN (k=70, min=3)	0.9335596026490066	0.7932171507037875	0.5025	0.7388903686718268
4	5	Normalized kNN (k=40, min=3)	0.9335596026490066	0.7904696992016043	0.5010264900662251	0.7364462238648724
4	5	kNN (k=700)	0.9335596026490066	0.7966094576142304	0.49841059602649007	0.7380911306014212
4	5	Normalized kNN (k=500, min=3)	0.9335596026490066	0.7712352165312416	0.494635761589404	0.7328648843896983
4	5	Normalized kNN (k=1000, min=3)	0.9335596026490066	0.762962419969703	0.4914072847682119	0.7285159107523652
4	5	iMF (k=5, lambda=0.1, alpha=10.0)	0.9335596026490066	0.8046118640415979	0.5046026490066226	0.7420215325484556
4	5	iMF (k=10, lambda=1.0, alpha=100.0)	0.9335596026490066	0.8203190854364708	0.5174834437086092	0.7527962840623826
4	5	kNN (k=20)	0.9335596026490066	0.7946783610931193	0.5001986754966887	0.7360250707939543
4	5	Normalized kNN (k=6000, min=3)	0.9335596026490066	0.7474360473298094	0.4851158940397351	0.721979559749226
4	5	Average Rating	0.9335596026490066	0.7314203304993111	0.4791887417218543	0.7161269657258488
4	5	kNN (k=40)	0.9335596026490066	0.8014873072223813	0.5025331125827814	0.7394125650133484
4	5	iMF (k=5, lambda=1.0, alpha=10.0)	0.9335596026490066	0.804546690763884	0.5043377483443708	0.7418967074189657
4	5	iMF (k=50, lambda=1.0, alpha=1.0)	0.9335596026490066	0.807335835197144	0.5065894039735099	0.741973559692497
4	5	Normalized kNN (k=10, min=3)	0.9335596026490066	0.7434733786443086	0.47860927152317884	0.7047607182216789
4	5	kNN (k=60)	0.9335596026490066	0.8035122928086462	0.5032615894039735	0.7405207864610854
4	5	kNN (k=80)	0.9335596026490066	0.80397928650657	0.5030629139072847	0.7412630958256488
4	5	iMF (k=50, lambda=10.0, alpha=100.0)	0.9335596026490066	0.796593352788749	0.5049172185430463	0.740792861915598
4	5	Normalized kNN (k=200, min=3)	0.9335596026490066	0.7829743432884031	0.5004635761589404	0.7382903602670049
4	5	iMF (k=10, lambda=0.1, alpha=1.0)	0.9335596026490066	0.8036119965725333	0.5025331125827814	0.740712463716134
4	5	kNN (k=400)	0.9335596026490066	0.7999715440063196	0.5002152317880795	0.7396585394166354
4	5	kNN (k=3000)	0.9335596026490066	0.7830298455841368	0.4925331125827815	0.7330118958442201
4	5	iMF (k=50, lambda=0.1, alpha=100.0)	0.9335596026490066	0.7955264174327642	0.5036258278145695	0.7397650282981268
4	5	Normalized kNN (k=80, min=3)	0.9335596026490066	0.7925990719624731	0.5017384105960265	0.7382974826284558
4	5	Popularity	0.9335596026490066	0.7479754817616816	0.4722847682119205	0.7168802896830002
4	5	Normalized kNN (k=600, min=3)	0.9335596026490066	0.7685984377061463	0.4938079470198675	0.7316917417066834
4	5	kNN (k=800)	0.9335596026490066	0.7957627273827189	0.4981456953642384	0.7379190770679774
4	5	iMF (k=50, lambda=1.0, alpha=10.0)	0.9335596026490066	0.8128518184086972	0.5106953642384106	0.7453424487459138
4	5	Normalized kNN (k=300, min=3)	0.9335596026490066	0.7770592444218872	0.49816225165562916	0.7362666368951287
4	5	kNN (k=5000)	0.9335596026490066	0.7796720293366808	0.49149006622516556	0.7318881463380504
4	5	iMF (k=10, lambda=1.0, alpha=1.0)	0.9335596026490066	0.803724202094455	0.5024503311258278	0.7406812025610651
4	5	kNN (k=4000)	0.9335596026490066	0.7809567860224248	0.49192052980132445	0.7322715905178978
4	5	Normalized kNN (k=20, min=3)	0.9335596026490066	0.7770591129166675	0.4943377483443709	0.7260026593007447
4	5	iMF (k=5, lambda=10.0, alpha=1.0)	0.9335596026490066	0.791016425027174	0.4947516556291391	0.7342142607519772
5	5	kNN (k=1000)	0.9344867549668875	0.7985143633136785	0.49619205298013247	0.7442944426231888
5	5	iMF (k=50, lambda=10.0, alpha=1.0)	0.9344867549668875	0.8115282895026563	0.5045033112582781	0.7498161800078289
5	5	kNN (k=500)	0.9344867549668875	0.8034311567608707	0.4987748344370861	0.7461862527631221
5	5	kNN (k=100)	0.9344867549668875	0.8092643379502393	0.503112582781457	0.7493322306256449
5	5	iMF (k=50, lambda=10.0, alpha=10.0)	0.9344867549668875	0.820092151900017	0.5113576158940397	0.7542860108480732
5	5	Normalized kNN (k=5000, min=3)	0.9344867549668875	0.7523338835040065	0.484817880794702	0.730313256828016
5	5	iMF (k=50, lambda=0.1, alpha=10.0)	0.9344867549668875	0.8202097692805186	0.5100165562913908	0.7533281218762433
5	5	kNN (k=900)	0.9344867549668875	0.7995334200316601	0.49665562913907285	0.7445496668563293
5	5	Normalized kNN (k=60, min=3)	0.9344867549668875	0.7989892048651258	0.501225165562914	0.745207401546605
5	5	kNN (k=2000)	0.9344867549668875	0.7919567983806461	0.49322847682119203	0.7421225184821416
5	5	Normalized kNN (k=30, min=3)	0.9344867549668875	0.7898283773327947	0.49701986754966887	0.7377652561259863
5	5	Normalized kNN (k=400, min=3)	0.9344867549668875	0.7808662518317443	0.4959437086092715	0.7420340051559129
5	5	iMF (k=5, lambda=10.0, alpha=100.0)	0.9344867549668875	0.8181634356066521	0.5124834437086093	0.7567762931268305
5	5	Random	0.9344867549668875	0.5355508465622323	0.3718046357615894	0.6209692732453652
5	5	kNN (k=10)	0.9344867549668875	0.7831943420247529	0.49071192052980134	0.7316265626034496
5	5	iMF (k=50, lambda=1.0, alpha=100.0)	0.9344867549668875	0.800684327929563	0.5030960264900662	0.7472296829995715
5	5	kNN (k=30)	0.9344867549668875	0.802092203362959	0.5005794701986755	0.7443824364059907
5	5	kNN (k=50)	0.9344867549668875	0.8076774094051811	0.5020364238410596	0.7468237028377571
5	5	Normalized kNN (k=2000, min=3)	0.9344867549668875	0.7604213786644661	0.4881125827814569	0.7336648779336717
5	5	iMF (k=5, lambda=1.0, alpha=1.0)	0.9344867549668875	0.7953585438600167	0.49597682119205294	0.7433250508469906
5	5	iMF (k=10, lambda=10.0, alpha=100.0)	0.9344867549668875	0.8276957493449228	0.5180629139072848	0.7608345998723883
5	5	kNN (k=70)	0.9344867549668875	0.8084309759105113	0.5029635761589404	0.748514779545441
5	5	iMF (k=5, lambda=1.0, alpha=100.0)	0.9344867549668875	0.8149350567148548	0.510728476821192	0.7552041823005425
5	5	iMF (k=5, lambda=10.0, alpha=10.0)	0.9344867549668875	0.8099131715839889	0.5058443708609272	0.7513526106742912
5	5	kNN (k=90)	0.9344867549668875	0.8086892158113453	0.5028807947019868	0.7487500983107251
5	5	Normalized kNN (k=700, min=3)	0.9344867549668875	0.7723791434536112	0.49279801324503314	0.7389076072317918
5	5	Normalized kNN (k=90, min=3)	0.9344867549668875	0.7970837459280381	0.5011258278145696	0.7460974878041438
5	5	Normalized kNN (k=800, min=3)	0.9344867549668875	0.7714178915843518	0.4923344370860927	0.7383551424236277
5	5	iMF (k=5, lambda=0.1, alpha=1.0)	0.9344867549668875	0.7954250685730027	0.49599337748344374	0.7433508886956762
5	5	kNN (k=600)	0.9344867549668875	0.8023243125270868	0.49816225165562916	0.7456453234482143
5	5	iMF (k=10, lambda=0.1, alpha=100.0)	0.9344867549668875	0.8267861047855548	0.5178311258278145	0.7608301586139633
5	5	kNN (k=200)	0.9344867549668875	0.8083519160453759	0.5018211920529801	0.7484465232364166
5	5	Normalized kNN (k=3000, min=3)	0.9344867549668875	0.7554914094943288	0.48630794701986757	0.7317221668836414
5	5	iMF (k=5, lambda=0.1, alpha=100.0)	0.9344867549668875	0.817836308318378	0.5119867549668874	0.7565685560404727
5	5	Normalized kNN (k=4000, min=3)	0.9344867549668875	0.7537876623925388	0.4856953642384106	0.7312909897384872
5	5	Normalized kNN (k=100, min=3)	0.9344867549668875	0.7970188307814363	0.5011754966887417	0.746277310944359
5	5	Normalized kNN (k=50, min=3)	0.9344867549668875	0.7985939234558546	0.5012748344370861	0.7452823101336912
5	5	iMF (k=10, lambda=1.0, alpha=10.0)	0.9344867549668875	0.8229904300786021	0.5132615894039735	0.756283591427891
5	5	iMF (k=50, lambda=0.1, alpha=1.0)	0.9344867549668875	0.8124084704021198	0.5050496688741721	0.7498450049403009
5	5	kNN (k=300)	0.9344867549668875	0.8069146410828264	0.500976821192053	0.747739763125016
5	5	iMF (k=10, lambda=10.0, alpha=1.0)	0.9344867549668875	0.806449531537754	0.5030960264900662	0.7483524436007906
5	5	Normalized kNN (k=900, min=3)	0.9344867549668875	0.7700533081763012	0.49183774834437083	0.7376587881116238
5	5	iMF (k=10, lambda=10.0, alpha=10.0)	0.9344867549668875	0.8226615279099738	0.5129801324503311	0.7564080764158898
5	5	kNN (k=6000)	0.9344867549668875	0.7836888986382534	0.49011589403973516	0.7392852419980442
5	5	iMF (k=10, lambda=0.1, alpha=10.0)	0.9344867549668875	0.822903401947974	0.5129470198675496	0.7565711416855082
5	5	Normalized kNN (k=70, min=3)	0.9344867549668875	0.7979078393448623	0.5014569536423842	0.7463180113701088
5	5	Normalized kNN (k=40, min=3)	0.9344867549668875	0.7955341406174568	0.5003311258278146	0.7428366310100368
5	5	kNN (k=700)	0.9344867549668875	0.8016703192152674	0.4976324503311258	0.7453451140862251
5	5	Normalized kNN (k=500, min=3)	0.9344867549668875	0.7768093988168955	0.49460264900662254	0.7405146746800951
5	5	Normalized kNN (k=1000, min=3)	0.9344867549668875	0.7683994776920281	0.49142384105960263	0.7371311907706398
5	5	iMF (k=5, lambda=0.1, alpha=10.0)	0.9344867549668875	0.8097866717897275	0.505728476821192	0.7512350333900518
5	5	iMF (k=10, lambda=1.0, alpha=100.0)	0.9344867549668875	0.8265193045933175	0.517930463576159	0.7605212555296746
5	5	kNN (k=20)	0.9344867549668875	0.7986831522147793	0.4981125827814569	0.7408141138833595
5	5	Normalized kNN (k=6000, min=3)	0.9344867549668875	0.7518707075895463	0.48466887417218546	0.7301563487538225
5	5	Average Rating	0.9344867549668875	0.7345868384922581	0.4790397350993378	0.7240263828649622
5	5	kNN (k=40)	0.9344867549668875	0.8050195642644844	0.5012748344370861	0.7458807263493441
5	5	iMF (k=5, lambda=1.0, alpha=10.0)	0.9344867549668875	0.8099877619757969	0.5060596026490066	0.7516218726216347
5	5	iMF (k=50, lambda=1.0, alpha=1.0)	0.9344867549668875	0.8127768709654224	0.5047019867549669	0.749425383708338
5	5	Normalized kNN (k=10, min=3)	0.9344867549668875	0.7456205144308544	0.4759437086092715	0.709466604526021
5	5	kNN (k=60)	0.9344867549668875	0.8081266170324564	0.5029139072847681	0.7479324509719405
5	5	kNN (k=80)	0.9344867549668875	0.8090815474779447	0.5031622516556291	0.7489049066463463
5	5	iMF (k=50, lambda=10.0, alpha=100.0)	0.9344867549668875	0.8000755927515121	0.503841059602649	0.7475160677615569
5	5	Normalized kNN (k=200, min=3)	0.9344867549668875	0.7904973443852206	0.4996688741721854	0.7454386579187685
5	5	iMF (k=10, lambda=0.1, alpha=1.0)	0.9344867549668875	0.8058086928293091	0.5029304635761589	0.7481363146006312
5	5	kNN (k=400)	0.9344867549668875	0.8053870378943815	0.49971854304635765	0.747013744993717
5	5	kNN (k=3000)	0.9344867549668875	0.7876351445601714	0.4917549668874172	0.740723629091101
5	5	iMF (k=50, lambda=0.1, alpha=100.0)	0.9344867549668875	0.8026244581757943	0.5038079470198675	0.7472444605278841
5	5	Normalized kNN (k=80, min=3)	0.9344867549668875	0.7973858056819021	0.5015894039735099	0.7462239336476465
5	5	Popularity	0.9344867549668875	0.7500722942322563	0.4706622516556292	0.722961813685612
5	5	Normalized kNN (k=600, min=3)	0.9344867549668875	0.7741817390694157	0.4935596026490066	0.7397422807847703
5	5	kNN (k=800)	0.9344867549668875	0.8008421897766316	0.49735099337748345	0.7451695380940032
5	5	iMF (k=50, lambda=1.0, alpha=10.0)	0.9344867549668875	0.8205540992311301	0.5101324503311258	0.7536749074544099
5	5	Normalized kNN (k=300, min=3)	0.9344867549668875	0.7841771755602949	0.4965066225165563	0.7427602404137648
5	5	kNN (k=5000)	0.9344867549668875	0.7841957819994653	0.49029801324503314	0.7394824889432622
5	5	iMF (k=10, lambda=1.0, alpha=1.0)	0.9344867549668875	0.8056788336466262	0.5029635761589404	0.7481914313612652
5	5	kNN (k=4000)	0.9344867549668875	0.7854895270902341	0.49096026490066225	0.7399538509345571
5	5	Normalized kNN (k=20, min=3)	0.9344867549668875	0.7785034064697992	0.491158940397351	0.7293943767174687
5	5	iMF (k=5, lambda=10.0, alpha=1.0)	0.9344867549668875	0.7955741892687535	0.4960264900662252	0.7434915713408679
1	10	kNN (k=1000)	0.9998509933774835	0.7705670242306769	0.4845695364238411	0.7216556994595682
1	10	iMF (k=50, lambda=10.0, alpha=1.0)	0.9998509933774835	0.7918338714793622	0.49574503311258283	0.7251293701398043
1	10	kNN (k=500)	0.9998509933774835	0.7781488379232337	0.4879801324503311	0.7248879184584837
1	10	kNN (k=100)	0.9998509933774835	0.7867925249524744	0.49198675496688743	0.7257834631333762
1	10	iMF (k=50, lambda=10.0, alpha=10.0)	0.9998509933774835	0.798353807455995	0.5015728476821192	0.7325772016942284
1	10	Normalized kNN (k=5000, min=3)	0.9998509933774835	0.681069903631821	0.4509271523178808	0.6752003556540944
1	10	iMF (k=50, lambda=0.1, alpha=10.0)	0.9998509933774835	0.7959869528503369	0.49990066225165564	0.730999864440764
1	10	kNN (k=900)	0.9998509933774835	0.7721165944848603	0.4851655629139073	0.7223908072561012
1	10	Normalized kNN (k=60, min=3)	0.9998509933774835	0.7552677379838378	0.4818046357615894	0.708553149823085
1	10	kNN (k=2000)	0.9998509933774835	0.7613829157750496	0.48056291390728473	0.7173961787256631
1	10	Normalized kNN (k=30, min=3)	0.9998509933774835	0.7517593623078024	0.47841059602649005	0.6956568693111155
1	10	Normalized kNN (k=400, min=3)	0.9998509933774835	0.7219242361708487	0.47019867549668876	0.7043115150816771
1	10	iMF (k=5, lambda=10.0, alpha=100.0)	0.9998509933774835	0.7822403663167624	0.4981125827814569	0.7330634547463202
1	10	Random	0.9998509933774835	0.41196358252699256	0.29834437086092713	0.4732036521238313
1	10	kNN (k=10)	0.9998509933774835	0.7511584970146351	0.474205298013245	0.6902905256310747
1	10	iMF (k=50, lambda=1.0, alpha=100.0)	0.9998509933774835	0.7664212879052289	0.48855960264900666	0.7198818765950954
1	10	kNN (k=30)	0.9998509933774835	0.7795568186934692	0.4894867549668874	0.7182805452259369
1	10	kNN (k=50)	0.9998509933774835	0.7851484154291831	0.4915894039735099	0.7224290424758368
1	10	Normalized kNN (k=2000, min=3)	0.9998509933774835	0.6926272635223372	0.4560264900662252	0.6831319518757851
1	10	iMF (k=5, lambda=1.0, alpha=1.0)	0.9998509933774835	0.7681207771114977	0.48468543046357615	0.7195127495098946
1	10	iMF (k=10, lambda=10.0, alpha=100.0)	0.9998509933774835	0.7978725718028837	0.5069701986754966	0.7394189051223138
1	10	kNN (k=70)	0.9998509933774835	0.786964803392289	0.4922019867549669	0.7250440393466306
1	10	iMF (k=5, lambda=1.0, alpha=100.0)	0.9998509933774835	0.7820408263187066	0.49799668874172187	0.7329767723358219
1	10	iMF (k=5, lambda=10.0, alpha=10.0)	0.9998509933774835	0.78279927793714	0.49427152317880796	0.7298517052369237
1	10	kNN (k=90)	0.9998509933774835	0.787171697141487	0.4922185430463576	0.7262382589833979
1	10	Normalized kNN (k=700, min=3)	0.9998509933774835	0.7108479312022501	0.464635761589404	0.6959374191692556
1	10	Normalized kNN (k=90, min=3)	0.9998509933774835	0.7511240621791151	0.4813907284768212	0.7110882302009184
1	10	Normalized kNN (k=800, min=3)	0.9998509933774835	0.7075612706194294	0.46331125827814573	0.6942849609067732
1	10	iMF (k=5, lambda=0.1, alpha=1.0)	0.9998509933774835	0.7675507175929216	0.4843708609271523	0.7188585407097811
1	10	kNN (k=600)	0.9998509933774835	0.7765919139645385	0.4875331125827814	0.724463161014732
