target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10
5	Random	Average Rating	0.9941390728476821	0.06622516556291391	0.4673841059602649	0.4673841059602649
5	Random	kNN (full/test)	0.606953642384106	0.06526490066225166	0.4236754966887417	0.4236754966887417
5	Random	Popularity	0.9941390728476821	0.06589403973509934	0.46635761589403973	0.46635761589403973
5	Random	iMF (test)	1.0	0.0652980132450331	0.43132450331125827	0.43132450331125827
5	Normalized kNN (test)	Average Rating	0.7733112582781457	0.2539735099337748	0.7709602649006623	0.7709602649006623
5	Normalized kNN (test)	kNN (full/test)	0.6397019867549669	0.19294701986754967	0.6562582781456954	0.6562582781456954
5	Normalized kNN (test)	Popularity	0.7733112582781457	0.14947019867549668	0.6247682119205298	0.6247682119205298
5	Normalized kNN (test)	iMF (test)	0.7706291390728477	0.19456953642384106	0.6729139072847682	0.6729139072847682
50	kNN (full/test)	Normalized kNN (test)	0.9972516556291391	0.08582781456953642	0.30804635761589405	0.30804635761589405
50	kNN (full/test)	Random	0.9972516556291391	0.05798013245033112	0.09254966887417218	0.09254966887417218
50	kNN (full/test)	Average Rating	0.9972516556291391	0.07331125827814569	0.24142384105960266	0.24142384105960266
50	Normalized kNN (test)	Random	1.0	0.0987748344370861	0.18539735099337748	0.18539735099337748
50	Normalized kNN (test)	Average Rating	1.0	0.16344370860927152	0.5414238410596026	0.5414238410596026
100	Normalized kNN (full)	kNN (full/test)	0.46105960264900664	0.13526490066225166	0.37788079470198677	0.37788079470198677
100	Normalized kNN (full)	Average Rating	0.46105960264900664	0.1157615894039735	0.2516887417218543	0.2516887417218543
100	Normalized kNN (full)	Random	0.46105960264900664	0.1336092715231788	0.17155629139072848	0.17155629139072848
100	kNN (full/test)	Average Rating	1.0	0.07665562913907285	0.18589403973509933	0.18589403973509933
100	kNN (full/test)	Random	1.0	0.06854304635761589	0.08966887417218543	0.08966887417218543
100	Average Rating	Random	1.0	0.20327814569536423	0.2936754966887417	0.2936754966887417
10	Normalized kNN (full)	Random	0.36788079470198676	0.06513245033112583	0.23649006622516555	0.23649006622516555
2000	Random	kNN (full/test)	1.0	0.24211920529801326	0.24903973509933774	0.24903973509933774
2000	Random	Average Rating	1.0	0.7593377483443708	0.7714569536423841	0.7714569536423841
2000	Random	iMF (full)	1.0	0.19665562913907284	0.201158940397351	0.201158940397351
2000	Random	Normalized kNN (full)	0.9447019867549669	0.34397350993377485	0.3576158940397351	0.3576158940397351
2000	kNN (full/test)	Average Rating	1.0	0.23870860927152318	0.2735430463576159	0.2735430463576159
2000	kNN (full/test)	iMF (full)	1.0	0.20771523178807946	0.47201986754966885	0.47201986754966885
2000	kNN (full/test)	Normalized kNN (full)	0.9447019867549669	0.22798013245033114	0.4409271523178808	0.4409271523178808
2000	Average Rating	iMF (full)	1.0	0.19225165562913907	0.22102649006622516	0.22102649006622516
2000	Average Rating	Normalized kNN (full)	0.9447019867549669	0.32933774834437085	0.392682119205298	0.392682119205298
2	kNN (full/test)	iMF (test)	0.6243377483443708	0.3112251655629139	0.7076490066225165	0.7076490066225165
2	kNN (full/test)	Normalized kNN (test)	0.7102317880794702	0.26158940397350994	0.7050662251655629	0.7050662251655629
2	kNN (full/test)	Normalized kNN (full)	0.38437086092715234	0.16774834437086092	0.3280132450331126	0.3280132450331126
1000	Average Rating	iMF (test)	1.0	0.29254966887417216	0.37231788079470196	0.37231788079470196
1000	Average Rating	Random	1.0	0.6217880794701987	0.6461920529801325	0.6461920529801325
1000	Average Rating	iMF (full)	1.0	0.13675496688741723	0.1740066225165563	0.1740066225165563
1000	Average Rating	Normalized kNN (test)	1.0	0.5210264900662251	0.681092715231788	0.681092715231788
1000	Average Rating	Popularity	1.0	0.3180794701986755	0.39642384105960266	0.39642384105960266
1000	Average Rating	Normalized kNN (full)	0.8277152317880795	0.21490066225165563	0.29460264900662253	0.29460264900662253
5	Average Rating	kNN (full/test)	0.6072516556291391	0.15867549668874173	0.6178145695364239	0.6178145695364239
5	Average Rating	Popularity	1.0	0.12718543046357617	0.6099006622516556	0.6099006622516556
5	Average Rating	iMF (test)	0.9941390728476821	0.1621523178807947	0.6331456953642384	0.6331456953642384
1000	iMF (test)	Random	1.0	0.3131125827814569	0.33158940397350994	0.33158940397350994
1000	iMF (test)	iMF (full)	1.0	0.13781456953642385	0.2867549668874172	0.2867549668874172
1000	iMF (test)	Normalized kNN (test)	1.0	0.2829801324503311	0.41135761589403974	0.41135761589403974
1000	iMF (test)	Popularity	1.0	0.22870860927152317	0.4117549668874172	0.4117549668874172
1000	iMF (test)	Normalized kNN (full)	0.8277152317880795	0.17817880794701987	0.37817880794701986	0.37817880794701986
5	kNN (full/test)	Popularity	0.6072516556291391	0.21599337748344372	0.6633774834437086	0.6633774834437086
5	kNN (full/test)	iMF (test)	0.606953642384106	0.2689403973509934	0.6918543046357616	0.6918543046357616
3706	Random	iMF (test)	1.0	0.5729801324503311	0.5799006622516556	0.5799006622516556
3706	Random	Normalized kNN (test)	1.0	0.7591390728476821	0.7662251655629139	0.7662251655629139
3706	Random	Popularity	1.0	0.5484105960264901	0.5546688741721855	0.5546688741721855
3706	Random	Normalized kNN (full)	0.9926490066225165	0.4848675496688742	0.493841059602649	0.493841059602649
200	iMF (test)	Random	1.0	0.11139072847682119	0.13731788079470197	0.13731788079470197
200	iMF (test)	Normalized kNN (full)	0.5302649006622516	0.10897350993377483	0.3586092715231788	0.3586092715231788
200	iMF (test)	kNN (full/test)	1.0	0.10665562913907285	0.40864238410596027	0.40864238410596027
200	iMF (test)	Normalized kNN (test)	1.0	0.11831125827814569	0.28718543046357614	0.28718543046357614
2	iMF (test)	Normalized kNN (test)	0.8361258278145696	0.26725165562913905	0.7215894039735099	0.7215894039735099
2	iMF (test)	Normalized kNN (full)	0.35701986754966886	0.15241721854304635	0.29271523178807946	0.29271523178807946
0	Normalized kNN (test)	kNN (full/test)	0.937251655629139	0.36476821192052983	0.734271523178808	0.734271523178808
3706	iMF (test)	Normalized kNN (test)	1.0	0.5282119205298014	0.5933774834437087	0.5933774834437087
3706	iMF (test)	Popularity	1.0	0.4203973509933775	0.5241390728476821	0.5241390728476821
3706	iMF (test)	Normalized kNN (full)	0.9926490066225165	0.38059602649006624	0.5063576158940397	0.5063576158940397
50	Random	Average Rating	1.0	0.1209271523178808	0.22980132450331126	0.22980132450331126
500	Average Rating	iMF (full)	1.0	0.10294701986754967	0.1417549668874172	0.1417549668874172
2000	iMF (full)	Normalized kNN (full)	0.9447019867549669	0.18344370860927153	0.36566225165562916	0.36566225165562916
1000	Random	iMF (full)	1.0	0.1413907284768212	0.14798013245033112	0.14798013245033112
1000	Random	Normalized kNN (test)	1.0	0.5027483443708609	0.5273509933774835	0.5273509933774835
1000	Random	Popularity	1.0	0.3358278145695364	0.3515894039735099	0.3515894039735099
1000	Random	Normalized kNN (full)	0.8277152317880795	0.2266225165562914	0.2439072847682119	0.2439072847682119
3706	Normalized kNN (test)	Popularity	1.0	0.5145033112582782	0.5755960264900662	0.5755960264900662
3706	Normalized kNN (test)	Normalized kNN (full)	0.9926490066225165	0.4579139072847682	0.5407615894039736	0.5407615894039736
5	Popularity	iMF (test)	0.9941390728476821	0.1909271523178808	0.6367218543046358	0.6367218543046358
200	Random	Normalized kNN (full)	0.5302649006622516	0.14364238410596025	0.16847682119205298	0.16847682119205298
200	Random	kNN (full/test)	1.0	0.08387417218543046	0.09854304635761589	0.09854304635761589
200	Random	Normalized kNN (test)	1.0	0.23887417218543047	0.29543046357615893	0.29543046357615893
3706	Popularity	Normalized kNN (full)	0.9926490066225165	0.3668543046357616	0.4845364238410596	0.4845364238410596
2	Normalized kNN (test)	Normalized kNN (full)	0.36049668874172186	0.1347682119205298	0.29827814569536426	0.29827814569536426
20	Average Rating	Normalized kNN (full)	0.38	0.08827814569536424	0.2936423841059603	0.2936423841059603
1000	iMF (full)	Normalized kNN (test)	1.0	0.13741721854304637	0.197317880794702	0.197317880794702
1000	iMF (full)	Popularity	1.0	0.1373841059602649	0.2764900662251656	0.2764900662251656
1000	iMF (full)	Normalized kNN (full)	0.8277152317880795	0.14705298013245033	0.3555960264900662	0.3555960264900662
1000	Normalized kNN (test)	Popularity	1.0	0.313841059602649	0.445	0.445
1000	Normalized kNN (test)	Normalized kNN (full)	0.8277152317880795	0.21334437086092714	0.3440066225165563	0.3440066225165563
200	Normalized kNN (full)	kNN (full/test)	0.5302649006622516	0.13516556291390727	0.40105960264900664	0.40105960264900664
200	Normalized kNN (full)	Normalized kNN (test)	0.5302649006622516	0.1264569536423841	0.28019867549668875	0.28019867549668875
200	kNN (full/test)	Normalized kNN (test)	1.0	0.0954635761589404	0.21821192052980132	0.21821192052980132
1000	Popularity	Normalized kNN (full)	0.8277152317880795	0.18728476821192053	0.37718543046357617	0.37718543046357617
