fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10
4	100	Normalized kNN (test)	1.0	0.36609309287792896	0.2570860927152318	0.3370034776021134
4	100	Average Rating	1.0	0.27613211188611775	0.2063907284768212	0.26451858499510755
4	100	Normalized kNN (full)	1.0	0.5377525416238839	0.3543708609271523	0.45529448507981174
4	100	kNN (full/test)	1.0	0.6490294388033975	0.4158774834437086	0.5963791318200645
4	100	iMF (test)	1.0	0.571011820312642	0.3835430463576159	0.5483756451543811
5	100	Random	1.0	0.09425347750900656	0.07759933774834436	0.0860256794865881
5	100	iMF (full)	1.0	0.6912813711156419	0.4386920529801324	0.6354204271253142
5	100	Popularity	1.0	0.4856449210562523	0.3228807947019868	0.44991607628516295
5	100	Normalized kNN (test)	1.0	0.3682084478212077	0.25736754966887415	0.3462842382022973
5	100	Average Rating	1.0	0.277241619799701	0.20715231788079472	0.2732876146038721
5	100	Normalized kNN (full)	1.0	0.5383974514938688	0.3495860927152318	0.46064981624827306
5	100	kNN (full/test)	1.0	0.6534189071780805	0.4137086092715232	0.6016072717352413
5	100	iMF (test)	1.0	0.5692186092002973	0.37960264900662255	0.553442970454617
1	200	Random	1.0	0.052058484842561446	0.04375827814569536	0.04488218517147877
1	200	iMF (full)	1.0	0.6260271040568098	0.4037417218543046	0.5697459914959985
1	200	Popularity	1.0	0.3947547211984161	0.26980132450331124	0.35607149947053
1	200	Normalized kNN (test)	1.0	0.2663500379903118	0.19215231788079468	0.24534958662913775
1	200	Average Rating	1.0	0.1849917952768653	0.14018211920529802	0.17622066768495726
1	200	Normalized kNN (full)	1.0	0.47030956731474455	0.3072185430463576	0.4130245505889403
1	200	kNN (full/test)	1.0	0.5786194847413691	0.37049668874172187	0.5258003125553695
1	200	iMF (test)	1.0	0.4610290683375951	0.3144205298013245	0.4471536083129881
2	200	Random	1.0	0.05174166232324533	0.04321192052980132	0.04466514353630433
2	200	iMF (full)	1.0	0.6246848533959137	0.4031456953642384	0.5698254800043858
2	200	Popularity	1.0	0.39238973623948753	0.26933774834437085	0.3533283110458499
2	200	Normalized kNN (test)	1.0	0.2654652365312926	0.1912748344370861	0.24486277718979235
2	200	Average Rating	1.0	0.18663908362121298	0.14001655629139073	0.17791810310298678
2	200	Normalized kNN (full)	1.0	0.47076681355466704	0.3079139072847682	0.4152668689374783
2	200	kNN (full/test)	1.0	0.5773795675594463	0.3702980132450331	0.5255912800894728
2	200	iMF (test)	1.0	0.4551581256414717	0.31288079470198676	0.44220966879416995
3	200	Random	1.0	0.053185069165726954	0.044403973509933775	0.04528838039865723
3	200	iMF (full)	1.0	0.6279234740072629	0.40716887417218545	0.5693969637484193
3	200	Popularity	1.0	0.3976328646008791	0.2712913907284768	0.35730845983161913
3	200	Normalized kNN (test)	1.0	0.2665861571763826	0.19203642384105962	0.2453756158507251
3	200	Average Rating	1.0	0.1886112375126597	0.14501655629139074	0.18505955980388344
3	200	Normalized kNN (full)	1.0	0.4648770907996485	0.3073841059602649	0.41011383181582667
3	200	kNN (full/test)	1.0	0.5782161634874567	0.3726158940397351	0.5234613901708438
3	200	iMF (test)	1.0	0.4597364620658235	0.3168046357615894	0.4426877616723313
4	200	Random	1.0	0.05108971774635342	0.042599337748344374	0.04572762206484342
4	200	iMF (full)	1.0	0.6259681808307436	0.4046854304635762	0.5687969178349532
4	200	Popularity	1.0	0.3971387710865938	0.2712417218543046	0.3557025976149579
4	200	Normalized kNN (test)	1.0	0.26756894863482256	0.19177152317880794	0.24392544429457877
4	200	Average Rating	1.0	0.18410636522873822	0.1412748344370861	0.178184691001236
4	200	Normalized kNN (full)	1.0	0.46786023268065025	0.30776490066225165	0.41048446250164117
4	200	kNN (full/test)	1.0	0.5763252239688951	0.37057947019867554	0.523544833595918
4	200	iMF (test)	1.0	0.45738764850959307	0.3142549668874172	0.4401341398843882
5	200	Random	1.0	0.051815698535923854	0.04326158940397351	0.045505479031652585
5	200	iMF (full)	1.0	0.6294391338618442	0.4023509933774834	0.57692307598034
5	200	Popularity	1.0	0.3979661331704959	0.27018211920529805	0.35799449517724163
5	200	Normalized kNN (test)	1.0	0.27038171077400125	0.19347682119205298	0.25002188991401564
5	200	Average Rating	1.0	0.18466263013686238	0.14066225165562915	0.1819650716045155
5	200	Normalized kNN (full)	1.0	0.47044622851000795	0.30668874172185434	0.4155717535332829
5	200	kNN (full/test)	1.0	0.5799813553903205	0.36966887417218547	0.531320385995099
5	200	iMF (test)	1.0	0.46105325638714684	0.3138907284768212	0.447656817189492
1	500	Random	1.0	0.022804681744099154	0.019155629139072847	0.020157757777585893
1	500	iMF (full)	1.0	0.5212888068919693	0.3393046357615894	0.4710593291510979
1	500	Popularity	1.0	0.2883050432360645	0.20107615894039735	0.2517860121046344
1	500	Normalized kNN (test)	1.0	0.15692599080332317	0.11842715231788081	0.14746008449209766
1	500	Average Rating	1.0	0.09164381188372857	0.06920529801324503	0.084074067983384
1	500	Normalized kNN (full)	1.0	0.35607685142502304	0.23399006622516555	0.3396081424799999
1	500	kNN (full/test)	1.0	0.4668015440371947	0.3008774834437086	0.41946355692421894
1	500	iMF (test)	1.0	0.3126792092871877	0.2187913907284768	0.3016988029134451
2	500	Random	1.0	0.02240508487756799	0.01925496688741722	0.018883126923733968
2	500	iMF (full)	1.0	0.5239636097533029	0.34253311258278146	0.47426137263939555
2	500	Popularity	1.0	0.28483127659609575	0.20014900662251658	0.24673823363391134
2	500	Normalized kNN (test)	1.0	0.1591794352080229	0.1195860927152318	0.14703845345670316
2	500	Average Rating	1.0	0.09473860191381843	0.07301324503311259	0.08775328875957582
2	500	Normalized kNN (full)	1.0	0.35640446164639744	0.23600993377483442	0.3431381869691488
2	500	kNN (full/test)	1.0	0.46672214503531173	0.3005298013245033	0.4220286853549703
2	500	iMF (test)	1.0	0.31023997690592403	0.21859271523178808	0.2980078697632886
3	500	Random	1.0	0.022893605649121133	0.019834437086092716	0.019222041577869036
3	500	iMF (full)	1.0	0.5216031884377453	0.343476821192053	0.4697537098869554
3	500	Popularity	1.0	0.2898632067149446	0.20357615894039732	0.2527326146042489
3	500	Normalized kNN (test)	1.0	0.15675999752835315	0.11794701986754967	0.14676307750987402
3	500	Average Rating	1.0	0.09054932918082839	0.07185430463576159	0.0879289269114945
3	500	Normalized kNN (full)	1.0	0.35071913450494013	0.23389072847682119	0.3371663057248899
3	500	kNN (full/test)	1.0	0.4671152050275233	0.30206953642384105	0.4153177916807581
3	500	iMF (test)	1.0	0.30877266860430935	0.21920529801324504	0.29543161440750854
4	500	Random	1.0	0.02277653378166721	0.019552980132450333	0.01877694562850551
4	500	iMF (full)	1.0	0.5239157141547778	0.34241721854304635	0.47133540161599125
4	500	Popularity	1.0	0.29076565234190577	0.203476821192053	0.251627088817521
4	500	Normalized kNN (test)	1.0	0.15954055724322097	0.12033112582781458	0.1485432710536265
4	500	Average Rating	1.0	0.0892629986524678	0.06882450331125828	0.08356183252443365
4	500	Normalized kNN (full)	1.0	0.3513704971350524	0.23370860927152318	0.3353989031911541
4	500	kNN (full/test)	1.0	0.4639472849097897	0.30071192052980134	0.41540715804523237
4	500	iMF (test)	1.0	0.30939876522614024	0.21839403973509933	0.2971108954475192
5	500	Random	1.0	0.02224246206404102	0.01839403973509934	0.0195760864478658
5	500	iMF (full)	1.0	0.524235383672376	0.3405960264900662	0.478410597508453
5	500	Popularity	1.0	0.29103027652413394	0.20129139072847682	0.25481850770614073
5	500	Normalized kNN (test)	1.0	0.15894597091754384	0.12014900662251657	0.1490021937781858
5	500	Average Rating	1.0	0.08853679632003547	0.06844370860927153	0.08468294821773435
5	500	Normalized kNN (full)	1.0	0.35509246252751253	0.23344370860927152	0.34032812714775595
5	500	kNN (full/test)	1.0	0.46912836875129493	0.30009933774834435	0.423501240193901
5	500	iMF (test)	1.0	0.3088503998754007	0.21711920529801326	0.2993619102075699
1	1000	Random	1.0	0.011207387920769278	0.009503311258278146	0.00945565960037379
1	1000	iMF (full)	1.0	0.4368958943054327	0.2881953642384106	0.3906262578073748
1	1000	Popularity	1.0	0.21683821489313457	0.15526490066225165	0.18436515390092087
1	1000	Normalized kNN (test)	1.0	0.09819553595491914	0.07905629139072848	0.09385048379191166
1	1000	Average Rating	1.0	0.05806915264676036	0.04990066225165563	0.05879660954998617
1	1000	Normalized kNN (full)	1.0	0.26224923835893893	0.17347682119205296	0.2702057462747458
1	1000	kNN (full/test)	1.0	0.3825570899642447	0.24730132450331127	0.338852295824469
1	1000	iMF (test)	1.0	0.21749175787226901	0.1547682119205298	0.20791910218682022
2	1000	Random	1.0	0.01050486421405482	0.009321192052980133	0.008211327363255043
2	1000	iMF (full)	1.0	0.43152620680993575	0.28561258278145696	0.38878240326898045
2	1000	Popularity	1.0	0.2156776858669177	0.15433774834437086	0.18173864926759722
2	1000	Normalized kNN (test)	1.0	0.09842944263795055	0.07899006622516556	0.09298529779550553
2	1000	Average Rating	1.0	0.05894127748264558	0.05087748344370861	0.061392888981573634
2	1000	Normalized kNN (full)	1.0	0.2572885934623524	0.17182119205298013	0.2686822532849638
2	1000	kNN (full/test)	1.0	0.3751629990110358	0.24233443708609273	0.33523346354128347
2	1000	iMF (test)	1.0	0.21438507592560677	0.1544867549668874	0.20243000553855095
3	1000	Random	1.0	0.011524791669898473	0.0097682119205298	0.00995933628448791
3	1000	iMF (full)	1.0	0.43222097363724654	0.2866556291390729	0.3852316551403944
3	1000	Popularity	1.0	0.21716748079712073	0.1560430463576159	0.18377822037542765
3	1000	Normalized kNN (test)	1.0	0.09563262436257532	0.07728476821192053	0.09259883681474683
3	1000	Average Rating	1.0	0.051810408721080906	0.04842715231788079	0.05764002794503421
3	1000	Normalized kNN (full)	1.0	0.2563044250321084	0.17256622516556291	0.26586464933863774
3	1000	kNN (full/test)	1.0	0.3774401437795972	0.24448675496688743	0.3314820081610472
3	1000	iMF (test)	1.0	0.21237055484586592	0.15360927152317883	0.19997851950216422
4	1000	Random	1.0	0.011730130793672211	0.009850993377483444	0.009685920377494717
4	1000	iMF (full)	1.0	0.43450221615583723	0.28672185430463576	0.38764958649530035
4	1000	Popularity	1.0	0.22070515819046457	0.15745033112582782	0.18711804907825688
4	1000	Normalized kNN (test)	1.0	0.10038487067550235	0.08104304635761589	0.09576943204314989
4	1000	Average Rating	1.0	0.054115940508635565	0.048096026490066224	0.05635526061196302
4	1000	Normalized kNN (full)	1.0	0.2605375303390768	0.17332781456953644	0.2638769782924453
4	1000	kNN (full/test)	1.0	0.3784937454902979	0.24574503311258278	0.33385576139342477
4	1000	iMF (test)	1.0	0.21813996675711658	0.15496688741721854	0.20709565200562902
5	1000	Random	1.0	0.011958898275916379	0.010397350993377484	0.009560585821867777
5	1000	iMF (full)	1.0	0.4350682900010304	0.2865066225165563	0.39340573389755545
5	1000	Popularity	1.0	0.21957811329208293	0.15486754966887417	0.18772980356026742
5	1000	Normalized kNN (test)	1.0	0.09885559857094157	0.07922185430463576	0.09501103597249466
5	1000	Average Rating	1.0	0.05336965415836316	0.04647350993377483	0.05639683543497704
5	1000	Normalized kNN (full)	1.0	0.26114700509606087	0.17264900662251656	0.2685363963881438
5	1000	kNN (full/test)	1.0	0.37825477813485614	0.2438245033112583	0.3377343096863204
5	1000	iMF (test)	1.0	0.21724366389212274	0.1551158940397351	0.2070912637403209
1	2000	Random	1.0	0.005525916848401147	0.004751655629139073	0.004750847347130974
1	2000	iMF (full)	1.0	0.3464625945687074	0.22980132450331126	0.3053622925924585
1	2000	Popularity	1.0	0.1577562165753055	0.11483443708609271	0.12878156032145066
1	2000	Normalized kNN (test)	1.0	0.05497140967082083	0.04928807947019867	0.055258594967141174
1	2000	Average Rating	1.0	0.0278950489093202	0.027152317880794703	0.029957622460083773
1	2000	Normalized kNN (full)	1.0	0.17544328425456127	0.11855960264900663	0.19316446798813475
1	2000	kNN (full/test)	1.0	0.29709501164821794	0.19248344370860926	0.25808935979698067
1	2000	iMF (test)	1.0	0.13997817140572424	0.10228476821192053	0.1312285876030572
2	2000	Random	1.0	0.00563866102997704	0.005182119205298014	0.004624440159264027
2	2000	iMF (full)	1.0	0.34444380112639483	0.23008278145695366	0.30835475988363503
2	2000	Popularity	1.0	0.15607191379489602	0.11476821192052981	0.12741887491977344
2	2000	Normalized kNN (test)	1.0	0.055438598364229374	0.04947019867549669	0.05438442253667695
2	2000	Average Rating	1.0	0.028442735717377654	0.028658940397350993	0.03308972620100594
2	2000	Normalized kNN (full)	1.0	0.1698540132720936	0.115	0.18904779908191185
2	2000	kNN (full/test)	1.0	0.293521820503792	0.1910430463576159	0.26089034357369734
2	2000	iMF (test)	1.0	0.14196895285236105	0.10289735099337749	0.13433513341831319
3	2000	Random	1.0	0.00675426136447399	0.005745033112582782	0.005718425713731351
3	2000	iMF (full)	1.0	0.3441141629845907	0.23084437086092716	0.30513189420094006
3	2000	Popularity	1.0	0.1564898100603709	0.11490066225165563	0.13064830513779327
3	2000	Normalized kNN (test)	1.0	0.0544015220377661	0.04860927152317881	0.054809065435738345
3	2000	Average Rating	1.0	0.023574864593010815	0.026158940397350994	0.02810438717262785
3	2000	Normalized kNN (full)	1.0	0.169927964736451	0.11614238410596027	0.18810112376447657
3	2000	kNN (full/test)	1.0	0.29459828600448795	0.19132450331125828	0.25558336148761024
3	2000	iMF (test)	1.0	0.13945926698678918	0.1020860927152318	0.12928139845287784
4	2000	Random	1.0	0.005846002267135842	0.004817880794701987	0.004823559230912837
4	2000	iMF (full)	1.0	0.34366035031576264	0.22963576158940396	0.3045644245279013
4	2000	Popularity	1.0	0.15760842554555218	0.1158774834437086	0.1298275750543903
4	2000	Normalized kNN (test)	1.0	0.05566918008968592	0.0498841059602649	0.05444421672156217
4	2000	Average Rating	1.0	0.02485283251980273	0.024552980132450334	0.027336919336432525
4	2000	Normalized kNN (full)	1.0	0.17219269955299685	0.11634105960264901	0.18741500634151256
4	2000	kNN (full/test)	1.0	0.29575502248499597	0.19301324503311257	0.25654000926178916
4	2000	iMF (test)	1.0	0.1411988968501989	0.1030794701986755	0.13585740625999704
5	2000	Random	1.0	0.00562627486413787	0.005033112582781457	0.004946597292376934
5	2000	iMF (full)	1.0	0.34312698110925954	0.22799668874172183	0.3077392515639172
5	2000	Popularity	1.0	0.1586999973048599	0.11519867549668876	0.13211672986213702
5	2000	Normalized kNN (test)	1.0	0.05433699493064281	0.048658940397351	0.053874051735795375
5	2000	Average Rating	1.0	0.02501273635748573	0.024834437086092714	0.03008913900835711
5	2000	Normalized kNN (full)	1.0	0.17481310085196555	0.11635761589403974	0.1934589122543502
5	2000	kNN (full/test)	1.0	0.293694020691117	0.18998344370860928	0.25999761711365676
5	2000	iMF (test)	1.0	0.1396288864751197	0.10183774834437087	0.13055394877112
1	3706	Random	1.0	0.003159089639263061	0.002798013245033113	0.0027867658109365697
1	3706	iMF (full)	1.0	0.2739671139477617	0.18316225165562913	0.24034679001064288
1	3706	Popularity	1.0	0.11495788780645932	0.08475165562913908	0.08923070319696261
1	3706	Normalized kNN (test)	1.0	0.02854844161028755	0.028443708609271524	0.029530161470593664
1	3706	Average Rating	1.0	0.014203514827908922	0.01665562913907285	0.016513932067482685
1	3706	Normalized kNN (full)	1.0	0.11214955662154506	0.07701986754966889	0.12745974407748922
1	3706	kNN (full/test)	1.0	0.23223126036568154	0.15039735099337748	0.19896751563869114
1	3706	iMF (test)	1.0	0.09259119462800972	0.06844370860927153	0.08659867664483864
2	3706	Random	1.0	0.0032931472763442575	0.002847682119205298	0.0027972192746249596
2	3706	iMF (full)	1.0	0.2690219618833189	0.18158940397350992	0.2395143229288729
2	3706	Popularity	1.0	0.11285429123403296	0.08420529801324504	0.08700411686743768
2	3706	Normalized kNN (test)	1.0	0.028537104183202884	0.028294701986754968	0.029676913199269503
2	3706	Average Rating	1.0	0.009718855762553406	0.010678807947019867	0.010896638238975196
2	3706	Normalized kNN (full)	1.0	0.10878600227909715	0.0756953642384106	0.12558542466760164
2	3706	kNN (full/test)	1.0	0.22861742110397806	0.14980132450331127	0.19978364958289793
2	3706	iMF (test)	1.0	0.09297979581100194	0.06834437086092715	0.08609271691623946
3	3706	Random	1.0	0.003421263444964363	0.00283112582781457	0.003057017729211577
3	3706	iMF (full)	1.0	0.27172166513270435	0.18316225165562913	0.24143710018101391
3	3706	Popularity	1.0	0.11252063647715009	0.08346026490066226	0.08811336940272516
3	3706	Normalized kNN (test)	1.0	0.02727494182919738	0.027367549668874173	0.027578508559598466
3	3706	Average Rating	1.0	0.005252236124090308	0.006804635761589404	0.006096031490552164
3	3706	Normalized kNN (full)	1.0	0.10747767789545194	0.07567880794701987	0.12650349963360602
3	3706	kNN (full/test)	1.0	0.23165920972614717	0.15024834437086093	0.19961196274796678
3	3706	iMF (test)	1.0	0.09175601216444026	0.0676158940397351	0.08627592188604007
4	3706	Random	1.0	0.0032220520297461547	0.0028807947019867555	0.002388820773139889
4	3706	iMF (full)	1.0	0.2697560477324867	0.18299668874172184	0.23650632974944072
4	3706	Popularity	1.0	0.113419090359256	0.08455298013245033	0.08777220712745605
4	3706	Normalized kNN (test)	1.0	0.029295202110544576	0.02925496688741722	0.029301094399591002
4	3706	Average Rating	1.0	0.01080936539485457	0.012483443708609272	0.013266540610040584
4	3706	Normalized kNN (full)	1.0	0.11192442216862626	0.0773841059602649	0.1277979027713766
4	3706	kNN (full/test)	1.0	0.23056057453177173	0.15129139072847683	0.19549274722436435
4	3706	iMF (test)	1.0	0.0960300330469662	0.07056291390728477	0.09085629640547194
5	3706	Random	1.0	0.003021067116339624	0.002682119205298013	0.002664032615594786
5	3706	iMF (full)	1.0	0.2697218078714276	0.18044701986754969	0.23715908106837075
5	3706	Popularity	1.0	0.11484776247178047	0.08394039735099337	0.09134353701534817
5	3706	Normalized kNN (test)	1.0	0.02849310859909245	0.02870860927152318	0.029945277480508684
5	3706	Average Rating	1.0	0.009290197476040382	0.01066225165562914	0.011275205235398374
5	3706	Normalized kNN (full)	1.0	0.11294252015317297	0.07690397350993378	0.13173087973851677
5	3706	kNN (full/test)	1.0	0.22908594092088805	0.14887417218543048	0.19968942357973665
5	3706	iMF (test)	1.0	0.09424723597599804	0.06937086092715232	0.0876387443924287
