492	286	4	879969099
492	285	4	879969345
492	275	2	879969210
492	242	5	879969878
492	221	3	879969454
492	212	3	879969367
492	462	3	879969292
520	25	4	885170476
520	283	4	885170516
520	100	4	885170394
520	240	1	885170476
520	242	5	885168819
520	269	5	885168591
520	274	3	885170516
520	286	5	885168591
520	871	1	885170547
520	294	3	885170330
520	300	4	885168906
520	302	3	885170330
520	311	3	885168591
520	315	4	885169083
520	678	2	885170330
520	690	5	885168677
520	893	2	885170330
520	289	4	885169052
520	898	5	885168939
520	310	4	885168862
520	1028	1	885170476
520	990	4	885168906
520	1051	3	885170585
524	1074	2	884637128
524	707	4	884634995
524	705	3	884634818
524	704	4	884636691
524	702	4	884636262
524	700	5	884637246
524	693	5	884636562
524	684	4	884636236
524	679	2	884636746
524	676	3	884322379
524	942	4	884636980
524	943	3	884636453
524	955	1	884637914
524	965	4	884635288
524	978	3	884628212
524	1041	2	884636746
524	1044	4	884636931
524	1046	3	884637173
524	1048	4	884627594
524	82	4	884636583
524	1065	1	884636646
524	1073	5	884635287
524	708	4	884636645
524	950	4	884323351
524	712	4	884637147
524	715	4	884636182
524	1093	4	884628136
524	930	3	884832772
524	928	4	884323551
524	898	4	884701702
524	895	4	884320358
524	931	3	884627932
524	866	2	884626810
524	855	4	884634911
524	845	5	884323426
524	837	2	884637467
524	836	2	884637409
524	831	3	884628212
524	823	4	884628136
524	818	3	884628308
524	815	3	884627519
524	796	3	884636958
524	792	4	884636519
524	781	1	884636583
524	751	4	884701677
524	748	2	884321592
524	742	3	884627446
524	739	2	884637128
524	724	3	884636444
524	709	5	884635171
524	1101	4	884635053
524	92	4	884635171
524	1113	3	884636236
524	31	4	884636205
524	32	4	884634679
524	39	5	884636583
524	42	3	884636453
524	44	4	884636416
524	47	2	884635136
524	50	4	884634615
524	52	4	884636453
524	55	2	884634911
524	56	4	884634849
524	58	4	884635031
524	60	5	884634938
524	64	2	884634877
524	65	4	884636646
524	66	3	884636617
524	69	4	884634578
524	70	4	884636519
524	71	3	884634755
524	72	4	884636958
524	76	4	884636182
524	77	3	884637095
524	79	4	884634818
524	81	1	884636262
524	29	3	884637173
524	1107	4	884636262
524	24	3	884626906
524	22	3	884634731
524	1124	3	884637528
524	1126	1	884637409
524	1129	2	884832580
524	1152	3	884626906
524	1154	1	884637914
524	1166	5	884635031
524	1184	3	884637173
524	1204	3	884635225
524	1268	3	884637032
524	1421	5	884637147
524	1454	3	884637128
524	1456	3	884635031
524	1540	2	884635326
524	1553	3	884635136
524	1560	4	884636444
524	670	4	884637203
524	89	5	884634533
524	4	4	884636498
524	6	5	884627388
524	7	2	884627065
524	12	3	884634646
524	13	4	884323551
524	14	5	884322047
524	23	5	884635031
524	663	2	884635358
524	1050	2	884637501
524	660	5	884636152
524	319	4	884638062
524	318	4	884635287
524	311	4	884287428
524	310	4	884701677
524	304	4	884321179
524	302	5	884287406
524	143	3	884635085
524	150	2	884832650
524	151	1	884627327
524	161	4	884637095
524	168	3	884634995
524	170	4	884634785
524	172	3	884634849
524	173	4	884637436
524	174	4	884634911
524	175	3	884634911
524	178	3	884634968
524	179	5	884635204
524	180	4	884634579
524	661	3	884637467
524	181	3	884634731
524	321	3	884321179
524	182	5	884635031
524	322	4	884320358
524	380	2	884637202
524	131	5	884636498
524	132	4	884634968
524	133	5	884634968
524	134	5	884634848
524	135	3	884634679
524	433	5	884636444
524	432	1	884636151
524	430	3	884637914
524	429	2	884635358
524	423	4	884635358
524	419	1	884635031
524	416	4	884636152
524	414	4	884635136
524	410	2	884832742
524	405	2	884627065
524	403	4	884636182
524	402	2	884636617
524	393	3	884637032
524	386	4	884637032
524	385	3	884636453
524	382	3	884636596
524	367	5	884636453
524	184	1	884636416
524	185	4	884635204
524	186	3	884634995
524	218	3	884636453
524	216	5	884634849
524	215	2	884636735
524	213	4	884635136
524	212	5	884635326
524	211	5	884635136
524	210	3	884635287
524	209	4	884634755
524	208	5	884635287
524	205	5	884634707
524	204	3	884635358
524	203	4	884634819
524	199	4	884634646
524	198	4	884634707
524	197	4	884637347
524	195	2	884634849
524	194	4	884634646
524	193	4	884636498
524	192	4	884634877
524	191	4	884634707
524	187	5	884634646
524	221	4	884323464
524	222	2	884323500
524	226	3	884635085
524	227	2	884636498
524	301	4	884321179
524	291	4	884627777
524	290	2	884323525
524	289	4	884321591
524	286	5	884287379
524	285	3	884322168
524	284	3	884323525
524	281	2	884323464
524	277	3	884322379
524	275	3	884832616
524	129	5	884322047
524	273	3	884322113
524	265	4	884636583
524	259	3	884320358
524	241	5	884635205
524	239	2	884636498
524	238	4	884634755
524	237	3	884322169
524	235	1	884628059
524	234	4	884634877
524	230	3	884636907
524	228	3	884636152
524	269	4	884287379
524	127	5	884634533
524	418	1	884637598
524	124	5	884322113
524	559	3	884637067
524	558	4	884634533
524	554	4	884636746
524	550	3	884636958
524	549	4	884636931
524	546	4	884627594
524	541	1	884702593
524	530	4	884634785
524	528	4	884634818
524	527	5	884634785
524	526	3	884636907
524	525	3	884634615
524	523	4	884634615
524	521	4	884636182
524	520	3	884637314
524	519	4	884634818
524	518	3	884635031
524	517	4	884635136
524	516	4	884634578
524	515	4	884637409
524	126	4	884323427
524	568	4	884636152
524	654	5	884634877
524	570	4	884637128
524	578	5	884637031
524	651	4	884634578
524	650	2	884637528
524	649	4	884636205
524	647	3	884634911
524	646	5	884637347
524	642	4	884636182
524	640	1	884636541
524	638	2	884637914
524	618	3	884636416
524	615	2	884637409
524	614	5	884634731
524	613	4	884637347
524	612	3	884635204
524	607	3	884637314
524	606	4	884634968
524	605	1	884637566
524	604	4	884637501
524	603	3	884637376
524	584	1	884635205
524	583	4	884635326
524	582	3	884635326
524	573	4	884636827
524	513	4	884634938
524	514	5	884634938
524	508	5	884322047
524	479	4	884637314
524	478	3	884637376
524	476	3	884628212
524	474	4	884634578
524	472	3	884323500
524	471	4	884322169
524	469	4	884636416
524	467	4	884635287
524	466	4	884636583
524	461	3	884635287
524	451	3	884637202
524	449	3	884637245
524	447	5	884636182
524	443	4	884636542
524	436	4	884636864
524	435	4	884635053
524	94	2	884637245
524	95	3	884636617
524	96	4	884635172
524	97	5	884636583
524	98	3	884634615
524	100	5	884322047
524	107	3	884628284
524	111	5	884323426
524	116	4	884322047
524	117	3	884322113
524	118	4	884627463
524	480	4	884634911
524	511	5	884634707
524	481	4	884634785
524	483	4	884634533
524	506	4	884634938
524	482	5	884634938
524	501	2	884636262
524	499	4	884637598
524	498	5	884636453
524	497	2	884637467
524	496	2	884637314
524	504	5	884634877
524	494	4	884637409
524	484	4	884634646
524	495	4	884635358
524	485	2	884635085
524	657	4	884634995
524	490	3	884634679
524	492	3	884634679
524	493	4	884638025
524	488	4	884634707
553	134	4	879948806
553	186	3	879948552
553	182	3	879949290
553	181	4	879948695
553	178	5	879948460
553	174	4	879949073
553	170	4	879948806
553	153	5	879949107
553	136	4	879948655
553	187	5	879948609
553	135	4	879948996
553	177	4	879949180
553	151	5	879949181
553	131	5	879948655
553	111	4	879948869
553	100	5	879948869
553	99	5	879948508
553	98	5	879948996
553	89	5	879948386
553	86	3	879948771
553	81	3	879948732
553	56	4	879949042
553	50	4	879948732
553	45	4	879948732
553	23	5	879948806
553	190	5	879949251
553	132	4	879948610
553	191	4	879949153
553	511	5	879948869
553	199	4	879949153
553	519	5	879949042
553	520	5	879949153
553	523	4	879948508
553	524	5	879948996
553	525	4	879949153
553	527	3	879949290
553	528	3	879949180
553	559	3	879949251
553	589	5	879948964
553	603	5	879948695
553	604	5	879949107
553	605	4	879949251
553	607	4	879949107
553	609	4	879948806
553	515	5	879948386
553	611	5	879948386
553	617	4	879949042
553	631	5	879948695
553	638	3	879948732
553	641	4	879948386
553	646	4	879949251
553	648	4	879948552
553	655	4	879949289
553	657	5	879949212
553	661	5	879949324
553	1009	4	879949212
553	1021	2	879949153
553	1451	4	879949212
553	1200	3	879948964
553	1194	5	879948995
553	615	5	879949073
553	197	5	879948831
553	514	3	879948695
553	507	3	879948831
553	205	4	879948869
553	213	5	879949290
553	218	4	879948996
553	238	5	879948655
553	265	5	879948508
553	275	5	879948552
553	307	4	879948235
553	367	4	879949153
553	378	3	879948655
553	423	3	879948655
553	427	5	879948508
553	434	3	879948771
553	435	4	879948869
553	474	5	879948609
553	513	4	879948806
553	478	4	879948964
553	480	5	879948552
553	481	3	879948806
553	482	4	879948831
553	483	5	879948423
553	484	5	879949324
553	485	3	879948695
553	487	5	879948996
553	490	4	879949073
553	492	3	879949042
553	496	3	879948460
553	497	4	879948460
553	498	4	879949042
553	505	5	879949107
553	506	4	879948655
553	479	5	879948386
553	22	5	879949324
553	1124	4	879948695
553	1	3	879949153
553	1126	4	879948508
553	8	3	879949290
558	14	4	879436097
558	15	3	879436140
558	19	5	879436396
558	20	5	879436396
558	100	5	879436396
558	116	5	879436396
558	124	4	879435855
558	137	4	879435896
558	936	5	879436396
558	9	4	879436069
558	275	4	879435896
558	283	3	879436097
558	285	5	879436396
558	286	4	879435828
558	508	5	879436396
558	744	4	879436027
558	847	4	879436396
558	1068	2	879435896
558	253	5	879436396
558	269	4	879436396
559	511	2	891034347
559	515	4	891035111
559	4	4	891035876
559	12	3	891034067
559	22	1	891034003
559	55	4	891035111
559	56	3	891034550
559	69	5	891034003
559	70	3	891035917
559	73	4	891035812
559	87	4	891034003
559	94	3	891035979
559	127	4	891033956
559	144	5	891034551
559	153	3	891035708
559	163	4	891035840
559	519	5	891034004
559	167	3	891035840
559	520	5	891033911
559	523	4	891035812
559	1556	3	891033759
559	1401	3	891034172
559	1141	2	891034316
559	1101	4	891035111
559	863	5	891033956
559	687	3	891035551
559	661	3	891034040
559	660	1	891034250
559	652	4	891035633
559	587	4	891034095
559	566	5	891034688
559	550	4	891035111
559	528	4	891034209
559	527	4	891034172
559	524	3	891035917
559	521	2	891033911
559	513	5	891033956
559	174	4	891035111
559	182	4	891035111
559	265	4	891033696
559	294	1	891035519
559	300	4	891035137
559	311	3	891033635
559	315	5	891033635
559	318	5	891033835
559	322	4	891034987
559	347	3	891035343
559	385	4	891035111
559	393	2	891035917
559	398	3	891034904
559	427	4	891034095
559	435	2	891035781
559	502	4	891035946
559	508	3	891034209
559	261	3	891035378
559	180	4	891035111
559	259	3	891035407
559	238	1	891035674
559	187	3	891033911
559	188	5	891034609
559	191	5	891034139
559	194	3	891035781
559	195	3	891034647
559	196	5	891033805
559	197	4	891035111
559	199	5	891034040
559	202	1	891035674
559	514	4	891035633
559	205	5	891033805
559	210	4	891034957
559	216	5	891035876
559	226	5	891034688
559	233	3	891034688
559	257	3	891035466
559	204	3	891035708
559	902	4	891035111
564	472	4	888730658
564	272	3	888718415
564	281	3	888730658
564	289	4	888718546
564	1399	2	888718470
564	1034	3	888730838
564	1025	2	888718443
564	1016	2	888730699
564	930	3	888730699
564	924	3	888730534
564	831	3	888730658
564	258	4	888718771
564	827	3	888731038
564	685	3	888730658
564	597	4	888730699
564	292	4	888718546
564	345	4	888718521
564	344	4	888718521
564	333	3	888718521
564	323	3	888730838
564	313	4	888718415
564	312	3	888718443
564	302	3	888718415
564	750	3	888718771
564	257	4	888731011
564	245	4	888718546
564	181	4	888730974
564	300	4	888718470
564	50	4	888730974
564	117	4	888730974
564	298	3	888730534
564	121	4	888730534
564	127	4	888730974
564	118	4	888730699
573	50	4	885843738
573	22	4	885844394
573	10	4	885843818
573	1012	2	885844339
573	836	3	885844605
573	713	4	885843817
573	685	3	885843779
573	661	4	885844431
573	657	4	885843928
573	632	4	885844007
573	523	4	885844007
573	519	4	885844567
573	513	4	885844395
573	507	5	885844638
573	495	2	885844339
573	492	4	885843964
573	654	4	885844535
573	528	4	885843928
573	127	4	885843596
573	480	4	885844481
573	135	4	885843964
573	143	2	885844339
573	144	4	885844638
573	157	4	885844161
573	162	4	885844007
573	174	4	885844431
573	176	3	885844481
573	178	4	885844395
573	179	4	885844091
573	180	4	885844091
573	182	4	885843892
573	183	3	885844091
573	185	3	885844605
573	192	4	885844535
573	194	4	885844431
573	205	3	885844674
573	211	5	885843964
573	216	4	885844674
573	237	4	885843527
573	258	4	885843700
573	275	4	885843596
573	276	3	885843964
573	283	4	885843817
573	286	3	885843476
573	347	4	885843476
573	423	3	885844127
573	427	4	885844091
573	478	4	885844674
573	479	4	885844051
573	69	4	885844091
573	134	4	885843928
574	754	4	891279122
574	302	4	891278860
574	311	4	891279410
574	310	4	891279012
574	305	3	891279012
574	303	3	891278962
574	883	4	891279520
574	300	4	891279012
574	289	4	891279285
574	288	4	891279174
574	286	3	891278916
574	272	4	891278860
574	270	3	891279121
574	269	5	891279173
574	268	5	891279174
574	262	5	891279122
574	258	5	891278916
574	245	5	891279362
574	242	5	891278860
574	213	4	891279712
574	100	5	891279712
574	315	3	891278860
574	316	4	891279451
574	312	4	891279410
574	321	1	891279285
574	887	4	891279214
574	896	2	891279013
574	900	4	891278860
574	910	1	891279362
574	1022	2	891278916
574	1062	5	891279122
574	1313	4	891278916
574	750	3	891278962
574	319	5	891279236
574	358	2	891279520
574	347	3	891278860
574	690	3	891279174
574	345	2	891278860
574	344	5	891278962
574	340	1	891279174
574	333	3	891279285
574	332	3	891279410
574	331	1	891279013
574	328	3	891279174
574	327	3	891279122
574	346	4	891278962
585	86	5	891284016
585	59	4	891283124
585	83	3	891282808
585	70	5	891286256
585	61	4	891283338
585	60	4	891282808
585	52	3	891284184
585	1535	4	891284816
585	30	4	891284393
585	20	4	891285658
585	19	3	891282808
585	18	2	891283124
585	14	4	891282808
585	10	3	891286256
585	113	3	891283681
585	45	5	891282808
585	1558	5	891282893
585	116	3	891284393
585	166	4	891283338
585	855	3	891284184
585	863	5	891283000
585	919	2	891283681
585	923	5	891282808
585	970	3	891284915
585	971	3	891282894
585	1005	4	891283339
585	1009	5	891285491
585	1623	4	891283921
585	1021	3	891283681
585	1121	4	891283339
585	1149	4	891283921
585	1155	5	891285820
585	1158	4	891282573
585	1193	5	891282894
585	1266	3	891286059
585	1319	2	891285820
585	1323	3	891284588
585	1344	3	891282573
585	1347	2	891285658
585	1449	5	891283338
585	1475	3	891283681
585	1485	3	891283124
585	1488	4	891283921
585	1501	4	891284393
585	1512	5	891283000
585	1524	3	891283124
585	740	4	891284588
585	736	4	891284184
585	730	3	891285188
585	713	4	891282808
585	170	5	891282573
585	171	3	891285491
585	190	4	891282808
585	198	5	891283921
585	207	5	891284016
585	212	5	891282894
585	213	5	891284393
585	224	2	891283681
585	275	4	891283124
585	283	4	891283124
585	286	4	891281385
585	313	3	891281385
585	340	2	891281651
585	165	4	891284184
585	462	3	891283124
585	509	4	891283000
585	510	5	891284016
585	529	3	891283124
585	543	3	891284393
585	557	4	891285820
585	582	3	891282894
585	584	3	891286256
585	634	4	891285491
585	638	4	891284016
585	639	4	891283921
585	640	2	891284816
585	652	4	891285658
585	707	5	891282894
585	463	5	891284816
585	1018	2	891286059
591	1120	4	891039637
591	8	3	891031203
591	435	4	891031724
591	428	4	891031500
591	393	4	891031644
591	382	4	891031500
591	381	4	891040366
591	367	3	891031403
591	357	5	891031228
591	322	2	891031013
591	306	5	891030956
591	300	3	891030956
591	286	4	891030956
591	285	5	891039565
591	283	4	891039565
591	275	4	891039974
591	238	5	891031228
591	237	3	891039974
591	235	3	891039676
591	216	4	891031426
591	211	4	891031469
591	210	3	891031469
591	204	4	891031500
591	202	3	891031469
591	196	4	891031116
591	194	4	891031171
591	191	5	891031116
591	182	3	891031171
591	172	3	891031116
591	168	3	891031724
591	127	4	891031203
591	451	3	891040366
591	116	4	891039616
591	4	4	891040366
591	508	4	891039616
591	1111	4	891031603
591	1099	5	891031203
591	1041	2	891031644
591	1028	3	891039658
591	1017	3	891039616
591	956	4	891031286
591	954	3	891031403
591	934	3	891039769
591	923	4	891031116
591	921	4	891031257
591	866	3	891039658
591	856	4	891040366
591	792	4	891031383
591	787	3	891031500
591	740	4	891039974
591	732	3	891031500
591	712	3	891040366
591	710	3	891031603
591	709	4	891031426
591	662	3	891031145
591	655	4	891031469
591	615	4	891031116
591	603	5	891031116
591	580	2	891031526
591	523	4	891031724
591	517	4	891040366
591	516	3	891031469
591	514	4	891031383
591	511	3	891031145
591	487	4	891031203
591	110	2	891031676
591	466	3	891031116
591	72	3	891040366
591	64	5	891031203
591	66	2	891031526
591	70	4	891031321
591	79	4	891031171
591	85	3	891031500
591	86	5	891031171
591	94	3	891031603
591	88	3	891031525
591	56	4	891031344
591	48	4	891031286
591	47	3	891031426
591	45	5	891031257
591	26	3	891031526
591	25	4	891039658
591	13	4	891039637
591	100	5	891039565
651	332	3	879348880
651	995	1	880126547
651	690	3	880126508
651	683	3	880126096
651	327	4	880126473
651	515	5	879348966
651	309	1	880126632
651	116	2	879348966
651	127	4	879348965
651	322	3	880126632
651	268	2	880126473
651	269	5	880126096
651	276	4	879348966
651	285	4	879348966
651	242	5	880126430
651	292	2	879348881
651	294	1	879348880
651	301	3	880126632
651	302	5	879348880
651	286	4	879348880
651	306	5	880126473
694	118	4	875729983
694	144	4	875728912
694	143	4	875727513
694	141	5	875727399
694	138	3	875730082
694	132	5	875727640
694	133	5	875727189
694	131	5	875727715
694	127	5	875730386
694	121	5	875726886
694	153	4	875728508
694	135	5	875727018
694	157	4	875729667
694	511	5	875728048
694	163	4	875729982
694	172	5	875727399
694	174	5	875727061
694	176	5	875729146
694	177	5	875726886
694	178	4	875727099
694	179	4	875730980
694	180	4	875727672
694	181	5	875730386
694	183	5	875727061
694	185	4	875729520
694	100	4	875727640
694	161	4	875727018
694	98	5	875726886
694	1028	3	875728581
694	88	4	875727018
694	1455	3	875727061
694	1269	5	875726793
694	1263	3	875729146
694	1221	3	875728842
694	1205	3	875727550
694	1203	4	875729489
694	1050	3	875726759
694	1035	4	875728345
694	187	4	875727582
694	1020	4	875728345
694	965	4	875727672
694	836	4	875727821
694	89	4	875728220
694	705	5	875728048
694	15	4	875728842
694	22	5	875726759
694	23	3	875727926
694	28	4	875729304
694	31	4	875728345
694	48	4	875726759
694	50	5	875730386
694	52	4	875729667
694	69	5	875727715
694	71	4	875730889
694	72	4	875729107
694	82	5	875728345
694	9	5	875726618
694	188	5	875727715
694	191	5	875727749
694	193	4	875728435
694	432	4	875727513
694	429	4	875726759
694	427	4	875727226
694	423	5	875727018
694	419	4	875729907
694	519	4	875728293
694	520	5	875726618
694	521	3	875730042
694	523	4	875727877
694	434	5	875727018
694	526	5	875729431
694	528	3	875728842
694	530	5	875726708
694	582	4	875728801
694	584	4	875727877
694	603	4	875727476
694	604	4	875727399
694	605	4	875727513
694	606	4	875727189
694	610	4	875729983
694	527	5	875727449
694	435	4	875728639
694	448	3	875729489
694	449	4	875727271
694	510	5	875726927
694	506	4	875727270
694	504	3	875728912
694	499	4	875728345
694	498	5	875726618
694	496	4	875727640
694	495	4	875727018
694	492	4	875727581
694	491	3	875731050
694	490	4	875727877
694	489	4	875727640
694	485	4	875728952
694	484	4	875726707
694	483	5	875727449
694	482	5	875728435
694	481	4	875727781
694	480	4	875726759
694	474	4	875727226
694	470	4	875727144
694	468	4	875729270
694	451	4	875729068
694	614	4	875726886
694	517	4	875727926
694	617	4	875728181
694	632	4	875727399
694	238	3	875727306
694	237	4	875728509
694	230	4	875727143
694	229	4	875728801
694	228	4	875727306
694	226	3	875729271
694	216	4	875729830
694	215	3	875728181
694	211	5	875727189
694	239	4	875729520
694	210	4	875728293
694	204	4	875728639
694	203	4	875728801
694	202	4	875727189
694	200	4	875726968
694	199	5	875728435
694	197	5	875727926
694	196	5	875727226
694	195	4	875726708
694	194	5	875727143
694	205	5	875726968
694	241	3	875727877
694	275	4	875727640
694	300	4	875726453
694	641	4	875726618
694	645	4	875727143
694	648	5	875728639
694	654	4	875727099
694	657	4	875728952
694	659	4	875728181
694	660	3	875729270
694	661	5	875727926
694	663	4	875727926
694	665	4	875728729
694	671	3	875728989
694	673	4	875726926
694	684	4	875730313
694	692	4	875728729
694	699	4	875728639
694	393	3	875728952
694	385	4	875730082
694	378	3	875730313
694	357	5	875726618
694	356	4	875729622
694	318	5	875727099
694	630	3	875728912
694	1126	5	875727449
694	97	5	875727399
707	702	3	886286193
707	707	5	886286133
707	708	3	886286170
707	712	3	886288624
707	715	3	886286954
707	716	2	886287051
707	718	5	880059876
707	719	3	886288189
707	723	3	886286954
707	730	3	886286742
707	1642	5	886286491
707	1628	5	886287353
707	1545	2	886288189
707	1530	3	886288356
707	1479	5	886287854
707	1401	3	886286663
707	1397	1	886289521
707	1381	3	880061346
707	1311	3	886287608
707	1281	4	880060820
707	1257	2	880061190
707	160	5	886286193
707	155	3	886288598
707	154	3	886286742
707	153	3	886286844
707	151	4	880059810
707	140	2	886287191
707	137	5	880059876
707	135	2	886286032
707	134	4	886286004
707	705	4	886285851
707	703	4	886287236
707	863	4	886286662
707	696	4	880061405
707	506	2	886286742
707	507	5	886286819
707	517	3	886287079
707	525	3	886286999
707	526	1	886287405
707	527	5	880061699
707	529	4	886287376
707	531	5	886286214
707	533	5	880060420
707	536	3	880059921
707	582	5	886286433
707	602	4	886287290
707	603	3	886286926
707	606	4	886285762
707	133	2	886287268
707	614	2	886287876
707	630	3	886287608
707	631	4	886286844
707	632	4	886287426
707	638	4	886286361
707	640	2	886287471
707	641	1	886285907
707	647	5	880061652
707	648	4	886285824
707	654	4	880061578
707	660	5	886287107
707	663	4	886286979
707	676	4	880060180
707	692	4	886286092
707	694	4	886286246
707	618	3	886288282
707	124	4	880059876
707	116	5	880059974
707	111	4	880060420
707	953	4	886288015
707	952	3	880060724
707	950	2	880061287
707	949	3	886287191
707	732	4	886287160
707	735	4	886286792
707	736	4	886286311
707	739	2	886287919
707	744	3	880060261
707	747	3	886287900
707	766	3	886287051
707	770	3	886287405
707	778	3	886287160
707	782	3	886288263
707	956	5	886287107
707	792	4	886287107
707	811	4	886287531
707	815	2	880060609
707	936	4	880059836
707	923	5	886286092
707	921	4	886286361
707	903	3	886285216
707	902	5	890008121
707	900	4	890008041
707	882	4	879439382
707	880	2	887860711
707	869	1	886289521
707	866	2	880060974
707	865	5	886286360
707	864	4	880060262
707	799	4	886287876
707	505	4	886286311
707	962	2	886285792
707	1007	4	880060180
707	106	3	886288189
707	100	5	880059810
707	97	4	886285876
707	93	5	880059995
707	88	3	886287331
707	86	4	886286283
707	83	3	886286926
707	1255	3	880061252
707	1251	4	880059647
707	1211	4	886287268
707	1204	3	886286283
707	1176	2	879438910
707	1174	5	880059749
707	1171	3	880059687
707	995	4	879439418
707	1168	3	886287990
707	1142	1	880059921
707	1141	3	886285791
707	1120	4	880060974
707	1113	2	886287990
707	1109	5	886286283
707	1107	3	886288239
707	1101	4	880061652
707	1068	4	880061405
707	1061	3	880060118
707	1024	5	890008041
707	1022	3	879439088
707	1021	3	886287079
707	1018	3	886288455
707	1008	3	880060460
707	1163	4	880060724
707	504	1	886286246
707	847	5	880060066
707	498	3	886286133
707	347	5	886285277
707	367	4	886291531
707	371	3	886287497
707	378	3	886287628
707	381	3	886286457
707	382	3	886287191
707	387	4	886287733
707	419	3	886285968
707	14	3	880060118
707	15	4	880059876
707	26	3	886286954
707	345	5	886285168
707	45	4	886286926
707	57	4	886287310
707	58	3	886285907
707	64	3	886286170
707	65	4	886286004
707	70	3	886287376
707	81	2	886286491
707	220	2	880060549
707	216	3	886286092
707	212	4	886286792
707	302	4	886285168
707	211	3	886287051
707	52	3	886287268
707	208	5	886285939
707	221	4	880059749
707	499	4	886287450
707	303	3	879438988
707	305	5	879439188
707	309	2	880684605
707	310	4	882200872
707	311	4	879439624
707	313	2	886288754
707	317	3	886286433
707	318	5	880061699
707	319	5	879439088
707	294	2	879438988
707	293	4	880059810
707	224	4	880059876
707	287	4	880059774
707	285	5	880059749
707	283	4	880059957
707	279	3	886285627
707	275	4	880059687
707	269	4	882200810
707	13	4	880059957
707	256	4	880061024
707	251	5	880059647
707	248	4	886285498
707	242	4	879439088
707	238	4	886286764
707	286	5	879438988
707	200	2	886286491
707	297	3	880060261
707	197	4	886287130
707	483	5	886286004
707	482	3	886286032
707	480	3	886286360
707	479	3	886286092
707	478	4	886285762
707	476	3	880061111
707	485	4	886287079
707	473	4	880060820
707	462	4	886286133
707	458	3	880060724
707	449	2	886288688
707	443	3	886287191
707	427	4	886285907
707	425	5	886287268
707	467	4	886286057
707	420	3	886287160
707	167	2	886288133
707	165	3	886285939
707	496	3	886286433
707	492	2	886286818
707	490	2	886285792
707	488	4	886286491
707	487	2	886286360
707	486	3	886287662
707	166	3	880061579
707	4	3	886286170
707	8	5	886285762
707	9	5	880059647
707	10	5	880059687
707	12	3	886286004
707	162	5	886285968
707	163	2	886285939
707	6	3	886285627
707	199	2	886285824
707	168	3	886286170
707	172	2	886286134
707	194	4	886286246
707	190	5	886286283
707	186	3	886286133
707	191	5	880061699
707	170	5	886285824
707	185	3	886286032
707	173	2	886286380
707	174	2	886286133
728	323	3	879442685
728	322	4	879442761
728	319	3	879442612
728	25	4	879443155
728	289	3	879442761
728	287	4	879443155
728	286	3	879442532
728	285	4	879443446
728	282	4	879443291
728	471	4	879443291
728	508	4	879443265
728	748	3	879442532
728	678	4	879442794
728	742	4	879443321
728	15	4	879443387
728	871	2	879443321
728	1355	4	879443265
728	243	2	879442892
728	237	4	879443155
728	147	4	879443418
728	124	3	879443155
728	117	4	879443321
728	116	4	879443291
728	100	5	879443321
728	546	2	879443155
728	304	4	879442794
752	305	4	891207940
752	259	5	891208451
752	905	2	891207940
752	909	3	891208036
752	351	3	891207898
752	995	4	891208261
752	1024	3	891207940
752	1105	3	891207983
752	904	4	891207845
752	1127	3	891208170
752	1243	4	891207939
752	1265	3	891208126
752	1279	3	891208491
752	1294	3	891207898
752	1463	4	891208261
752	1527	1	891208077
752	1176	2	891208170
752	902	5	891208452
752	900	4	891207791
752	896	3	891207846
752	354	2	891208261
752	355	2	891208036
752	358	4	891208452
752	539	4	891208357
752	589	4	891208491
752	621	1	891208491
752	678	3	891208299
752	683	4	891208299
752	690	4	891208170
752	748	4	891208392
752	750	2	891207791
752	751	4	891208212
752	752	3	891208213
752	882	4	891207846
752	887	1	891207846
752	350	4	891208357
752	258	3	891207898
752	348	4	891208213
752	346	4	891207983
752	306	5	891208451
752	302	5	891208451
752	301	4	891208077
752	300	3	891208126
752	294	3	891208261
752	289	1	891208299
752	307	5	891208451
752	288	5	891208452
752	272	4	891207898
752	271	5	891208452
752	270	4	891208077
752	269	5	891208451
752	268	2	891208036
752	260	3	891208261
752	286	1	891207940
752	310	1	891207791
752	311	3	891207983
752	313	3	891207791
752	345	1	891207898
752	344	4	891208212
752	340	4	891208077
752	338	3	891208329
752	333	3	891207791
752	332	4	891208170
752	331	4	891208036
752	327	5	891208451
752	326	1	891208299
752	325	2	891208126
752	323	1	891208261
752	322	1	891208261
752	321	3	891208212
752	316	3	891208329
752	315	2	891207791
752	347	4	891207846
753	523	4	891401851
753	89	3	891402240
753	64	4	891402379
753	195	1	891401851
753	194	4	891401757
753	193	4	891401366
753	187	3	891401851
753	185	3	891401410
753	183	1	891401798
753	182	3	891401851
753	181	3	891402240
753	180	2	891401712
753	179	2	891401410
753	174	4	891402323
753	173	5	891401757
753	172	3	891401510
753	134	4	891402323
753	98	5	891401366
753	96	1	891401366
753	515	5	891401712
753	79	4	891401665
753	71	5	891401457
753	199	5	891401510
753	69	4	891401851
753	211	4	891402240
753	242	4	891399477
753	499	3	891402323
753	484	5	891401757
753	483	5	891401712
753	462	4	891401510
753	435	4	891401712
753	427	5	891401712
753	359	4	891399477
753	357	4	891401901
753	347	2	891401167
753	328	3	891401167
753	322	3	891401167
753	316	4	891399903
753	313	5	891399135
753	304	4	891399686
753	300	1	891401167
753	294	5	891399737
753	286	3	891399477
753	272	4	891399135
753	269	5	891399367
753	215	5	891402272
