target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10
0	iMF (k=10, lambda=10.0, alpha=10.0)	kNN (k=90)	1.0	0.7010740740740741	0.9781851851851852	0.9781851851851852
0	iMF (k=10, lambda=10.0, alpha=10.0)	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.665962962962963	0.9763333333333334	0.9763333333333334
0	iMF (k=10, lambda=10.0, alpha=10.0)	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	0.6933703703703704	0.9812222222222222	0.9812222222222222
0	iMF (k=10, lambda=10.0, alpha=10.0)	kNN (k=40)	1.0	0.6795555555555556	0.9768148148148148	0.9768148148148148
0	iMF (k=10, lambda=10.0, alpha=10.0)	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	0.754	0.9841851851851852	0.9841851851851852
0	iMF (k=10, lambda=10.0, alpha=10.0)	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.7496296296296296	0.984	0.984
0	iMF (k=10, lambda=10.0, alpha=10.0)	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.7576666666666667	0.9852962962962963	0.9852962962962963
0	iMF (k=10, lambda=10.0, alpha=10.0)	Normalized kNN (k=200, min=3)	1.0	0.6602962962962963	0.9778148148148148	0.9778148148148148
0	iMF (k=10, lambda=10.0, alpha=10.0)	Popularity	1.0	0.6558518518518518	0.9724814814814815	0.9724814814814815
0	iMF (k=10, lambda=10.0, alpha=10.0)	kNN (k=20)	1.0	0.659962962962963	0.9747407407407407	0.9747407407407407
0	iMF (k=10, lambda=10.0, alpha=10.0)	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.7545185185185185	0.9848888888888889	0.9848888888888889
0	iMF (k=10, lambda=10.0, alpha=10.0)	kNN (k=60)	1.0	0.692037037037037	0.9778148148148148	0.9778148148148148
0	iMF (k=10, lambda=10.0, alpha=10.0)	kNN (k=300)	1.0	0.7149629629629629	0.9798148148148148	0.9798148148148148
0	iMF (k=10, lambda=10.0, alpha=10.0)	Normalized kNN (k=40, min=3)	1.0	0.6583333333333333	0.9737407407407408	0.9737407407407408
0	iMF (k=10, lambda=10.0, alpha=10.0)	Normalized kNN (k=10, min=3)	1.0	0.6063333333333333	0.9680740740740741	0.9680740740740741
0	iMF (k=10, lambda=10.0, alpha=10.0)	Normalized kNN (k=5000, min=3)	1.0	0.6384074074074074	0.9760740740740741	0.9760740740740741
0	iMF (k=10, lambda=10.0, alpha=10.0)	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.6557777777777778	0.9742962962962963	0.9742962962962963
0	iMF (k=10, lambda=10.0, alpha=10.0)	kNN (k=700)	1.0	0.7131481481481482	0.9801111111111112	0.9801111111111112
0	iMF (k=10, lambda=10.0, alpha=10.0)	kNN (k=500)	1.0	0.715037037037037	0.9797777777777777	0.9797777777777777
0	iMF (k=10, lambda=10.0, alpha=10.0)	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.6947407407407408	0.9813333333333333	0.9813333333333333
0	iMF (k=10, lambda=10.0, alpha=10.0)	Normalized kNN (k=70, min=3)	1.0	0.6638888888888889	0.9757777777777777	0.9757777777777777
0	iMF (k=10, lambda=10.0, alpha=10.0)	Normalized kNN (k=2000, min=3)	1.0	0.6414074074074074	0.9761851851851852	0.9761851851851852
0	iMF (k=10, lambda=10.0, alpha=10.0)	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	0.6664074074074074	0.9766296296296296	0.9766296296296296
0	iMF (k=10, lambda=10.0, alpha=10.0)	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	0.7086666666666667	0.9819629629629629	0.9819629629629629
0	iMF (k=10, lambda=10.0, alpha=10.0)	kNN (k=800)	1.0	0.7123703703703703	0.9805185185185186	0.9805185185185186
0	iMF (k=10, lambda=10.0, alpha=10.0)	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	0.8184814814814815	0.9891111111111112	0.9891111111111112
0	iMF (k=10, lambda=10.0, alpha=10.0)	kNN (k=80)	1.0	0.6978518518518518	0.978	0.978
0	iMF (k=10, lambda=10.0, alpha=10.0)	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.7292962962962963	0.9814814814814815	0.9814814814814815
0	iMF (k=10, lambda=10.0, alpha=10.0)	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	0.6645185185185185	0.9765555555555555	0.9765555555555555
0	iMF (k=10, lambda=10.0, alpha=10.0)	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.652074074074074	0.9762962962962963	0.9762962962962963
0	iMF (k=10, lambda=10.0, alpha=10.0)	kNN (k=100)	1.0	0.7021481481481482	0.9781851851851852	0.9781851851851852
0	iMF (k=10, lambda=10.0, alpha=10.0)	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	0.7288518518518519	0.9814074074074074	0.9814074074074074
0	iMF (k=10, lambda=10.0, alpha=10.0)	Normalized kNN (k=50, min=3)	1.0	0.6608888888888889	0.9744814814814815	0.9744814814814815
0	iMF (k=10, lambda=10.0, alpha=10.0)	Normalized kNN (k=20, min=3)	1.0	0.6377777777777778	0.971037037037037	0.971037037037037
0	iMF (k=10, lambda=10.0, alpha=10.0)	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	0.6651851851851852	0.9760740740740741	0.9760740740740741
0	iMF (k=10, lambda=10.0, alpha=10.0)	Normalized kNN (k=300, min=3)	1.0	0.6577037037037037	0.9768518518518519	0.9768518518518519
0	iMF (k=10, lambda=10.0, alpha=10.0)	kNN (k=4000)	1.0	0.6988888888888889	0.9785185185185186	0.9785185185185186
0	iMF (k=10, lambda=10.0, alpha=10.0)	kNN (k=30)	1.0	0.6709259259259259	0.9754444444444444	0.9754444444444444
0	iMF (k=10, lambda=10.0, alpha=10.0)	Normalized kNN (k=1000, min=3)	1.0	0.646962962962963	0.9756666666666667	0.9756666666666667
0	iMF (k=10, lambda=10.0, alpha=10.0)	kNN (k=400)	1.0	0.7144074074074074	0.9798888888888889	0.9798888888888889
0	iMF (k=10, lambda=10.0, alpha=10.0)	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.6950740740740741	0.9808148148148148	0.9808148148148148
0	iMF (k=10, lambda=10.0, alpha=10.0)	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	0.6657037037037037	0.9762592592592593	0.9762592592592593
0	iMF (k=10, lambda=10.0, alpha=10.0)	kNN (k=5000)	1.0	0.6985185185185185	0.9783333333333334	0.9783333333333334
0	iMF (k=10, lambda=10.0, alpha=10.0)	kNN (k=50)	1.0	0.6870740740740741	0.9766666666666667	0.9766666666666667
0	iMF (k=10, lambda=10.0, alpha=10.0)	Normalized kNN (k=600, min=3)	1.0	0.6496296296296297	0.976037037037037	0.976037037037037
0	iMF (k=10, lambda=10.0, alpha=10.0)	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.7287407407407407	0.9817037037037037	0.9817037037037037
0	iMF (k=10, lambda=10.0, alpha=10.0)	Normalized kNN (k=700, min=3)	1.0	0.6465925925925926	0.9757777777777777	0.9757777777777777
0	iMF (k=10, lambda=10.0, alpha=10.0)	kNN (k=2000)	1.0	0.7040740740740741	0.9790740740740741	0.9790740740740741
0	iMF (k=10, lambda=10.0, alpha=10.0)	Normalized kNN (k=60, min=3)	1.0	0.6641851851851852	0.9748888888888889	0.9748888888888889
0	iMF (k=10, lambda=10.0, alpha=10.0)	Normalized kNN (k=800, min=3)	1.0	0.6467037037037037	0.976	0.976
0	iMF (k=10, lambda=10.0, alpha=10.0)	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.7527777777777778	0.9842222222222222	0.9842222222222222
0	iMF (k=10, lambda=10.0, alpha=10.0)	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.6651851851851852	0.9768148148148148	0.9768148148148148
0	iMF (k=10, lambda=10.0, alpha=10.0)	Normalized kNN (k=30, min=3)	1.0	0.6516666666666666	0.9728518518518519	0.9728518518518519
0	iMF (k=10, lambda=10.0, alpha=10.0)	kNN (k=3000)	1.0	0.6997407407407408	0.9786666666666667	0.9786666666666667
0	iMF (k=10, lambda=10.0, alpha=10.0)	kNN (k=600)	1.0	0.7131851851851851	0.9803333333333333	0.9803333333333333
0	iMF (k=10, lambda=10.0, alpha=10.0)	kNN (k=1000)	1.0	0.7107777777777777	0.9803703703703703	0.9803703703703703
0	iMF (k=10, lambda=10.0, alpha=10.0)	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.7591111111111111	0.9859629629629629	0.9859629629629629
0	iMF (k=10, lambda=10.0, alpha=10.0)	kNN (k=10)	1.0	0.6422222222222222	0.9727407407407408	0.9727407407407408
0	iMF (k=10, lambda=10.0, alpha=10.0)	Normalized kNN (k=900, min=3)	1.0	0.648074074074074	0.9761481481481481	0.9761481481481481
0	iMF (k=10, lambda=10.0, alpha=10.0)	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.7035925925925925	0.9813333333333333	0.9813333333333333
0	iMF (k=10, lambda=10.0, alpha=10.0)	Normalized kNN (k=90, min=3)	1.0	0.6664074074074074	0.9765555555555555	0.9765555555555555
200	kNN (k=80)	Normalized kNN (k=300, min=3)	1.0	0.45696296296296296	0.5627037037037037	0.5627037037037037
200	kNN (k=80)	kNN (k=60)	1.0	0.6654444444444444	0.9106296296296297	0.9106296296296297
200	kNN (k=80)	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	0.4685185185185185	0.6646666666666666	0.6646666666666666
200	kNN (k=80)	kNN (k=700)	1.0	0.5588148148148148	0.8254814814814815	0.8254814814814815
200	kNN (k=80)	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.46266666666666667	0.6692962962962963	0.6692962962962963
200	kNN (k=80)	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.4656666666666667	0.6595925925925926	0.6595925925925926
200	kNN (k=80)	Normalized kNN (k=30, min=3)	1.0	0.5081481481481481	0.7822592592592592	0.7822592592592592
200	kNN (k=80)	kNN (k=900)	1.0	0.5534074074074075	0.8178518518518518	0.8178518518518518
200	kNN (k=80)	kNN (k=40)	1.0	0.5945185185185186	0.8482222222222222	0.8482222222222222
200	kNN (k=80)	kNN (k=400)	1.0	0.5705925925925925	0.8397407407407408	0.8397407407407408
200	kNN (k=80)	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	0.46425925925925926	0.6826666666666666	0.6826666666666666
200	kNN (k=80)	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	0.4656296296296296	0.6844814814814815	0.6844814814814815
200	kNN (k=80)	Popularity	1.0	0.5005925925925926	0.7298888888888889	0.7298888888888889
200	kNN (k=80)	Normalized kNN (k=90, min=3)	1.0	0.4724074074074074	0.7556296296296297	0.7556296296296297
200	kNN (k=80)	kNN (k=20)	1.0	0.5411851851851852	0.768962962962963	0.768962962962963
200	kNN (k=80)	Normalized kNN (k=5000, min=3)	1.0	0.4642962962962963	0.48774074074074075	0.48774074074074075
200	kNN (k=80)	Normalized kNN (k=80, min=3)	1.0	0.47918518518518516	0.7814074074074074	0.7814074074074074
200	kNN (k=80)	Normalized kNN (k=2000, min=3)	1.0	0.4633703703703704	0.4875555555555556	0.4875555555555556
200	kNN (k=80)	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	0.47329629629629627	0.6881111111111111	0.6881111111111111
200	kNN (k=80)	Random	1.0	0.464037037037037	0.48762962962962964	0.48762962962962964
200	kNN (k=80)	kNN (k=600)	1.0	0.560962962962963	0.8296666666666667	0.8296666666666667
200	kNN (k=80)	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.49307407407407405	0.7591851851851852	0.7591851851851852
200	kNN (k=80)	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	0.4719259259259259	0.6858518518518518	0.6858518518518518
200	kNN (k=80)	Average Rating	1.0	0.4644074074074074	0.4846666666666667	0.4846666666666667
200	kNN (k=80)	kNN (k=200)	1.0	0.6007777777777777	0.8655925925925926	0.8655925925925926
200	kNN (k=80)	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.5043333333333333	0.7738148148148148	0.7738148148148148
200	kNN (k=80)	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	0.472962962962963	0.6849259259259259	0.6849259259259259
200	kNN (k=80)	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.471	0.6880740740740741	0.6880740740740741
200	kNN (k=80)	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.5237777777777778	0.783	0.783
200	kNN (k=80)	kNN (k=4000)	1.0	0.5326666666666666	0.7906296296296297	0.7906296296296297
200	kNN (k=80)	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.4928518518518519	0.7590740740740741	0.7590740740740741
200	kNN (k=80)	Normalized kNN (k=1000, min=3)	1.0	0.4618148148148148	0.4928888888888889	0.4928888888888889
200	kNN (k=80)	Normalized kNN (k=500, min=3)	1.0	0.4597037037037037	0.5205185185185185	0.5205185185185185
200	kNN (k=80)	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.4638888888888889	0.674074074074074	0.674074074074074
200	kNN (k=80)	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.5313703703703704	0.7863333333333333	0.7863333333333333
200	kNN (k=80)	Normalized kNN (k=20, min=3)	1.0	0.5240370370370371	0.7177777777777777	0.7177777777777777
200	kNN (k=80)	kNN (k=3000)	1.0	0.5334814814814814	0.791962962962963	0.791962962962963
200	kNN (k=80)	Normalized kNN (k=900, min=3)	1.0	0.4617037037037037	0.49533333333333335	0.49533333333333335
200	kNN (k=80)	kNN (k=90)	1.0	0.7567407407407407	0.9487407407407408	0.9487407407407408
200	kNN (k=80)	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.5228518518518519	0.7811851851851852	0.7811851851851852
200	kNN (k=80)	Normalized kNN (k=50, min=3)	1.0	0.49066666666666664	0.8185185185185185	0.8185185185185185
200	kNN (k=80)	kNN (k=2000)	1.0	0.5376666666666666	0.7985185185185185	0.7985185185185185
200	kNN (k=80)	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.5298888888888889	0.7864814814814814	0.7864814814814814
200	kNN (k=80)	kNN (k=70)	1.0	0.7401481481481481	0.9468518518518518	0.9468518518518518
200	kNN (k=80)	Normalized kNN (k=200, min=3)	1.0	0.4562222222222222	0.611037037037037	0.611037037037037
200	kNN (k=80)	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	0.5313333333333333	0.7847777777777778	0.7847777777777778
200	kNN (k=80)	Normalized kNN (k=4000, min=3)	1.0	0.4641851851851852	0.48785185185185187	0.48785185185185187
200	kNN (k=80)	kNN (k=30)	1.0	0.567962962962963	0.8122592592592592	0.8122592592592592
200	kNN (k=80)	kNN (k=800)	1.0	0.5566296296296296	0.8205555555555556	0.8205555555555556
200	kNN (k=80)	Normalized kNN (k=100, min=3)	1.0	0.4695925925925926	0.7335185185185186	0.7335185185185186
200	kNN (k=80)	kNN (k=50)	1.0	0.6224444444444445	0.8787037037037037	0.8787037037037037
200	kNN (k=80)	kNN (k=10)	1.0	0.5053333333333333	0.7065555555555556	0.7065555555555556
200	kNN (k=80)	Normalized kNN (k=600, min=3)	1.0	0.4599259259259259	0.5091111111111111	0.5091111111111111
200	kNN (k=80)	Normalized kNN (k=40, min=3)	1.0	0.49837037037037035	0.8128888888888889	0.8128888888888889
200	kNN (k=80)	kNN (k=1000)	1.0	0.5498518518518518	0.8145555555555556	0.8145555555555556
200	kNN (k=80)	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	0.4706296296296296	0.6909259259259259	0.6909259259259259
200	kNN (k=80)	Normalized kNN (k=800, min=3)	1.0	0.4611851851851852	0.49844444444444447	0.49844444444444447
200	kNN (k=80)	kNN (k=500)	1.0	0.5663703703703704	0.8334074074074074	0.8334074074074074
200	kNN (k=80)	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.4702222222222222	0.6635555555555556	0.6635555555555556
200	kNN (k=80)	Normalized kNN (k=400, min=3)	1.0	0.4587777777777778	0.538074074074074	0.538074074074074
200	kNN (k=80)	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	0.4667777777777778	0.674037037037037	0.674037037037037
200	kNN (k=80)	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.4714074074074074	0.6847037037037037	0.6847037037037037
200	kNN (k=80)	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.4664074074074074	0.6834814814814815	0.6834814814814815
200	kNN (k=80)	kNN (k=100)	1.0	0.6908888888888889	0.9241851851851852	0.9241851851851852
200	kNN (k=80)	Normalized kNN (k=3000, min=3)	1.0	0.4638148148148148	0.4876666666666667	0.4876666666666667
200	kNN (k=80)	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.5211111111111111	0.7796296296296297	0.7796296296296297
200	kNN (k=80)	Normalized kNN (k=70, min=3)	1.0	0.48055555555555557	0.7999259259259259	0.7999259259259259
200	kNN (k=80)	kNN (k=5000)	1.0	0.5321481481481481	0.7901851851851852	0.7901851851851852
200	kNN (k=80)	kNN (k=300)	1.0	0.5803703703703704	0.8486666666666667	0.8486666666666667
0	Normalized kNN (k=500, min=3)	kNN (k=900)	1.0	0.6583703703703704	0.9801481481481481	0.9801481481481481
0	Normalized kNN (k=500, min=3)	kNN (k=200)	1.0	0.6614814814814814	0.9787407407407407	0.9787407407407407
0	Normalized kNN (k=500, min=3)	kNN (k=70)	1.0	0.649	0.9761111111111112	0.9761111111111112
0	Normalized kNN (k=500, min=3)	Normalized kNN (k=4000, min=3)	1.0	0.7438888888888889	0.9848148148148148	0.9848148148148148
0	Normalized kNN (k=500, min=3)	Average Rating	1.0	0.6862592592592592	0.9802962962962963	0.9802962962962963
0	Normalized kNN (k=500, min=3)	Normalized kNN (k=80, min=3)	1.0	0.6619259259259259	0.9754814814814815	0.9754814814814815
0	Normalized kNN (k=500, min=3)	Normalized kNN (k=400, min=3)	1.0	0.8338888888888889	0.9904814814814815	0.9904814814814815
0	Normalized kNN (k=500, min=3)	Normalized kNN (k=3000, min=3)	1.0	0.7447777777777778	0.9844074074074074	0.9844074074074074
0	Normalized kNN (k=500, min=3)	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.652074074074074	0.9778148148148148	0.9778148148148148
0	Normalized kNN (k=500, min=3)	kNN (k=90)	1.0	0.6526666666666666	0.9772222222222222	0.9772222222222222
0	Normalized kNN (k=500, min=3)	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.6244814814814815	0.9741111111111111	0.9741111111111111
0	Normalized kNN (k=500, min=3)	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	0.6417407407407407	0.9755555555555555	0.9755555555555555
0	Normalized kNN (k=500, min=3)	kNN (k=40)	1.0	0.6380370370370371	0.9752962962962963	0.9752962962962963
0	Normalized kNN (k=500, min=3)	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	0.6514814814814814	0.9781111111111112	0.9781111111111112
0	Normalized kNN (k=500, min=3)	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.6518888888888889	0.9774814814814815	0.9774814814814815
0	Normalized kNN (k=500, min=3)	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.6465925925925926	0.978037037037037	0.978037037037037
0	Normalized kNN (k=500, min=3)	Normalized kNN (k=200, min=3)	1.0	0.7252222222222222	0.9813703703703703	0.9813703703703703
0	Normalized kNN (k=500, min=3)	Popularity	1.0	0.6117777777777778	0.9726296296296296	0.9726296296296296
0	Normalized kNN (k=500, min=3)	kNN (k=20)	1.0	0.6252962962962964	0.9732962962962963	0.9732962962962963
0	Normalized kNN (k=500, min=3)	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.6465555555555556	0.9773703703703703	0.9773703703703703
0	Normalized kNN (k=500, min=3)	kNN (k=60)	1.0	0.6462222222222223	0.9762962962962963	0.9762962962962963
0	Normalized kNN (k=500, min=3)	kNN (k=300)	1.0	0.6651111111111111	0.9795925925925926	0.9795925925925926
0	Normalized kNN (k=500, min=3)	Normalized kNN (k=40, min=3)	1.0	0.6302592592592593	0.9726296296296296	0.9726296296296296
0	Normalized kNN (k=500, min=3)	Normalized kNN (k=10, min=3)	1.0	0.5873703703703703	0.9684814814814815	0.9684814814814815
0	Normalized kNN (k=500, min=3)	Normalized kNN (k=5000, min=3)	1.0	0.7433333333333333	0.9844814814814815	0.9844814814814815
0	Normalized kNN (k=500, min=3)	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.622	0.9741481481481481	0.9741481481481481
0	Normalized kNN (k=500, min=3)	kNN (k=700)	1.0	0.6615925925925926	0.9803703703703703	0.9803703703703703
0	Normalized kNN (k=500, min=3)	kNN (k=500)	1.0	0.667	0.9818518518518519	0.9818518518518519
0	Normalized kNN (k=500, min=3)	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.6432962962962963	0.9760740740740741	0.9760740740740741
0	Normalized kNN (k=500, min=3)	Normalized kNN (k=70, min=3)	1.0	0.654074074074074	0.9758518518518519	0.9758518518518519
0	Normalized kNN (k=500, min=3)	Normalized kNN (k=2000, min=3)	1.0	0.7519629629629629	0.9859629629629629	0.9859629629629629
0	Normalized kNN (k=500, min=3)	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	0.6233333333333333	0.9735555555555555	0.9735555555555555
0	Normalized kNN (k=500, min=3)	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	0.655	0.9774074074074074	0.9774074074074074
0	Normalized kNN (k=500, min=3)	kNN (k=800)	1.0	0.6596666666666666	0.9804444444444445	0.9804444444444445
0	Normalized kNN (k=500, min=3)	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	0.6517037037037037	0.9777777777777777	0.9777777777777777
0	Normalized kNN (k=500, min=3)	kNN (k=80)	1.0	0.6511851851851852	0.9770740740740741	0.9770740740740741
0	Normalized kNN (k=500, min=3)	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.6448888888888888	0.9791481481481481	0.9791481481481481
0	Normalized kNN (k=500, min=3)	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	0.6235555555555555	0.9741111111111111	0.9741111111111111
0	Normalized kNN (k=500, min=3)	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.6205555555555555	0.9742592592592593	0.9742592592592593
0	Normalized kNN (k=500, min=3)	kNN (k=100)	1.0	0.6536296296296297	0.9773703703703703	0.9773703703703703
0	Normalized kNN (k=500, min=3)	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	0.6448888888888888	0.9783703703703703	0.9783703703703703
0	Normalized kNN (k=500, min=3)	Normalized kNN (k=50, min=3)	1.0	0.6414074074074074	0.9741481481481481	0.9741481481481481
0	Normalized kNN (k=500, min=3)	Normalized kNN (k=20, min=3)	1.0	0.6060740740740741	0.9701851851851852	0.9701851851851852
0	Normalized kNN (k=500, min=3)	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	0.6229259259259259	0.9739629629629629	0.9739629629629629
0	Normalized kNN (k=500, min=3)	Normalized kNN (k=300, min=3)	1.0	0.7752592592592593	0.9856296296296296	0.9856296296296296
0	Normalized kNN (k=500, min=3)	kNN (k=4000)	1.0	0.6486666666666666	0.9778888888888889	0.9778888888888889
0	Normalized kNN (k=500, min=3)	kNN (k=30)	1.0	0.6317777777777778	0.9739629629629629	0.9739629629629629
0	Normalized kNN (k=500, min=3)	Normalized kNN (k=1000, min=3)	1.0	0.7801111111111111	0.9872962962962963	0.9872962962962963
0	Normalized kNN (k=500, min=3)	kNN (k=400)	1.0	0.665962962962963	0.9811481481481481	0.9811481481481481
0	Normalized kNN (k=500, min=3)	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.6424074074074074	0.9777037037037037	0.9777037037037037
0	Normalized kNN (k=500, min=3)	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	0.6228888888888889	0.9744444444444444	0.9744444444444444
0	Normalized kNN (k=500, min=3)	kNN (k=5000)	1.0	0.6486296296296297	0.9777407407407407	0.9777407407407407
0	Normalized kNN (k=500, min=3)	kNN (k=50)	1.0	0.6426666666666667	0.9759629629629629	0.9759629629629629
0	Normalized kNN (k=500, min=3)	Normalized kNN (k=600, min=3)	1.0	0.8517037037037037	0.993	0.993
0	Normalized kNN (k=500, min=3)	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.6447037037037037	0.9793703703703703	0.9793703703703703
0	Normalized kNN (k=500, min=3)	Normalized kNN (k=700, min=3)	1.0	0.8176296296296296	0.9901481481481481	0.9901481481481481
0	Normalized kNN (k=500, min=3)	kNN (k=2000)	1.0	0.6514074074074074	0.9787777777777777	0.9787777777777777
0	Normalized kNN (k=500, min=3)	Normalized kNN (k=60, min=3)	1.0	0.6480370370370371	0.9747037037037037	0.9747037037037037
0	Normalized kNN (k=500, min=3)	Normalized kNN (k=800, min=3)	1.0	0.8018518518518518	0.9886666666666667	0.9886666666666667
0	Normalized kNN (k=500, min=3)	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.6523333333333333	0.9775185185185186	0.9775185185185186
0	Normalized kNN (k=500, min=3)	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.6221111111111111	0.974	0.974
0	Normalized kNN (k=500, min=3)	Normalized kNN (k=30, min=3)	1.0	0.6181851851851852	0.972	0.972
0	Normalized kNN (k=500, min=3)	kNN (k=3000)	1.0	0.6494814814814814	0.9784814814814815	0.9784814814814815
0	Normalized kNN (k=500, min=3)	kNN (k=600)	1.0	0.6644814814814815	0.9814814814814815	0.9814814814814815
0	Normalized kNN (k=500, min=3)	kNN (k=1000)	1.0	0.6567037037037037	0.9801481481481481	0.9801481481481481
0	Normalized kNN (k=500, min=3)	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.6461851851851852	0.9772962962962963	0.9772962962962963
0	Normalized kNN (k=500, min=3)	kNN (k=10)	1.0	0.6079629629629629	0.9713703703703703	0.9713703703703703
0	Normalized kNN (k=500, min=3)	Normalized kNN (k=900, min=3)	1.0	0.7888888888888889	0.9873703703703703	0.9873703703703703
0	Normalized kNN (k=500, min=3)	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.6545555555555556	0.9775925925925926	0.9775925925925926
0	Normalized kNN (k=500, min=3)	Normalized kNN (k=90, min=3)	1.0	0.6691851851851852	0.9761851851851852	0.9761851851851852
0	kNN (k=900)	kNN (k=200)	1.0	0.8037777777777778	0.9875555555555555	0.9875555555555555
0	kNN (k=900)	kNN (k=70)	1.0	0.7354444444444445	0.9811111111111112	0.9811111111111112
0	kNN (k=900)	Normalized kNN (k=4000, min=3)	1.0	0.6426296296296297	0.9788518518518519	0.9788518518518519
0	kNN (k=900)	Average Rating	1.0	0.633962962962963	0.9788148148148148	0.9788148148148148
0	kNN (k=900)	Normalized kNN (k=80, min=3)	1.0	0.6725925925925926	0.9788148148148148	0.9788148148148148
0	kNN (k=900)	Normalized kNN (k=400, min=3)	1.0	0.6584444444444445	0.9801111111111112	0.9801111111111112
0	kNN (k=900)	Normalized kNN (k=3000, min=3)	1.0	0.6430370370370371	0.9786666666666667	0.9786666666666667
0	kNN (k=900)	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.7116666666666667	0.9811111111111112	0.9811111111111112
0	kNN (k=900)	kNN (k=90)	1.0	0.7500740740740741	0.9821111111111112	0.9821111111111112
0	kNN (k=900)	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.6411481481481481	0.9755925925925926	0.9755925925925926
0	kNN (k=900)	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	0.661	0.9774444444444444	0.9774444444444444
0	kNN (k=900)	kNN (k=40)	1.0	0.7067037037037037	0.9791481481481481	0.9791481481481481
