fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
5	200	kNN (test)	1.0	0.5877270900771996	0.41770943796394483	0.5025383527767677	0.3775625144619894
2	200	Normalized kNN (test)	1.0	0.23466742318794162	0.19883351007423117	0.17730532529483523	0.15788769016425164
2	200	kNN (full)	1.0	0.5831817252263801	0.4160127253446448	0.48477807266746203	0.3720115251627043
4	200	Normalized kNN (test)	1.0	0.22456563896616885	0.19427359490986212	0.16788063886298168	0.15273525190856624
4	200	kNN (full)	1.0	0.5884997429425018	0.41654294803817604	0.4977114119361121	0.3714718419099776
5	200	Normalized kNN (test)	1.0	0.2159641993787332	0.1872746553552492	0.1661773876389889	0.14887179920134808
1	200	iMF (full)	1.0	0.6151771315371628	0.4373276776246023	0.5201208363500143	0.39420633268812183
1	200	Popularity	1.0	0.399248230517772	0.2997879109225875	0.32609786610219577	0.25845035798144095
5	200	kNN (full)	1.0	0.5898502501468682	0.4196182396606575	0.5055116417160815	0.37857635306772863
1	200	kNN (test)	1.0	0.5848332555767527	0.4135737009544008	0.49353768290635536	0.3712085431739983
2	50	Average Rating	1.0	0.36485762839974084	0.2989395546129374	0.310089305651403	0.2550990357094381
2	50	iMF (test)	1.0	0.6346230192644782	0.46638388123011665	0.564590843832211	0.42759362973952036
2	50	Normalized kNN (full)	0.7399787910922587	0.6001689612213955	0.4309650053022269	0.46547256840616275	0.3762289556198395
2	50	Random	1.0	0.16585652234942516	0.14347826086956522	0.14247839985093452	0.11910050264150812
4	50	Average Rating	1.0	0.35568472072874474	0.29395546129374334	0.3047127049865255	0.24758009549328744
4	50	iMF (test)	1.0	0.6372791983984851	0.46670201484623547	0.5770800912780532	0.42633422519004555
4	50	Normalized kNN (full)	0.7255567338282078	0.5921776509585089	0.4241781548250265	0.4526880612179049	0.3652277836382955
4	50	Random	1.0	0.1798712889512339	0.15196182396606575	0.14982086424183863	0.12277430925192204
5	50	Average Rating	1.0	0.36127578052266784	0.30095440084835634	0.31287517934795117	0.25673308154548274
1	200	Normalized kNN (test)	1.0	0.2339652154995344	0.1990455991516437	0.18124434067508757	0.15861669291167993
1	200	kNN (full)	1.0	0.5856982860851516	0.41410392364793214	0.4948189451788119	0.3725550026466027
5	50	iMF (test)	1.0	0.6438188373341437	0.47030752916224816	0.5851329083408577	0.43376574184734046
5	50	Normalized kNN (full)	0.7443266171792152	0.6028112075620283	0.43234358430540826	0.47879741362723827	0.38081260403389694
5	50	Random	1.0	0.1711867330483831	0.14612937433722165	0.14983980699503946	0.12210272694904627
2	50	iMF (full)	1.0	0.7178085311052542	0.5139978791092259	0.617967165623352	0.4713164350376917
2	50	Popularity	1.0	0.5553165179305276	0.4121951219512195	0.48294466128306207	0.3708953239799904
2	50	kNN (test)	0.9966065747613997	0.7014571824356467	0.4975609756097561	0.6011224972645532	0.455810608613507
4	50	iMF (full)	1.0	0.7229146014359442	0.5160127253446448	0.6274623443199306	0.47059807088722655
4	50	Popularity	1.0	0.5516064543638723	0.40742311770943795	0.48338789809771776	0.3646772366938643
4	50	kNN (test)	0.9939554612937433	0.709444192998936	0.4991516436903499	0.6117046642024829	0.45466189068427837
5	50	iMF (full)	1.0	0.7312286873964831	0.5196182396606575	0.6402696514891711	0.4798237071595217
5	50	Popularity	1.0	0.5625656464477428	0.41346765641569455	0.49582027093938363	0.3766537876607119
2	50	Normalized kNN (test)	1.0	0.43760337669692617	0.35037115588547185	0.3751287051391405	0.3031601160858603
5	50	kNN (test)	0.9936373276776246	0.711421783789936	0.5034994697773065	0.6241761942225907	0.46543430647780637
1	50	Average Rating	1.0	0.36263906351296554	0.2972428419936373	0.30525257713360043	0.2528172112935123
2	50	kNN (full)	0.993425238600212	0.7016445081717422	0.4992576882290562	0.6025976723087642	0.4571761256623157
1	50	iMF (test)	1.0	0.6441970863856269	0.46998939554612934	0.5829196619418665	0.43259812334935493
1	50	Normalized kNN (full)	0.727677624602333	0.5916281643020207	0.4216330858960764	0.45889241801138103	0.3688030097881977
1	50	Random	1.0	0.17594377726434587	0.14803817603393424	0.14672542332418015	0.12121967455176264
4	50	Normalized kNN (test)	1.0	0.42617570840704133	0.34496288441145284	0.3676363147816629	0.2943235041437989
4	50	kNN (full)	0.9899257688229056	0.7114598001498152	0.5015906680805938	0.6139984399362995	0.45682250871861113
5	50	Normalized kNN (test)	1.0	0.4204645297136486	0.3408271474019088	0.35800384155487414	0.2930556685272615
5	50	kNN (full)	0.9905620360551431	0.7145618386335195	0.5051961823966066	0.6260386563350099	0.467064841064035
1	50	iMF (full)	1.0	0.7281819930378584	0.5133616118769884	0.633893800664633	0.47341309323728636
1	50	Popularity	1.0	0.5598609391952178	0.41251325556733826	0.49709001538774483	0.3750659703388583
1	50	kNN (test)	0.9941675503711559	0.7110526883703416	0.49893955461293743	0.6204693832758169	0.46154993762545843
2	1000	Average Rating	1.0	0.040067861690038876	0.04485683987274656	0.031906673519795516	0.03205115770070523
2	1000	iMF (test)	1.0	0.1785448922493519	0.14273594909862142	0.15536065947525865	0.12221083438346084
2	1000	Normalized kNN (full)	0.9940615058324496	0.2611183086411552	0.1990455991516437	0.2444467651063606	0.17979581097549138
2	1000	Random	1.0	0.014399593570282603	0.013255567338282079	0.010525782062849052	0.009488563228393915
4	1000	Average Rating	1.0	0.03811361186298715	0.03944856839872747	0.02817456817105535	0.02891375363680549
4	1000	iMF (test)	1.0	0.1774931341120076	0.14591728525980913	0.1521161006174382	0.12267818728491081
4	1000	Normalized kNN (full)	0.9903499469777306	0.2576897900752449	0.19151643690349945	0.23750445876583934	0.17158780199552812
4	1000	Random	1.0	0.015120039650297087	0.01293743372216331	0.010180604429204973	0.009363374221260268
1	50	Normalized kNN (test)	1.0	0.4357576758327548	0.3514316012725344	0.3708988236735704	0.3018876408401154
1	50	kNN (full)	0.9902439024390244	0.7102739405023792	0.49862142099681867	0.6182357645176088	0.4607506844525126
5	1000	Average Rating	1.0	0.026367775313913357	0.03085896076352068	0.02019227838372917	0.021669484533503806
5	1000	iMF (test)	1.0	0.175740975418713	0.14337221633085895	0.156446196118452	0.12412002466956801
2	1000	iMF (full)	1.0	0.42554900988531913	0.30699893955461294	0.3422344666572233	0.26654951949910527
2	1000	Popularity	1.0	0.21271744338148205	0.1661717921527041	0.16369658726732086	0.13617914644302606
5	1000	Normalized kNN (full)	0.9937433722163309	0.2526252783969603	0.19331919406150586	0.23943668078110453	0.1746878623908454
2	1000	kNN (test)	1.0	0.38643119013734956	0.27857900318133616	0.304656129697247	0.239803668166657
5	1000	Random	1.0	0.016218563027092608	0.013679745493107106	0.011925539941445597	0.010453156928263437
4	1000	iMF (full)	1.0	0.4269947904544625	0.3109225874867444	0.34360322201565285	0.2666132745129501
4	1000	Popularity	1.0	0.2064264527484142	0.1608695652173913	0.16084837301684574	0.13079034869685063
4	1000	kNN (test)	1.0	0.38238562648416813	0.2750795334040297	0.30992685628605937	0.2355224961211503
1	1000	Average Rating	1.0	0.03468043370236083	0.036691410392364794	0.0286525116652747	0.026508485272431916
2	1000	Normalized kNN (test)	1.0	0.07998516079450761	0.08027571580063628	0.06668555969767091	0.061163528232748704
5	1000	iMF (full)	1.0	0.4365168439926677	0.3148462354188759	0.3585244445820678	0.27593082471869557
5	1000	Popularity	1.0	0.22400613343721215	0.16521739130434784	0.1722651672186705	0.1389610256924516
4	1000	Normalized kNN (test)	1.0	0.06779720249657513	0.0662778366914104	0.050766553811464686	0.05020058259055142
1	1000	iMF (test)	1.0	0.1865457641911932	0.14559915164369036	0.16427110350235496	0.12454973999104779
2	1000	kNN (full)	1.0	0.3854805915269148	0.27836691410392367	0.30406720875500026	0.23981987404908944
5	1000	kNN (test)	1.0	0.386879081120125	0.2770943796394486	0.31016475136524363	0.23967614390671077
4	1000	kNN (full)	1.0	0.3799387002865363	0.2731707317073171	0.30502346295969146	0.23432796732143452
1	1000	Normalized kNN (full)	0.9927889713679746	0.25819537812122423	0.19374337221633084	0.24359527899132286	0.17571308150012416
1	1000	Random	1.0	0.015609179687136045	0.013149522799575823	0.011374293206887017	0.010274410610488718
5	1000	Normalized kNN (test)	1.0	0.058197556828981076	0.06320254506892894	0.052334207476481445	0.04850030661418331
1	1000	iMF (full)	1.0	0.42809184535451683	0.30668080593849417	0.34039122470212796	0.26474659713800724
1	1000	Popularity	1.0	0.2215367685900289	0.17168610816542948	0.1789501117609326	0.14258090186558117
5	1000	kNN (full)	1.0	0.38788949539650786	0.27804878048780485	0.30999730847499957	0.2405530885554814
1	1000	kNN (test)	1.0	0.3930118215178756	0.2804878048780488	0.3218157523621967	0.24349906142560807
4	1682	Average Rating	1.0	0.02593385557694477	0.03064687168610817	0.022124469947950316	0.02245933635644806
4	1682	iMF (test)	1.0	0.12772680141171477	0.10604453870625663	0.11216811641795922	0.08908166486644035
2	1682	Average Rating	1.0	0.02163031588287297	0.025980911983032873	0.01908233082132865	0.01883300253671554
4	1682	Normalized kNN (full)	0.9994697773064687	0.1867657488414853	0.1423117709437964	0.17595003880927906	0.1272314327212492
4	1682	Random	1.0	0.007247900312173111	0.006574761399787911	0.005074192216409601	0.0046313172932751015
2	1682	iMF (test)	1.0	0.13166390177571727	0.10551431601272535	0.11140183070794478	0.08876649280173729
2	1682	Normalized kNN (full)	0.9994697773064687	0.18863420635721004	0.14750795334040295	0.17925119413398155	0.13228535362478436
2	1682	Random	1.0	0.00803084266624884	0.006574761399787911	0.006647211579585985	0.005283216382728061
5	1682	Average Rating	1.0	0.011611721169427916	0.013255567338282079	0.009569775187376546	0.009739631921311602
1	1000	Normalized kNN (test)	1.0	0.07135297068014738	0.071898197242842	0.057839871513806256	0.0542910647202357
5	1682	iMF (test)	1.0	0.11810927433113677	0.0990455991516437	0.10162403384430138	0.0833580853126484
1	1000	kNN (full)	1.0	0.3917115698526919	0.2806998939554613	0.3206663154053214	0.24311118906399287
5	1682	Normalized kNN (full)	0.9997879109225875	0.17985171031106917	0.14146341463414636	0.17343489161899128	0.12743441657117668
5	1682	Random	1.0	0.006414009064778362	0.0072110286320254515	0.004093930683385375	0.004632683463329434
4	1682	iMF (full)	1.0	0.35951590976601694	0.2600212089077412	0.2822989164372425	0.21992079399171235
4	1682	Popularity	1.0	0.16152981543802306	0.12767762460233298	0.12458786267262455	0.1021973931150986
4	1682	kNN (test)	1.0	0.3165220021774868	0.22873806998939555	0.2501880509981915	0.19269551813046965
2	1682	iMF (full)	1.0	0.36267123446945243	0.26224814422057263	0.28690167449907955	0.22484121719041267
2	1682	Popularity	1.0	0.16599244579065928	0.1310710498409332	0.13162110613489597	0.10764130518842448
2	1682	kNN (test)	1.0	0.3269718420341126	0.23520678685047722	0.2550343126678942	0.20014884970280206
1	1682	Average Rating	1.0	0.01876229692439704	0.022163308589607637	0.015718491772926283	0.015972156087149584
5	1682	iMF (full)	1.0	0.37040208322929846	0.2657476139978791	0.29464320887062745	0.2300037075467879
5	1682	Popularity	1.0	0.17371348870942735	0.13054082714740192	0.1385301453424197	0.1102719554426886
4	1682	Normalized kNN (test)	1.0	0.041971139813518035	0.043584305408271476	0.03211497371509342	0.03224244558201242
5	1682	kNN (test)	1.0	0.3239229516096007	0.2342523860021209	0.2537276098666027	0.19910170920967526
2	1682	Normalized kNN (test)	1.0	0.04582690819599938	0.05153764581124072	0.03926629531572492	0.03724969241058931
1	1682	iMF (test)	1.0	0.1327817454545597	0.10763520678685047	0.11897901478787036	0.09068866286102581
4	1682	kNN (full)	1.0	0.31575076596496154	0.22831389183457054	0.25081621707538915	0.19245687874850056
2	1682	kNN (full)	1.0	0.3259793608694976	0.23584305408271475	0.25214759535881254	0.20030014645052938
1	1682	Normalized kNN (full)	0.9998939554612937	0.19064809201095007	0.14549310710498412	0.18203813326297166	0.13142391383554702
1	1682	Random	1.0	0.00966013884406512	0.008377518557794275	0.00776482988308044	0.006432669515148179
5	1682	Normalized kNN (test)	1.0	0.030226946138844284	0.035206786850477206	0.028096260124748924	0.02663018868660194
5	1682	kNN (full)	1.0	0.3233412367881674	0.23457051961823966	0.2522660462700662	0.19936536549599093
4	500	Average Rating	1.0	0.08406700272210119	0.08006362672322376	0.06156650233478666	0.06017002926263373
4	500	iMF (test)	1.0	0.2736913930133119	0.21495227995758218	0.24393807969371004	0.18644494276053492
1	1682	iMF (full)	1.0	0.3651367675315197	0.26193001060445387	0.2919662050149734	0.22550191853575208
1	1682	Popularity	1.0	0.17379069834055935	0.13584305408271474	0.1414834072128964	0.11216075264519923
1	1682	kNN (test)	1.0	0.32901311809268197	0.23679745493107107	0.2627868663624222	0.20100456825645951
4	500	Normalized kNN (full)	0.9391304347826087	0.35737094381620393	0.26394485683987273	0.31528149831806507	0.23439478554518325
4	500	Random	1.0	0.02607614237015897	0.023753976670201488	0.018620523647266792	0.01733081127634541
2	500	Average Rating	1.0	0.08254142883244614	0.08101802757158007	0.06469557351543577	0.060875706828324376
2	500	iMF (test)	1.0	0.2761814418312838	0.21845174973488865	0.2406500169792318	0.18784917876892676
2	500	Normalized kNN (full)	0.9522799575821845	0.35844562591532503	0.2664899257688229	0.3199637051528392	0.24005369424844034
2	500	Random	1.0	0.02576011079620896	0.023753976670201488	0.019005405214564872	0.0175947715557813
5	500	Average Rating	1.0	0.07287835168193474	0.07635206786850478	0.06436711431053307	0.05953449662350828
4	500	iMF (full)	1.0	0.5107686962075066	0.367762460233298	0.42566919182956064	0.322891207351954
4	500	Popularity	1.0	0.2803412143124944	0.21548250265111346	0.22330998879272473	0.17842171931627204
1	1682	Normalized kNN (test)	1.0	0.04248042986338403	0.04581124072110287	0.034331917685873764	0.0335729962333301
5	500	iMF (test)	1.0	0.26449901253172214	0.2085896076352068	0.23286123869361314	0.18140545975004493
4	500	kNN (test)	1.0	0.4702982937163876	0.336373276776246	0.3895024363965814	0.29378421072721184
1	1682	kNN (full)	1.0	0.32999764131133874	0.2388123011664899	0.26479221800404884	0.2030879902947577
5	500	Normalized kNN (full)	0.9511134676564157	0.3551195017122702	0.26267232237539767	0.32634941131879175	0.23874691476780296
5	500	Random	1.0	0.024567314104521742	0.022905620360551434	0.018115348495732063	0.016261550533469015
2	500	iMF (full)	1.0	0.5103415504093158	0.36829268292682926	0.4216188666613624	0.32595816987316334
2	500	Popularity	1.0	0.2850315347697847	0.21792152704135737	0.22497180705322475	0.18232673194368795
2	500	kNN (test)	1.0	0.47094222662390456	0.3398727465535525	0.38197242452380464	0.2976898385555704
4	500	Normalized kNN (test)	1.0	0.1252336929070776	0.11336161187698834	0.09567138230397912	0.08814601476953399
5	500	iMF (full)	1.0	0.52296089898749	0.3712619300106045	0.4371128345143861	0.3308109005013785
5	500	Popularity	1.0	0.28997026739335585	0.21611876988335102	0.22782293835870568	0.18375386192773052
4	500	kNN (full)	1.0	0.47159500687050593	0.33796394485683984	0.39109807781391326	0.2948261402162209
5	500	kNN (test)	1.0	0.4734885298632659	0.3390243902439024	0.3895883780859022	0.29853051500947203
1	500	Average Rating	1.0	0.0767687441523101	0.07560975609756097	0.06326458417400237	0.057785583291488495
2	500	Normalized kNN (test)	1.0	0.13744971378077303	0.12460233297985154	0.10578913269215973	0.0962844670806194
2	500	kNN (full)	1.0	0.4705208227237949	0.3372216330858961	0.3803476273117702	0.29581292979228196
1	500	iMF (test)	1.0	0.2834194290644675	0.21728525980911984	0.24756524741361002	0.1903996251575886
1	500	Normalized kNN (full)	0.9471898197242843	0.36026827010360085	0.26542948038176034	0.3177472274541452	0.23760532178384425
1	500	Random	1.0	0.024430244243115472	0.021208907741251327	0.020718523857264408	0.016898839249980677
5	500	Normalized kNN (test)	1.0	0.11372835569117813	0.11092258748674444	0.09543121399045726	0.08663051892539478
4	5	Average Rating	0.9693531283138919	0.7119729273707884	0.5278897136797455	0.660342896775648	0.48919323751159527
5	500	kNN (full)	1.0	0.4758130663721273	0.3412513255567338	0.3945620846101234	0.3007989965530683
4	5	iMF (test)	0.9713679745493107	0.7985091890798534	0.5699893955461294	0.7015187557785459	0.5269102234626326
4	5	Normalized kNN (full)	0.6633085896076352	0.6454057649561016	0.45874867444326617	0.47623186081270813	0.39161483659456964
4	5	Random	0.9713679745493107	0.533606132191136	0.4060445387062566	0.5535456535008977	0.3874824462697082
2	5	Average Rating	0.9748674443266171	0.7245316564480302	0.5331919406150584	0.6618869302455694	0.49642091058084103
2	5	iMF (test)	0.9765641569459172	0.7927590226712472	0.5665959703075291	0.6970363318768419	0.527867978265946
1	500	iMF (full)	1.0	0.518519684863646	0.3687168610816543	0.423971822474951	0.32501664135426267
1	500	Popularity	1.0	0.2970964385858432	0.22343584305408273	0.2351283596661047	0.18719449216201378
2	5	Normalized kNN (full)	0.6757158006362672	0.6518538525131615	0.46033934252386005	0.48463365991419494	0.3982854981897538
2	5	Random	0.9765641569459172	0.530164224510255	0.404135737009544	0.5508259174161927	0.38947004653226464
5	5	Average Rating	0.9755037115588547	0.7165772831971893	0.5292682926829269	0.6680024356515424	0.49595220269586404
1	500	kNN (test)	1.0	0.4823040443318969	0.34103923647932133	0.40128499394707706	0.30129763390604464
5	5	iMF (test)	0.9780487804878049	0.7989632280504816	0.5673382820784729	0.7079037166574191	0.53070097516883
4	5	iMF (full)	0.9713679745493107	0.7972459960611886	0.5617179215270414	0.69437079561737	0.5200728270010752
4	5	Popularity	0.9693531283138919	0.7153224869149083	0.5145281018027571	0.6576492785902592	0.4824189217519562
5	5	Normalized kNN (full)	0.6827147401908801	0.657159935435219	0.46648992576882287	0.5022385679638623	0.40689290362894354
5	5	Random	0.9780487804878049	0.5246746375774599	0.39989395546129375	0.5537007989418908	0.38830000286791844
4	5	kNN (test)	0.8811240721102863	0.793116119479487	0.5558854718981973	0.6861830930406148	0.5139146198478435
2	5	iMF (full)	0.9765641569459172	0.7875929917615615	0.559066808059385	0.6865914373178454	0.5194774054141185
2	5	Popularity	0.9748674443266171	0.7114170802222068	0.5147401908801696	0.6530025715208845	0.4851529966090838
2	5	kNN (test)	0.8893955461293744	0.7832270913479911	0.5542948038176034	0.6816848369271743	0.5155747122507626
1	500	Normalized kNN (test)	1.0	0.13302964740014267	0.12195121951219512	0.09964923497234163	0.09325642432353415
1	500	kNN (full)	1.0	0.483408793174942	0.3422057264050901	0.40251294348693145	0.3027055984931584
5	5	iMF (full)	0.9780487804878049	0.7953584842027668	0.55949098621421	0.7017878316511191	0.5240082825126477
5	5	Popularity	0.9755037115588547	0.7225731969550614	0.5187698833510074	0.6717866560058648	0.4935731357108106
5	5	kNN (test)	0.8892895015906681	0.7879171790639382	0.5558854718981973	0.6957558901899138	0.5202799151351285
4	5	Normalized kNN (test)	0.9356309650053022	0.7432679387683517	0.5411452810180276	0.6759688427170563	0.5020218289397582
4	5	kNN (full)	0.8750795334040298	0.7911257079850305	0.5548250265111347	0.6847633223776797	0.5127133284311658
2	5	Normalized kNN (test)	0.9458112407211028	0.7447519402412086	0.5474019088016968	0.6780031385345898	0.5099639387701396
2	5	kNN (full)	0.8835630965005302	0.7825374685189235	0.5539766702014846	0.6800279389484587	0.5148540112116902
5	5	Normalized kNN (test)	0.9452810180275716	0.7432556209372944	0.5436903499469777	0.6835446332993669	0.5085997626988424
5	5	kNN (full)	0.8829268292682927	0.7883158201738341	0.5552492046659597	0.6928958627785249	0.5190109920486828
1	5	Average Rating	0.9733828207847296	0.7146259600734901	0.5256627783669141	0.6702779828928321	0.49316427901778326
1	5	iMF (test)	0.9750795334040296	0.8032382944882388	0.5656415694591729	0.709148191382893	0.5292281149389341
1	5	Normalized kNN (full)	0.6716861081654295	0.6449854873959551	0.45429480381760334	0.4830850225898426	0.394729201021499
1	5	Random	0.9750795334040296	0.5318451667277735	0.3977730646871686	0.5587391947512018	0.3873565289405639
4	20	Average Rating	1.0	0.524765486759468	0.41569459172852596	0.48755777334050715	0.371732606107108
4	20	iMF (test)	1.0	0.7278453840563535	0.5267232237539766	0.6502879873503665	0.4852198806497383
4	20	Normalized kNN (full)	0.6878048780487805	0.6256377311210176	0.4462354188759279	0.4682144631710077	0.3822819120460152
4	20	Random	1.0	0.3114491141855406	0.2542948038176034	0.28845693386376897	0.22161618667800492
2	20	Average Rating	1.0	0.5343458407915618	0.4241781548250265	0.49448067428991216	0.38101776458591907
5	20	Average Rating	1.0	0.5322749379923577	0.41749734888653234	0.48932517345323745	0.3764640390639335
2	20	iMF (test)	1.0	0.7290279916342007	0.5242841993637327	0.6457405372297073	0.486757589220044
1	5	iMF (full)	0.9750795334040296	0.7981671381501858	0.5595970307529162	0.7041021848746926	0.5237208038935682
1	5	Popularity	0.9733828207847296	0.7220033357570471	0.5163308589607635	0.6721892399661589	0.49091611172876
5	20	iMF (test)	1.0	0.7360571752559846	0.5286320254506893	0.6614050977941801	0.49316071090554625
1	5	kNN (test)	0.8821845174973488	0.7903290654598631	0.5530222693531283	0.6968911278280137	0.5183085141041667
2	20	Normalized kNN (full)	0.7006362672322376	0.6326477373885523	0.44867444326617184	0.47731605876400074	0.3897493574397839
2	20	Random	1.0	0.2963186660068148	0.24273594909862142	0.2748109618090674	0.2140783940988098
5	20	Normalized kNN (full)	0.7039236479321315	0.6387342760011718	0.45365853658536587	0.49334498625146533	0.39700618762819406
5	20	Random	1.0	0.3025340019759963	0.247507953340403	0.2855050490769103	0.22047066193969192
4	20	iMF (full)	1.0	0.76808929932611	0.5431601272534465	0.6671376381786965	0.4996751579100087
