fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
2	10	iMF (full)	1.0	0.8204964947692495	0.6463245033112583	0.5959274487989025	0.5132352355209718
2	10	Popularity	1.0	0.7660702838558198	0.6033443708609271	0.57080126714798	0.48428398612515144
2	10	kNN (test)	0.9574172185430464	0.8243357052847126	0.6480629139072848	0.6005912935862713	0.5160533914169685
1	5	Average Rating	0.9854801324503312	0.7958632342138312	0.6277980132450331	0.5873602770608515	0.4983478725994874
1	5	iMF (test)	0.9854966887417218	0.8584725998029202	0.6759437086092714	0.6284095548954521	0.5387092690473255
1	5	Normalized kNN (full)	0.6774503311258279	0.6467740184579682	0.514751655629139	0.371556321536463	0.3622664396055414
1	5	Random	0.9854966887417218	0.5428144929056693	0.458658940397351	0.4721818298632921	0.37933127560822283
2	1	Average Rating	0.9147350993377483	0.8220586454198041	0.6499668874172185	0.6135100022598108	0.5218348245179985
2	500	Average Rating	1.0	0.10246966580273377	0.10117549668874172	0.06893084701568014	0.06622023230333555
2	1	iMF (test)	0.9147847682119206	0.8645175116135084	0.6818708609271523	0.6341669385415798	0.5445975569263625
2	10	Normalized kNN (test)	0.991341059602649	0.8020514629433907	0.6375827814569537	0.5891849472238461	0.5044679793192585
2	500	iMF (test)	1.0	0.42002326051068123	0.3518211920529801	0.2819711423024342	0.25567555240441997
2	10	kNN (full)	0.9120198675496689	0.8132301771880607	0.6408609271523179	0.5836853995678069	0.506402485324898
2	1	Normalized kNN (full)	0.6772682119205298	0.6455593008537501	0.5129304635761589	0.36940450215260306	0.3605422395846134
2	1	Random	0.9147847682119206	0.662096072313466	0.5338245033112583	0.5532586948143985	0.4511508332461058
2	500	Normalized kNN (full)	0.830182119205298	0.4587043064155469	0.3693377483443709	0.29704908057889107	0.27224424543571324
2	500	Random	1.0	0.03831359073394622	0.03682119205298014	0.019945955314745023	0.020981031905651825
1	1000	Average Rating	1.0	0.08294979302456322	0.08905629139072847	0.056517052493713124	0.05634489493198934
1	1000	iMF (test)	1.0	0.31355590623793916	0.2681456953642384	0.20652523484868668	0.1894401720569263
1	1000	Normalized kNN (full)	0.9048344370860927	0.37240845900155434	0.3040066225165563	0.25740428167545304	0.22877775274682918
1	1000	Random	1.0	0.021805704031716864	0.020645695364238412	0.010645509102496824	0.011244201150851549
1	5	iMF (full)	0.9854966887417218	0.8313659348546444	0.6519205298013245	0.6095097717571495	0.520509259127493
1	5	Popularity	0.9854801324503312	0.7871386808687393	0.6171688741721854	0.5937756969393638	0.49960815668775477
1	5	kNN (test)	0.9151324503311258	0.8299267115017821	0.6511092715231788	0.6047931198955431	0.5188222847432513
2	1	iMF (full)	0.9147847682119206	0.8362086998584762	0.6580794701986755	0.6179210142292241	0.5273160198635297
2	1	Popularity	0.9147350993377483	0.7903959409636951	0.6218377483443709	0.6009002554550057	0.5061167362528444
2	500	iMF (full)	1.0	0.6224730590927493	0.49774834437086096	0.4146271375645188	0.37110293106733516
2	500	Popularity	1.0	0.41725787871848335	0.3416556291390728	0.25163587906886803	0.23607623740201428
2	1	kNN (test)	0.8930629139072849	0.8312298691384984	0.6533940397350994	0.6080467919262715	0.5220084911969326
2	500	kNN (test)	1.0	0.5865555499286113	0.46433774834437086	0.387486302695292	0.34498618385298235
3	5	Average Rating	0.9716059602649006	0.7798031357100138	0.615	0.5751107372906372	0.48492815491035096
3	5	iMF (test)	0.9842218543046357	0.8366683517038497	0.6632615894039735	0.6138481675566009	0.5244935148182271
1	5	Normalized kNN (test)	0.9477317880794702	0.8123540714526012	0.6444039735099337	0.6014351174204624	0.512634069779607
1	5	kNN (full)	0.8812582781456954	0.8177289707484001	0.6420033112582781	0.5873966391086777	0.5078953755990949
3	5	Normalized kNN (full)	0.6828145695364238	0.6396126432474196	0.5083774834437086	0.36638152002204	0.35598581497008697
3	5	Random	0.9842218543046357	0.5519817241799199	0.4618046357615894	0.4742510394683341	0.3807533420842217
2	1	Normalized kNN (test)	0.9104470198675497	0.8347624655484448	0.6603476821192052	0.6167126261752703	0.5279707213992767
2	500	Normalized kNN (test)	1.0	0.2197838102876912	0.1927317880794702	0.13025017793383975	0.12721576983782135
2	1	kNN (full)	0.8711092715231789	0.8185833742252722	0.6449834437086093	0.5886663514313064	0.5107250329784696
2	500	kNN (full)	1.0	0.5888491819357821	0.4648841059602649	0.38618460567664664	0.34511257235819265
1	1000	iMF (full)	1.0	0.548023714112841	0.43955298013245037	0.35637454666813473	0.3212507414782109
1	1000	Popularity	1.0	0.3341666640318025	0.2689900662251656	0.19056650528094435	0.18019417057918344
1	1000	kNN (test)	1.0	0.5099568861941386	0.4049006622516556	0.32682576389454393	0.2948741350465751
1	1000	Normalized kNN (test)	1.0	0.14300993913937501	0.13374172185430463	0.08535996996191551	0.08573365408013572
1	1000	kNN (full)	1.0	0.5117698924495714	0.4064403973509934	0.32998274488588614	0.29654585673862616
3	5	iMF (full)	0.9842218543046357	0.8173879557639208	0.6442384105960265	0.6021580137630624	0.5117166868111751
3	5	Popularity	0.9716059602649006	0.7233655351896574	0.5859271523178808	0.5693867089151742	0.47411847187301925
3	5	kNN (test)	0.9326490066225165	0.8116277196773719	0.6375993377483443	0.59205011207938	0.5051010569246741
3	5	Normalized kNN (test)	0.9592880794701988	0.7960972732198134	0.632069536423841	0.5868734001026548	0.49831781555573806
1	20	Average Rating	1.0	0.6442713636635812	0.5435927152317881	0.4810493656084997	0.41749015959961766
3	5	kNN (full)	0.9018211920529802	0.8029737488334229	0.6316887417218543	0.576921168946633	0.49686458694769997
1	20	iMF (test)	1.0	0.7771630350641401	0.6343543046357616	0.5815871551471136	0.4993119984352814
1	20	Normalized kNN (full)	0.694817880794702	0.6261895983885909	0.5028973509933775	0.36565287867881735	0.35477299056236167
1	20	Random	1.0	0.34388566535359366	0.3035430463576159	0.25013818293975454	0.22299587007096927
2	2	Average Rating	0.9388245033112583	0.795304795981906	0.6296357615894039	0.5944342452702217	0.5031035856156139
2	0	Average Rating	0.887135761589404	0.8473686927846684	0.6653807947019867	0.6277685328321884	0.5360128635120233
2	2	iMF (test)	0.9388741721854305	0.8593577041184254	0.6781291390728477	0.6301986841845545	0.5409945909405419
2	0	iMF (test)	0.8872019867549669	0.8702289733481118	0.6849172185430463	0.6372448539754445	0.547395951701767
2	2	Normalized kNN (full)	0.6775	0.6445567009421463	0.5120695364238411	0.3690686360079306	0.3600781113049862
2	2	Random	0.9388741721854305	0.6302450271926047	0.5167880794701987	0.5360899483819687	0.43529578874345554
2	0	Normalized kNN (full)	0.6770529801324503	0.6461256280147232	0.5134933774834437	0.36960902347714425	0.3608328425786357
2	0	Random	0.8872019867549669	0.6924934054723877	0.5489403973509933	0.5681558132627427	0.4652751724773332
1	500	Average Rating	1.0	0.10946432254131307	0.10978476821192053	0.07275508819101943	0.07086784429628362
1	500	iMF (test)	1.0	0.4140152294184316	0.3493708609271523	0.2766997793260358	0.25128973044712494
1	500	Normalized kNN (full)	0.8304635761589404	0.45691939054323827	0.36935430463576163	0.298079484344516	0.27237566352347686
1	500	Random	1.0	0.04061164460302296	0.03852649006622517	0.019583174611837766	0.021419388879497892
1	20	iMF (full)	1.0	0.7949187539293829	0.63091059602649	0.5783596923096052	0.49830665657395407
1	20	Popularity	1.0	0.6459695493732449	0.5480298013245033	0.5169293216175456	0.43523824662988575
1	20	kNN (test)	0.9881291390728477	0.7674378949678141	0.6138576158940398	0.5699343383618357	0.4862853299632017
2	2	iMF (full)	0.9388741721854305	0.8335888562008973	0.6559933774834437	0.615622037443216	0.5253151396283136
2	2	Popularity	0.9388245033112583	0.7858542805756571	0.6185596026490066	0.5960115851448804	0.5023117435936677
2	0	iMF (full)	0.8872019867549669	0.8382865696713362	0.6594039735099338	0.6202351118761099	0.5290586559271386
2	2	kNN (test)	0.9066556291390728	0.8288409848990008	0.6514403973509933	0.6053233684466574	0.5198674258154807
2	0	Popularity	0.887135761589404	0.7943166954572992	0.6245033112582782	0.6046636993543085	0.5091419074208378
2	0	kNN (test)	0.8757615894039735	0.8331849449544201	0.6547847682119206	0.6097733049276189	0.5235204420915152
1	20	Normalized kNN (test)	0.9994205298013245	0.7140455963926904	0.5925662251655629	0.5377323994646608	0.46146089466692586
1	20	kNN (full)	0.9533774834437085	0.7649867389133886	0.6101655629139073	0.5591751529689256	0.48069422920239385
2	2	Normalized kNN (test)	0.9334271523178808	0.8138707355815512	0.6468211920529802	0.6032181317977883	0.5151134541068113
1	500	iMF (full)	1.0	0.6217237667039166	0.49619205298013247	0.413933596641603	0.3696569904207725
1	500	Popularity	1.0	0.4034485874173047	0.33705298013245033	0.24943446205669959	0.23264211932794218
3	20	Average Rating	1.0	0.6651793417572256	0.5594205298013245	0.4882267477532776	0.42493949417774995
2	2	kNN (full)	0.8783112582781457	0.8169144566062224	0.6435927152317881	0.5869924599650991	0.509304847222036
1	500	kNN (test)	1.0	0.5722343006358985	0.4554470198675497	0.3819165234450384	0.338641115073392
2	0	Normalized kNN (test)	0.8833940397350993	0.8560859281743605	0.6723344370860928	0.6284136852457678	0.5392465064236758
3	20	iMF (test)	1.0	0.7629750374002441	0.6229470198675496	0.564878375955566	0.4850748342063819
2	0	kNN (full)	0.8612913907284768	0.8202119614745619	0.6461258278145695	0.58997091697377	0.51191672276795
3	20	Normalized kNN (full)	0.6997185430463576	0.6164530695103193	0.49461920529801323	0.3598779783019068	0.34761475124400854
3	20	Random	1.0	0.3497512227167572	0.31096026490066225	0.2620152959530505	0.23058774112823024
1	500	Normalized kNN (test)	1.0	0.2245603407504866	0.19834437086092715	0.13398310311457115	0.1309261610542539
1	500	kNN (full)	1.0	0.5765522025196064	0.4579801324503311	0.38150871122456986	0.339776903755645
3	20	iMF (full)	1.0	0.7821320162268435	0.6228973509933775	0.5699506702705674	0.4890135259587892
3	20	Popularity	1.0	0.6075878429676108	0.5198344370860928	0.48643957925137793	0.4103344649852265
3	20	kNN (test)	0.9919039735099339	0.7504129156855108	0.6001986754966887	0.5543429567716449	0.471645105101721
1	10	Average Rating	1.0	0.7289251411560248	0.5832615894039735	0.539438292715806	0.45791542301038046
1	10	iMF (test)	1.0	0.8444993480187746	0.6674834437086092	0.6172990779980009	0.5300099958355495
1	10	Normalized kNN (full)	0.6796026490066226	0.6457412660667192	0.5139072847682119	0.37100944093355176	0.3616460927554709
1	10	Random	1.0	0.4533419591078741	0.38846026490066227	0.36679179760309844	0.3066833476675757
3	20	Normalized kNN (test)	0.9997847682119205	0.6930176992989315	0.5750331125827814	0.5105186593360203	0.4406632433926961
3	20	kNN (full)	0.965976821192053	0.7518248405573953	0.5995529801324504	0.5473619481442455	0.46915062745104
1	1	Average Rating	0.9133774834437086	0.8453463893052701	0.6615066225165563	0.6245083873591881	0.5319121411456017
1	1	iMF (test)	0.9134437086092715	0.8689900550601442	0.6824006622516556	0.6340610843617388	0.5441652153803823
1	1	Normalized kNN (full)	0.6770198675496688	0.6486048750178852	0.5164900662251656	0.37230263938776026	0.36325676828845643
1	1	Random	0.9134437086092715	0.6565259798400157	0.5289735099337748	0.5483240047418808	0.44558782423874727
1	10	iMF (full)	1.0	0.8234341241388548	0.6462417218543046	0.5975275864884549	0.513275413242288
1	10	Popularity	1.0	0.7730237652955786	0.607069536423841	0.5782173578701646	0.48809972069115637
1	10	kNN (test)	0.9471854304635762	0.825016617233296	0.6474006622516557	0.5996644989087948	0.5146682844546002
1	10	Normalized kNN (test)	0.9795364238410595	0.8001067267766137	0.6360099337748344	0.588563775013251	0.502962237029367
1	10	kNN (full)	0.9053476821192054	0.8137246612342037	0.6389238410596026	0.5835606136578051	0.5045852797921728
1	1	iMF (full)	0.9134437086092715	0.8394059016287739	0.6586258278145696	0.619580994366163	0.5280302951689588
1	1	Popularity	0.9133774834437086	0.7958865973123246	0.6238907284768213	0.6033976873477781	0.5073016301572492
1	1	kNN (test)	0.8780794701986756	0.8343751028514735	0.6544701986754967	0.6093112680677621	0.5225674877270028
1	1	Normalized kNN (test)	0.8905132450331126	0.855331739436228	0.6692384105960265	0.6269521820548806	0.5365098837742346
1	1	kNN (full)	0.8623675496688742	0.8212202845015706	0.6445529801324503	0.5906568970553356	0.5106184117497102
3	10	Average Rating	0.9998675496688741	0.7673118056729801	0.6040231788079471	0.5546223298929646	0.4713997260101012
3	10	iMF (test)	0.9999834437086093	0.8230405523427953	0.6547682119205298	0.602070086096236	0.515650237556441
3	10	Normalized kNN (full)	0.6845860927152317	0.638789979986555	0.5080960264900662	0.3662400311391686	0.3558078173603997
3	10	Random	0.9999834437086093	0.4537707259870252	0.3905794701986755	0.3703221904076067	0.30770963159047
3	10	iMF (full)	0.9999834437086093	0.8089263261536183	0.6379470198675496	0.5885886638712665	0.5038271417940766
3	10	Popularity	0.9998675496688741	0.7133175554531971	0.5777317880794702	0.5520022337292771	0.4635444923639814
3	10	kNN (test)	0.9624834437086092	0.8077235267916174	0.6350827814569536	0.5879190467686789	0.5021282281620334
1	2	Average Rating	0.9372019867549669	0.8185536867378855	0.6459271523178808	0.6096380809981617	0.5173932240260879
3	10	Normalized kNN (test)	0.9900993377483444	0.7841840918034817	0.6229966887417219	0.5714262349746289	0.4874914774727626
1	2	iMF (test)	0.9372682119205299	0.8614091988677736	0.6777317880794702	0.6305004800054216	0.5405404603851561
3	10	kNN (full)	0.9244701986754967	0.7994685998089431	0.6297019867549669	0.5742255340076206	0.49465922978243065
1	2	Normalized kNN (full)	0.6771523178807947	0.6479683313743885	0.515794701986755	0.37197709564927955	0.3628382271911402
1	2	Random	0.9372682119205299	0.6246299165345089	0.5116556291390728	0.5329819791734788	0.43048706189188335
1	2	iMF (full)	0.9372682119205299	0.8364698306474395	0.6562913907284769	0.6159882662589722	0.5251115507268951
1	2	Popularity	0.9372019867549669	0.7924239382991741	0.6213245033112583	0.5998293627364071	0.504402705844815
1	2	kNN (test)	0.8949668874172186	0.8320483287669166	0.6526986754966888	0.6070125600612727	0.5205990273939737
1	2	Normalized kNN (test)	0.9161920529801325	0.8293113340423145	0.6547019867549669	0.6131871023583843	0.5230513369876405
1	2	kNN (full)	0.8712582781456953	0.8194529125573028	0.6432781456953642	0.5890907593134833	0.5092441295638942
3	1	Average Rating	0.9096688741721853	0.8196112573334351	0.6484271523178808	0.6107879924279439	0.5176913172151654
3	1	iMF (test)	0.9097516556291391	0.849401469650437	0.6721854304635762	0.6239848260423914	0.5329757657031163
3	1	Normalized kNN (full)	0.6823013245033113	0.6413375605441407	0.5101655629139072	0.36709018620567757	0.35695685694677837
3	1	Random	0.9097516556291391	0.6663802323907658	0.5344370860927152	0.5518612619876622	0.4485186341031319
1	0	Average Rating	0.8861589403973509	0.8469365285000855	0.6627980132450332	0.6265036414612303	0.5334205244458832
3	1	iMF (full)	0.9097516556291391	0.8235231444072914	0.6485927152317881	0.6091176659043135	0.5168046576071271
3	1	Popularity	0.9096688741721853	0.732092393938059	0.5926986754966888	0.5807336612637821	0.48225269118876557
1	0	iMF (test)	0.8862417218543046	0.86806245027126	0.6822516556291391	0.6351017136791719	0.5446693140426531
3	1	kNN (test)	0.8999337748344372	0.815049113891937	0.6405794701986754	0.5962391556562534	0.5084404238682189
1	0	Normalized kNN (full)	0.6770198675496688	0.6486154082609645	0.5165066225165562	0.3723090071921413	0.36326596622811796
1	0	Random	0.8862417218543046	0.6935187063973911	0.5488410596026491	0.567099938665221	0.4633628603795895
3	1	Normalized kNN (test)	0.906274834437086	0.8292497753059042	0.654271523178808	0.6113684469169268	0.520464932387224
3	1	kNN (full)	0.8852317880794702	0.8055959166757543	0.6339569536423841	0.5797009809733286	0.49928058659161234
1	0	iMF (full)	0.8862417218543046	0.8407548462574904	0.6591721854304636	0.6202554581501861	0.5285271896527252
1	0	Popularity	0.8861589403973509	0.7964445733904962	0.6243046357615895	0.6040115900933033	0.5077865853220733
1	0	kNN (test)	0.8749172185430464	0.8344952162488337	0.6545860927152317	0.6094725007828028	0.5226991146777714
1	0	Normalized kNN (test)	0.8822847682119205	0.8560765525072145	0.6697847682119206	0.6276809007699404	0.5371181903172668
