fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
4	1000	Normalized kNN (k=40, min=3)	1.0	0.25566200768452646	0.21145281018027573	0.2659760201155465	0.19159291891067656
2	10	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.7006204417843007	0.5012725344644751	0.6342321834706774	0.4709802804920009
4	1000	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.5385441701409656	0.3887592788971368	0.4568415202692591	0.34599218153955935
2	10	Normalized kNN (k=80, min=3)	1.0	0.7278657940869324	0.5287380699893955	0.6589538260276451	0.4928348427480435
2	10	Popularity	1.0	0.6560223378435549	0.47889713679745494	0.6032216787222096	0.44684420129939934
1	1000	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.35266951015864895	0.2507953340402969	0.298770478345451	0.22354302678479707
4	1000	Normalized kNN (k=70, min=3)	1.0	0.1772239824145787	0.16076352067868505	0.19223890580756398	0.14284538347249548
2	1682	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	0.3041700601211296	0.2188759278897137	0.2500099221347888	0.19170949863679168
2	1	iMF (k=50, lambda=0.1, alpha=100.0)	0.8742311770943796	0.7640168192272605	0.5441145281018028	0.6867716085436189	0.5136968847822238
2	1682	Normalized kNN (k=50, min=3)	1.0	0.07829045764051192	0.0670201484623542	0.0765830907543174	0.05754632566992572
1	1000	Normalized kNN (k=200, min=3)	1.0	0.10785520914476218	0.10922587486744433	0.09836338895620675	0.0867852203875559
2	1	Normalized kNN (k=80, min=3)	0.8742311770943796	0.8135785209054729	0.574761399787911	0.7068561743286506	0.5359449146811565
4	1000	kNN (k=700)	1.0	0.5249195078918291	0.37910922587486745	0.4290690073050482	0.32998703999952467
2	1	Popularity	0.8742311770943796	0.7422537164757715	0.5314952279957582	0.6768826890917394	0.5033113289462701
2	1682	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	0.2739843444903646	0.20689289501590669	0.22586977660005103	0.1772058978214247
2	10	Normalized kNN (k=600, min=3)	1.0	0.68721821235285	0.5120890774125132	0.6435596650791007	0.47798250703181305
1	1000	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.6006646783076126	0.4266171792152704	0.49877796938274516	0.3809502403075792
1	1000	Normalized kNN (k=10, min=3)	1.0	0.4605261696756567	0.3336161187698834	0.382386986323	0.2947875673318117
2	10	kNN (k=400)	1.0	0.7464404752463779	0.5325556733828207	0.6572076303476196	0.4940498831974502
2	10	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.7397353350673028	0.5404029692470838	0.6683403452815696	0.5029423018263789
1	1000	kNN (k=60)	1.0	0.5969037450686314	0.4219512195121951	0.48933274996321885	0.3753547942474144
1	1000	Average Rating	1.0	0.03784756353322083	0.043690349946977736	0.04163614695893853	0.03494793824657579
1	1000	kNN (k=40)	1.0	0.5915874166337304	0.419406150583245	0.4829277188414614	0.37217492547155057
1	1000	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.5353762814655201	0.3779427359490986	0.4497028553682159	0.33959236130591364
4	1000	Normalized kNN (k=500, min=3)	1.0	0.08037419102129853	0.08271474019088017	0.07949767982998446	0.06834070765981107
2	1	Normalized kNN (k=600, min=3)	0.8742311770943796	0.8137214523088558	0.5739130434782609	0.7080307616938134	0.5362043913138612
2	1682	Normalized kNN (k=4000, min=3)	1.0	0.03282127259693829	0.03913043478260869	0.033626542352159415	0.02958476362743221
2	1682	Random	1.0	0.007954893157595616	0.0072110286320254515	0.00608063692684921	0.005130429823589117
2	1682	kNN (k=10)	1.0	0.2882306403279991	0.20965005302226933	0.22929320602019188	0.17910421878651328
2	1	kNN (k=400)	0.8742311770943796	0.7898743204546393	0.5592788971367975	0.6948838252580712	0.5237118746597923
2	1	iMF (k=5, lambda=0.1, alpha=100.0)	0.8742311770943796	0.8186742810043988	0.5800636267232238	0.709594516197376	0.5395173978331974
2	10	Normalized kNN (k=3000, min=3)	1.0	0.6839938502220586	0.5125132555673383	0.6436226361992865	0.47818929247841374
2	10	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.7475695820155348	0.5418875927889714	0.6700241913742897	0.504360820201459
2	10	kNN (k=200)	1.0	0.7562700066670236	0.5402969247083775	0.6669259123155407	0.501744590941458
2	10	kNN (k=600)	1.0	0.7418268651619531	0.5287380699893955	0.6508490829882607	0.48949525420524553
4	1000	Normalized kNN (k=900, min=3)	1.0	0.06080363389879164	0.06850477200424179	0.06261321950544188	0.05513989147582536
5	1000	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.3501651466834609	0.247932131495228	0.3089103810824905	0.2271120611598337
2	1	Normalized kNN (k=3000, min=3)	0.8742311770943796	0.8150764998081523	0.574761399787911	0.7085128280493874	0.5367205124378254
