fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
3	10681	kNN (k=3000)	1.0	0.28880659836082084	0.2059675434328401	0.2196204201699215	0.16806223876857945
3	10681	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.3020586915698509	0.2198145339019434	0.2479709976346245	0.18593504145396164
3	10681	Normalized kNN (k=10, min=3)	1.0	0.21998704306557	0.15854918572368987	0.20678953761143004	0.1446519638241666
3	10681	kNN (k=6000)	1.0	0.2738903658238717	0.19588568648215463	0.20766866342533555	0.15917469385251518
3	10681	Popularity	1.0	0.15198718256135083	0.11119522596525373	0.11045052072490275	0.08682217394827839
3	10681	Normalized kNN (k=40, min=3)	1.0	0.11876404352849078	0.0893786313288875	0.13020126265838503	0.08557318317605403
1	10681	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.22866968215351066	0.1725679040613641	0.16585132623679466	0.134119809266123
5	10681	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	0.30106275152639306	0.21890151406737457	0.24754575317335617	0.18520154409107778
3	10681	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	0.3018479729041637	0.21969289332837233	0.24864395781572954	0.18617303840110377
5	10681	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.30173074391326105	0.2193465754600876	0.2480222568875407	0.18574725364170988
3	10681	kNN (k=60)	1.0	0.341871771019732	0.24038753255674175	0.2664032116737385	0.20038388723231002
3	10681	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.3641344040527531	0.262460287930393	0.27834926232049595	0.21489568180928437
1	10681	Random	1.0	0.0015435904512288363	0.0014382208992816052	8.967481018077174E-4	8.752350948245702E-4
3	10681	Normalized kNN (k=900, min=3)	1.0	0.025862635968707314	0.025281204384784914	0.025989148377355942	0.019410360653248526
5	10681	kNN (k=20)	1.0	0.32708421143121036	0.2314233378173388	0.25715659799477214	0.19293977434604628
3	10681	Normalized kNN (k=70, min=3)	1.0	0.08926297822722083	0.06892727324766021	0.10002054597078228	0.06553155886944892
5	10681	kNN (k=100)	1.0	0.3416002781921222	0.24007842239331406	0.26541504190609216	0.19954229052870143
3	10681	kNN (k=90)	1.0	0.3411313105409654	0.23989810813131457	0.26534086146866664	0.19974439994902954
3	10681	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	0.17138789280037708	0.12558602135149832	0.15411237928149482	0.10961554824899587
3	10681	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	0.301663520943108	0.2195884255416583	0.2478378672178193	0.18583373702170355
5	10681	kNN (k=90)	1.0	0.34168920660281443	0.24014854460631385	0.26553350984683743	0.19965518284828493
5	10681	Normalized kNN (k=1000, min=3)	1.0	0.026544949792964026	0.025495864220498585	0.026170356140194386	0.019550047012907915
3	10681	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.25841879928838685	0.19134491542402474	0.20644106022700812	0.15812416429200615
3	10681	kNN (k=70)	1.0	0.34191297363625994	0.2404891382123129	0.2663568011801218	0.20043797737019856
3	10681	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.1722138842248508	0.126340192907639	0.15493469644047786	0.11014373241086611
4	10681	Normalized kNN (k=1000, min=3)	1.0	0.0245005983287011	0.0243452875010733	0.024335093225365652	0.018613251511608416
5	10681	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.19028163403907375	0.14527462148315637	0.14517374481772313	0.11609745576697668
4	10681	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.19124790306986467	0.1456753198431552	0.14636946444964613	0.11651750511909037
3	10681	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	0.13854639519368056	0.10511892154898538	0.11024971584155119	0.08600264201376548
5	10681	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.17329333832522797	0.1265605770056384	0.15589020303550682	0.11050802223195524
3	10681	Normalized kNN (k=1000, min=3)	1.0	0.024864711680285312	0.024551360943358427	0.02452367371625414	0.01858370018976736
1	10681	Normalized kNN (k=1000, min=3)	1.0	0.025402540292000887	0.024698760697215147	0.0248617472079873	0.01878246649613684
1	10681	kNN (k=800)	1.0	0.31451369291094516	0.22247202266807864	0.2411820487617048	0.1827625564209053
5	10681	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.15801619867527583	0.12045135808122728	0.12778458921832586	0.09872230005793624
3	10681	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	0.18973497484444743	0.14522024099144223	0.14539164942692093	0.1162123748620916
