fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
4	20	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.5131456798082121	0.35370370370370374	0.5419101168164874	0.3550071659070565
3	1012	kNN (k=200)	1.0	0.23844285516811053	0.17037037037037037	0.1712411933587457	0.14438461844951236
4	1012	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.07917061525207131	0.05370370370370371	0.0673395723489042	0.04446941299643239
2	1	kNN (k=20)	0.8185185185185185	0.7302783175803476	0.48333333333333334	0.7260055561570739	0.48171621241155327
5	2	iMF (k=10, lambda=1.0, alpha=100.0)	0.9	0.6395463691009875	0.4351851851851852	0.6810667331276833	0.45976815152235134
4	20	kNN (k=20)	1.0	0.6109109981447571	0.39444444444444443	0.5768276853135942	0.38568014563230646
3	1012	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.12879676149250965	0.07592592592592592	0.12886611488060765	0.07090540831504778
3	1012	kNN (k=600)	1.0	0.23844285516811053	0.17037037037037037	0.1712411933587457	0.14438461844951236
3	5	iMF (k=10, lambda=1.0, alpha=100.0)	0.9629629629629629	0.6475383661522938	0.4666666666666667	0.6428745042150839	0.45337046733967246
4	1012	kNN (k=20)	1.0	0.2259338972962401	0.15555555555555556	0.19403415347066583	0.14429081955091266
5	10	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.537645821649381	0.3611111111111111	0.552815123636557	0.3714242781585571
2	2	iMF (k=10, lambda=1.0, alpha=100.0)	0.8611111111111112	0.6824672393175023	0.4537037037037037	0.7058218008451141	0.46003122176622646
2	50	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.31772860064538294	0.24444444444444444	0.30552918544882285	0.22148345905248965
5	2	kNN (k=20)	0.9	0.7105387823557434	0.46481481481481485	0.7126497086677739	0.48712154781341677
2	1	kNN (k=80)	0.8185185185185185	0.7166924336846319	0.4777777777777778	0.726703124508151	0.4809416770325466
3	1	iMF (k=10, lambda=1.0, alpha=100.0)	0.862962962962963	0.7134221474460468	0.4981481481481481	0.6955331144682996	0.4913091714270951
3	1012	kNN (k=20)	1.0	0.25255017737033764	0.1814814814814815	0.20718286798399518	0.16503727794204115
4	20	kNN (k=80)	1.0	0.6033034372904889	0.3851851851851852	0.5610892108251198	0.37607934765590456
5	10	kNN (k=20)	1.0	0.6164417233351174	0.387037037037037	0.5747990846329393	0.398306863302894
2	2	kNN (k=20)	0.8611111111111112	0.722956424445284	0.4777777777777778	0.7167462968978145	0.4749260889547631
4	1012	kNN (k=80)	1.0	0.1948430383458408	0.1425925925925926	0.1708989553354677	0.1298304957004922
3	0	iMF (k=10, lambda=1.0, alpha=100.0)	0.8351851851851853	0.743481709086781	0.5222222222222223	0.7203857744819904	0.5135554782254763
5	2	kNN (k=80)	0.9	0.6940262711646296	0.45925925925925926	0.7089315074122863	0.48296127504960534
3	1	kNN (k=20)	0.862962962962963	0.7568360361438158	0.5259259259259259	0.7225314022294699	0.5164516463774896
1	50	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.3270176192474271	0.2759259259259259	0.3074621417481949	0.24827196134533905
3	1012	kNN (k=80)	1.0	0.23844285516811053	0.17037037037037037	0.1712411933587457	0.14438461844951236
4	2	iMF (k=10, lambda=1.0, alpha=100.0)	0.8925925925925926	0.6834344729812862	0.4555555555555556	0.7451147761910484	0.47291970552955387
3	10	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.5658945803510156	0.4166666666666667	0.5497114276502361	0.3948478856198953
5	10	kNN (k=80)	1.0	0.5983053906156058	0.37777777777777777	0.5586182945259739	0.38743664630247854
3	0	kNN (k=20)	0.8351851851851853	0.7936258581760989	0.5370370370370371	0.7343284786098795	0.5273609503601099
2	2	kNN (k=80)	0.8611111111111112	0.7058040539804379	0.4703703703703703	0.712814235619262	0.47150605093025383
1	50	kNN (k=20)	1.0	0.46474067227744636	0.35370370370370374	0.4428760658348999	0.32663596550247653
3	1	kNN (k=80)	0.862962962962963	0.7501070002255609	0.5203703703703704	0.7165460788830353	0.5116908133997884
5	200	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.21208196388045425	0.1611111111111111	0.22148104857316517	0.15422189598601685
3	10	kNN (k=20)	1.0	0.6837171267234387	0.46851851851851856	0.6183487022134365	0.4493336125110898
4	2	kNN (k=20)	0.8925925925925926	0.7374809581207009	0.48518518518518516	0.7598482398619266	0.4943216295246092
3	1012	Normalized kNN (k=800, min=3)	1.0	0.04212306023835419	0.046296296296296294	0.029318540725545558	0.032189992254195395
3	0	kNN (k=80)	0.8351851851851853	0.791380372107628	0.5370370370370371	0.7366654656690889	0.5282957954637076
5	200	kNN (k=20)	1.0	0.35085346400179307	0.21851851851851853	0.3080454304540845	0.21245405630659822
1	50	kNN (k=80)	1.0	0.45351699282518915	0.3333333333333333	0.4087465175509398	0.3048357673074035
3	10	kNN (k=80)	1.0	0.6691590861403754	0.4611111111111111	0.5958069414772312	0.438489320508753
4	2	kNN (k=80)	0.8925925925925926	0.7429361922098537	0.48518518518518516	0.7569003133028889	0.4929538111595877
3	2	iMF (k=10, lambda=1.0, alpha=100.0)	0.8944444444444444	0.7233745866798834	0.5037037037037037	0.6927992008748852	0.49277380441950586
5	200	kNN (k=80)	1.0	0.33284094996966396	0.2037037037037037	0.29711864469956406	0.20080602737415132
4	100	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.24505273932807234	0.1925925925925926	0.26156815075348105	0.18547723482255699
3	2	kNN (k=20)	0.8944444444444444	0.7479722927697247	0.5148148148148148	0.70938405574879	0.5045319514512587
4	100	kNN (k=20)	1.0	0.4051462649341854	0.28148148148148144	0.39178843362960575	0.2630411347770425
3	2	kNN (k=80)	0.8944444444444444	0.7398996693997901	0.5111111111111111	0.6990997906034138	0.5009209611266682
4	200	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.1919411546283505	0.1537037037037037	0.1851769475035308	0.13854228374432734
4	100	kNN (k=80)	1.0	0.37413146593389857	0.2611111111111111	0.36575639212008504	0.24601008927561596
4	200	kNN (k=20)	1.0	0.3304005017892763	0.23333333333333334	0.3058252369453688	0.21478545153184744
5	1	iMF (k=10, lambda=1.0, alpha=100.0)	0.8555555555555556	0.6618903721495342	0.45925925925925926	0.7127323650840128	0.48476407918262965
5	1	kNN (k=20)	0.8555555555555556	0.7201996549518728	0.4740740740740741	0.722048591677768	0.4963753923011794
2	50	kNN (k=20)	1.0	0.47259977768218625	0.32592592592592595	0.4467727913565827	0.298371953346362
3	200	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.20473743569569047	0.16481481481481483	0.2080740824621662	0.15430194309914128
3	1012	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.2301742892780361	0.17407407407407408	0.18289177431488218	0.15309518646146406
5	5	iMF (k=10, lambda=1.0, alpha=100.0)	0.9685185185185184	0.6002013346692471	0.4166666666666667	0.6309313147157112	0.43049316766929874
5	0	iMF (k=10, lambda=1.0, alpha=100.0)	0.8166666666666667	0.7296767851744382	0.4722222222222222	0.7225355343430733	0.4966318411460187
5	1	kNN (k=80)	0.8555555555555556	0.7023757501024087	0.4666666666666667	0.7162727772535561	0.49026580179857654
3	200	kNN (k=20)	1.0	0.3476098933910815	0.24259259259259258	0.27635094740167204	0.215438481232159
2	50	kNN (k=80)	1.0	0.45581683034443043	0.3166666666666667	0.436882697153623	0.29175978159829036
5	5	kNN (k=20)	0.9685185185185184	0.6744838283205227	0.43703703703703706	0.6743941722397229	0.45647047904641497
5	0	kNN (k=20)	0.8166666666666667	0.7602824939216044	0.49074074074074076	0.7352077053242111	0.5106319739844095
3	200	kNN (k=80)	1.0	0.34146555850120763	0.24074074074074073	0.2709818908752081	0.2129397977612533
5	5	kNN (k=80)	0.9685185185185184	0.6546826160608861	0.4277777777777778	0.6585113352084883	0.4475314543009792
4	50	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.334268822858779	0.2518518518518518	0.3381594289067538	0.23844466716009144
5	0	kNN (k=80)	0.8166666666666667	0.7518709697711514	0.49074074074074076	0.738716055764086	0.5127071594780782
4	50	kNN (k=20)	1.0	0.4545520345458084	0.32037037037037036	0.44549935747941843	0.3046711987008389
4	50	kNN (k=80)	1.0	0.4262267260709345	0.3037037037037037	0.42521410086141953	0.28904594380816734
5	1012	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.06253703167214321	0.05185185185185186	0.05091179713329402	0.04263589708962228
5	1012	kNN (k=20)	1.0	0.2303785477929957	0.12037037037037036	0.1893939277155878	0.11934683695786638
5	1012	kNN (k=80)	1.0	0.2122214740884539	0.12037037037037036	0.18899469829759052	0.11798348673760713
5	100	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.24289067176648763	0.16666666666666666	0.23186494174922934	0.15891430369513262
5	100	kNN (k=20)	1.0	0.3927001441999306	0.24259259259259258	0.33820236877209087	0.23554394086701963
5	100	kNN (k=80)	1.0	0.36666414291099203	0.22962962962962963	0.32420632039835084	0.22509339597524544
3	1012	Normalized kNN (k=100, min=3)	1.0	0.04212306023835419	0.046296296296296294	0.029318540725545558	0.032189992254195395
1	2	iMF (k=10, lambda=1.0, alpha=100.0)	0.8962962962962963	0.6567315351936918	0.46851851851851856	0.6774789794904964	0.47589216668494977
1	2	kNN (k=20)	0.8962962962962963	0.71794350936436	0.5111111111111112	0.7153359801163143	0.5042517517850259
5	20	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.45666012582345056	0.31296296296296294	0.44781924771328185	0.3179064166151519
5	50	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.34195558733098913	0.23333333333333334	0.34496003920105195	0.2322371350998878
5	500	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.16144882141236788	0.1111111111111111	0.17615885893006342	0.10923352578822053
1	2	kNN (k=80)	0.8962962962962963	0.7296690546853042	0.5092592592592593	0.714259623647801	0.5028433024972456
5	20	kNN (k=20)	1.0	0.579121581750634	0.35555555555555557	0.5254377463827121	0.3623302114335693
5	50	kNN (k=20)	1.0	0.5064599956337448	0.31296296296296294	0.44280864979162726	0.311750579936938
5	500	kNN (k=20)	1.0	0.28930428607318137	0.16666666666666666	0.25291752688733515	0.16468978154725225
5	50	kNN (k=80)	1.0	0.5017632825437711	0.3055555555555556	0.43349006289189435	0.3037063077658906
5	20	kNN (k=80)	1.0	0.5681953641277754	0.35370370370370374	0.5231959845422605	0.3618747005791062
5	500	kNN (k=80)	1.0	0.2591442246741622	0.15555555555555556	0.24292430688119523	0.15528336931194403
3	20	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.5258195972801182	0.38148148148148153	0.4849106688277381	0.3610181750649077
4	500	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.11087223733616954	0.07777777777777778	0.11419414864325901	0.07584235728844539
3	20	kNN (k=20)	1.0	0.6505018012324478	0.44074074074074077	0.572744384064835	0.4183133536952925
4	500	kNN (k=20)	1.0	0.27095515357685407	0.1925925925925926	0.2354439490032684	0.17424889354357023
3	20	kNN (k=80)	1.0	0.632209109465037	0.4277777777777778	0.545087984880658	0.4026310142405291
4	500	kNN (k=80)	1.0	0.24076728594799976	0.17592592592592593	0.22346282313325364	0.16215827652764178
3	5	kNN (k=20)	0.9629629629629629	0.717785240519658	0.49074074074074076	0.6668936757584101	0.47580663416385
4	200	kNN (k=80)	1.0	0.30268690407867344	0.2222222222222222	0.28820641976514816	0.2068402614247558
3	500	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.13608660974176381	0.10370370370370371	0.11245571972021248	0.09110494427580852
3	5	kNN (k=80)	0.9629629629629629	0.701805846645383	0.48518518518518516	0.6408907157276722	0.46815991619242053
3	500	kNN (k=20)	1.0	0.3062490806155558	0.20555555555555555	0.24863770497023316	0.18738960422552683
3	500	kNN (k=80)	1.0	0.3041198804091864	0.20555555555555555	0.2446054744524954	0.1850808687223469
2	2	iMF (k=50, lambda=10.0, alpha=100.0)	0.8611111111111112	0.7120896662317818	0.45925925925925926	0.6977734892171467	0.458266301595729
2	2	Normalized kNN (k=200, min=3)	0.8611111111111112	0.7039311413925466	0.4555555555555556	0.7026069873043632	0.459785058001142
2	2	iMF (k=10, lambda=0.1, alpha=1.0)	0.8611111111111112	0.720449121377427	0.46296296296296297	0.7097856146854536	0.465668325461791
5	10	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.5376889643026588	0.37037037037037035	0.5507207006600678	0.37980759157468574
5	10	Normalized kNN (k=200, min=3)	1.0	0.4425381692503129	0.35185185185185186	0.5132543468715779	0.356826390105025
4	200	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.271042573267845	0.17962962962962964	0.22900759308825128	0.1648144086889317
2	2	Normalized kNN (k=10, min=3)	0.8611111111111112	0.667920616412585	0.44074074074074077	0.6687706960538563	0.4392033526291316
2	2	kNN (k=60)	0.8611111111111112	0.7058040539804379	0.4703703703703703	0.712814235619262	0.47150605093025383
2	2	Average Rating	0.8611111111111112	0.6798559074256674	0.4462962962962963	0.6945543547173515	0.4528659200735597
4	200	Normalized kNN (k=200, min=3)	1.0	0.0699251104824636	0.06851851851851852	0.06276985708474447	0.05421024154633872
2	2	kNN (k=40)	0.8611111111111112	0.7114313754900043	0.4722222222222222	0.7139716430266695	0.47293055235475523
5	10	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.57950078598053	0.38148148148148153	0.5942948914111478	0.40174319507001144
2	2	iMF (k=5, lambda=1.0, alpha=10.0)	0.8611111111111112	0.68763817066824	0.4555555555555556	0.7032548864987244	0.46240831596744636
3	10	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.5655907116838006	0.40925925925925927	0.5544066948897867	0.3915528850925905
5	10	Normalized kNN (k=10, min=3)	1.0	0.586234163982789	0.4	0.6034160248726865	0.4127755401155103
3	200	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.31370501586757776	0.2037037037037037	0.25088394846446377	0.18489756000261282
5	10	kNN (k=60)	1.0	0.5983053906156058	0.37777777777777777	0.5586182945259739	0.38743664630247854
5	10	Average Rating	1.0	0.465316830970989	0.3388888888888889	0.5038247102750253	0.34693020197079527
5	10	kNN (k=40)	1.0	0.5995028523094594	0.37962962962962965	0.5632479241556035	0.39008214894798116
5	1	iMF (k=50, lambda=10.0, alpha=100.0)	0.8555555555555556	0.6671415147622022	0.4462962962962963	0.7032474375729962	0.4758203296747418
3	10	Normalized kNN (k=200, min=3)	1.0	0.5620243840713622	0.4074074074074074	0.5357333968243791	0.38869574013768443
3	200	Normalized kNN (k=200, min=3)	1.0	0.06984631174437579	0.07222222222222222	0.051597540802452234	0.05077061601806451
4	500	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.2233399254159487	0.1425925925925926	0.22150641781225333	0.1370537643885071
5	1	Normalized kNN (k=200, min=3)	0.8555555555555556	0.6808544761833198	0.4703703703703703	0.7140772762990452	0.4907938704294835
4	200	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.3464373764138943	0.24074074074074073	0.3460686552662725	0.23134271069109957
5	10	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.5896074300863389	0.39814814814814814	0.5929507194756072	0.4070008314467264
4	200	Normalized kNN (k=10, min=3)	1.0	0.29205126097321316	0.20555555555555555	0.32245569848080113	0.20508471823770702
4	200	kNN (k=60)	1.0	0.30268690407867344	0.2222222222222222	0.28820641976514816	0.2068402614247558
4	200	Average Rating	1.0	0.09207642548564689	0.07407407407407407	0.0732018891711563	0.05878865663063477
4	500	Normalized kNN (k=200, min=3)	1.0	0.02826622469516833	0.027777777777777776	0.013193707113857667	0.016563360459307223
4	200	kNN (k=40)	1.0	0.3134290753563977	0.22592592592592592	0.29047267203140037	0.20960797479029528
3	1	iMF (k=50, lambda=10.0, alpha=100.0)	0.862962962962963	0.7059357178995916	0.49259259259259264	0.6793601516971082	0.4839686649722746
4	200	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.21127995042513043	0.1685185185185185	0.21364954392701063	0.15316331448567702
3	1	Normalized kNN (k=200, min=3)	0.862962962962963	0.7023294650285095	0.4981481481481481	0.6999717883775856	0.49461715370966364
3	200	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.3611927929112447	0.27037037037037037	0.34448742377888913	0.25249233034807395
3	10	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.6679928344915682	0.4611111111111111	0.6358309877754322	0.44846348141077963
3	200	Normalized kNN (k=10, min=3)	1.0	0.27881310563134704	0.22592592592592592	0.2852793441782975	0.2125402879117063
3	10	Normalized kNN (k=10, min=3)	1.0	0.6388659828937099	0.42407407407407405	0.5683946888334972	0.4045591305598984
3	200	kNN (k=60)	1.0	0.34146555850120763	0.24074074074074073	0.2709818908752081	0.2129397977612533
3	200	Average Rating	1.0	0.1167766997455151	0.08703703703703704	0.07663092826941459	0.0678776951396107
3	10	kNN (k=60)	1.0	0.6691590861403754	0.4611111111111111	0.5958069414772312	0.438489320508753
3	10	Average Rating	1.0	0.5007427712882883	0.3833333333333333	0.47752866491594353	0.35281748697810744
3	200	kNN (k=40)	1.0	0.34529254092551587	0.24629629629629632	0.27683714226186046	0.21791254106732996
5	1	iMF (k=10, lambda=0.1, alpha=1.0)	0.8555555555555556	0.6824398592841102	0.4555555555555556	0.707688080778996	0.4818367399601348
3	10	kNN (k=40)	1.0	0.6716811597222682	0.46296296296296297	0.5988933612303178	0.4408041353235678
5	1	Normalized kNN (k=10, min=3)	0.8555555555555556	0.6768656204914022	0.4611111111111111	0.708371595617731	0.4839996146354344
4	500	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	0.2760331422244346	0.1888888888888889	0.2684153200255291	0.18443241756089654
5	1	kNN (k=60)	0.8555555555555556	0.7023757501024087	0.4666666666666667	0.7162727772535561	0.49026580179857654
4	500	Normalized kNN (k=10, min=3)	1.0	0.1970830952793785	0.1425925925925926	0.19237207327555092	0.13836307783652932
5	1	Average Rating	0.8555555555555556	0.7042163405609052	0.46851851851851856	0.7145666653378925	0.49022509879950354
3	200	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.21522106659677404	0.18703703703703703	0.20942156542599374	0.1634964413411733
5	2	iMF (k=50, lambda=10.0, alpha=100.0)	0.9	0.6648722974532747	0.4462962962962963	0.6966890155888977	0.47236572215503236
