target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
10	Average Rating	Popularity	1.0	0.37703703703703706	0.7853703703703704	0.7853703703703704	0.7853703703703704
10	Average Rating	iMF (test)	1.0	0.38481481481481483	0.8074074074074075	0.8074074074074075	0.8074074074074075
10	Average Rating	kNN (test)	0.9674074074074074	0.3883333333333333	0.8203703703703704	0.8203703703703704	0.8203703703703704
10	Average Rating	kNN (full)	0.392037037037037	0.3824074074074074	0.779074074074074	0.779074074074074	0.779074074074074
10	Average Rating	Normalized kNN (full)	0.006481481481481481	0.3648148148148148	0.4998148148148148	0.4998148148148148	0.4998148148148148
10	Average Rating	Random	1.0	0.355	0.68	0.68	0.68
200	iMF (full)	kNN (full)	1.0	0.512962962962963	0.8009259259259259	0.8009259259259259	0.8009259259259259
200	iMF (full)	Popularity	1.0	0.465	0.7140740740740741	0.7140740740740741	0.7140740740740741
200	iMF (full)	iMF (test)	1.0	0.5012962962962964	0.807962962962963	0.807962962962963	0.807962962962963
200	iMF (full)	Random	1.0	0.4474074074074074	0.4701851851851852	0.4701851851851852	0.4701851851851852
200	iMF (full)	Normalized kNN (full)	0.05037037037037037	0.4853703703703704	0.6683333333333333	0.6683333333333333	0.6683333333333333
200	iMF (full)	Normalized kNN (test)	1.0	0.4361111111111111	0.4872222222222222	0.4872222222222222	0.4872222222222222
10	iMF (full)	Normalized kNN (test)	0.7701851851851852	0.40796296296296297	0.8694444444444445	0.8694444444444445	0.8694444444444445
10	iMF (full)	Popularity	1.0	0.4777777777777778	0.8153703703703704	0.8153703703703704	0.8153703703703704
10	iMF (full)	iMF (test)	1.0	0.5674074074074074	0.9251851851851852	0.9251851851851852	0.9251851851851852
10	iMF (full)	kNN (test)	0.9674074074074074	0.5796296296296296	0.9051851851851852	0.9051851851851852	0.9051851851851852
10	iMF (full)	kNN (full)	0.392037037037037	0.5492592592592592	0.8562962962962963	0.8562962962962963	0.8562962962962963
10	iMF (full)	Normalized kNN (full)	0.006481481481481481	0.4324074074074074	0.4842592592592593	0.4842592592592593	0.4842592592592593
10	iMF (full)	Random	1.0	0.3485185185185185	0.6648148148148149	0.6648148148148149	0.6648148148148149
1	iMF (test)	kNN (test)	0.9725925925925926	0.6548148148148148	0.9735185185185186	0.9735185185185186	0.9735185185185186
1	iMF (test)	iMF (full)	1.0	0.7007407407407408	0.980925925925926	0.980925925925926	0.980925925925926
1	iMF (test)	Normalized kNN (test)	0.7714814814814814	0.5768518518518518	0.9451851851851852	0.9451851851851852	0.9451851851851852
1	iMF (test)	Normalized kNN (full)	0.006111111111111111	0.42407407407407405	0.47	0.47	0.47
1	iMF (test)	Random	1.0	0.4533333333333333	0.9524074074074074	0.9524074074074074	0.9524074074074074
1	iMF (test)	Popularity	1.0	0.5762962962962963	0.9637037037037037	0.9637037037037037	0.9637037037037037
1	iMF (test)	Average Rating	1.0	0.5503703703703704	0.9674074074074074	0.9674074074074074	0.9674074074074074
1	iMF (test)	kNN (full)	0.34833333333333333	0.6162962962962963	0.8851851851851852	0.8851851851851852	0.8851851851851852
100	iMF (full)	iMF (test)	1.0	0.4825925925925926	0.8168518518518518	0.8168518518518518	0.8168518518518518
100	iMF (full)	Normalized kNN (full)	0.017037037037037038	0.45796296296296296	0.6124074074074074	0.6124074074074074	0.6124074074074074
100	iMF (full)	Average Rating	1.0	0.40314814814814814	0.4361111111111111	0.4361111111111111	0.4361111111111111
100	iMF (full)	Random	1.0	0.4024074074074074	0.44277777777777777	0.44277777777777777	0.44277777777777777
100	iMF (full)	kNN (full)	1.0	0.49333333333333335	0.7903703703703704	0.7903703703703704	0.7903703703703704
20	iMF (full)	iMF (test)	1.0	0.48962962962962964	0.8727777777777778	0.8727777777777778	0.8727777777777778
20	iMF (full)	kNN (test)	1.0	0.46814814814814815	0.8427777777777777	0.8427777777777777	0.8427777777777777
20	iMF (full)	kNN (full)	0.9664814814814815	0.4696296296296296	0.8159259259259259	0.8159259259259259	0.8159259259259259
20	iMF (full)	Average Rating	1.0	0.35444444444444445	0.6183333333333333	0.6183333333333333	0.6183333333333333
20	iMF (full)	Normalized kNN (full)	0.008148148148148147	0.4135185185185185	0.5131481481481481	0.5131481481481481	0.5131481481481481
2	Random	kNN (full)	0.14425925925925925	0.38333333333333336	0.8590740740740741	0.8590740740740741	0.8590740740740741
2	Random	Average Rating	1.0	0.3896296296296296	0.9412962962962963	0.9412962962962963	0.9412962962962963
2	Random	Popularity	1.0	0.3975925925925926	0.9433333333333334	0.9433333333333334	0.9433333333333334
2	Random	iMF (test)	1.0	0.3946296296296296	0.9383333333333334	0.9383333333333334	0.9383333333333334
2	Random	Normalized kNN (test)	0.2827777777777778	0.3912962962962963	0.9166666666666666	0.9166666666666666	0.9166666666666666
2	Random	Normalized kNN (full)	0.005185185185185185	0.3474074074074074	0.4737037037037037	0.4737037037037037	0.4737037037037037
1	kNN (test)	iMF (full)	0.9725925925925926	0.6998148148148148	0.9755555555555555	0.9755555555555555	0.9755555555555555
1	kNN (test)	Normalized kNN (test)	0.7922222222222223	0.5935185185185186	0.9562962962962963	0.9562962962962963	0.9562962962962963
1	kNN (test)	Normalized kNN (full)	0.007037037037037037	0.42685185185185187	0.47	0.47	0.47
1	kNN (test)	Random	0.9725925925925926	0.4533333333333333	0.9503703703703704	0.9503703703703704	0.9503703703703704
1	kNN (test)	Popularity	0.9725925925925926	0.6451851851851852	0.9657407407407408	0.9657407407407408	0.9657407407407408
1	kNN (test)	Average Rating	0.9725925925925926	0.5662962962962963	0.9683333333333334	0.9683333333333334	0.9683333333333334
1	kNN (test)	kNN (full)	0.3587037037037037	0.6946296296296296	0.8942592592592593	0.8942592592592593	0.8942592592592593
10	Normalized kNN (test)	Popularity	0.7701851851851852	0.3909259259259259	0.832962962962963	0.832962962962963	0.832962962962963
10	Normalized kNN (test)	iMF (test)	0.7701851851851852	0.40944444444444444	0.8729629629629629	0.8729629629629629	0.8729629629629629
10	Normalized kNN (test)	kNN (test)	0.7742592592592593	0.417962962962963	0.902962962962963	0.902962962962963	0.902962962962963
10	Normalized kNN (test)	kNN (full)	0.412962962962963	0.4164814814814815	0.8514814814814815	0.8514814814814815	0.8514814814814815
10	Normalized kNN (test)	Normalized kNN (full)	0.006481481481481481	0.3718518518518519	0.49092592592592593	0.49092592592592593	0.49092592592592593
10	Normalized kNN (test)	Random	0.7701851851851852	0.35685185185185186	0.677962962962963	0.677962962962963	0.677962962962963
0	Random	iMF (test)	1.0	0.58	0.9644444444444444	0.9644444444444444	0.9644444444444444
0	Random	Popularity	1.0	0.575	0.967037037037037	0.967037037037037	0.967037037037037
0	Random	Average Rating	1.0	0.575925925925926	0.9677777777777777	0.9677777777777777	0.9677777777777777
0	Random	iMF (full)	1.0	0.5762962962962963	0.9668518518518519	0.9668518518518519	0.9668518518518519
0	Random	kNN (test)	0.9816666666666667	0.5744444444444444	0.9635185185185186	0.9635185185185186	0.9635185185185186
0	Random	Normalized kNN (test)	0.8968518518518519	0.5662962962962963	0.9412962962962963	0.9412962962962963	0.9412962962962963
1000	kNN (full)	kNN (test)	1.0	0.6664814814814815	0.8631481481481481	0.8631481481481481	0.8631481481481481
1000	kNN (full)	Average Rating	1.0	0.6235185185185185	0.6262962962962964	0.6262962962962964	0.6262962962962964
1000	kNN (full)	iMF (test)	1.0	0.5881481481481482	0.7614814814814815	0.7614814814814815	0.7614814814814815
1000	kNN (full)	Random	1.0	0.6207407407407407	0.6262962962962964	0.6262962962962964	0.6262962962962964
1000	kNN (full)	iMF (full)	1.0	0.6201851851851852	0.8138888888888889	0.8138888888888889	0.8138888888888889
1000	kNN (full)	Normalized kNN (test)	1.0	0.6205555555555555	0.6237037037037036	0.6237037037037036	0.6237037037037036
1000	kNN (full)	Popularity	1.0	0.6175925925925926	0.7546296296296297	0.7546296296296297	0.7546296296296297
1000	kNN (full)	Normalized kNN (full)	0.9168518518518518	0.6144444444444445	0.7987037037037037	0.7987037037037037	0.7987037037037037
500	iMF (test)	Random	1.0	0.5555555555555556	0.5651851851851852	0.5651851851851852	0.5651851851851852
500	iMF (test)	Normalized kNN (full)	0.42462962962962963	0.5325925925925926	0.7144444444444444	0.7144444444444444	0.7144444444444444
500	iMF (test)	Normalized kNN (test)	1.0	0.5503703703703704	0.5638888888888889	0.5638888888888889	0.5638888888888889
500	iMF (test)	kNN (full)	1.0	0.5283333333333333	0.7540740740740741	0.7540740740740741	0.7540740740740741
500	iMF (test)	Average Rating	1.0	0.5533333333333333	0.5662962962962963	0.5662962962962963	0.5662962962962963
500	iMF (test)	iMF (full)	1.0	0.554074074074074	0.7844444444444445	0.7844444444444445	0.7844444444444445
10	Popularity	iMF (test)	1.0	0.46	0.822037037037037	0.822037037037037	0.822037037037037
10	Popularity	kNN (test)	0.9674074074074074	0.5224074074074074	0.8422222222222222	0.8422222222222222	0.8422222222222222
10	Popularity	kNN (full)	0.392037037037037	0.4951851851851852	0.8205555555555556	0.8205555555555556	0.8205555555555556
10	Popularity	Normalized kNN (full)	0.006481481481481481	0.43	0.5081481481481481	0.5081481481481481	0.5081481481481481
10	Popularity	Random	1.0	0.34685185185185186	0.6898148148148148	0.6898148148148148	0.6898148148148148
200	kNN (full)	Popularity	1.0	0.4938888888888889	0.7488888888888889	0.7488888888888889	0.7488888888888889
200	kNN (full)	iMF (test)	1.0	0.48055555555555557	0.7668518518518519	0.7668518518518519	0.7668518518518519
200	kNN (full)	Random	1.0	0.46574074074074073	0.4912962962962963	0.4912962962962963	0.4912962962962963
200	kNN (full)	Normalized kNN (full)	0.05037037037037037	0.5214814814814814	0.7077777777777777	0.7077777777777777	0.7077777777777777
200	kNN (full)	Normalized kNN (test)	1.0	0.4590740740740741	0.5077777777777778	0.5077777777777778	0.5077777777777778
2	kNN (full)	Average Rating	0.14425925925925925	0.5140740740740741	0.8742592592592593	0.8742592592592593	0.8742592592592593
2	kNN (full)	Popularity	0.14425925925925925	0.5890740740740741	0.8781481481481481	0.8781481481481481	0.8781481481481481
2	kNN (full)	iMF (test)	0.14425925925925925	0.6085185185185186	0.8848148148148148	0.8848148148148148	0.8848148148148148
2	kNN (full)	Normalized kNN (test)	0.40055555555555555	0.5518518518518518	0.8964814814814814	0.8964814814814814	0.8964814814814814
2	kNN (full)	Normalized kNN (full)	0.06759259259259259	0.45685185185185184	0.4998148148148148	0.4998148148148148	0.4998148148148148
200	Popularity	iMF (test)	1.0	0.4537037037037037	0.6927777777777778	0.6927777777777778	0.6927777777777778
200	Popularity	Random	1.0	0.5233333333333333	0.55	0.55	0.55
200	Popularity	Normalized kNN (full)	0.05037037037037037	0.5212962962962963	0.7124074074074074	0.7124074074074074	0.7124074074074074
200	Popularity	Normalized kNN (test)	1.0	0.5083333333333333	0.5566666666666666	0.5566666666666666	0.5566666666666666
100	iMF (test)	Normalized kNN (full)	0.017037037037037038	0.45037037037037037	0.6114814814814815	0.6114814814814815	0.6114814814814815
100	iMF (test)	Average Rating	1.0	0.4025925925925926	0.4348148148148148	0.4348148148148148	0.4348148148148148
100	iMF (test)	Random	1.0	0.40370370370370373	0.44592592592592595	0.44592592592592595	0.44592592592592595
100	iMF (test)	kNN (full)	1.0	0.4546296296296296	0.7646296296296297	0.7646296296296297	0.7646296296296297
500	Random	Normalized kNN (full)	0.42462962962962963	0.6085185185185186	0.6183333333333333	0.6183333333333333	0.6183333333333333
500	Random	Normalized kNN (test)	1.0	0.9255555555555556	0.9285185185185185	0.9285185185185185	0.9285185185185185
500	Random	kNN (full)	1.0	0.5372222222222223	0.5477777777777778	0.5477777777777778	0.5477777777777778
500	Random	Average Rating	1.0	0.932962962962963	0.9368518518518518	0.9368518518518518	0.9368518518518518
500	Random	iMF (full)	1.0	0.5331481481481481	0.5431481481481482	0.5431481481481482	0.5431481481481482
50	iMF (test)	kNN (test)	1.0	0.43203703703703705	0.7811111111111111	0.7811111111111111	0.7811111111111111
50	iMF (test)	Normalized kNN (test)	1.0	0.3768518518518518	0.5646296296296296	0.5646296296296296	0.5646296296296296
50	iMF (test)	kNN (full)	1.0	0.4374074074074074	0.7666666666666667	0.7666666666666667	0.7666666666666667
50	iMF (test)	Random	1.0	0.37962962962962965	0.44907407407407407	0.44907407407407407	0.44907407407407407
50	iMF (test)	Average Rating	1.0	0.37462962962962965	0.45666666666666667	0.45666666666666667	0.45666666666666667
10	iMF (test)	kNN (test)	0.9674074074074074	0.5303703703703704	0.9020370370370371	0.9020370370370371	0.9020370370370371
