fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
5	3706	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.1104006105880791	0.09403973509933775	0.08141963912620498	0.06893521195977864
5	3706	Popularity	1.0	0.17310352390243947	0.14748344370860927	0.08760476646512394	0.08925787636395921
1	3706	iMF (k=20, lambda=5.0, alpha=15.0)	1.0	0.25361641932734397	0.20955298013245033	0.16128504935639443	0.14734028949822917
1	0	kNN (k=300)	0.8862417218543046	0.8404171047987274	0.656341059602649	0.6209273233103287	0.5280040350137165
1	3706	iMF (k=20, lambda=10.0, alpha=5.0)	1.0	0.3094073044380966	0.25276490066225166	0.18729353614184355	0.1744462344014233
1	0	Normalized kNN (k=3000, min=3)	0.8862417218543046	0.8514168310678599	0.6653642384105961	0.627699079075072	0.5349792643093461
1	3706	iMF (k=5, lambda=5.0, alpha=5.0)	1.0	0.23641892280411483	0.19341059602649008	0.1268779167119613	0.12457192574061726
1	0	iMF (k=5, lambda=0.5, alpha=1.0)	0.8862417218543046	0.833941165429882	0.650182119205298	0.617384659728256	0.5240818610310002
1	3706	iMF (k=50, lambda=3.0, alpha=10.0)	1.0	0.2647167269425419	0.21804635761589403	0.17525807796188897	0.15692395738729073
1	0	iMF (k=50, lambda=10.0, alpha=100.0)	0.8862417218543046	0.8341616967492932	0.6579470198675497	0.6217066924946081	0.5288741642374333
1	0	iMF (k=5, lambda=5.0, alpha=1.0)	0.8862417218543046	0.8351445484227253	0.6510761589403974	0.6179147519853506	0.5246768410110352
1	3706	kNN (k=80)	1.0	0.320722424952912	0.25321192052980135	0.19159398119342422	0.17553462393734162
1	3706	iMF (k=10, lambda=2.0, alpha=10.0)	1.0	0.2645631410285034	0.21890728476821192	0.153802532716002	0.14730926336478728
2	3706	iMF (k=50, lambda=2.0, alpha=10.0)	1.0	0.262501120899795	0.21652317880794703	0.17265380794243262	0.1561685777414456
1	3706	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.14131419510465154	0.12312913907284768	0.08601583270886902	0.08221517681340741
1	3706	iMF (k=50, lambda=5.0, alpha=15.0)	1.0	0.23737703806091895	0.19612582781456953	0.1593514753341024	0.14211643604896937
2	0	iMF (k=50, lambda=1.0, alpha=1.0)	0.8872019867549669	0.8377933948531361	0.6593046357615894	0.6201163165490124	0.5289816732271979
1	0	iMF (k=30, lambda=5.0, alpha=15.0)	0.8862417218543046	0.8547177488044467	0.6721523178807948	0.6277827846039965	0.5370058219393837
1	3706	Normalized kNN (k=200, min=3)	1.0	0.041050852877663226	0.043096026490066226	0.02137203598993141	0.023998543249810975
1	0	iMF (k=50, lambda=1.0, alpha=5.0)	0.8862417218543046	0.8461942146412652	0.6646854304635761	0.6235062818379112	0.5321095715026222
2	3706	iMF (k=20, lambda=2.0, alpha=1.0)	1.0	0.3390706639111078	0.2770198675496689	0.19427758122317534	0.18613269307802446
1	0	iMF (k=5, lambda=10.0, alpha=50.0)	0.8862417218543046	0.8625463538145689	0.6747185430463577	0.6311939923040785	0.5400667654633728
2	3706	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.13606603567013256	0.11657284768211922	0.07729921365018887	0.07623684207683237
2	0	Normalized kNN (k=40, min=3)	0.8872019867549669	0.8442687536394294	0.6637913907284768	0.6230053945348538	0.5323581520707545
1	0	iMF (k=5, lambda=0.1, alpha=100.0)	0.8862417218543046	0.8668181593298082	0.6785761589403974	0.6344420384716589	0.5432162605159682
1	0	iMF (k=30, lambda=0.5, alpha=1.0)	0.8862417218543046	0.8411663513042853	0.6593211920529801	0.620636316111802	0.5285912527078224
1	0	iMF (k=30, lambda=10.0, alpha=50.0)	0.8862417218543046	0.8532745364964928	0.6732119205298013	0.6286235248217555	0.537789677622493
1	3706	Normalized kNN (k=10, min=3)	1.0	0.17063830513414785	0.14501655629139074	0.13143788832264572	0.11112621630228096
1	0	iMF (k=50, lambda=0.1, alpha=1.0)	0.8862417218543046	0.8402384563994593	0.6587251655629138	0.6204499146216547	0.5285325016174436
1	0	kNN (k=200)	0.8862417218543046	0.8415156121525997	0.6573013245033112	0.6213274221812086	0.5284459600224584
1	3706	iMF (k=10, lambda=3.0, alpha=50.0)	1.0	0.18114019273868492	0.15415562913907285	0.11005368670332148	0.104309537922375
1	0	iMF (k=20, lambda=5.0, alpha=100.0)	0.8862417218543046	0.859373199884239	0.6773675496688742	0.6320027059424609	0.5411688424647353
1	0	iMF (k=5, lambda=3.0, alpha=50.0)	0.8862417218543046	0.8627260121771284	0.6747516556291391	0.6312089599399752	0.5400876919813744
1	0	Normalized kNN (k=300, min=3)	0.8862417218543046	0.8581439488915228	0.671158940397351	0.6305678911200632	0.5386182800225792
1	3706	iMF (k=30, lambda=10.0, alpha=1.0)	1.0	0.3597960486877485	0.2915066225165563	0.2163320746200883	0.2007206225221008
2	3706	iMF (k=20, lambda=10.0, alpha=5.0)	1.0	0.305786372154633	0.25183774834437084	0.18486748030276065	0.17373173766495334
1	0	iMF (k=5, lambda=0.1, alpha=1.0)	0.8862417218543046	0.8338900269017869	0.6500496688741723	0.6173305610385524	0.5240052645528072
1	0	iMF (k=5, lambda=1.0, alpha=15.0)	0.8862417218543046	0.8525694801634727	0.6660430463576159	0.6264177689641826	0.5344485550230897
1	0	iMF (k=20, lambda=10.0, alpha=5.0)	0.8862417218543046	0.8504765583802157	0.6668543046357617	0.6240338995228308	0.533211082609419
2	3706	iMF (k=5, lambda=5.0, alpha=5.0)	1.0	0.2335132401399591	0.19317880794701986	0.12617624092173338	0.12480599018128229
1	0	iMF (k=5, lambda=5.0, alpha=15.0)	0.8862417218543046	0.852724699737617	0.6660761589403973	0.6264103473654751	0.5344656905091378
1	0	iMF (k=5, lambda=5.0, alpha=5.0)	0.8862417218543046	0.8436265661062267	0.658841059602649	0.6220873800112274	0.5296494386526214
1	0	iMF (k=10, lambda=1.0, alpha=5.0)	0.8862417218543046	0.8489237987884476	0.6660430463576159	0.6243528430821302	0.5331210467329043
2	3706	iMF (k=10, lambda=2.0, alpha=10.0)	1.0	0.26246172210794966	0.21759933774834436	0.15361082938406506	0.14646961451959964
1	0	iMF (k=50, lambda=0.1, alpha=50.0)	0.8862417218543046	0.8403521642980046	0.6628145695364238	0.6231539683316103	0.531429423980508
5	3706	iMF (k=50, lambda=2.0, alpha=10.0)	1.0	0.26368675890726173	0.21793046357615894	0.1737287124238084	0.15683447094516548
1	0	iMF (k=10, lambda=2.0, alpha=10.0)	0.8862417218543046	0.853953367931731	0.6694370860927152	0.6261736097893634	0.5352743387638655
1	3706	iMF (k=20, lambda=3.0, alpha=10.0)	1.0	0.27732972839068415	0.22806291390728478	0.17423173710786435	0.15936950468015765
2	3706	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.1404246462322014	0.12147350993377484	0.08566943402712564	0.08133916281737644
1	0	iMF (k=20, lambda=5.0, alpha=15.0)	0.8862417218543046	0.8563694917695698	0.6739735099337749	0.6280305984835316	0.5378687799654925
1	0	iMF (k=30, lambda=5.0, alpha=100.0)	0.8862417218543046	0.8494988777141701	0.6709602649006622	0.6279614137886884	0.5367318444844845
1	0	iMF (k=10, lambda=0.1, alpha=100.0)	0.8862417218543046	0.8683385187297226	0.682135761589404	0.6344856544988151	0.5443179018064039
1	0	iMF (k=20, lambda=10.0, alpha=10.0)	0.8862417218543046	0.8549585834906975	0.6708774834437086	0.6264824273476305	0.5358124169390548
1	3706	iMF (k=50, lambda=2.0, alpha=1.0)	1.0	0.3619471683511031	0.29157284768211916	0.22110051923949814	0.20321371929303797
1	0	kNN (k=60)	0.8862417218543046	0.8399044173766278	0.6574503311258278	0.619914196756167	0.5275066236064053
5	3706	iMF (k=20, lambda=2.0, alpha=1.0)	1.0	0.3447308012122493	0.2818211920529801	0.19991078956274927	0.19050610853774635
1	3706	iMF (k=10, lambda=3.0, alpha=15.0)	1.0	0.24478845401101726	0.20243377483443709	0.1449207337401812	0.13715159669925422
1	3706	iMF (k=30, lambda=1.0, alpha=5.0)	1.0	0.317892374726026	0.2594370860927152	0.19659398233688383	0.18103222275458664
5	3706	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.13228976949388857	0.1147019867549669	0.07630881641466115	0.07477593627034826
3	3706	Normalized kNN (k=5000, min=3)	1.0	0.023343992318718303	0.031158940397350995	0.018421067935390785	0.01872723402493105
1	3706	Normalized kNN (k=100, min=3)	1.0	0.04316515672854482	0.043874172185430466	0.023658711306920877	0.025417795028688007
1	3706	iMF (k=5, lambda=0.1, alpha=5.0)	1.0	0.23628667278036256	0.1933609271523179	0.12683944864899366	0.12454472048855594
1	3706	kNN (k=800)	1.0	0.26524047853713584	0.20980132450331127	0.14285331074373137	0.13732951438694393
5	3706	iMF (k=20, lambda=10.0, alpha=5.0)	1.0	0.3087352200385035	0.25281456953642384	0.18720424608732553	0.17487292618311168
1	0	kNN (k=5000)	0.8862417218543046	0.8266790290562499	0.6468708609271523	0.617661327639846	0.523130897958163
5	3706	iMF (k=5, lambda=5.0, alpha=5.0)	1.0	0.23738561069383915	0.1966887417218543	0.1296446553727872	0.12731166442713696
2	3706	iMF (k=30, lambda=10.0, alpha=1.0)	1.0	0.3531384719520804	0.28880794701986756	0.21010120936077417	0.197775151059729
1	3706	iMF (k=50, lambda=1.0, alpha=50.0)	1.0	0.14900545592228792	0.12561258278145696	0.10788201569801315	0.09285187840254747
1	0	iMF (k=30, lambda=3.0, alpha=10.0)	0.8862417218543046	0.8532486702219714	0.6707119205298013	0.6264548408580594	0.5357995162773616
1	0	iMF (k=30, lambda=10.0, alpha=1.0)	0.8862417218543046	0.841046181341431	0.6589900662251655	0.6204002256870331	0.5283153960625211
1	0	iMF (k=30, lambda=2.0, alpha=100.0)	0.8862417218543046	0.8488981355047928	0.6698675496688742	0.6270532194862275	0.5359889644672551
1	0	iMF (k=5, lambda=2.0, alpha=50.0)	0.8862417218543046	0.8625894784607638	0.6746523178807947	0.631114059145156	0.5399989038072377
5	3706	iMF (k=10, lambda=2.0, alpha=10.0)	1.0	0.2620643336604404	0.2169867549668874	0.15287446516283426	0.1455283158407301
1	0	iMF (k=5, lambda=5.0, alpha=50.0)	0.8862417218543046	0.8626795759710082	0.675182119205298	0.6317550355517206	0.5404897751673097
1	3706	iMF (k=30, lambda=10.0, alpha=15.0)	1.0	0.250942331118347	0.20786423841059604	0.1620979861825315	0.14715494146290412
1	0	iMF (k=10, lambda=10.0, alpha=5.0)	0.8862417218543046	0.8480646963994237	0.6642384105960265	0.6234497717832396	0.5320301497111469
5	3706	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.1452054099313705	0.12456953642384105	0.08756774559896567	0.0832695358955518
2	0	iMF (k=50, lambda=3.0, alpha=100.0)	0.8872019867549669	0.8356269740620529	0.6621192052980133	0.6228862881060532	0.5317346065687405
2	0	iMF (k=5, lambda=3.0, alpha=100.0)	0.8872019867549669	0.8665567279624657	0.6806291390728477	0.6351115279922094	0.5450079831814245
2	3706	iMF (k=20, lambda=3.0, alpha=10.0)	1.0	0.27460604828557644	0.22624172185430463	0.1695285880484372	0.15766794041861487
1	0	iMF (k=20, lambda=3.0, alpha=10.0)	0.8862417218543046	0.8547484152062907	0.6717218543046357	0.6265065600881249	0.536144211238665
1	0	iMF (k=20, lambda=2.0, alpha=10.0)	0.8862417218543046	0.8539721865034429	0.6707450331125828	0.6261631845263373	0.535557112388794
1	0	Random	0.8862417218543046	0.6920294417052484	0.5471854304635762	0.5658952468763566	0.46240516464114023
1	0	kNN (k=10)	0.8862417218543046	0.8241314126934173	0.6465066225165563	0.6117597253588245	0.5188837737304728
1	3706	iMF (k=30, lambda=2.0, alpha=1.0)	1.0	0.3585178259447616	0.29013245033112584	0.21315941447289743	0.19926533714502273
