fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
5	500	Normalized kNN (k=900, min=3)	1.0	0.004954273793041362	0.0025925925925925925	0.009705774110987074	0.003613100460758288
2	2	Normalized kNN (k=20, min=3)	0.6071111111111112	0.5155431133003503	0.16505555555555557	0.6537095489162434	0.24160976320492838
5	500	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.21074438425773206	0.07237037037037038	0.3019340178478897	0.10684795926489671
4	500	kNN (k=700)	1.0	0.19955214832067983	0.06585185185185186	0.28308088620077954	0.09799257668401706
5	500	kNN (k=300)	1.0	0.2141890941159709	0.07105555555555555	0.29844299662337753	0.1048732653596944
2	500	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.18727662797474745	0.06174074074074075	0.2526186417962823	0.09035874721874253
5	500	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.2216230855396557	0.0737037037037037	0.3046195348871647	0.10835182311814631
2	500	Normalized kNN (k=40, min=3)	1.0	0.13569336581525226	0.05446296296296297	0.2349079574407842	0.08161065258968407
2	2	kNN (k=4000)	0.6071111111111112	0.5526419729678889	0.16824074074074075	0.6613002270928656	0.24583004174903172
2	500	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.20855626293012627	0.07062962962962964	0.3009803714979365	0.10494932345418626
4	500	Normalized kNN (k=500, min=3)	1.0	0.012015159060472956	0.00537037037037037	0.023655269120324774	0.008048199756963087
2	2	kNN (k=800)	0.6071111111111112	0.5576580296762726	0.16914814814814813	0.6628547207265278	0.2468236161349489
2	500	Normalized kNN (k=70, min=3)	1.0	0.09231421667576692	0.03962962962962963	0.17517963264177838	0.059764537324744
2	500	kNN (k=700)	1.0	0.2026107443737894	0.06625925925925927	0.2762887454519216	0.09798152766289694
1	500	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.17878296248442574	0.05881481481481482	0.2507803520667533	0.08746076779769212
2	2	kNN (k=3000)	0.6071111111111112	0.5531253885127428	0.1683703703703704	0.6614720793281238	0.24596586589857275
4	500	Normalized kNN (k=900, min=3)	1.0	0.006420642466425475	0.0029074074074074076	0.01238773025853988	0.004284763994165153
4	500	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.20982878013883502	0.07016666666666667	0.30054906462551906	0.1047794711204265
1	500	Normalized kNN (k=300, min=3)	1.0	0.019447072834748932	0.009240740740740742	0.038472737989786336	0.013664622898344029
2	500	Normalized kNN (k=500, min=3)	1.0	0.010230167649171772	0.004944444444444445	0.01940203099252924	0.007080883773417256
4	500	kNN (k=300)	1.0	0.2097698380909072	0.06935185185185185	0.2966301938058563	0.10314194971390274
5	500	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.17729217272221529	0.059518518518518526	0.24857820991510435	0.08775341044073069
4	500	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.219676005567011	0.07268518518518519	0.30606766825919435	0.10755359682757776
5	500	Normalized kNN (k=300, min=3)	1.0	0.019986194645039385	0.00914814814814815	0.040102625413088636	0.013626828946256065
1	500	kNN (k=5000)	1.0	0.17928261912929097	0.06014814814814815	0.2555384137638225	0.08924904579767544
1	500	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.23062497511866872	0.07535185185185186	0.31563476172611715	0.11132653068205113
1	500	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.20449820303112531	0.0679074074074074	0.2855655342512217	0.10050848685691023
2	500	Normalized kNN (k=900, min=3)	1.0	0.0051010322488059655	0.0023148148148148147	0.009280196844355134	0.003250364339915999
2	500	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.20832083779087565	0.0705	0.29877444026534034	0.10470741019989839
1	500	Normalized kNN (k=20, min=3)	1.0	0.16464385028462675	0.056962962962962965	0.24207826976855687	0.08470189009292493
2	500	kNN (k=300)	1.0	0.21319428971129414	0.07031481481481482	0.2937051076533455	0.1038324193934344
2	2	iMF (k=50, lambda=0.1, alpha=100.0)	0.6071111111111112	0.5427248023226433	0.1672777777777778	0.6580798560319752	0.24437985230480544
5	500	kNN (k=5000)	1.0	0.1814202020369469	0.060833333333333336	0.2574584251161068	0.09015624136815749
2	500	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.22001954144145888	0.07401851851851851	0.30610157280676803	0.10887102740480221
5	500	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.22179528720566563	0.07346296296296297	0.30434207656997636	0.10800134876364881
5	500	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.204838037548125	0.06888888888888889	0.2871255867361355	0.10147753233024016
2	2	Normalized kNN (k=80, min=3)	0.6071111111111112	0.5437084565207421	0.16733333333333333	0.6584070140181273	0.24450573465741088
2	2	Popularity	0.6071111111111112	0.5280273969649647	0.1662962962962963	0.6568038154314213	0.24337915720441713
1	500	kNN (k=4000)	1.0	0.17954861926666843	0.06027777777777778	0.25581657642241995	0.0893851339012614
5	500	Normalized kNN (k=20, min=3)	1.0	0.1609112332861525	0.05753703703703703	0.23633536629155363	0.08477204135395228
4	500	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.1727678894293607	0.056351851851851854	0.24355589237881817	0.08421039117306411
1	500	kNN (k=800)	1.0	0.2038010848835	0.0666851851851852	0.28124664720493453	0.09869012944259457
2	2	Normalized kNN (k=600, min=3)	0.6071111111111112	0.5362977044828037	0.16801851851851854	0.6612157232624875	0.24564817025377575
4	500	Normalized kNN (k=300, min=3)	1.0	0.020186096645545958	0.009000000000000001	0.039875286306422605	0.013512269569817442
5	500	kNN (k=4000)	1.0	0.18153095943404113	0.06090740740740742	0.2575355188043116	0.09023058982098892
2	2	kNN (k=400)	0.6071111111111112	0.5586667105186498	0.169	0.6623920297924316	0.2466039082631368
1	500	kNN (k=3000)	1.0	0.1816537552284436	0.06090740740740742	0.2583062831283102	0.09029374157749935
2	2	iMF (k=5, lambda=0.1, alpha=100.0)	0.6071111111111112	0.5549424834915785	0.16931481481481483	0.6631118783074645	0.2469898333704451
5	500	kNN (k=800)	1.0	0.20288009987795266	0.06753703703703703	0.2838090023852993	0.09975384641993834
2	500	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.17962474263460995	0.05874074074074074	0.24469010884827375	0.08660200038997308
4	500	kNN (k=5000)	1.0	0.17644065893389535	0.059166666666666666	0.2533396507462345	0.08802325399534067
4	500	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.22200797181405033	0.07262962962962963	0.30908933000476735	0.1078170808558295
4	500	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.1976987414571884	0.0665	0.2826056968896568	0.09862710231198119
5	500	kNN (k=3000)	1.0	0.183618821764095	0.061537037037037036	0.2594854012264162	0.09109246712528968
2	500	Normalized kNN (k=300, min=3)	1.0	0.01804413946946769	0.008462962962962964	0.03571130333522324	0.012523974356207782
4	500	Normalized kNN (k=20, min=3)	1.0	0.15744959384494076	0.055685185185185185	0.2347196568942177	0.08301421421882836
2	500	kNN (k=5000)	1.0	0.18011972548714492	0.060111111111111115	0.2515270890532794	0.08907831122440733
2	500	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.2200374648056327	0.07390740740740741	0.30569009356935983	0.10877728782669781
2	2	Normalized kNN (k=3000, min=3)	0.6071111111111112	0.5174730490163185	0.16725925925925927	0.6607237249627728	0.24487424071325434
2	500	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.2001985845966085	0.06685185185185186	0.2756688823536901	0.09840762216272395
4	500	kNN (k=4000)	1.0	0.17676704113583736	0.05929629629629629	0.2537402306190366	0.0881893848105943
2	2	iMF (k=10, lambda=0.1, alpha=100.0)	0.6071111111111112	0.5524599787029428	0.16892592592592592	0.6613235892631043	0.2463424147259876
1	500	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.1386944298237075	0.04735185185185185	0.20320483370797277	0.07033077948790512
2	2	kNN (k=200)	0.6071111111111112	0.5587657516378502	0.16877777777777778	0.6621979765462951	0.24633111443720102
4	500	kNN (k=800)	1.0	0.19752338362205685	0.06525925925925927	0.28020738343264445	0.09708753331732763
2	500	Normalized kNN (k=20, min=3)	1.0	0.16053810951021882	0.05712962962962963	0.23863238332137787	0.08469210474904672
1	500	Normalized kNN (k=80, min=3)	1.0	0.0855576397249189	0.037314814814814815	0.1638451938029004	0.05638974548730332
1	500	Popularity	1.0	0.13297764834852538	0.048	0.20031028930527925	0.07076579604873717
2	2	kNN (k=600)	0.6071111111111112	0.5589044827658048	0.16916666666666666	0.6628251011691304	0.246816700143355
5	500	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.14276224446594035	0.04883333333333333	0.2049756415856364	0.07213813934254923
2	500	kNN (k=4000)	1.0	0.18031004342979426	0.06024074074074074	0.25186574214736734	0.08921999198373515
4	500	kNN (k=3000)	1.0	0.17842083230591507	0.05968518518518519	0.2553525993266758	0.08871996687556995
2	500	kNN (k=800)	1.0	0.20031622612389163	0.06559259259259259	0.27343150383864134	0.09694744982059757
5	500	Normalized kNN (k=80, min=3)	1.0	0.08321798678784151	0.03666666666666667	0.1559796194565127	0.05480544646420845
5	500	Popularity	1.0	0.13590853345208803	0.0495925925925926	0.20555017677477147	0.0729647720340424
1	500	Normalized kNN (k=600, min=3)	1.0	0.008027245628555833	0.0037777777777777783	0.016013878226679937	0.0055465295230803305
