fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
1	0	Normalized kNN (k=30, min=3)	0.8862417218543046	0.8379869752092756	0.658228476821192	0.6185055077580952	0.5270777746681383
2	20	Normalized kNN (k=900, min=3)	1.0	0.549827847526129	0.44048013245033113	0.37789358228205006	0.3282736599703508
1	3706	Normalized kNN (k=2000, min=3)	1.0	0.039177549712712534	0.04127483443708609	0.025233006357321924	0.02566223076073205
2	50	kNN (k=900)	1.0	0.6440083873339901	0.5234271523178808	0.4677015626178399	0.404189315962275
1	200	Normalized kNN (k=3000, min=3)	1.0	0.29821089758249414	0.2446688741721854	0.17101629185912529	0.16435910602035464
1	200	Normalized kNN (k=300, min=3)	1.0	0.3177191628370485	0.27491721854304635	0.197167987774173	0.18703682676408848
1	0	Normalized kNN (k=800, min=3)	0.8862417218543046	0.8567148598115177	0.6693708609271524	0.630193877942581	0.5378155612669112
1	3706	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	0.25911140889732426	0.21153973509933777	0.13579983716881888	0.13401753011747372
1	0	iMF (k=5, lambda=0.1, alpha=1.0)	0.8862417218543046	0.835053857085296	0.6511092715231788	0.6179266150797962	0.5246983727043716
2	50	kNN (k=100)	1.0	0.7150186186785659	0.5678642384105961	0.5126530952156618	0.4419756197439415
2	20	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.7595227270487119	0.6117384105960265	0.5595069592264051	0.48019125198062707
1	200	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	0.542021263533832	0.4448013245033112	0.37323046637988927	0.3318907128131187
1	3706	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	0.14270632329397648	0.12397350993377484	0.087311653124663	0.08307328052011051
2	500	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	0.5453572890062084	0.4419867549668874	0.3698371239412122	0.3291683515800836
1	20	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	0.7770804900252944	0.6171688741721854	0.5650441744670136	0.48620148792977447
1	200	kNN (k=200)	1.0	0.6124763857407847	0.4793046357615894	0.4107535571766039	0.36127979104970565
1	0	Normalized kNN (k=100, min=3)	0.8862417218543046	0.8544225624999553	0.6700331125827814	0.629035281594997	0.5373378546448848
1	0	Normalized kNN (k=400, min=3)	0.8862417218543046	0.8580114025600616	0.6710264900662252	0.6310364405575993	0.5388508516057274
1	0	iMF (k=5, lambda=10.0, alpha=100.0)	0.8862417218543046	0.8668385950962405	0.678841059602649	0.6346239395521241	0.543388770636481
5	200	Normalized kNN (k=5000, min=3)	1.0	0.2528850338888066	0.22985099337748344	0.16691152949112903	0.15750894804593182
3	50	kNN (k=5000)	1.0	0.587449035919002	0.4947847682119205	0.43165909592306934	0.376368628021317
1	200	kNN (k=600)	1.0	0.5640061482339974	0.4441556291390728	0.3722040261829023	0.3299586827528229
1	20	Normalized kNN (k=50, min=3)	1.0	0.6530403404078211	0.5414735099337749	0.5044851236554897	0.42813924612819865
1	1000	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	0.2602532976460549	0.22091059602649005	0.18271573128511523	0.16107814849155727
1	0	kNN (k=90)	0.8862417218543046	0.8416930280754177	0.6592880794701986	0.6216976794856305	0.5291150206265259
2	50	Normalized kNN (k=700, min=3)	1.0	0.5066101196515538	0.4086258278145695	0.3170507766602776	0.29104887833602916
