target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
1534	kNN (k=2000)	kNN (k=20)	NaN	2.1282325863569483E-5	1.3137443595871571E-5	6.107538229599057E-5	4.9077493379383975E-6
1534	kNN (k=2000)	iMF (k=10, lambda=1.0, alpha=1.0)	NaN	1.0130316277016789E-7	1.447396209090357E-7	8.065702064501272E-7	2.358844397495701E-8
1534	kNN (k=2000)	Normalized kNN (k=40, min=3)	NaN	2.568188744880625E-31	7.904672178706088E-31	1.4565445283910036E-16	3.840376015469772E-32
1534	kNN (k=2000)	kNN (k=200)	NaN	0.02667593268488925	0.40637544193843356	0.19445772529546235	0.3028028150629438
1534	kNN (k=2000)	iMF (k=10, lambda=0.1, alpha=1.0)	NaN	4.0773509515227494E-9	3.4729565160135323E-9	1.556258440504789E-8	1.6635921819574442E-10
1534	kNN (k=2000)	Normalized kNN (k=200, min=3)	NaN	8.597862706745976E-41	8.114250089656548E-38	1.1175167668296128E-31	8.60273726125786E-43
1534	kNN (k=2000)	Random	NaN	1.768157885219224E-42	2.4599834697578053E-40	3.500457509618227E-34	2.4808004071253862E-46
1534	kNN (k=2000)	kNN (k=1000)	NaN	NaN	NaN	NaN	NaN
1534	kNN (k=2000)	iMF (k=50, lambda=1.0, alpha=1.0)	NaN	0.7577588209058155	0.15784992045050894	0.17416120980654604	0.9054493452997949
1534	iMF (k=5, lambda=1.0, alpha=100.0)	kNN (k=100)	NaN	2.127136397856858E-37	3.830824517978279E-35	2.9999722986753583E-21	8.064316155136174E-36
1534	iMF (k=5, lambda=1.0, alpha=100.0)	iMF (k=50, lambda=0.1, alpha=10.0)	NaN	2.563621342106597E-25	2.4464536080251434E-26	1.0797732496298359E-13	8.282484330369199E-24
1534	iMF (k=5, lambda=1.0, alpha=100.0)	Normalized kNN (k=90, min=3)	NaN	3.6240524656262355E-9	1.0990276500844814E-9	7.664256986278805E-9	3.1878724278066193E-10
1534	iMF (k=5, lambda=1.0, alpha=100.0)	iMF (k=5, lambda=10.0, alpha=10.0)	NaN	1.3681831183437224E-33	1.213297182210795E-31	8.434175726818063E-22	9.346787136986249E-34
1534	iMF (k=5, lambda=1.0, alpha=100.0)	Normalized kNN (k=500, min=3)	NaN	2.2735691747645064E-9	3.453313965754356E-10	2.3548892333885235E-9	8.122937848450891E-11
1534	iMF (k=5, lambda=1.0, alpha=100.0)	Normalized kNN (k=30, min=3)	NaN	0.2698275275506765	0.6017423535872954	0.44139368193236206	0.4669321425026147
1534	iMF (k=5, lambda=1.0, alpha=100.0)	kNN (k=70)	NaN	3.5588990152600385E-39	8.809280794208754E-36	7.283428284467208E-23	2.999509583102284E-37
1534	iMF (k=5, lambda=1.0, alpha=100.0)	kNN (k=30)	NaN	1.1341205907698994E-40	2.541866468231843E-38	4.348865954897765E-24	1.809670260393155E-40
1534	iMF (k=5, lambda=1.0, alpha=100.0)	iMF (k=5, lambda=0.1, alpha=100.0)	NaN	0.5711279409366289	0.8641989661677574	0.8662494566822495	0.9435545043318828
1534	iMF (k=5, lambda=1.0, alpha=100.0)	Popularity	NaN	1.7584586762911563E-9	1.3420324528327407E-12	0.0010820088068553269	3.7691259355779515E-9
1534	iMF (k=5, lambda=1.0, alpha=100.0)	kNN (k=400)	NaN	7.281239163778619E-30	3.587634241730828E-28	2.508978770795248E-15	1.2574128060417942E-27
1534	iMF (k=5, lambda=1.0, alpha=100.0)	kNN (k=4000)	NaN	7.281239163778619E-30	3.587634241730828E-28	2.508978770795248E-15	1.2574128060417942E-27
1534	iMF (k=5, lambda=1.0, alpha=100.0)	Normalized kNN (k=2000, min=3)	NaN	2.2735691747645064E-9	3.453313965754356E-10	2.3548892333885235E-9	8.122937848450891E-11
1534	iMF (k=5, lambda=1.0, alpha=100.0)	kNN (k=900)	NaN	7.281239163778619E-30	3.587634241730828E-28	2.508978770795248E-15	1.2574128060417942E-27
1534	iMF (k=5, lambda=1.0, alpha=100.0)	Normalized kNN (k=400, min=3)	NaN	2.2735691747645064E-9	3.453313965754356E-10	2.3548892333885235E-9	8.122937848450891E-11
1534	iMF (k=5, lambda=1.0, alpha=100.0)	iMF (k=50, lambda=10.0, alpha=1.0)	NaN	6.2550266319729635E-28	8.33405648552737E-27	8.517223099566855E-16	6.826946501740841E-26
1534	iMF (k=5, lambda=1.0, alpha=100.0)	iMF (k=50, lambda=0.1, alpha=100.0)	NaN	5.622741417256019E-17	2.627398605953541E-18	2.0087739654066797E-7	2.0546703405047415E-15
1534	iMF (k=5, lambda=1.0, alpha=100.0)	kNN (k=80)	NaN	5.269324848861328E-39	2.0866139296810196E-35	1.0533001099476455E-22	4.481097214873666E-37
1534	iMF (k=5, lambda=1.0, alpha=100.0)	Normalized kNN (k=300, min=3)	NaN	2.2735691747645064E-9	3.453313965754356E-10	2.3548892333885235E-9	8.122937848450891E-11
1534	iMF (k=5, lambda=1.0, alpha=100.0)	Normalized kNN (k=50, min=3)	NaN	3.4403583094690603E-4	3.3691955845831435E-4	4.1898561587633395E-4	7.545621973793987E-5
1534	iMF (k=5, lambda=1.0, alpha=100.0)	kNN (k=300)	NaN	7.281239163778619E-30	3.587634241730828E-28	2.508978770795248E-15	1.2574128060417942E-27
1534	iMF (k=5, lambda=1.0, alpha=100.0)	Normalized kNN (k=6000, min=3)	NaN	2.2735691747645064E-9	3.453313965754356E-10	2.3548892333885235E-9	8.122937848450891E-11
1534	iMF (k=5, lambda=1.0, alpha=100.0)	iMF (k=5, lambda=0.1, alpha=10.0)	NaN	4.4635836900599696E-33	3.637235443847455E-30	1.0328274586504304E-19	3.5294086206977255E-30
1534	iMF (k=5, lambda=1.0, alpha=100.0)	iMF (k=5, lambda=10.0, alpha=1.0)	NaN	1.9833894215992103E-42	1.7667294862786877E-37	2.14129431222738E-23	2.322160275410405E-39
1534	iMF (k=5, lambda=1.0, alpha=100.0)	kNN (k=40)	NaN	2.2853433692120087E-42	6.729978840871695E-40	1.9377998060106114E-25	7.588690716874793E-42
1534	iMF (k=5, lambda=1.0, alpha=100.0)	Normalized kNN (k=80, min=3)	NaN	8.83831968741289E-9	4.103640556021818E-9	1.4842416904257888E-8	8.356418485689194E-10
1534	iMF (k=5, lambda=1.0, alpha=100.0)	Normalized kNN (k=3000, min=3)	NaN	2.2735691747645064E-9	3.453313965754356E-10	2.3548892333885235E-9	8.122937848450891E-11
1534	iMF (k=5, lambda=1.0, alpha=100.0)	Normalized kNN (k=5000, min=3)	NaN	2.2735691747645064E-9	3.453313965754356E-10	2.3548892333885235E-9	8.122937848450891E-11
1534	iMF (k=5, lambda=1.0, alpha=100.0)	Normalized kNN (k=900, min=3)	NaN	2.2735691747645064E-9	3.453313965754356E-10	2.3548892333885235E-9	8.122937848450891E-11
1534	iMF (k=5, lambda=1.0, alpha=100.0)	iMF (k=50, lambda=10.0, alpha=10.0)	NaN	2.0319272784763765E-22	3.656188298463627E-22	1.0204052192769153E-11	6.348548635170417E-20
1534	iMF (k=5, lambda=1.0, alpha=100.0)	kNN (k=600)	NaN	7.281239163778619E-30	3.587634241730828E-28	2.508978770795248E-15	1.2574128060417942E-27
1534	iMF (k=5, lambda=1.0, alpha=100.0)	Normalized kNN (k=4000, min=3)	NaN	2.2735691747645064E-9	3.453313965754356E-10	2.3548892333885235E-9	8.122937848450891E-11
1534	iMF (k=5, lambda=1.0, alpha=100.0)	Average Rating	NaN	4.003840085648051E-6	2.7074589164372357E-5	3.168345158569335E-6	3.707312507721526E-7
1534	iMF (k=5, lambda=1.0, alpha=100.0)	iMF (k=10, lambda=10.0, alpha=1.0)	NaN	3.6043915360394284E-42	5.219497514150202E-38	6.305039629842618E-25	2.880781855243589E-41
1534	iMF (k=5, lambda=1.0, alpha=100.0)	Normalized kNN (k=600, min=3)	NaN	2.2735691747645064E-9	3.453313965754356E-10	2.3548892333885235E-9	8.122937848450891E-11
1534	iMF (k=5, lambda=1.0, alpha=100.0)	iMF (k=50, lambda=10.0, alpha=100.0)	NaN	4.5319161484002974E-18	2.190403459001848E-19	6.36957788582922E-10	1.689763827581458E-16
1534	iMF (k=5, lambda=1.0, alpha=100.0)	Normalized kNN (k=100, min=3)	NaN	1.9471607712768745E-9	2.8740979881658856E-10	1.576073241868177E-9	3.943772334740821E-11
1534	iMF (k=5, lambda=1.0, alpha=100.0)	iMF (k=10, lambda=1.0, alpha=100.0)	NaN	0.14338273525163103	0.34371236305164443	0.14678675875662817	0.3320776052374297
1534	iMF (k=5, lambda=1.0, alpha=100.0)	kNN (k=90)	NaN	2.762410200633009E-37	5.981566447014801E-35	6.543152491035674E-21	9.883155830316741E-36
1534	iMF (k=5, lambda=1.0, alpha=100.0)	Normalized kNN (k=800, min=3)	NaN	2.2735691747645064E-9	3.453313965754356E-10	2.3548892333885235E-9	8.122937848450891E-11
1534	iMF (k=5, lambda=1.0, alpha=100.0)	kNN (k=500)	NaN	7.281239163778619E-30	3.587634241730828E-28	2.508978770795248E-15	1.2574128060417942E-27
1534	iMF (k=5, lambda=1.0, alpha=100.0)	Normalized kNN (k=60, min=3)	NaN	1.337978109604428E-6	6.034021539319294E-7	5.658583667698183E-7	2.558242605214246E-7
1534	iMF (k=5, lambda=1.0, alpha=100.0)	iMF (k=10, lambda=10.0, alpha=10.0)	NaN	5.815938710178817E-32	1.3439995778010279E-33	6.094225829627938E-19	9.359454879666089E-32
1534	iMF (k=5, lambda=1.0, alpha=100.0)	kNN (k=3000)	NaN	7.281239163778619E-30	3.587634241730828E-28	2.508978770795248E-15	1.2574128060417942E-27
1534	iMF (k=5, lambda=1.0, alpha=100.0)	iMF (k=10, lambda=0.1, alpha=100.0)	NaN	0.7681373548929588	0.29225741766670543	0.6964273138506949	0.34095481723723453
1534	iMF (k=5, lambda=1.0, alpha=100.0)	iMF (k=50, lambda=0.1, alpha=1.0)	NaN	1.53468718383653E-26	4.73554817205251E-26	9.140852908069568E-17	8.824624368071771E-25
1534	iMF (k=5, lambda=1.0, alpha=100.0)	kNN (k=50)	NaN	1.2020783467682334E-41	4.310431236404999E-38	2.483809642726306E-25	1.1005695135820478E-39
1534	iMF (k=5, lambda=1.0, alpha=100.0)	iMF (k=50, lambda=1.0, alpha=10.0)	NaN	4.2878880019070177E-26	5.703944791614312E-26	2.785519884340234E-15	1.1469991926584447E-24
1534	iMF (k=5, lambda=1.0, alpha=100.0)	kNN (k=10)	NaN	1.834932765777843E-36	5.4407184417588684E-34	1.2472199244075166E-19	5.955169819913997E-35
1534	iMF (k=5, lambda=1.0, alpha=100.0)	Normalized kNN (k=10, min=3)	NaN	1.0656512415149864E-13	3.733099554573281E-15	5.750671917977156E-9	9.982900309605496E-14
1534	iMF (k=5, lambda=1.0, alpha=100.0)	Normalized kNN (k=70, min=3)	NaN	3.2190104650959913E-8	1.2346626766129975E-8	4.413605498086042E-8	4.042407570614163E-9
1534	iMF (k=5, lambda=1.0, alpha=100.0)	kNN (k=800)	NaN	7.281239163778619E-30	3.587634241730828E-28	2.508978770795248E-15	1.2574128060417942E-27
1534	iMF (k=5, lambda=1.0, alpha=100.0)	Normalized kNN (k=700, min=3)	NaN	2.2735691747645064E-9	3.453313965754356E-10	2.3548892333885235E-9	8.122937848450891E-11
1534	iMF (k=5, lambda=1.0, alpha=100.0)	iMF (k=10, lambda=10.0, alpha=100.0)	NaN	0.03909686303074633	0.10494928673718051	0.2772166521719769	0.18976880441818744
1534	iMF (k=5, lambda=1.0, alpha=100.0)	iMF (k=5, lambda=1.0, alpha=10.0)	NaN	2.620358682735247E-30	1.0224984941750315E-28	1.842943104704256E-18	1.2533229496669E-28
1534	iMF (k=5, lambda=1.0, alpha=100.0)	kNN (k=5000)	NaN	7.281239163778619E-30	3.587634241730828E-28	2.508978770795248E-15	1.2574128060417942E-27
1534	iMF (k=5, lambda=1.0, alpha=100.0)	Normalized kNN (k=1000, min=3)	NaN	2.2735691747645064E-9	3.453313965754356E-10	2.3548892333885235E-9	8.122937848450891E-11
1534	iMF (k=5, lambda=1.0, alpha=100.0)	iMF (k=10, lambda=1.0, alpha=10.0)	NaN	2.3270084623255845E-29	4.332952625192116E-31	4.960369178294195E-21	4.519634925268987E-31
1534	iMF (k=5, lambda=1.0, alpha=100.0)	kNN (k=6000)	NaN	7.281239163778619E-30	3.587634241730828E-28	2.508978770795248E-15	1.2574128060417942E-27
1534	iMF (k=5, lambda=1.0, alpha=100.0)	kNN (k=700)	NaN	7.281239163778619E-30	3.587634241730828E-28	2.508978770795248E-15	1.2574128060417942E-27
1534	iMF (k=5, lambda=1.0, alpha=100.0)	Normalized kNN (k=20, min=3)	NaN	2.7131161226869263E-5	7.957572101840629E-4	4.8481434188142666E-5	9.695458637764676E-5
1534	iMF (k=5, lambda=1.0, alpha=100.0)	iMF (k=5, lambda=1.0, alpha=1.0)	NaN	9.070432460112189E-43	2.378596245643915E-38	6.100115400346647E-24	4.772849248270604E-41
1534	iMF (k=5, lambda=1.0, alpha=100.0)	iMF (k=5, lambda=0.1, alpha=1.0)	NaN	3.147883432485703E-41	1.4749374301646087E-36	3.1100972068228474E-23	8.677469388137136E-39
1534	iMF (k=5, lambda=1.0, alpha=100.0)	iMF (k=50, lambda=1.0, alpha=100.0)	NaN	4.579696932717265E-16	5.475659225299876E-19	1.335974589397208E-7	1.3109148191929028E-14
1534	iMF (k=5, lambda=1.0, alpha=100.0)	kNN (k=60)	NaN	8.973278109551173E-42	2.2196990032311847E-38	1.1288271657355591E-25	9.52523568035525E-41
1534	iMF (k=5, lambda=1.0, alpha=100.0)	iMF (k=5, lambda=10.0, alpha=100.0)	NaN	0.6697844189654591	0.47639295746146004	0.8291097892553192	0.9215866500552491
1534	iMF (k=5, lambda=1.0, alpha=100.0)	iMF (k=10, lambda=0.1, alpha=10.0)	NaN	3.0895217240188384E-30	1.7187940708186113E-29	7.633556005228216E-21	1.551987467812527E-30
1534	iMF (k=5, lambda=1.0, alpha=100.0)	kNN (k=20)	NaN	7.243467738128484E-40	2.453756835416262E-37	3.489616523846242E-24	3.3576472168331673E-38
1534	iMF (k=5, lambda=1.0, alpha=100.0)	iMF (k=10, lambda=1.0, alpha=1.0)	NaN	2.6635998712281054E-43	1.7461317344066257E-37	2.258815621812219E-23	8.49177967898714E-40
1534	iMF (k=5, lambda=1.0, alpha=100.0)	Normalized kNN (k=40, min=3)	NaN	0.07538886227514209	0.03871786019379018	0.13241414345827152	0.03307307143146476
1534	iMF (k=5, lambda=1.0, alpha=100.0)	kNN (k=200)	NaN	4.021842801269233E-31	4.4943265563384317E-29	5.687518635359875E-16	1.172153113695583E-28
1534	iMF (k=5, lambda=1.0, alpha=100.0)	iMF (k=10, lambda=0.1, alpha=1.0)	NaN	3.671189216063746E-43	1.749755099807832E-38	2.992392832863808E-25	1.396930965763274E-42
1534	iMF (k=5, lambda=1.0, alpha=100.0)	Normalized kNN (k=200, min=3)	NaN	3.6850331796292197E-9	9.136810325721727E-10	3.7079827784476643E-9	2.020819340531672E-10
1534	iMF (k=5, lambda=1.0, alpha=100.0)	Random	NaN	4.746076178221928E-12	3.3989260251511518E-15	1.1810706145274375E-11	7.470061398479548E-15
1534	iMF (k=5, lambda=1.0, alpha=100.0)	kNN (k=1000)	NaN	7.281239163778619E-30	3.587634241730828E-28	2.508978770795248E-15	1.2574128060417942E-27
1534	iMF (k=5, lambda=1.0, alpha=100.0)	iMF (k=50, lambda=1.0, alpha=1.0)	NaN	5.707867053785899E-27	2.4726193543725082E-26	2.9911919675491586E-16	3.8052814089708047E-25
0	kNN (k=4000)	iMF (k=10, lambda=10.0, alpha=100.0)	NaN	0.5775353794885193	0.8673799170991391	0.5930318834354011	0.7531591867392449
0	kNN (k=4000)	kNN (k=40)	NaN	0.0010519303526677355	0.05253859629454708	0.050880406251540916	0.045599688830073724
0	kNN (k=4000)	iMF (k=10, lambda=1.0, alpha=10.0)	NaN	0.01941096462657367	0.0814190497197384	0.11406669930665347	0.1005357843765583
0	kNN (k=4000)	kNN (k=80)	NaN	0.0037574974641117033	0.009129415241122636	0.006546059865195303	0.0043017535571771934
0	kNN (k=4000)	iMF (k=5, lambda=0.1, alpha=1.0)	NaN	0.30000000093375845	0.041029993726209385	0.02859226926571293	0.03248926820338583
0	kNN (k=4000)	Normalized kNN (k=10, min=3)	NaN	0.5513754185579417	0.2276734001550641	0.7458491425576561	0.565011560362382
0	kNN (k=4000)	Normalized kNN (k=70, min=3)	NaN	0.0013612994611820685	0.11863192354618135	0.09389575514723358	0.11071674808503873
0	kNN (k=4000)	Normalized kNN (k=700, min=3)	NaN	1.771998526315407E-4	0.0386371836305664	0.02792106419248698	0.0344834151042178
0	kNN (k=4000)	kNN (k=2000)	NaN	NaN	NaN	NaN	NaN
0	kNN (k=4000)	kNN (k=6000)	NaN	NaN	NaN	NaN	NaN
0	kNN (k=4000)	Normalized kNN (k=5000, min=3)	NaN	1.771998526315407E-4	0.0386371836305664	0.02792106419248698	0.0344834151042178
0	kNN (k=4000)	iMF (k=50, lambda=0.1, alpha=1.0)	NaN	0.7807744496377726	0.11097661459755148	0.37569338589516665	0.1688971306597602
0	kNN (k=4000)	kNN (k=200)	NaN	0.952669439341843	0.5280748886584927	0.568491460671198	0.6355427875039685
0	kNN (k=4000)	Normalized kNN (k=60, min=3)	NaN	4.261220217493795E-5	0.013788899845035035	0.010459197032641207	0.011416711669949536
0	kNN (k=4000)	iMF (k=50, lambda=1.0, alpha=100.0)	NaN	0.0705665445058515	0.04871471113452139	0.3157743723278231	0.11725924291794654
0	kNN (k=4000)	iMF (k=5, lambda=10.0, alpha=10.0)	NaN	0.008999391015164886	0.017810029237155564	0.08192829715274672	0.028075408278314166
