target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
2913	Popularity	Normalized kNN (full)	0.9863157894736843	0.31684210526315787	0.44526315789473686	0.44526315789473686	0.44526315789473686
2913	Popularity	Normalized kNN (test)	1.0	0.5063157894736842	0.5242105263157895	0.5242105263157895	0.5242105263157895
200	iMF (full)	kNN (full)	1.0	0.08473684210526315	0.42	0.42	0.42
200	iMF (full)	Popularity	1.0	0.05789473684210526	0.2810526315789474	0.2810526315789474	0.2810526315789474
200	iMF (full)	iMF (test)	1.0	0.05473684210526316	0.22578947368421054	0.22578947368421054	0.22578947368421054
200	iMF (full)	Random	1.0	0.049473684210526316	0.06526315789473684	0.06526315789473684	0.06526315789473684
200	iMF (full)	Normalized kNN (full)	0.5147368421052632	0.07947368421052632	0.32263157894736844	0.32263157894736844	0.32263157894736844
200	iMF (full)	Normalized kNN (test)	1.0	0.05473684210526316	0.13578947368421052	0.13578947368421052	0.13578947368421052
1	iMF (test)	kNN (test)	0.9184210526315789	0.24842105263157896	0.67	0.67	0.67
1	iMF (test)	iMF (full)	1.0	0.22631578947368422	0.6631578947368421	0.6631578947368421	0.6631578947368421
1	iMF (test)	Normalized kNN (test)	0.7521052631578947	0.20789473684210527	0.6136842105263158	0.6136842105263158	0.6136842105263158
1	iMF (test)	Normalized kNN (full)	0.29789473684210527	0.08368421052631579	0.1773684210526316	0.1773684210526316	0.1773684210526316
1	iMF (test)	Random	1.0	0.07736842105263157	0.5373684210526316	0.5373684210526316	0.5373684210526316
1	iMF (test)	Popularity	0.9573684210526315	0.22631578947368422	0.66	0.66	0.66
1	iMF (test)	Average Rating	0.9573684210526315	0.18157894736842106	0.6394736842105263	0.6394736842105263	0.6394736842105263
1	iMF (test)	kNN (full)	0.6784210526315789	0.2063157894736842	0.5705263157894737	0.5705263157894737	0.5705263157894737
10	iMF (full)	Normalized kNN (test)	0.8773684210526316	0.07684210526315789	0.48578947368421055	0.48578947368421055	0.48578947368421055
10	iMF (full)	Popularity	0.9994736842105263	0.11315789473684211	0.501578947368421	0.501578947368421	0.501578947368421
10	iMF (full)	iMF (test)	1.0	0.10421052631578948	0.49	0.49	0.49
10	iMF (full)	kNN (test)	0.991578947368421	0.15736842105263157	0.5831578947368421	0.5831578947368421	0.5831578947368421
10	iMF (full)	kNN (full)	0.7763157894736842	0.16842105263157894	0.5657894736842105	0.5657894736842105	0.5657894736842105
10	iMF (full)	Normalized kNN (full)	0.3068421052631579	0.08894736842105264	0.1931578947368421	0.1931578947368421	0.1931578947368421
10	iMF (full)	Random	1.0	0.017894736842105262	0.1726315789473684	0.1726315789473684	0.1726315789473684
100	iMF (full)	iMF (test)	1.0	0.04684210526315789	0.25105263157894736	0.25105263157894736	0.25105263157894736
100	iMF (full)	Normalized kNN (full)	0.42157894736842105	0.07105263157894737	0.2831578947368421	0.2831578947368421	0.2831578947368421
100	iMF (full)	Average Rating	1.0	0.035789473684210524	0.10736842105263159	0.10736842105263159	0.10736842105263159
100	iMF (full)	Random	1.0	0.034736842105263156	0.053157894736842105	0.053157894736842105	0.053157894736842105
100	iMF (full)	kNN (full)	1.0	0.0863157894736842	0.43526315789473685	0.43526315789473685	0.43526315789473685
20	iMF (full)	iMF (test)	1.0	0.06736842105263158	0.4321052631578947	0.4321052631578947	0.4321052631578947
20	iMF (full)	kNN (test)	1.0	0.12631578947368421	0.5184210526315789	0.5184210526315789	0.5184210526315789
20	iMF (full)	kNN (full)	0.9110526315789473	0.1436842105263158	0.5473684210526316	0.5473684210526316	0.5473684210526316
20	iMF (full)	Average Rating	1.0	0.029473684210526315	0.23421052631578948	0.23421052631578948	0.23421052631578948
20	iMF (full)	Normalized kNN (full)	0.3236842105263158	0.07684210526315789	0.2026315789473684	0.2026315789473684	0.2026315789473684
2000	Popularity	kNN (test)	1.0	0.34210526315789475	0.5578947368421052	0.5578947368421052	0.5578947368421052
2000	Popularity	kNN (full)	1.0	0.21263157894736842	0.3678947368421053	0.3678947368421053	0.3678947368421053
2000	Popularity	Random	1.0	0.4321052631578947	0.4457894736842105	0.4457894736842105	0.4457894736842105
2000	Popularity	Average Rating	1.0	0.42947368421052634	0.44842105263157894	0.44842105263157894	0.44842105263157894
2000	Popularity	iMF (full)	1.0	0.1994736842105263	0.3463157894736842	0.3463157894736842	0.3463157894736842
2000	Popularity	Normalized kNN (full)	0.958421052631579	0.24789473684210525	0.39631578947368423	0.39631578947368423	0.39631578947368423
2	Random	kNN (full)	0.638421052631579	0.03894736842105263	0.39052631578947367	0.39052631578947367	0.39052631578947367
2	Random	Average Rating	0.9547368421052631	0.04263157894736842	0.47789473684210526	0.47789473684210526	0.47789473684210526
2	Random	Popularity	0.9547368421052631	0.0431578947368421	0.48473684210526313	0.48473684210526313	0.48473684210526313
2	Random	iMF (test)	1.0	0.0431578947368421	0.48473684210526313	0.48473684210526313	0.48473684210526313
2	Random	Normalized kNN (test)	0.7121052631578947	0.04684210526315789	0.4368421052631579	0.4368421052631579	0.4368421052631579
2	Random	Normalized kNN (full)	0.3005263157894737	0.029473684210526315	0.13157894736842105	0.13157894736842105	0.13157894736842105
1	kNN (test)	iMF (full)	0.9184210526315789	0.27789473684210525	0.6931578947368421	0.6931578947368421	0.6931578947368421
1	kNN (test)	Normalized kNN (test)	0.7994736842105263	0.26526315789473687	0.6778947368421052	0.6778947368421052	0.6778947368421052
1	kNN (test)	Normalized kNN (full)	0.3	0.10210526315789474	0.19736842105263158	0.19736842105263158	0.19736842105263158
1	kNN (test)	Random	0.9184210526315789	0.07368421052631578	0.5189473684210526	0.5189473684210526	0.5189473684210526
1	kNN (test)	Popularity	0.958421052631579	0.3157894736842105	0.7510526315789474	0.7510526315789474	0.7510526315789474
1	kNN (test)	Average Rating	0.958421052631579	0.21157894736842106	0.6605263157894737	0.6605263157894737	0.6605263157894737
1	kNN (test)	kNN (full)	0.7136842105263158	0.3036842105263158	0.6773684210526316	0.6773684210526316	0.6773684210526316
0	Random	iMF (test)	1.0	0.18052631578947367	0.5731578947368421	0.5731578947368421	0.5731578947368421
0	Random	Popularity	0.9657894736842105	0.18368421052631578	0.5921052631578947	0.5921052631578947	0.5921052631578947
0	Random	Average Rating	0.9657894736842105	0.17578947368421052	0.5626315789473684	0.5626315789473684	0.5626315789473684
0	Random	iMF (full)	1.0	0.18210526315789474	0.5936842105263158	0.5936842105263158	0.5936842105263158
0	Random	kNN (test)	0.9578947368421052	0.18105263157894738	0.5621052631578948	0.5621052631578948	0.5621052631578948
0	Random	Normalized kNN (test)	0.8626315789473684	0.16578947368421051	0.5042105263157894	0.5042105263157894	0.5042105263157894
10	Normalized kNN (test)	Popularity	0.8773684210526316	0.06789473684210526	0.4926315789473684	0.4926315789473684	0.4926315789473684
10	Normalized kNN (test)	iMF (test)	0.8773684210526316	0.07631578947368421	0.48894736842105263	0.48894736842105263	0.48894736842105263
10	Normalized kNN (test)	kNN (test)	0.8778947368421053	0.09210526315789473	0.5789473684210527	0.5789473684210527	0.5789473684210527
10	Normalized kNN (test)	kNN (full)	0.7878947368421053	0.09052631578947369	0.5052631578947369	0.5052631578947369	0.5052631578947369
10	Normalized kNN (test)	Normalized kNN (full)	0.3068421052631579	0.05789473684210526	0.20684210526315788	0.20684210526315788	0.20684210526315788
10	Normalized kNN (test)	Random	0.8773684210526316	0.01631578947368421	0.19473684210526315	0.19473684210526315	0.19473684210526315
1000	kNN (full)	kNN (test)	1.0	0.17842105263157895	0.4652631578947368	0.4652631578947368	0.4652631578947368
1000	kNN (full)	Average Rating	1.0	0.14684210526315788	0.16157894736842104	0.16157894736842104	0.16157894736842104
1000	kNN (full)	iMF (test)	1.0	0.13315789473684211	0.22789473684210526	0.22789473684210526	0.22789473684210526
