target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
3706	kNN (test)	iMF (full)	1.0	0.12086092715231789	0.36705298013245036	0.36705298013245036	0.36705298013245036
3706	kNN (test)	Average Rating	1.0	0.16274834437086091	0.17764900662251656	0.17764900662251656	0.17764900662251656
3706	kNN (test)	kNN (full)	1.0	0.2304635761589404	0.6304635761589404	0.6304635761589404	0.6304635761589404
3706	kNN (test)	Random	1.0	0.16390728476821192	0.17052980132450332	0.17052980132450332	0.17052980132450332
3706	kNN (test)	iMF (test)	1.0	0.13857615894039735	0.277317880794702	0.277317880794702	0.277317880794702
3706	kNN (test)	Normalized kNN (test)	1.0	0.16274834437086091	0.19917218543046358	0.19917218543046358	0.19917218543046358
3706	kNN (test)	Popularity	1.0	0.15745033112582782	0.3021523178807947	0.3021523178807947	0.3021523178807947
3706	kNN (test)	Normalized kNN (full)	0.9839403973509934	0.14205298013245032	0.33741721854304635	0.33741721854304635	0.33741721854304635
3706	iMF (full)	Average Rating	1.0	0.12748344370860928	0.1382450331125828	0.1382450331125828	0.1382450331125828
3706	iMF (full)	kNN (full)	1.0	0.11788079470198676	0.37235099337748345	0.37235099337748345	0.37235099337748345
3706	iMF (full)	Random	1.0	0.12880794701986756	0.1339403973509934	0.1339403973509934	0.1339403973509934
3706	iMF (full)	iMF (test)	1.0	0.1130794701986755	0.2293046357615894	0.2293046357615894	0.2293046357615894
3706	iMF (full)	Normalized kNN (test)	1.0	0.12367549668874173	0.15033112582781458	0.15033112582781458	0.15033112582781458
3706	iMF (full)	Popularity	1.0	0.10960264900662252	0.22019867549668873	0.22019867549668873	0.22019867549668873
3706	iMF (full)	Normalized kNN (full)	0.9839403973509934	0.10331125827814569	0.26125827814569536	0.26125827814569536	0.26125827814569536
20	Normalized kNN (test)	iMF (full)	0.9945364238410596	0.06655629139072848	0.3490066225165563	0.3490066225165563	0.3490066225165563
20	Normalized kNN (test)	iMF (test)	0.9945364238410596	0.07433774834437086	0.3890728476821192	0.3890728476821192	0.3890728476821192
20	Normalized kNN (test)	kNN (test)	0.9458609271523178	0.08311258278145696	0.41821192052980133	0.41821192052980133	0.41821192052980133
20	Normalized kNN (test)	kNN (full)	0.8567880794701986	0.076158940397351	0.4031456953642384	0.4031456953642384	0.4031456953642384
20	Normalized kNN (test)	Average Rating	0.9945364238410596	0.1183774834437086	0.5173841059602649	0.5173841059602649	0.5173841059602649
20	Normalized kNN (test)	Normalized kNN (full)	0.5079470198675496	0.05894039735099338	0.2544701986754967	0.2544701986754967	0.2544701986754967
0	Normalized kNN (full)	kNN (full)	0.5114238410596027	0.12036423841059603	0.28526490066225163	0.28526490066225163	0.28526490066225163
0	Normalized kNN (full)	Random	0.5009933774834437	0.03327814569536424	0.13841059602649006	0.13841059602649006	0.13841059602649006
0	Normalized kNN (full)	iMF (test)	0.5009933774834437	0.10380794701986755	0.22185430463576158	0.22185430463576158	0.22185430463576158
0	Normalized kNN (full)	Popularity	0.5009933774834437	0.07086092715231788	0.21225165562913909	0.21225165562913909	0.21225165562913909
0	Normalized kNN (full)	Average Rating	0.5009933774834437	0.09337748344370861	0.2294701986754967	0.2294701986754967	0.2294701986754967
0	Normalized kNN (full)	iMF (full)	0.5009933774834437	0.0923841059602649	0.23096026490066227	0.23096026490066227	0.23096026490066227
0	Normalized kNN (full)	kNN (test)	0.5052980132450331	0.10894039735099338	0.26903973509933776	0.26903973509933776	0.26903973509933776
0	Normalized kNN (full)	Normalized kNN (test)	0.5028145695364239	0.10463576158940398	0.2413907284768212	0.2413907284768212	0.2413907284768212
100	kNN (test)	Popularity	1.0	0.04685430463576159	0.30099337748344374	0.30099337748344374	0.30099337748344374
100	kNN (test)	Normalized kNN (test)	1.0	0.026490066225165563	0.10960264900662252	0.10960264900662252	0.10960264900662252
100	kNN (test)	iMF (full)	1.0	0.0716887417218543	0.39470198675496687	0.39470198675496687	0.39470198675496687
100	kNN (test)	iMF (test)	1.0	0.04155629139072848	0.3432119205298013	0.3432119205298013	0.3432119205298013
100	kNN (test)	Normalized kNN (full)	0.5447019867549668	0.05347682119205298	0.281953642384106	0.281953642384106	0.281953642384106
100	kNN (test)	Average Rating	1.0	0.021688741721854303	0.05115894039735099	0.05115894039735099	0.05115894039735099
100	kNN (test)	Random	1.0	0.01903973509933775	0.03377483443708609	0.03377483443708609	0.03377483443708609
100	kNN (test)	kNN (full)	0.996523178807947	0.15082781456953642	0.6276490066225165	0.6276490066225165	0.6276490066225165
50	Normalized kNN (full)	iMF (full)	0.5117549668874172	0.07549668874172186	0.23211920529801325	0.23211920529801325	0.23211920529801325
50	Normalized kNN (full)	iMF (test)	0.5117549668874172	0.06142384105960265	0.225	0.225	0.225
50	Normalized kNN (full)	kNN (test)	0.5117549668874172	0.07516556291390729	0.26903973509933776	0.26903973509933776	0.26903973509933776
50	Normalized kNN (full)	Normalized kNN (test)	0.5117549668874172	0.057450331125827814	0.26043046357615895	0.26043046357615895	0.26043046357615895
50	Normalized kNN (full)	kNN (full)	0.5117549668874172	0.08543046357615894	0.2809602649006622	0.2809602649006622	0.2809602649006622
50	Normalized kNN (full)	Random	0.5117549668874172	0.05182119205298013	0.10894039735099338	0.10894039735099338	0.10894039735099338
50	Normalized kNN (full)	Average Rating	0.5117549668874172	0.02682119205298013	0.20728476821192052	0.20728476821192052	0.20728476821192052
0	kNN (full)	Random	0.840728476821192	0.09403973509933775	0.3655629139072848	0.3655629139072848	0.3655629139072848
0	kNN (full)	iMF (test)	0.840728476821192	0.2162251655629139	0.5190397350993378	0.5190397350993378	0.5190397350993378
0	kNN (full)	Popularity	0.8410596026490066	0.17665562913907285	0.4990066225165563	0.4990066225165563	0.4990066225165563
0	kNN (full)	Average Rating	0.8410596026490066	0.19503311258278147	0.5099337748344371	0.5099337748344371	0.5099337748344371
0	kNN (full)	iMF (full)	0.840728476821192	0.20612582781456953	0.5372516556291391	0.5372516556291391	0.5372516556291391
0	kNN (full)	kNN (test)	0.8961920529801325	0.3536423841059603	0.7369205298013245	0.7369205298013245	0.7369205298013245
0	kNN (full)	Normalized kNN (test)	0.855794701986755	0.21821192052980132	0.5362582781456954	0.5362582781456954	0.5362582781456954
100	Popularity	Normalized kNN (test)	1.0	0.042218543046357616	0.17798013245033112	0.17798013245033112	0.17798013245033112
100	Popularity	iMF (full)	1.0	0.03327814569536424	0.21788079470198676	0.21788079470198676	0.21788079470198676
100	Popularity	iMF (test)	1.0	0.034271523178807946	0.2849337748344371	0.2849337748344371	0.2849337748344371
100	Popularity	Normalized kNN (full)	0.5447019867549668	0.04039735099337748	0.2543046357615894	0.2543046357615894	0.2543046357615894
100	Popularity	Average Rating	1.0	0.04288079470198675	0.09884105960264901	0.09884105960264901	0.09884105960264901
100	Popularity	Random	1.0	0.038410596026490065	0.0781456953642384	0.0781456953642384	0.0781456953642384
100	Popularity	kNN (full)	0.996523178807947	0.041721854304635764	0.273841059602649	0.273841059602649	0.273841059602649
50	iMF (full)	iMF (test)	1.0	0.09039735099337748	0.45347682119205296	0.45347682119205296	0.45347682119205296
50	iMF (full)	kNN (test)	0.9908940397350994	0.11109271523178808	0.4837748344370861	0.4837748344370861	0.4837748344370861
50	iMF (full)	Normalized kNN (test)	1.0	0.060430463576158944	0.31357615894039736	0.31357615894039736	0.31357615894039736
50	iMF (full)	kNN (full)	0.9145695364238411	0.11440397350993377	0.47201986754966885	0.47201986754966885	0.47201986754966885
50	iMF (full)	Random	1.0	0.013410596026490066	0.028642384105960265	0.028642384105960265	0.028642384105960265
50	iMF (full)	Average Rating	1.0	0.015894039735099338	0.1695364238410596	0.1695364238410596	0.1695364238410596
500	kNN (test)	iMF (test)	1.0	0.04586092715231788	0.2627483443708609	0.2627483443708609	0.2627483443708609
500	kNN (test)	Random	1.0	0.037251655629139076	0.04403973509933775	0.04403973509933775	0.04403973509933775
500	kNN (test)	Normalized kNN (full)	0.6766556291390728	0.06357615894039735	0.29238410596026493	0.29238410596026493	0.29238410596026493
500	kNN (test)	Normalized kNN (test)	1.0	0.041225165562913904	0.10960264900662252	0.10960264900662252	0.10960264900662252
500	kNN (test)	kNN (full)	1.0	0.15165562913907285	0.6125827814569537	0.6125827814569537	0.6125827814569537
500	kNN (test)	Average Rating	1.0	0.03857615894039735	0.05678807947019868	0.05678807947019868	0.05678807947019868
500	kNN (test)	iMF (full)	1.0	0.07036423841059603	0.38162251655629137	0.38162251655629137	0.38162251655629137
100	Normalized kNN (test)	iMF (full)	1.0	0.01970198675496689	0.08725165562913907	0.08725165562913907	0.08725165562913907
100	Normalized kNN (test)	iMF (test)	1.0	0.02880794701986755	0.15049668874172187	0.15049668874172187	0.15049668874172187
100	Normalized kNN (test)	Normalized kNN (full)	0.5447019867549668	0.05281456953642384	0.18526490066225165	0.18526490066225165	0.18526490066225165
100	Normalized kNN (test)	Average Rating	1.0	0.1630794701986755	0.31821192052980135	0.31821192052980135	0.31821192052980135
100	Normalized kNN (test)	Random	1.0	0.10960264900662252	0.21721854304635763	0.21721854304635763	0.21721854304635763
100	Normalized kNN (test)	kNN (full)	0.996523178807947	0.02466887417218543	0.10860927152317881	0.10860927152317881	0.10860927152317881
200	kNN (test)	iMF (full)	1.0	0.06970198675496689	0.3824503311258278	0.3824503311258278	0.3824503311258278
200	kNN (test)	kNN (full)	1.0	0.1468543046357616	0.6193708609271523	0.6193708609271523	0.6193708609271523
200	kNN (test)	Popularity	1.0	0.05016556291390729	0.2544701986754967	0.2544701986754967	0.2544701986754967
200	kNN (test)	iMF (test)	1.0	0.03940397350993378	0.304635761589404	0.304635761589404	0.304635761589404
200	kNN (test)	Random	1.0	0.02599337748344371	0.03658940397350993	0.03658940397350993	0.03658940397350993
200	kNN (test)	Normalized kNN (full)	0.590728476821192	0.05529801324503311	0.2948675496688742	0.2948675496688742	0.2948675496688742
200	kNN (test)	Normalized kNN (test)	1.0	0.03195364238410596	0.11158940397350993	0.11158940397350993	0.11158940397350993
2	kNN (test)	iMF (full)	0.7490066225165563	0.19950331125827814	0.5730132450331126	0.5730132450331126	0.5730132450331126
2	kNN (test)	Random	0.7490066225165563	0.03990066225165563	0.3312913907284768	0.3312913907284768	0.3312913907284768
2	kNN (test)	kNN (full)	0.8350993377483443	0.33327814569536424	0.7284768211920529	0.7284768211920529	0.7284768211920529
2	kNN (test)	Average Rating	0.7490066225165563	0.1433774834437086	0.5149006622516556	0.5149006622516556	0.5149006622516556
2	kNN (test)	Popularity	0.7490066225165563	0.17036423841059603	0.5503311258278145	0.5503311258278145	0.5503311258278145
2	kNN (test)	iMF (test)	0.7490066225165563	0.20860927152317882	0.5658940397350993	0.5658940397350993	0.5658940397350993
2	kNN (test)	Normalized kNN (test)	0.8635761589403973	0.1836092715231788	0.5710264900662252	0.5710264900662252	0.5710264900662252
2	kNN (test)	Normalized kNN (full)	0.49817880794701985	0.10778145695364238	0.26655629139072845	0.26655629139072845	0.26655629139072845
2000	iMF (test)	Popularity	1.0	0.14370860927152318	0.31440397350993377	0.31440397350993377	0.31440397350993377
2000	iMF (test)	kNN (test)	1.0	0.08327814569536424	0.23427152317880795	0.23427152317880795	0.23427152317880795
2000	iMF (test)	kNN (full)	1.0	0.07980132450331126	0.2380794701986755	0.2380794701986755	0.2380794701986755
2000	iMF (test)	Random	1.0	0.24701986754966887	0.2642384105960265	0.2642384105960265	0.2642384105960265
2000	iMF (test)	Average Rating	1.0	0.2314569536423841	0.2862582781456954	0.2862582781456954	0.2862582781456954
2000	iMF (test)	iMF (full)	1.0	0.06920529801324503	0.18443708609271522	0.18443708609271522	0.18443708609271522
2000	iMF (test)	Normalized kNN (full)	0.8965231788079471	0.09437086092715231	0.2728476821192053	0.2728476821192053	0.2728476821192053
10	Average Rating	iMF (full)	1.0	0.09867549668874172	0.3395695364238411	0.3395695364238411	0.3395695364238411
10	Average Rating	Normalized kNN (test)	0.9468543046357616	0.15579470198675496	0.5173841059602649	0.5173841059602649	0.5173841059602649
10	Average Rating	Popularity	1.0	0.07566225165562913	0.33294701986754965	0.33294701986754965	0.33294701986754965
10	Average Rating	iMF (test)	1.0	0.12350993377483444	0.3708609271523179	0.3708609271523179	0.3708609271523179
10	Average Rating	kNN (test)	0.8632450331125828	0.12003311258278146	0.38675496688741723	0.38675496688741723	0.38675496688741723
10	Average Rating	kNN (full)	0.7804635761589404	0.11473509933774835	0.3754966887417219	0.3754966887417219	0.3754966887417219
10	Average Rating	Normalized kNN (full)	0.49701986754966887	0.08344370860927153	0.2513245033112583	0.2513245033112583	0.2513245033112583
10	Average Rating	Random	1.0	0.014403973509933774	0.1697019867549669	0.1697019867549669	0.1697019867549669
2	iMF (full)	Random	1.0	0.04370860927152318	0.36324503311258277	0.36324503311258277	0.36324503311258277
2	iMF (full)	kNN (full)	0.7119205298013245	0.1837748344370861	0.5216887417218543	0.5216887417218543	0.5216887417218543
2	iMF (full)	Average Rating	0.9991721854304636	0.12019867549668874	0.5038079470198675	0.5038079470198675	0.5038079470198675
2	iMF (full)	Popularity	0.9991721854304636	0.13493377483443708	0.5226821192052981	0.5226821192052981	0.5226821192052981
2	iMF (full)	iMF (test)	1.0	0.19288079470198677	0.5761589403973509	0.5761589403973509	0.5761589403973509
2	iMF (full)	Normalized kNN (test)	0.7897350993377483	0.1423841059602649	0.5309602649006623	0.5309602649006623	0.5309602649006623
2	iMF (full)	Normalized kNN (full)	0.49271523178807947	0.08758278145695364	0.2251655629139073	0.2251655629139073	0.2251655629139073
200	iMF (full)	kNN (full)	1.0	0.0716887417218543	0.39006622516556294	0.39006622516556294	0.39006622516556294
200	iMF (full)	Popularity	1.0	0.03294701986754967	0.18642384105960264	0.18642384105960264	0.18642384105960264
200	iMF (full)	iMF (test)	1.0	0.037251655629139076	0.2531456953642384	0.2531456953642384	0.2531456953642384
200	iMF (full)	Random	1.0	0.022682119205298012	0.030463576158940398	0.030463576158940398	0.030463576158940398
200	iMF (full)	Normalized kNN (full)	0.590728476821192	0.048841059602649006	0.2349337748344371	0.2349337748344371	0.2349337748344371
200	iMF (full)	Normalized kNN (test)	1.0	0.02533112582781457	0.09801324503311258	0.09801324503311258	0.09801324503311258
10	iMF (full)	Normalized kNN (test)	0.9468543046357616	0.10198675496688742	0.42152317880794704	0.42152317880794704	0.42152317880794704
10	iMF (full)	Popularity	1.0	0.08509933774834437	0.41903973509933773	0.41903973509933773	0.41903973509933773
10	iMF (full)	iMF (test)	1.0	0.1576158940397351	0.509271523178808	0.509271523178808	0.509271523178808
10	iMF (full)	kNN (test)	0.8632450331125828	0.18228476821192052	0.5412251655629139	0.5412251655629139	0.5412251655629139
10	iMF (full)	kNN (full)	0.7804635761589404	0.17466887417218543	0.5110927152317881	0.5110927152317881	0.5110927152317881
10	iMF (full)	Normalized kNN (full)	0.49701986754966887	0.09271523178807947	0.23013245033112584	0.23013245033112584	0.23013245033112584
10	iMF (full)	Random	1.0	0.01390728476821192	0.1173841059602649	0.1173841059602649	0.1173841059602649
1	iMF (test)	kNN (test)	0.8682119205298013	0.20927152317880796	0.5658940397350993	0.5658940397350993	0.5658940397350993
1	iMF (test)	iMF (full)	1.0	0.19950331125827814	0.5897350993377484	0.5897350993377484	0.5897350993377484
1	iMF (test)	Normalized kNN (test)	0.9663907284768212	0.1945364238410596	0.5850993377483443	0.5850993377483443	0.5850993377483443
1	iMF (test)	Normalized kNN (full)	0.49288079470198676	0.09850993377483444	0.21788079470198676	0.21788079470198676	0.21788079470198676
1	iMF (test)	Random	1.0	0.04933774834437086	0.38642384105960265	0.38642384105960265	0.38642384105960265
1	iMF (test)	Popularity	0.9990066225165563	0.15496688741721854	0.5140728476821192	0.5140728476821192	0.5140728476821192
1	iMF (test)	Average Rating	0.9990066225165563	0.1771523178807947	0.5852649006622517	0.5852649006622517	0.5852649006622517
1	iMF (test)	kNN (full)	0.7690397350993378	0.19172185430463576	0.5079470198675496	0.5079470198675496	0.5079470198675496
100	iMF (full)	iMF (test)	1.0	0.0390728476821192	0.29288079470198675	0.29288079470198675	0.29288079470198675
100	iMF (full)	Normalized kNN (full)	0.5447019867549668	0.04519867549668874	0.21754966887417218	0.21754966887417218	0.21754966887417218
100	iMF (full)	Average Rating	1.0	0.01804635761589404	0.03956953642384106	0.03956953642384106	0.03956953642384106
100	iMF (full)	Random	1.0	0.017549668874172187	0.027980132450331124	0.027980132450331124	0.027980132450331124
100	iMF (full)	kNN (full)	0.996523178807947	0.07367549668874172	0.40711920529801326	0.40711920529801326	0.40711920529801326
2000	Popularity	kNN (test)	1.0	0.09817880794701987	0.27533112582781455	0.27533112582781455	0.27533112582781455
2000	Popularity	kNN (full)	1.0	0.08940397350993377	0.25728476821192053	0.25728476821192053	0.25728476821192053
2000	Popularity	Random	1.0	0.23940397350993378	0.2551324503311258	0.2551324503311258	0.2551324503311258
2000	Popularity	Average Rating	1.0	0.23394039735099337	0.28758278145695365	0.28758278145695365	0.28758278145695365
2000	Popularity	iMF (full)	1.0	0.06341059602649006	0.1925496688741722	0.1925496688741722	0.1925496688741722
2000	Popularity	Normalized kNN (full)	0.8965231788079471	0.10115894039735099	0.2774834437086093	0.2774834437086093	0.2774834437086093
20	iMF (full)	iMF (test)	1.0	0.08741721854304636	0.46274834437086093	0.46274834437086093	0.46274834437086093
20	iMF (full)	kNN (test)	0.9451986754966888	0.10562913907284768	0.48857615894039735	0.48857615894039735	0.48857615894039735
20	iMF (full)	kNN (full)	0.8567880794701986	0.11341059602649006	0.47649006622516554	0.47649006622516554	0.47649006622516554
20	iMF (full)	Average Rating	1.0	0.06539735099337748	0.3066225165562914	0.3066225165562914	0.3066225165562914
20	iMF (full)	Normalized kNN (full)	0.5079470198675496	0.0728476821192053	0.22218543046357617	0.22218543046357617	0.22218543046357617
2	Random	kNN (full)	0.7119205298013245	0.040894039735099336	0.30066225165562915	0.30066225165562915	0.30066225165562915
2	Random	Average Rating	0.9991721854304636	0.04039735099337748	0.37284768211920527	0.37284768211920527	0.37284768211920527
2	Random	Popularity	0.9991721854304636	0.0380794701986755	0.3827814569536424	0.3827814569536424	0.3827814569536424
2	Random	iMF (test)	1.0	0.04486754966887417	0.3456953642384106	0.3456953642384106	0.3456953642384106
2	Random	Normalized kNN (test)	0.7897350993377483	0.035927152317880795	0.3468543046357616	0.3468543046357616	0.3468543046357616
2	Random	Normalized kNN (full)	0.49271523178807947	0.024834437086092714	0.14105960264900663	0.14105960264900663	0.14105960264900663
1	kNN (test)	iMF (full)	0.8682119205298013	0.20380794701986754	0.5802980132450332	0.5802980132450332	0.5802980132450332
1	kNN (test)	Normalized kNN (test)	0.8816225165562914	0.18841059602649007	0.5763245033112583	0.5763245033112583	0.5763245033112583
1	kNN (test)	Normalized kNN (full)	0.49817880794701985	0.1076158940397351	0.2662251655629139	0.2662251655629139	0.2662251655629139
1	kNN (test)	Random	0.8682119205298013	0.046357615894039736	0.36688741721854307	0.36688741721854307	0.36688741721854307
1	kNN (test)	Popularity	0.8688741721854305	0.17052980132450332	0.5495033112582781	0.5495033112582781	0.5495033112582781
1	kNN (test)	Average Rating	0.8688741721854305	0.15993377483443708	0.541887417218543	0.541887417218543	0.541887417218543
1	kNN (test)	kNN (full)	0.8415562913907285	0.33410596026490064	0.7293046357615894	0.7293046357615894	0.7293046357615894
10	Normalized kNN (test)	Popularity	0.9468543046357616	0.07764900662251656	0.41771523178807946	0.41771523178807946	0.41771523178807946
10	Normalized kNN (test)	iMF (test)	0.9468543046357616	0.12599337748344372	0.45761589403973507	0.45761589403973507	0.45761589403973507
10	Normalized kNN (test)	kNN (test)	0.8683774834437086	0.12897350993377482	0.468046357615894	0.468046357615894	0.468046357615894
10	Normalized kNN (test)	kNN (full)	0.7811258278145695	0.12152317880794702	0.4392384105960265	0.4392384105960265	0.4392384105960265
10	Normalized kNN (test)	Normalized kNN (full)	0.49701986754966887	0.08112582781456953	0.24519867549668875	0.24519867549668875	0.24519867549668875
10	Normalized kNN (test)	Random	0.9468543046357616	0.012086092715231788	0.1435430463576159	0.1435430463576159	0.1435430463576159
0	Random	iMF (test)	1.0	0.11572847682119206	0.4281456953642384	0.4281456953642384	0.4281456953642384
0	Random	Popularity	0.998841059602649	0.11059602649006622	0.4687086092715232	0.4687086092715232	0.4687086092715232
0	Random	Average Rating	0.998841059602649	0.11357615894039735	0.4420529801324503	0.4420529801324503	0.4420529801324503
0	Random	iMF (full)	1.0	0.11341059602649006	0.44966887417218543	0.44966887417218543	0.44966887417218543
0	Random	kNN (test)	0.9132450331125828	0.10331125827814569	0.4054635761589404	0.4054635761589404	0.4054635761589404
0	Random	Normalized kNN (test)	0.9637417218543046	0.10910596026490066	0.42201986754966886	0.42201986754966886	0.42201986754966886
1000	kNN (full)	kNN (test)	1.0	0.1519867549668874	0.5877483443708609	0.5877483443708609	0.5877483443708609
1000	kNN (full)	Average Rating	1.0	0.05397350993377483	0.07251655629139073	0.07251655629139073	0.07251655629139073
1000	kNN (full)	iMF (test)	1.0	0.05281456953642384	0.22483443708609271	0.22483443708609271	0.22483443708609271
1000	kNN (full)	Random	1.0	0.053311258278145694	0.05910596026490066	0.05910596026490066	0.05910596026490066
1000	kNN (full)	iMF (full)	1.0	0.07251655629139073	0.3697019867549669	0.3697019867549669	0.3697019867549669
