fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
5	5	Normalized kNN (full)	0.14512962962962964	0.2682950336154758	0.06635185185185186	0.25564793965155064	0.09458740351927353
5	5	kNN (full/test)	0.6969814814814814	0.5412275788288712	0.16475925925925927	0.6466460110980611	0.23964415290058438
5	5	iMF (test)	0.8390000000000001	0.5557778306608816	0.1693888888888889	0.6632733267132535	0.24623505779342253
1	10	Random	0.9994444444444445	0.2694408148204432	0.11168518518518519	0.4691771310988428	0.16539009758624407
1	10	iMF (full)	0.9994444444444445	0.5239231008177453	0.16088888888888891	0.6416740242343156	0.23540304436622309
1	10	Popularity	0.9994444444444445	0.4574628847525396	0.1491851851851852	0.6085912191260306	0.21989217223731963
1	10	Normalized kNN (test)	0.889611111111111	0.43120365094185825	0.15333333333333332	0.625661199462658	0.22628569087947012
1	10	Average Rating	0.9994444444444445	0.3530277697486013	0.14051851851851854	0.5844048143485864	0.20800549780689295
1	10	Normalized kNN (full)	0.15144444444444446	0.26730103932050847	0.06474074074074075	0.2566981375935975	0.09294319522343367
1	10	kNN (full/test)	0.9058148148148147	0.514730021543282	0.15812962962962962	0.6329436068303331	0.23170428477124186
1	10	iMF (test)	0.9994444444444445	0.5341379879382371	0.1625925925925926	0.64857717615049	0.23789234900991368
2	10	Random	0.999611111111111	0.26434028224604866	0.11072222222222222	0.4630665286358389	0.16382620219277347
2	10	iMF (full)	0.999611111111111	0.5227628404739421	0.16083333333333333	0.6361292282417842	0.23518009967209957
