fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
3	50	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.5351294326464207	0.36153846153846153	0.5123547511611324	0.34002955313463357
5	50	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.48259641525756736	0.32499999999999996	0.4385483524878127	0.30205378823171103
2	50	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.4638821998922556	0.3173076923076923	0.4708051515878812	0.30026208644524066
2	50	kNN (k=300)	1.0	0.4763916775923346	0.34615384615384615	0.41751648355820437	0.3073061196942459
4	50	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.5523201922429833	0.35	0.4951457387633703	0.3217258249434786
1	2	Normalized kNN (k=500, min=3)	0.8942307692307693	0.8033622271270354	0.5326923076923077	0.7604865309388066	0.5366675134480597
4	50	Normalized kNN (k=70, min=3)	1.0	0.4073544664003184	0.2826923076923077	0.36537184201578465	0.24647984187549304
1	2	Normalized kNN (k=900, min=3)	0.8942307692307693	0.8027645082771069	0.5326923076923077	0.7600286554809311	0.5365261107331276
2	50	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.49899181752122856	0.3211538461538461	0.4705293602041011	0.307216140609268
4	50	kNN (k=700)	1.0	0.6071972233496116	0.38461538461538464	0.5136856370448283	0.34651911184948925
4	50	Normalized kNN (k=500, min=3)	1.0	0.4073544664003184	0.2826923076923077	0.36537184201578465	0.24647984187549304
4	50	Normalized kNN (k=900, min=3)	1.0	0.4073544664003184	0.2826923076923077	0.36537184201578465	0.24647984187549304
1	50	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	0.37056866151954027	0.28076923076923077	0.33525700676087433	0.2599127748363123
1	50	Normalized kNN (k=40, min=3)	1.0	0.32355480643570905	0.24807692307692308	0.26492727407728706	0.21229137982459226
4	50	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.5303977470095094	0.3576923076923077	0.4904659324740322	0.32483051527932905
4	50	kNN (k=300)	1.0	0.6071972233496116	0.38461538461538464	0.5136856370448283	0.34651911184948925
1	2	iMF (k=10, lambda=10.0, alpha=10.0)	0.8942307692307693	0.7511199606480979	0.5057692307692307	0.7192331097872304	0.5059215743128278
1	2	kNN (k=300)	0.8942307692307693	0.7969302903764769	0.5480769230769231	0.7639319132783453	0.5442539769333943
4	50	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.5943759642406753	0.37692307692307697	0.5333733146372672	0.34698661921071144
1	50	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.49493156951962103	0.3596153846153846	0.4681599758808646	0.3373743711452387
1	50	Normalized kNN (k=70, min=3)	1.0	0.3179430280527419	0.24807692307692308	0.25479631464223096	0.20802575965677986
1	50	kNN (k=700)	1.0	0.486003749489039	0.3576923076923077	0.4154056642006255	0.3163162433871826
1	50	Normalized kNN (k=500, min=3)	1.0	0.3179430280527419	0.24807692307692308	0.25479631464223096	0.20802575965677986
1	50	Normalized kNN (k=900, min=3)	1.0	0.3179430280527419	0.24807692307692308	0.25479631464223096	0.20802575965677986
1	50	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.45063437375033993	0.32499999999999996	0.44920188641217956	0.30912915687288256
1	2	iMF (k=10, lambda=10.0, alpha=1.0)	0.8942307692307693	0.7891420834587907	0.5346153846153846	0.7515960589574733	0.5342738110324342
1	50	kNN (k=300)	1.0	0.486003749489039	0.3576923076923077	0.4154056642006255	0.3163162433871826
1	50	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.5210665868431132	0.36730769230769234	0.493825857802275	0.35091256423292827
5	2	iMF (k=50, lambda=1.0, alpha=10.0)	0.8999999999999999	0.7248325504244932	0.5173076923076922	0.7002745456503532	0.500394342592765
5	2	Normalized kNN (k=300, min=3)	0.8999999999999999	0.7400719303723368	0.5134615384615384	0.6953682741612645	0.4952889183531593
5	2	kNN (k=5000)	0.8999999999999999	0.7769275451312834	0.525	0.7084161441532051	0.5076140665214853
5	2	iMF (k=10, lambda=1.0, alpha=1.0)	0.8999999999999999	0.7417770445057085	0.5076923076923077	0.6931576862598872	0.4939253099003399
5	2	iMF (k=5, lambda=10.0, alpha=1.0)	0.8999999999999999	0.7714450775007522	0.5307692307692308	0.7110622261071514	0.5111664661698155
5	2	Normalized kNN (k=20, min=3)	0.8999999999999999	0.7401455186543556	0.5153846153846154	0.6937973109055187	0.49537136329390385
5	2	kNN (k=4000)	0.8999999999999999	0.7767395630554599	0.525	0.7084161441532051	0.5076140665214853
5	2	kNN (k=800)	0.8999999999999999	0.7771009145160586	0.525	0.7084161441532051	0.5076140665214853
5	2	kNN (k=3000)	0.8999999999999999	0.7772048960175356	0.525	0.7084161441532051	0.5076140665214853
3	50	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.42350644578291463	0.2846153846153846	0.37768426044338255	0.26568693362547197
3	50	Normalized kNN (k=300, min=3)	1.0	0.29279655422327444	0.2423076923076923	0.260898894099774	0.20077934569623887
3	50	kNN (k=5000)	1.0	0.4736689315862589	0.31153846153846154	0.40132203448206794	0.2795312730368594
3	50	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.5001173194184579	0.3423076923076923	0.4949989960902705	0.3270199523301144
3	50	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.5310645946509023	0.36346153846153845	0.49505631698902486	0.33793672422102017
3	50	Normalized kNN (k=20, min=3)	1.0	0.4265368691680237	0.31346153846153846	0.44193829745169566	0.296823483858369
3	50	kNN (k=4000)	1.0	0.4736689315862589	0.31153846153846154	0.40132203448206794	0.2795312730368594
3	50	kNN (k=800)	1.0	0.4736689315862589	0.31153846153846154	0.40132203448206794	0.2795312730368594
3	50	kNN (k=3000)	1.0	0.4736689315862589	0.31153846153846154	0.40132203448206794	0.2795312730368594
2	50	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.4348053631176658	0.31346153846153846	0.407421596812817	0.2763029002629781
2	50	Normalized kNN (k=300, min=3)	1.0	0.3162159434294884	0.275	0.31087215959240544	0.23907165800814634
2	50	kNN (k=5000)	1.0	0.4763916775923346	0.34615384615384615	0.41751648355820437	0.3073061196942459
5	50	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.4064293140427807	0.3038461538461539	0.3391236420988911	0.25827853480536417
5	50	Normalized kNN (k=300, min=3)	1.0	0.33026685155818075	0.275	0.2842992261411631	0.22376051888033174
5	50	kNN (k=5000)	1.0	0.4997381871908007	0.3423076923076923	0.3951849975048757	0.2940737546896529
2	50	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.507168450449533	0.33076923076923076	0.47757308155181677	0.3152024533331719
2	50	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.48266851582062614	0.3288461538461539	0.46101891232050984	0.30606636742969606
2	50	Normalized kNN (k=20, min=3)	1.0	0.41449215316244525	0.3230769230769231	0.43936597172983455	0.29821222744372167
2	50	kNN (k=4000)	1.0	0.4763916775923346	0.34615384615384615	0.41751648355820437	0.3073061196942459
2	50	kNN (k=800)	1.0	0.4763916775923346	0.34615384615384615	0.41751648355820437	0.3073061196942459
2	50	kNN (k=3000)	1.0	0.4763916775923346	0.34615384615384615	0.41751648355820437	0.3073061196942459
5	50	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.497055364670295	0.3384615384615385	0.44990953770483316	0.31265715635756747
5	50	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.5258435814021748	0.36346153846153845	0.443279850708088	0.31718274966914
5	50	Normalized kNN (k=20, min=3)	1.0	0.46081036297998046	0.34423076923076923	0.426073944875264	0.30529447552014605
5	50	kNN (k=4000)	1.0	0.4997381871908007	0.3423076923076923	0.3951849975048757	0.2940737546896529
5	50	kNN (k=800)	1.0	0.4997381871908007	0.3423076923076923	0.3951849975048757	0.2940737546896529
5	50	kNN (k=3000)	1.0	0.4997381871908007	0.3423076923076923	0.3951849975048757	0.2940737546896529
4	50	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.41063617515111484	0.3038461538461539	0.35777731418803255	0.25733781167167497
4	50	Normalized kNN (k=300, min=3)	1.0	0.4073544664003184	0.2826923076923077	0.36537184201578465	0.24647984187549304
4	50	kNN (k=5000)	1.0	0.6071972233496116	0.38461538461538464	0.5136856370448283	0.34651911184948925
4	50	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.5720334770975156	0.38653846153846155	0.5530796426498887	0.3595891378136462
1	50	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.38961312204636445	0.29230769230769227	0.3368160844993612	0.2628308457608396
4	50	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.5803175417753477	0.37692307692307697	0.5344286586823043	0.3457733653358503
1	50	Normalized kNN (k=300, min=3)	1.0	0.3179430280527419	0.24807692307692308	0.25479631464223096	0.20802575965677986
1	50	kNN (k=5000)	1.0	0.486003749489039	0.3576923076923077	0.4154056642006255	0.3163162433871826
4	50	Normalized kNN (k=20, min=3)	1.0	0.5712938159696109	0.3423076923076923	0.4867155268210079	0.3184615075797583
4	50	kNN (k=4000)	1.0	0.6071972233496116	0.38461538461538464	0.5136856370448283	0.34651911184948925
4	50	kNN (k=800)	1.0	0.6071972233496116	0.38461538461538464	0.5136856370448283	0.34651911184948925
4	50	kNN (k=3000)	1.0	0.6071972233496116	0.38461538461538464	0.5136856370448283	0.34651911184948925
1	2	iMF (k=50, lambda=1.0, alpha=10.0)	0.8942307692307693	0.7579781705607549	0.5269230769230769	0.7385065807419445	0.5226819921960726
1	2	Normalized kNN (k=300, min=3)	0.8942307692307693	0.8036937327089073	0.5326923076923077	0.7604865309388066	0.5366675134480597
1	2	kNN (k=5000)	0.8942307692307693	0.7963764885417175	0.5480769230769231	0.7639319132783453	0.5442539769333943
1	50	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.49989681279037723	0.36153846153846153	0.5020639020571717	0.35192806202970384
1	50	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.4941594172635144	0.37307692307692303	0.45915076974165514	0.34081342092026146
1	50	Normalized kNN (k=20, min=3)	1.0	0.4442431831072104	0.3076923076923077	0.42872380667634064	0.29189439183914384
1	50	kNN (k=4000)	1.0	0.486003749489039	0.3576923076923077	0.4154056642006255	0.3163162433871826
1	50	kNN (k=800)	1.0	0.486003749489039	0.3576923076923077	0.4154056642006255	0.3163162433871826
1	50	kNN (k=3000)	1.0	0.486003749489039	0.3576923076923077	0.4154056642006255	0.3163162433871826
1	2	iMF (k=10, lambda=1.0, alpha=1.0)	0.8942307692307693	0.7706141777544186	0.5269230769230769	0.7517989810353953	0.5307075477300767
1	2	iMF (k=5, lambda=10.0, alpha=1.0)	0.8942307692307693	0.7536854161478055	0.5288461538461539	0.7486908478266249	0.5296674318344391
1	2	Normalized kNN (k=20, min=3)	0.8942307692307693	0.7858956581485879	0.5173076923076922	0.7498268209405669	0.5251408647802727
1	2	kNN (k=4000)	0.8942307692307693	0.7962415440965466	0.5480769230769231	0.7639319132783453	0.5442539769333943
1	2	kNN (k=800)	0.8942307692307693	0.7969302903764769	0.5480769230769231	0.7639319132783453	0.5442539769333943
