target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
2	kNN (test)	Normalized kNN (test)	NaN	3.7175390613756095E-8	8.577950649069588E-4	0.046707440475680345	0.009146671139715462
2	kNN (test)	Normalized kNN (full)	NaN	9.242471127105302E-10	7.674551881085315E-7	5.197183774256681E-5	4.051656501982361E-6
200	kNN (test)	iMF (full)	NaN	0.22569780518755278	7.639517144932192E-5	0.005269539035255189	6.786369651852446E-4
200	kNN (test)	kNN (full)	NaN	2.080378990056974E-4	4.499369615797054E-4	1.7923223924430919E-4	1.8879989203772097E-4
200	kNN (test)	Popularity	NaN	5.525995114395256E-18	9.963027541605771E-17	2.678119308759082E-9	9.856103252391873E-15
200	kNN (test)	iMF (test)	NaN	0.0891413300776378	0.13684195160619195	5.95707942722176E-4	0.002139190711738366
200	kNN (test)	Random	NaN	2.292933116814218E-56	1.930728432321527E-48	1.215083136649626E-43	1.2021490654866334E-61
200	kNN (test)	Normalized kNN (full)	NaN	3.5363747075698727E-7	5.291378532840313E-6	0.1621619500692142	9.106749437933189E-4
200	kNN (test)	Normalized kNN (test)	NaN	7.178888502538936E-41	2.0392538264242936E-37	1.5142806341127101E-27	2.1543998271732575E-38
2	iMF (full)	Random	NaN	1.2159112927165783E-21	1.0180793861243145E-12	3.208282012346068E-9	2.2469763159239987E-11
2	iMF (full)	kNN (full)	NaN	0.033253998302747924	0.024070819562516877	0.0019120781368317764	0.0032361761332667565
2	iMF (full)	Average Rating	NaN	2.861180926841427E-6	9.040476712091131E-4	0.13455343798713826	0.02629504463733125
2	iMF (full)	Popularity	NaN	0.30731596077850654	0.7276543031216005	0.18699994261372466	0.40167648200339445
2	iMF (full)	iMF (test)	NaN	0.9525650794497739	0.9325996458202028	0.17912744365372402	0.33967362424455216
2	iMF (full)	Normalized kNN (test)	NaN	7.468559953479222E-4	0.19934830601917886	0.4803748891983105	0.9955139738719381
2	iMF (full)	Normalized kNN (full)	NaN	1.1106120470797312E-5	0.001174405952848143	0.029483945787086734	0.008922613849277736
10	Average Rating	iMF (full)	NaN	6.452853544170222E-26	7.050342170083822E-17	1.9944697352628635E-11	5.484150869690316E-15
10	Average Rating	Normalized kNN (test)	NaN	1.188877221705122E-16	7.989099566747797E-14	7.594995549346904E-11	8.857634057193258E-15
10	Average Rating	Popularity	NaN	1.1955827478623186E-18	1.1278405344593881E-10	3.353421015021272E-11	1.9820119675667647E-12
10	Average Rating	iMF (test)	NaN	1.4067794539737523E-29	3.728822602023308E-18	6.081171318244381E-17	5.282727392886601E-20
10	Average Rating	kNN (test)	NaN	1.121042741181094E-34	2.071471214335733E-23	7.063648492984033E-19	3.913220632096638E-23
10	Average Rating	kNN (full)	NaN	4.042177327411308E-36	5.469031446014927E-22	2.6649843660986078E-17	2.5634125171081093E-21
10	Average Rating	Normalized kNN (full)	NaN	8.750205061969844E-11	1.0609639839896117E-4	0.24747096394210588	0.003561056691362815
10	Average Rating	Random	NaN	2.4661375626363856E-11	1.6000562181754455E-11	3.94560905961264E-8	1.531987209500721E-10
200	iMF (full)	kNN (full)	NaN	0.5312916361786728	0.053915041826301566	0.9154301008297345	0.2991836633282744
200	iMF (full)	Popularity	NaN	7.688206464692253E-14	4.992616006963806E-23	3.1679480569471286E-12	4.806944258707549E-19
200	iMF (full)	iMF (test)	NaN	0.732375607914777	0.03937756410227904	0.33190399930285963	0.8240888346815771
200	iMF (full)	Random	NaN	5.438707258193781E-65	9.765712509652728E-54	2.291295691892307E-50	1.3363826927395094E-70
200	iMF (full)	Normalized kNN (full)	NaN	2.7022062095463454E-8	9.580967645409626E-14	1.0490489898340911E-5	7.67871241795481E-10
200	iMF (full)	Normalized kNN (test)	NaN	2.1509302763571472E-41	2.8652060990213385E-38	2.8625895267586454E-28	6.182794459955454E-37
1	iMF (test)	kNN (test)	NaN	0.1260477469461614	0.06856064594631436	0.03475330254940319	0.053109161542426536
1	iMF (test)	iMF (full)	NaN	0.5757637741434525	0.8543357264735394	0.651102906756738	0.6400236663165044
1	iMF (test)	Normalized kNN (test)	NaN	0.06313424451366625	0.1728566007199588	0.599051089860156	0.32355615583740704
1	iMF (test)	Normalized kNN (full)	NaN	4.6304455606301743E-4	0.0011642103254858578	0.0017179682542160127	8.916886069716088E-4
1	iMF (test)	Random	NaN	7.056820816624506E-16	1.6081251977105997E-10	8.165289329762067E-7	4.930601093314066E-9
1	iMF (test)	Popularity	NaN	0.5769541551529542	0.8769904932202961	0.2679234276957494	0.5356871143010118
1	iMF (test)	Average Rating	NaN	4.5191339294996496E-4	0.014310660578165402	0.09203969692405178	0.043143979614294295
1	iMF (test)	kNN (full)	NaN	0.07055263149002577	0.2176982570870596	0.15659313535452513	0.20979937002940996
10	iMF (full)	Normalized kNN (test)	NaN	2.611546235003613E-10	2.9581622734537865E-4	0.043725856105738446	0.0061949330219567295
