fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
4	0	iMF (test)	0.42942592592592593	0.5802831573812907	0.1686851851851852	0.6644243771099299	0.24623570387241586
4	1	iMF (test)	0.5197407407407407	0.5735725888891599	0.1680925925925926	0.6632931856041469	0.24552786981032054
5	1000	iMF (full)	1.0	0.16732265740094074	0.056888888888888885	0.2348620374124271	0.0835140810916617
5	1000	Popularity	1.0	0.09394612391385448	0.03553703703703704	0.14760245365434574	0.0522151633841417
3	1000	Average Rating	1.0	0.002165550834836766	0.0010555555555555557	0.004102480238359151	0.0015374772106224923
1	1000	kNN (full)	1.0	0.16282769868855426	0.05496296296296296	0.23301614406342833	0.08144183744067203
2	100	Normalized kNN (full)	1.0	0.2650459115215572	0.07340740740740741	0.2931131583965163	0.10664804028853973
2	100	Random	1.0	0.036281983524112216	0.016833333333333336	0.06134591148292487	0.023394503582448743
1	5	Normalized kNN (test)	0.8427407407407408	0.4892052582003987	0.16294444444444445	0.6549050371630957	0.2393059798613621
2	5	Normalized kNN (full)	0.8393148148148148	0.4746507930229942	0.15674074074074074	0.633526355251222	0.23074061174327326
2	5	Random	0.8393148148148148	0.37472099117167534	0.1504814814814815	0.6174812021244523	0.22277286302095523
2	100	iMF (full)	1.0	0.41023907522222375	0.12746296296296297	0.5163837129336984	0.18708715716171415
3	1000	iMF (test)	1.0	0.15239912800205524	0.05362962962962963	0.22489272662058013	0.07939996850123635
2	100	Popularity	1.0	0.30951401173061865	0.09755555555555556	0.40251519486314313	0.14426790062522865
4	2	Normalized kNN (full)	0.6032592592592593	0.5106147371628267	0.1633148148148148	0.6541326996904651	0.23971971829040983
4	2	Random	0.6032592592592593	0.4497700150421928	0.16014814814814815	0.647428202264826	0.23586417871312298
2	5	iMF (full)	0.8393148148148148	0.5445063001262789	0.1668888888888889	0.657531793194232	0.24391219278769719
1	200	kNN (full)	1.0	0.3003587407918803	0.09885185185185187	0.40961100424396446	0.14572962301991324
2	5	Popularity	0.8393148148148148	0.48916497526745256	0.16033333333333336	0.6429668679146257	0.2357719546534582
5	100	Average Rating	1.0	0.04170989997584577	0.020981481481481483	0.07782786415344115	0.029487940865399926
5	1000	kNN (test)	1.0	0.15476263858896624	0.05218518518518519	0.21979684787195714	0.07705208606241032
4	2	iMF (full)	0.6032592592592593	0.5483886725352454	0.16642592592592592	0.6601533984358864	0.24356647263866463
3	200	Normalized kNN (test)	1.0	0.017512270864897823	0.008814814814814815	0.03408013093297462	0.012593492957966858
4	2	Popularity	0.6032592592592593	0.4950533970124271	0.16164814814814815	0.6520977608863171	0.23810586103185066
1	100	Average Rating	1.0	0.02806016026152504	0.015370370370370371	0.058545163939929146	0.021614658734095134
5	100	iMF (test)	1.0	0.40890708276192617	0.12709259259259262	0.5145955010191494	0.1862685224340654
2	20	kNN (full)	1.0	0.45527929545444523	0.14475925925925925	0.5826172788798831	0.2126354865061852
4	0	Normalized kNN (full)	0.42942592592592593	0.5570841218857947	0.1670925925925926	0.6616070149842248	0.2442555308913639
4	0	Random	0.42942592592592593	0.5329319693022041	0.16542592592592595	0.6585680840987357	0.24235812612407387
4	1	Normalized kNN (full)	0.5197407407407407	0.5332915427421333	0.16525925925925924	0.6579938610195487	0.24205137519308714
4	1	Random	0.5197407407407407	0.4859775046656698	0.16312962962962962	0.6533227562086846	0.23955800236398941
1	100	iMF (test)	1.0	0.4180410006626676	0.1277962962962963	0.5235737239916207	0.1882864261076467
3	20	Normalized kNN (test)	1.0	0.2724621939884544	0.12146296296296295	0.5090113989796428	0.18042563608460277
2	100	kNN (test)	1.0	0.4031741028497462	0.1272037037037037	0.5197567777562722	0.1873964719295462
2	5	kNN (test)	0.8393148148148148	0.5401282224160145	0.16694444444444445	0.6585937492938081	0.24418413964571864
4	0	iMF (full)	0.42942592592592593	0.5744858485440172	0.16824074074074075	0.6643342980403971	0.24584238540918094
4	1	iMF (full)	0.5197407407407407	0.5704726094509422	0.1676851851851852	0.663114804553126	0.24513742597401175
5	10	Average Rating	0.9993333333333333	0.3594357849702559	0.1385185185185185	0.5668474475672386	0.20366803049216659
4	0	Popularity	0.42942592592592593	0.5466374252230087	0.16594444444444445	0.6598415011906827	0.24311933132551253
4	1	Popularity	0.5197407407407407	0.5367906736752387	0.1645185185185185	0.6570855354486059	0.24140222550232654
3	100	Average Rating	1.0	0.03668684258919953	0.016185185185185188	0.060211048520247	0.02254084369237643
1	500	Normalized kNN (test)	1.0	0.004020968850370998	0.001925925925925926	0.00842296598001677	0.002743817816206256
3	1000	Normalized kNN (full)	1.0	0.110581026730502	0.04359259259259259	0.18212722852356564	0.06499792826164048
1	200	Normalized kNN (test)	1.0	0.013628044474144186	0.006925925925925926	0.0278759174188328	0.009987580884459458
3	1000	Random	1.0	0.003699918029734354	0.0019444444444444444	0.006468900823319692	0.0025312192074720477
4	2	kNN (test)	0.6032592592592593	0.5388510519101802	0.1655925925925926	0.6598928929407498	0.24285397861218927
3	10	Average Rating	0.9995	0.3503484703134879	0.14200000000000002	0.5773442184009028	0.20899236401398855
4	100	Average Rating	1.0	0.0520727115962657	0.02725925925925926	0.10929085548925145	0.03949052494539176
5	10	iMF (test)	0.9993333333333333	0.508966322776304	0.1623888888888889	0.6424087848747478	0.23670827922520626
3	100	iMF (test)	1.0	0.404570343310763	0.1257222222222222	0.5121418697432474	0.18507527277346142
3	1000	iMF (full)	1.0	0.17179459577904774	0.05792592592592593	0.23891711726705067	0.08527307193345438
3	1000	Popularity	1.0	0.09515328782078136	0.03564814814814815	0.14675062515265894	0.05246785349527822
2	5	kNN (full)	0.8393148148148148	0.5382587107161068	0.16555555555555557	0.6550315632969225	0.24231148244790676
3	10	iMF (test)	0.9995	0.5120745512739296	0.16168518518518518	0.6419639443429003	0.23656849901421712
1	500	kNN (full)	1.0	0.2211387755542233	0.07194444444444445	0.3020966527372524	0.1063250326825609
4	100	iMF (test)	1.0	0.4040396816047467	0.124	0.5146509061963883	0.1836054759747458
5	100	Normalized kNN (full)	1.0	0.26035590021577104	0.07274074074074074	0.28730602426810653	0.1053629997940506
