fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
2	3671	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	0.14497444749621585	0.12643731239898406	0.08617708187379125	0.08272759919988011
1	0	Normalized kNN (k=2000, min=3)	0.8944816439621335	0.8551075591334213	0.6796351881782499	0.6132452384599656	0.5349984012764115
1	0	iMF (k=5, lambda=1.0, alpha=1.0)	0.8944816439621335	0.8324758087980231	0.6607942738397599	0.5995902711346505	0.5205825244190595
1	0	iMF (k=10, lambda=10.0, alpha=100.0)	0.8944816439621335	0.869920045987017	0.6951974139921496	0.6205765273558035	0.5439051432358865
1	0	kNN (k=400)	0.8944816439621335	0.8390475465079144	0.667490187023782	0.6040986277930885	0.5253665320737761
4	0	iMF (k=50, lambda=1.0, alpha=1.0)	0.8947818055876241	0.8411480617249539	0.6685753867467098	0.6062413362210151	0.5256562302886304
4	0	Normalized kNN (k=40, min=3)	0.8947818055876241	0.8473642548787313	0.6752943892865388	0.6097392751886663	0.5301815492889737
1	3671	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	0.2680584329040952	0.2232509812976218	0.1750244134968196	0.15886113101665453
1	3671	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	0.26774403344487896	0.221380743477257	0.1737080444094362	0.15808857909743565
4	0	iMF (k=10, lambda=0.1, alpha=10.0)	0.8947818055876241	0.8588392228035437	0.6815746940660355	0.6152053599912637	0.5352600587108953
4	3671	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.272679481387829	0.22639113368737013	0.17796422763738384	0.16142197557885207
1	0	iMF (k=50, lambda=0.1, alpha=100.0)	0.8944816439621335	0.8342078871575951	0.6669129531286078	0.6038478011933158	0.524848889317647
1	3671	kNN (k=900)	1.0	0.27079913989864485	0.2192334333872085	0.13999032791931382	0.13906666521218045
3	3671	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.2661145831058832	0.22117293927499423	0.173160223767637	0.1582551366012479
4	0	Normalized kNN (k=70, min=3)	0.8947818055876241	0.8578729108413754	0.6818979450473333	0.6152258760108154	0.5356052589130186
2	3671	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.26463524159475993	0.22061879473562687	0.1710677300497653	0.15680543953540782
2	0	iMF (k=50, lambda=1.0, alpha=1.0)	0.892265065804664	0.8397199440187222	0.664904179173401	0.6030123390970648	0.5214574067022119
5	3671	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.2683200184106682	0.22265065804664053	0.17331202694751824	0.15713324216062982
2	3671	Normalized kNN (k=4000, min=3)	1.0	0.03656332774261635	0.04756407296236435	0.026560427477950947	0.027806444507717038
4	0	kNN (k=700)	0.8947818055876241	0.8422149990302965	0.6672823828215193	0.6095212034502493	0.5276129095544128
4	3671	Normalized kNN (k=300, min=3)	1.0	0.052010027101365985	0.05474486261833295	0.02790551720615868	0.031209784346016595
2	0	Normalized kNN (k=40, min=3)	0.892265065804664	0.8457776698569459	0.6713461094435466	0.6069450394364231	0.5261394555794734
1	0	Normalized kNN (k=5000, min=3)	0.8944816439621335	0.853933432335859	0.6788501500808127	0.6125992429238859	0.5343613185795667
2	3671	kNN (k=800)	1.0	0.2798798600083873	0.22445162779958439	0.14434316803075328	0.1429019612407651
