fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
2	0	iMF (k=30, lambda=10.0, alpha=50.0)	0.8369034994697774	0.7865153072175847	0.5582184517497348	0.6973846589266853	0.524032652563352
5	0	iMF (k=5, lambda=5.0, alpha=15.0)	0.8354188759278897	0.8193670666704828	0.578048780487805	0.7186841470843683	0.5403646595272038
4	0	iMF (k=5, lambda=2.0, alpha=50.0)	0.8275715800636267	0.8241253190499847	0.5806998939554613	0.7143719684539959	0.538024891476816
1	0	iMF (k=30, lambda=10.0, alpha=50.0)	0.8291622481442206	0.7920479006961361	0.5575821845174973	0.7097246732878311	0.5264648131370496
2	0	kNN (k=200)	0.8369034994697774	0.7944257997816188	0.5623541887592789	0.6974432542838049	0.5257622834842597
1	0	kNN (k=200)	0.8291622481442206	0.8018682707340764	0.5597030752916224	0.7100432285937264	0.5275612664896214
2	0	iMF (k=5, lambda=3.0, alpha=50.0)	0.8369034994697774	0.8177370710152361	0.5788971367974549	0.7094030732280998	0.5393268250571654
1	0	iMF (k=5, lambda=3.0, alpha=50.0)	0.8291622481442206	0.8305486525409856	0.5812301166489926	0.7261554837714012	0.5439068415669323
2	0	iMF (k=5, lambda=0.1, alpha=1.0)	0.8369034994697774	0.7925924536870704	0.5622481442205727	0.6970276979113059	0.5257596459495595
1	0	iMF (k=5, lambda=0.1, alpha=1.0)	0.8291622481442206	0.8023748658347055	0.5640509013785789	0.712497691620674	0.5300062969740404
2	0	iMF (k=5, lambda=5.0, alpha=15.0)	0.8369034994697774	0.8089693184321215	0.5730646871686108	0.7043715022467313	0.5342261444169811
1	0	iMF (k=5, lambda=5.0, alpha=15.0)	0.8291622481442206	0.8229603701404669	0.5741251325556733	0.7180764983409291	0.5372673261110384
5	0	iMF (k=20, lambda=10.0, alpha=10.0)	0.8354188759278897	0.8148322559828916	0.5716861081654295	0.7127091644132473	0.5344855528836575
4	0	iMF (k=20, lambda=2.0, alpha=10.0)	0.8275715800636267	0.810352026419171	0.5724284199363733	0.7071184619093415	0.5310273072629308
4	0	Random	0.8275715800636267	0.6748949182950644	0.4746553552492047	0.6414884140033293	0.45878858983556525
4	0	kNN (k=10)	0.8275715800636267	0.7973474243125557	0.5624602332979851	0.6971023160647044	0.5218322008671423
2	0	iMF (k=20, lambda=10.0, alpha=10.0)	0.8369034994697774	0.8079967464199351	0.5703075291622481	0.70299021479663	0.532516682472329
1	0	iMF (k=20, lambda=10.0, alpha=10.0)	0.8291622481442206	0.8139933093373527	0.5676564156945917	0.7163574203338079	0.5340262506933734
5	0	iMF (k=30, lambda=3.0, alpha=10.0)	0.8354188759278897	0.8028221032407111	0.5626723223753977	0.706991357066226	0.5280859862724283
4	0	iMF (k=30, lambda=0.5, alpha=100.0)	0.8275715800636267	0.7820131117685153	0.5538706256627783	0.695151664828527	0.517571020732515
5	0	iMF (k=5, lambda=2.0, alpha=50.0)	0.8354188759278897	0.8228232963927723	0.5798515376458112	0.7207898796861644	0.5424617228925528
2	0	iMF (k=30, lambda=3.0, alpha=10.0)	0.8369034994697774	0.7928540885372143	0.5608695652173913	0.6950066133277265	0.5244213804834031
2	0	iMF (k=5, lambda=2.0, alpha=50.0)	0.8369034994697774	0.8209338471449933	0.58101802757158	0.7113239687528796	0.5412818242260294
1	0	iMF (k=30, lambda=3.0, alpha=10.0)	0.8291622481442206	0.807071584653279	0.564475079533404	0.7129483002149146	0.5311183192025971
4	0	iMF (k=20, lambda=0.1, alpha=1.0)	0.8275715800636267	0.808587040055473	0.5695652173913044	0.7041254032285835	0.5283365460481274
1	0	iMF (k=5, lambda=2.0, alpha=50.0)	0.8291622481442206	0.8284502491018402	0.5791092258748675	0.7226354482221947	0.5416475303103441
5	0	iMF (k=20, lambda=2.0, alpha=10.0)	0.8354188759278897	0.8084028920122052	0.5708377518557793	0.713294307155692	0.5343954212241184
5	0	Random	0.8354188759278897	0.6829994938763554	0.48059384941675504	0.653411360044927	0.4692757909196938
5	0	kNN (k=10)	0.8354188759278897	0.7944029889445278	0.56033934252386	0.7028781288705084	0.5253130148626689
2	0	iMF (k=20, lambda=2.0, alpha=10.0)	0.8369034994697774	0.8025730039066036	0.5669141039236479	0.6991744932340268	0.5288979395983143
2	0	Random	0.8369034994697774	0.6705442093377503	0.4841993637327678	0.6463519805008862	0.4696368227628955
2	0	kNN (k=10)	0.8369034994697774	0.7861070863248729	0.555779427359491	0.6885757011956527	0.5187041245745827
4	0	iMF (k=20, lambda=0.5, alpha=1.0)	0.8275715800636267	0.80815078445704	0.5707317073170732	0.7056214417684067	0.5295612559032216
