fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
5	1534	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.1673028866066664	0.11501831501831503	0.16832445908465182	0.10798788528371402
4	1534	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.1459138111272089	0.1043956043956044	0.1156135264723486	0.09174803191466703
3	1534	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.17649649276553478	0.12417582417582416	0.17508844787563693	0.1187852750953215
5	1534	Normalized kNN (k=80, min=3)	1.0	0.026508958864023525	0.02857142857142857	0.022075681670991727	0.0211844774452073
5	1534	Popularity	1.0	0.1469295615772396	0.10512820512820513	0.12537434186902305	0.09160784892361384
4	1534	Normalized kNN (k=80, min=3)	1.0	0.02565151861985424	0.02271062271062271	0.01939860102135625	0.01804630917347168
4	1534	Popularity	1.0	0.14228602052820147	0.10622710622710622	0.1308798538200377	0.09547609326723204
2	1534	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.16184851797127286	0.11135531135531136	0.1491139127228103	0.10101110581539803
3	1534	Normalized kNN (k=80, min=3)	1.0	0.015477693244284267	0.017216117216117217	0.010990964563874253	0.012242449438333625
3	1534	Popularity	1.0	0.14003818061999257	0.11025641025641027	0.12848354831253112	0.09873324939873976
5	1534	Normalized kNN (k=600, min=3)	1.0	0.02219207843806651	0.024175824175824177	0.016823745573387845	0.017158025922015808
2	1534	Normalized kNN (k=80, min=3)	1.0	0.02474075868647922	0.025274725274725275	0.02293495943530405	0.01902822759475548
2	1534	Popularity	1.0	0.13288946873348792	0.10183150183150183	0.12001034532308243	0.09057931542000795
4	1534	Normalized kNN (k=600, min=3)	1.0	0.022294758985974345	0.020146520146520148	0.014881035576923017	0.015020373963397194
5	1534	kNN (k=400)	1.0	0.220013997628989	0.152014652014652	0.18618849494293946	0.13258535358034879
4	1534	kNN (k=400)	1.0	0.22805948098851575	0.16117216117216118	0.18395384898682804	0.1389651908326275
3	1534	Normalized kNN (k=600, min=3)	1.0	0.01389845124327481	0.014285714285714287	0.00846656277328255	0.009861072057020859
5	1534	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.05068303861802339	0.0380952380952381	0.052574284171451	0.036723421571295066
4	1534	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.06499306110928563	0.04835164835164835	0.06657117509967313	0.04267762670347864
3	1534	kNN (k=400)	1.0	0.22476155222587602	0.15531135531135531	0.1929451030897852	0.13854622968988128
2	1534	Normalized kNN (k=600, min=3)	1.0	0.02421494323486972	0.02564102564102564	0.020068460088623525	0.018264841025959665
3	1534	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.05698551592781728	0.04175824175824176	0.062318781086511066	0.03988612611608012
2	1534	kNN (k=400)	1.0	0.19648476997655517	0.1391941391941392	0.16524459665913657	0.12253278427797974
1	1534	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	0.1592471325000421	0.11758241758241758	0.13926422898193255	0.10570452574787452
5	1534	Normalized kNN (k=3000, min=3)	1.0	0.02219207843806651	0.024175824175824177	0.016823745573387845	0.017158025922015808
2	1534	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	0.05646273570495548	0.043589743589743594	0.06341785719317632	0.04193598266313847
4	1534	Normalized kNN (k=3000, min=3)	1.0	0.022294758985974345	0.020146520146520148	0.014881035576923017	0.015020373963397194
